county,precinct,office,district,party,candidate,votes,election_day
Aiken,Six Points No. 35,Governor,,DEM,Phil Noble,9,9
Aiken,Tabernacle,Governor,,DEM,Phil Noble,2,2
Aiken,Talatha,Governor,,DEM,Phil Noble,13,13
Aiken,Vaucluse,Governor,,DEM,Phil Noble,9,9
Aiken,Wagener,Governor,,DEM,Phil Noble,12,12
Aiken,Ward,Governor,,DEM,Phil Noble,9,9
Aiken,Warrenville,Governor,,DEM,Phil Noble,8,8
Aiken,White Pond,Governor,,DEM,Phil Noble,1,1
Aiken,Windsor No. 43,Governor,,DEM,Phil Noble,3,3
Aiken,Belvedere No. 44,Governor,,DEM,Phil Noble,9,9
Aiken,Misty Lakes,Governor,,DEM,Phil Noble,9,9
Aiken,Six Points No. 46,Governor,,DEM,Phil Noble,15,15
Aiken,Aiken No. 47,Governor,,DEM,Phil Noble,9,9
Aiken,Hammond No. 48,Governor,,DEM,Phil Noble,8,8
Aiken,Willow Springs,Governor,,DEM,Phil Noble,8,8
Aiken,Breezy Hill,Governor,,DEM,Phil Noble,9,9
Aiken,Midland Valley No. 51,Governor,,DEM,Phil Noble,11,11
Aiken,Levels No. 52,Governor,,DEM,Phil Noble,19,19
Aiken,Hollow Creek,Governor,,DEM,Phil Noble,11,11
Aiken,N. Augusta No. 54,Governor,,DEM,Phil Noble,5,5
Aiken,N. Augusta No. 55,Governor,,DEM,Phil Noble,4,4
Aiken,Couchton,Governor,,DEM,Phil Noble,6,6
Aiken,Redds Branch,Governor,,DEM,Phil Noble,6,6
Aiken,Fox Creek No. 58,Governor,,DEM,Phil Noble,5,5
Aiken,Pine Forest,Governor,,DEM,Phil Noble,9,9
Aiken,Gem Lakes No. 60,Governor,,DEM,Phil Noble,13,13
Aiken,Silver Bluff,Governor,,DEM,Phil Noble,28,28
Aiken,Belvedere No. 62,Governor,,DEM,Phil Noble,7,7
Aiken,Ascauga Lake No. 63,Governor,,DEM,Phil Noble,3,3
Aiken,Cedar Creek No. 64,Governor,,DEM,Phil Noble,13,13
Aiken,Sleepy Hollow No. 65,Governor,,DEM,Phil Noble,11,11
Aiken,Hitchcock No. 66,Governor,,DEM,Phil Noble,8,8
Aiken,N. Augusta No. 67,Governor,,DEM,Phil Noble,5,5
Aiken,N. Augusta No. 68,Governor,,DEM,Phil Noble,12,12
Aiken,Anderson Pond No. 69,Governor,,DEM,Phil Noble,12,12
Aiken,Sandstone No. 70,Governor,,DEM,Phil Noble,11,11
Aiken,Midland Valley No. 71,Governor,,DEM,Phil Noble,13,13
Aiken,Levels No. 72,Governor,,DEM,Phil Noble,7,7
Aiken,Fox Creek No. 73,Governor,,DEM,Phil Noble,8,8
Aiken,Belvedere No. 74,Governor,,DEM,Phil Noble,2,2
Aiken,South Aiken No. 75,Governor,,DEM,Phil Noble,9,9
Aiken,South Aiken No. 76,Governor,,DEM,Phil Noble,8,8
Aiken,Gem Lakes No. 77,Governor,,DEM,Phil Noble,5,5
Aiken,Montmorenci No. 78,Governor,,DEM,Phil Noble,6,6
Aiken,Sandstone No. 79,Governor,,DEM,Phil Noble,4,4
Aiken,N. Augusta No. 80,Governor,,DEM,Phil Noble,3,3
Aiken,Hammond No. 81,Governor,,DEM,Phil Noble,7,7
Aiken,Windsor No. 82,Governor,,DEM,Phil Noble,8,8
Aiken,Levels No. 83,Governor,,DEM,Phil Noble,5,5
Aiken,Ascauga Lake No. 84,Governor,,DEM,Phil Noble,3,3
Aiken,Absentee,Governor,,DEM,Phil Noble,47,47
Aiken,Emergency,Governor,,DEM,Phil Noble,0,0
Aiken,Failsafe,Governor,,DEM,Phil Noble,2,2
Aiken,Provisional,Governor,,DEM,Phil Noble,0,0
Aiken,Failsafe Provisional,Governor,,DEM,Phil Noble,0,0
Aiken,Aiken No. 1,Governor,,DEM,James Smith,43,43
Aiken,Aiken No. 2,Governor,,DEM,James Smith,47,47
Aiken,Aiken No. 3,Governor,,DEM,James Smith,55,55
Aiken,Aiken No. 4,Governor,,DEM,James Smith,33,33
Aiken,Aiken No. 5,Governor,,DEM,James Smith,63,63
Aiken,Aiken No. 6,Governor,,DEM,James Smith,49,49
Aiken,Bath,Governor,,DEM,James Smith,17,17
Aiken,Beech Island,Governor,,DEM,James Smith,37,37
Aiken,Belvedere No. 9,Governor,,DEM,James Smith,25,25
Aiken,Carolina Heights,Governor,,DEM,James Smith,60,60
Aiken,China Springs,Governor,,DEM,James Smith,50,50
Aiken,Clearwater,Governor,,DEM,James Smith,10,10
Aiken,College Acres,Governor,,DEM,James Smith,30,30
Aiken,Eureka,Governor,,DEM,James Smith,18,18
Aiken,Gloverville,Governor,,DEM,James Smith,7,7
Aiken,Graniteville,Governor,,DEM,James Smith,10,10
Aiken,Jackson,Governor,,DEM,James Smith,17,17
Aiken,Langley,Governor,,DEM,James Smith,10,10
Aiken,Lynwood,Governor,,DEM,James Smith,8,8
Aiken,Millbrook,Governor,,DEM,James Smith,52,52
Aiken,Monetta,Governor,,DEM,James Smith,42,42
Aiken,Montmorenci No. 22,Governor,,DEM,James Smith,28,28
Aiken,New Ellenton,Governor,,DEM,James Smith,44,44
Aiken,New Holland,Governor,,DEM,James Smith,14,14
Aiken,N. Augusta No. 25,Governor,,DEM,James Smith,14,14
Aiken,N. Augusta No. 26,Governor,,DEM,James Smith,14,14
Aiken,N. Augusta No. 27,Governor,,DEM,James Smith,9,9
Aiken,N. Augusta No. 28,Governor,,DEM,James Smith,21,21
Aiken,N. Augusta No. 29,Governor,,DEM,James Smith,28,28
Aiken,Oak Grove,Governor,,DEM,James Smith,17,17
Aiken,Perry,Governor,,DEM,James Smith,21,21
Aiken,Salley,Governor,,DEM,James Smith,40,40
Aiken,Shaws Fork,Governor,,DEM,James Smith,13,13
Aiken,Shiloh,Governor,,DEM,James Smith,32,32
Aiken,Six Points No. 35,Governor,,DEM,James Smith,41,41
Aiken,Tabernacle,Governor,,DEM,James Smith,29,29
Aiken,Talatha,Governor,,DEM,James Smith,37,37
Aiken,Vaucluse,Governor,,DEM,James Smith,31,31
Aiken,Wagener,Governor,,DEM,James Smith,49,49
Aiken,Ward,Governor,,DEM,James Smith,28,28
Aiken,Warrenville,Governor,,DEM,James Smith,19,19
Aiken,White Pond,Governor,,DEM,James Smith,33,33
Aiken,Windsor No. 43,Governor,,DEM,James Smith,13,13
Aiken,Belvedere No. 44,Governor,,DEM,James Smith,24,24
Aiken,Misty Lakes,Governor,,DEM,James Smith,40,40
Aiken,Six Points No. 46,Governor,,DEM,James Smith,87,87
Aiken,Aiken No. 47,Governor,,DEM,James Smith,31,31
Aiken,Hammond No. 48,Governor,,DEM,James Smith,25,25
Aiken,Willow Springs,Governor,,DEM,James Smith,20,20
Aiken,Breezy Hill,Governor,,DEM,James Smith,44,44
Aiken,Midland Valley No. 51,Governor,,DEM,James Smith,30,30
Aiken,Levels No. 52,Governor,,DEM,James Smith,40,40
Aiken,Hollow Creek,Governor,,DEM,James Smith,28,28
Aiken,N. Augusta No. 54,Governor,,DEM,James Smith,29,29
Aiken,N. Augusta No. 55,Governor,,DEM,James Smith,17,17
Aiken,Couchton,Governor,,DEM,James Smith,35,35
Aiken,Redds Branch,Governor,,DEM,James Smith,17,17
Aiken,Fox Creek No. 58,Governor,,DEM,James Smith,21,21
Aiken,Pine Forest,Governor,,DEM,James Smith,19,19
Aiken,Gem Lakes No. 60,Governor,,DEM,James Smith,26,26
Aiken,Silver Bluff,Governor,,DEM,James Smith,60,60
Aiken,Belvedere No. 62,Governor,,DEM,James Smith,30,30
Aiken,Ascauga Lake No. 63,Governor,,DEM,James Smith,18,18
Aiken,Cedar Creek No. 64,Governor,,DEM,James Smith,29,29
Aiken,Sleepy Hollow No. 65,Governor,,DEM,James Smith,35,35
Aiken,Hitchcock No. 66,Governor,,DEM,James Smith,26,26
Aiken,N. Augusta No. 67,Governor,,DEM,James Smith,16,16
Aiken,N. Augusta No. 68,Governor,,DEM,James Smith,25,25
Aiken,Anderson Pond No. 69,Governor,,DEM,James Smith,29,29
Aiken,Sandstone No. 70,Governor,,DEM,James Smith,35,35
Aiken,Midland Valley No. 71,Governor,,DEM,James Smith,30,30
Aiken,Levels No. 72,Governor,,DEM,James Smith,27,27
Aiken,Fox Creek No. 73,Governor,,DEM,James Smith,12,12
Aiken,Belvedere No. 74,Governor,,DEM,James Smith,8,8
Aiken,South Aiken No. 75,Governor,,DEM,James Smith,32,32
Aiken,South Aiken No. 76,Governor,,DEM,James Smith,49,49
Aiken,Gem Lakes No. 77,Governor,,DEM,James Smith,43,43
Aiken,Montmorenci No. 78,Governor,,DEM,James Smith,19,19
Aiken,Sandstone No. 79,Governor,,DEM,James Smith,15,15
Aiken,N. Augusta No. 80,Governor,,DEM,James Smith,9,9
Aiken,Hammond No. 81,Governor,,DEM,James Smith,17,17
Aiken,Windsor No. 82,Governor,,DEM,James Smith,16,16
Aiken,Levels No. 83,Governor,,DEM,James Smith,24,24
Aiken,Ascauga Lake No. 84,Governor,,DEM,James Smith,14,14
Aiken,Absentee,Governor,,DEM,James Smith,271,271
Aiken,Emergency,Governor,,DEM,James Smith,0,0
Aiken,Failsafe,Governor,,DEM,James Smith,3,3
Aiken,Provisional,Governor,,DEM,James Smith,0,0
Aiken,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Aiken,Aiken No. 1,Governor,,DEM,Marguerite Willis,16,16
Aiken,Aiken No. 2,Governor,,DEM,Marguerite Willis,22,22
Aiken,Aiken No. 3,Governor,,DEM,Marguerite Willis,23,23
Aiken,Aiken No. 4,Governor,,DEM,Marguerite Willis,18,18
Aiken,Aiken No. 5,Governor,,DEM,Marguerite Willis,24,24
Aiken,Aiken No. 6,Governor,,DEM,Marguerite Willis,19,19
Aiken,Bath,Governor,,DEM,Marguerite Willis,8,8
Aiken,Beech Island,Governor,,DEM,Marguerite Willis,37,37
Aiken,Belvedere No. 9,Governor,,DEM,Marguerite Willis,16,16
Aiken,Carolina Heights,Governor,,DEM,Marguerite Willis,43,43
Aiken,China Springs,Governor,,DEM,Marguerite Willis,28,28
Aiken,Clearwater,Governor,,DEM,Marguerite Willis,14,14
Aiken,College Acres,Governor,,DEM,Marguerite Willis,17,17
Aiken,Eureka,Governor,,DEM,Marguerite Willis,12,12
Aiken,Gloverville,Governor,,DEM,Marguerite Willis,5,5
Aiken,Graniteville,Governor,,DEM,Marguerite Willis,8,8
Aiken,Jackson,Governor,,DEM,Marguerite Willis,11,11
Aiken,Langley,Governor,,DEM,Marguerite Willis,5,5
Aiken,Lynwood,Governor,,DEM,Marguerite Willis,4,4
Aiken,Millbrook,Governor,,DEM,Marguerite Willis,17,17
Aiken,Monetta,Governor,,DEM,Marguerite Willis,11,11
Aiken,Montmorenci No. 22,Governor,,DEM,Marguerite Willis,25,25
Aiken,New Ellenton,Governor,,DEM,Marguerite Willis,34,34
Aiken,New Holland,Governor,,DEM,Marguerite Willis,2,2
Aiken,N. Augusta No. 25,Governor,,DEM,Marguerite Willis,18,18
Aiken,N. Augusta No. 26,Governor,,DEM,Marguerite Willis,29,29
Aiken,N. Augusta No. 27,Governor,,DEM,Marguerite Willis,2,2
Aiken,N. Augusta No. 28,Governor,,DEM,Marguerite Willis,8,8
Aiken,N. Augusta No. 29,Governor,,DEM,Marguerite Willis,17,17
Aiken,Oak Grove,Governor,,DEM,Marguerite Willis,3,3
Aiken,Perry,Governor,,DEM,Marguerite Willis,10,10
Aiken,Salley,Governor,,DEM,Marguerite Willis,14,14
Aiken,Shaws Fork,Governor,,DEM,Marguerite Willis,2,2
Aiken,Shiloh,Governor,,DEM,Marguerite Willis,17,17
Aiken,Six Points No. 35,Governor,,DEM,Marguerite Willis,28,28
Aiken,Tabernacle,Governor,,DEM,Marguerite Willis,5,5
Aiken,Talatha,Governor,,DEM,Marguerite Willis,21,21
Aiken,Vaucluse,Governor,,DEM,Marguerite Willis,12,12
Aiken,Wagener,Governor,,DEM,Marguerite Willis,22,22
Aiken,Ward,Governor,,DEM,Marguerite Willis,18,18
Aiken,Warrenville,Governor,,DEM,Marguerite Willis,13,13
Aiken,White Pond,Governor,,DEM,Marguerite Willis,14,14
Aiken,Windsor No. 43,Governor,,DEM,Marguerite Willis,10,10
Aiken,Belvedere No. 44,Governor,,DEM,Marguerite Willis,21,21
Aiken,Misty Lakes,Governor,,DEM,Marguerite Willis,45,45
Aiken,Six Points No. 46,Governor,,DEM,Marguerite Willis,29,29
Aiken,Aiken No. 47,Governor,,DEM,Marguerite Willis,11,11
Aiken,Hammond No. 48,Governor,,DEM,Marguerite Willis,18,18
Aiken,Willow Springs,Governor,,DEM,Marguerite Willis,12,12
Aiken,Breezy Hill,Governor,,DEM,Marguerite Willis,18,18
Aiken,Midland Valley No. 51,Governor,,DEM,Marguerite Willis,34,34
Aiken,Levels No. 52,Governor,,DEM,Marguerite Willis,21,21
Aiken,Hollow Creek,Governor,,DEM,Marguerite Willis,15,15
Aiken,N. Augusta No. 54,Governor,,DEM,Marguerite Willis,30,30
Aiken,N. Augusta No. 55,Governor,,DEM,Marguerite Willis,9,9
Aiken,Couchton,Governor,,DEM,Marguerite Willis,11,11
Aiken,Redds Branch,Governor,,DEM,Marguerite Willis,2,2
Aiken,Fox Creek No. 58,Governor,,DEM,Marguerite Willis,19,19
Aiken,Pine Forest,Governor,,DEM,Marguerite Willis,14,14
Aiken,Gem Lakes No. 60,Governor,,DEM,Marguerite Willis,9,9
Aiken,Silver Bluff,Governor,,DEM,Marguerite Willis,51,51
Aiken,Belvedere No. 62,Governor,,DEM,Marguerite Willis,25,25
Aiken,Ascauga Lake No. 63,Governor,,DEM,Marguerite Willis,18,18
Aiken,Cedar Creek No. 64,Governor,,DEM,Marguerite Willis,18,18
Aiken,Sleepy Hollow No. 65,Governor,,DEM,Marguerite Willis,20,20
Aiken,Hitchcock No. 66,Governor,,DEM,Marguerite Willis,8,8
Aiken,N. Augusta No. 67,Governor,,DEM,Marguerite Willis,10,10
Aiken,N. Augusta No. 68,Governor,,DEM,Marguerite Willis,12,12
Aiken,Anderson Pond No. 69,Governor,,DEM,Marguerite Willis,22,22
Aiken,Sandstone No. 70,Governor,,DEM,Marguerite Willis,11,11
Aiken,Midland Valley No. 71,Governor,,DEM,Marguerite Willis,21,21
Aiken,Levels No. 72,Governor,,DEM,Marguerite Willis,16,16
Aiken,Fox Creek No. 73,Governor,,DEM,Marguerite Willis,16,16
Aiken,Belvedere No. 74,Governor,,DEM,Marguerite Willis,4,4
Aiken,South Aiken No. 75,Governor,,DEM,Marguerite Willis,18,18
Aiken,South Aiken No. 76,Governor,,DEM,Marguerite Willis,21,21
Aiken,Gem Lakes No. 77,Governor,,DEM,Marguerite Willis,13,13
Aiken,Montmorenci No. 78,Governor,,DEM,Marguerite Willis,10,10
Aiken,Sandstone No. 79,Governor,,DEM,Marguerite Willis,7,7
Aiken,N. Augusta No. 80,Governor,,DEM,Marguerite Willis,8,8
Aiken,Hammond No. 81,Governor,,DEM,Marguerite Willis,11,11
Aiken,Windsor No. 82,Governor,,DEM,Marguerite Willis,10,10
Aiken,Levels No. 83,Governor,,DEM,Marguerite Willis,7,7
Aiken,Ascauga Lake No. 84,Governor,,DEM,Marguerite Willis,28,28
Aiken,Absentee,Governor,,DEM,Marguerite Willis,104,104
Aiken,Emergency,Governor,,DEM,Marguerite Willis,0,0
Aiken,Failsafe,Governor,,DEM,Marguerite Willis,2,2
Aiken,Provisional,Governor,,DEM,Marguerite Willis,0,0
Aiken,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Aiken,Aiken No. 1,"U.S. House of Representatives, District 2",2,DEM,Phil Black,6,6
Aiken,Aiken No. 2,"U.S. House of Representatives, District 2",2,DEM,Phil Black,14,14
Aiken,Aiken No. 3,"U.S. House of Representatives, District 2",2,DEM,Phil Black,23,23
Aiken,Aiken No. 4,"U.S. House of Representatives, District 2",2,DEM,Phil Black,12,12
Aiken,Aiken No. 5,"U.S. House of Representatives, District 2",2,DEM,Phil Black,18,18
Aiken,Aiken No. 6,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,Bath,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Beech Island,"U.S. House of Representatives, District 2",2,DEM,Phil Black,20,20
Aiken,Belvedere No. 9,"U.S. House of Representatives, District 2",2,DEM,Phil Black,11,11
Aiken,Carolina Heights,"U.S. House of Representatives, District 2",2,DEM,Phil Black,14,14
Aiken,China Springs,"U.S. House of Representatives, District 2",2,DEM,Phil Black,26,26
Aiken,Clearwater,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,College Acres,"U.S. House of Representatives, District 2",2,DEM,Phil Black,14,14
Aiken,Eureka,"U.S. House of Representatives, District 2",2,DEM,Phil Black,7,7
Aiken,Gloverville,"U.S. House of Representatives, District 2",2,DEM,Phil Black,2,2
Aiken,Graniteville,"U.S. House of Representatives, District 2",2,DEM,Phil Black,7,7
Aiken,Jackson,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Langley,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Lynwood,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Millbrook,"U.S. House of Representatives, District 2",2,DEM,Phil Black,11,11
Aiken,Monetta,"U.S. House of Representatives, District 2",2,DEM,Phil Black,15,15
Aiken,Montmorenci No. 22,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,New Ellenton,"U.S. House of Representatives, District 2",2,DEM,Phil Black,20,20
Aiken,New Holland,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,N. Augusta No. 25,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,N. Augusta No. 26,"U.S. House of Representatives, District 2",2,DEM,Phil Black,10,10
Aiken,N. Augusta No. 27,"U.S. House of Representatives, District 2",2,DEM,Phil Black,2,2
Aiken,N. Augusta No. 28,"U.S. House of Representatives, District 2",2,DEM,Phil Black,3,3
Aiken,N. Augusta No. 29,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,Oak Grove,"U.S. House of Representatives, District 2",2,DEM,Phil Black,4,4
Aiken,Perry,"U.S. House of Representatives, District 2",2,DEM,Phil Black,10,10
Aiken,Salley,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,Shaws Fork,"U.S. House of Representatives, District 2",2,DEM,Phil Black,1,1
Aiken,Shiloh,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,Six Points No. 35,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Tabernacle,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Talatha,"U.S. House of Representatives, District 2",2,DEM,Phil Black,4,4
Aiken,Vaucluse,"U.S. House of Representatives, District 2",2,DEM,Phil Black,14,14
Aiken,Wagener,"U.S. House of Representatives, District 2",2,DEM,Phil Black,28,28
Aiken,Ward,"U.S. House of Representatives, District 2",2,DEM,Phil Black,14,14
Aiken,Warrenville,"U.S. House of Representatives, District 2",2,DEM,Phil Black,4,4
Aiken,White Pond,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,Windsor No. 43,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Belvedere No. 44,"U.S. House of Representatives, District 2",2,DEM,Phil Black,16,16
Aiken,Misty Lakes,"U.S. House of Representatives, District 2",2,DEM,Phil Black,21,21
Aiken,Six Points No. 46,"U.S. House of Representatives, District 2",2,DEM,Phil Black,27,27
Aiken,Aiken No. 47,"U.S. House of Representatives, District 2",2,DEM,Phil Black,3,3
Aiken,Hammond No. 48,"U.S. House of Representatives, District 2",2,DEM,Phil Black,10,10
Aiken,Willow Springs,"U.S. House of Representatives, District 2",2,DEM,Phil Black,14,14
Aiken,Breezy Hill,"U.S. House of Representatives, District 2",2,DEM,Phil Black,15,15
Aiken,Midland Valley No. 51,"U.S. House of Representatives, District 2",2,DEM,Phil Black,12,12
Aiken,Levels No. 52,"U.S. House of Representatives, District 2",2,DEM,Phil Black,6,6
Aiken,Hollow Creek,"U.S. House of Representatives, District 2",2,DEM,Phil Black,4,4
Aiken,N. Augusta No. 54,"U.S. House of Representatives, District 2",2,DEM,Phil Black,14,14
Aiken,N. Augusta No. 55,"U.S. House of Representatives, District 2",2,DEM,Phil Black,7,7
Aiken,Couchton,"U.S. House of Representatives, District 2",2,DEM,Phil Black,10,10
Aiken,Redds Branch,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Fox Creek No. 58,"U.S. House of Representatives, District 2",2,DEM,Phil Black,6,6
Aiken,Pine Forest,"U.S. House of Representatives, District 2",2,DEM,Phil Black,4,4
Aiken,Gem Lakes No. 60,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Silver Bluff,"U.S. House of Representatives, District 2",2,DEM,Phil Black,18,18
Aiken,Belvedere No. 62,"U.S. House of Representatives, District 2",2,DEM,Phil Black,11,11
Aiken,Ascauga Lake No. 63,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,Cedar Creek No. 64,"U.S. House of Representatives, District 2",2,DEM,Phil Black,10,10
Aiken,Sleepy Hollow No. 65,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,Hitchcock No. 66,"U.S. House of Representatives, District 2",2,DEM,Phil Black,3,3
Aiken,N. Augusta No. 67,"U.S. House of Representatives, District 2",2,DEM,Phil Black,2,2
Aiken,N. Augusta No. 68,"U.S. House of Representatives, District 2",2,DEM,Phil Black,10,10
Aiken,Anderson Pond No. 69,"U.S. House of Representatives, District 2",2,DEM,Phil Black,3,3
Aiken,Sandstone No. 70,"U.S. House of Representatives, District 2",2,DEM,Phil Black,4,4
Aiken,Midland Valley No. 71,"U.S. House of Representatives, District 2",2,DEM,Phil Black,7,7
Aiken,Levels No. 72,"U.S. House of Representatives, District 2",2,DEM,Phil Black,9,9
Aiken,Fox Creek No. 73,"U.S. House of Representatives, District 2",2,DEM,Phil Black,8,8
Aiken,Belvedere No. 74,"U.S. House of Representatives, District 2",2,DEM,Phil Black,3,3
Aiken,South Aiken No. 75,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,South Aiken No. 76,"U.S. House of Representatives, District 2",2,DEM,Phil Black,7,7
Aiken,Gem Lakes No. 77,"U.S. House of Representatives, District 2",2,DEM,Phil Black,5,5
Aiken,Montmorenci No. 78,"U.S. House of Representatives, District 2",2,DEM,Phil Black,4,4
Aiken,Sandstone No. 79,"U.S. House of Representatives, District 2",2,DEM,Phil Black,6,6
Aiken,N. Augusta No. 80,"U.S. House of Representatives, District 2",2,DEM,Phil Black,2,2
Aiken,Hammond No. 81,"U.S. House of Representatives, District 2",2,DEM,Phil Black,7,7
Aiken,Windsor No. 82,"U.S. House of Representatives, District 2",2,DEM,Phil Black,6,6
Aiken,Levels No. 83,"U.S. House of Representatives, District 2",2,DEM,Phil Black,3,3
Aiken,Ascauga Lake No. 84,"U.S. House of Representatives, District 2",2,DEM,Phil Black,4,4
Aiken,Absentee,"U.S. House of Representatives, District 2",2,DEM,Phil Black,38,38
Aiken,Emergency,"U.S. House of Representatives, District 2",2,DEM,Phil Black,0,0
Aiken,Failsafe,"U.S. House of Representatives, District 2",2,DEM,Phil Black,1,1
Aiken,Provisional,"U.S. House of Representatives, District 2",2,DEM,Phil Black,0,0
Aiken,Failsafe Provisional,"U.S. House of Representatives, District 2",2,DEM,Phil Black,0,0
Aiken,Aiken No. 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,30,30
Aiken,Aiken No. 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,19,19
Aiken,Aiken No. 3,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,32,32
Aiken,Aiken No. 4,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,17,17
Aiken,Aiken No. 5,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,35,35
Aiken,Aiken No. 6,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,33,33
Aiken,Bath,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,6,6
Aiken,Beech Island,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,15,15
Aiken,Belvedere No. 9,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,26,26
Aiken,Carolina Heights,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,49,49
Aiken,China Springs,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,31,31
Aiken,Clearwater,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,5,5
Aiken,College Acres,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,18,18
Aiken,Eureka,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,14,14
Aiken,Gloverville,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,3,3
Aiken,Graniteville,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,7,7
Aiken,Jackson,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,9,9
Aiken,Langley,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,5,5
Aiken,Lynwood,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,5,5
Aiken,Millbrook,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,39,39
Aiken,Monetta,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,16,16
