county,precinct,office,district,party,candidate,votes,election_day
Georgetown,CHOPPEE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,24,24
Georgetown,DREAM KEEPERS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,8,8
Georgetown,FOLLY GROVE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,5,5
Georgetown,GEORGETOWN NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,6,6
Georgetown,GEORGETOWN NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,27,27
Georgetown,GEORGETOWN NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,5,5
Georgetown,GEORGETOWN NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,9,9
Georgetown,PEE DEE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,11,11
Georgetown,KENSINGTON,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,4,4
Georgetown,MURRELL'S INLET NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,6,6
Georgetown,MURRELL'S INLET NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,6,6
Georgetown,MURRELL'S INLET NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,3,3
Georgetown,MURRELL'S INLET NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Georgetown,MYERSVILLE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,20,20
Georgetown,PAWLEY'S ISLAND NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,5,5
Georgetown,PAWLEY'S ISLAND NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,16,16
Georgetown,PAWLEY'S ISLAND NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,6,6
Georgetown,PAWLEY'S ISLAND NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,3,3
Georgetown,PAWLEY'S ISLAND NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,7,7
Georgetown,PENNY ROYAL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,7,7
Georgetown,PLANTERSVILLE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,30,30
Georgetown,PLEASANT HILL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,16,16
Georgetown,POTATO BED FERRY,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,20,20
Georgetown,SAMPIT,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,19,19
Georgetown,SANTEE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,53,53
Georgetown,SPRING GULLY,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Georgetown,WINYAH BAY,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,8,8
Georgetown,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Georgetown,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Georgetown,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,1,1
Georgetown,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,1,1
Georgetown,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Georgetown,ANDREWS,Governor,,REP,Henry McMaster,62,62
Georgetown,ANDREWS OUTSIDE,Governor,,REP,Henry McMaster,29,29
Georgetown,BETHEL,Governor,,REP,Henry McMaster,59,59
Georgetown,BLACK RIVER,Governor,,REP,Henry McMaster,102,102
Georgetown,BROWN'S FERRY,Governor,,REP,Henry McMaster,35,35
Georgetown,CARVER'S BAY,Governor,,REP,Henry McMaster,15,15
Georgetown,LAMBERT TOWN,Governor,,REP,Henry McMaster,45,45
Georgetown,CHOPPEE,Governor,,REP,Henry McMaster,18,18
Georgetown,DREAM KEEPERS,Governor,,REP,Henry McMaster,0,0
Georgetown,FOLLY GROVE,Governor,,REP,Henry McMaster,84,84
Georgetown,GEORGETOWN NO. 1,Governor,,REP,Henry McMaster,77,77
Georgetown,GEORGETOWN NO. 3,Governor,,REP,Henry McMaster,15,15
Georgetown,GEORGETOWN NO. 4,Governor,,REP,Henry McMaster,51,51
Georgetown,GEORGETOWN NO. 5,Governor,,REP,Henry McMaster,98,98
Georgetown,PEE DEE,Governor,,REP,Henry McMaster,11,11
Georgetown,KENSINGTON,Governor,,REP,Henry McMaster,90,90
Georgetown,MURRELL'S INLET NO. 1,Governor,,REP,Henry McMaster,320,320
Georgetown,MURRELL'S INLET NO. 2,Governor,,REP,Henry McMaster,176,176
Georgetown,MURRELL'S INLET NO. 3,Governor,,REP,Henry McMaster,78,78
Georgetown,MURRELL'S INLET NO. 4,Governor,,REP,Henry McMaster,179,179
Georgetown,MYERSVILLE,Governor,,REP,Henry McMaster,5,5
Georgetown,PAWLEY'S ISLAND NO. 1,Governor,,REP,Henry McMaster,271,271
Georgetown,PAWLEY'S ISLAND NO. 2,Governor,,REP,Henry McMaster,196,196
Georgetown,PAWLEY'S ISLAND NO. 3,Governor,,REP,Henry McMaster,201,201
Georgetown,PAWLEY'S ISLAND NO. 4,Governor,,REP,Henry McMaster,234,234
Georgetown,PAWLEY'S ISLAND NO. 5,Governor,,REP,Henry McMaster,313,313
Georgetown,PENNY ROYAL,Governor,,REP,Henry McMaster,37,37
Georgetown,PLANTERSVILLE,Governor,,REP,Henry McMaster,19,19
Georgetown,PLEASANT HILL,Governor,,REP,Henry McMaster,50,50
Georgetown,POTATO BED FERRY,Governor,,REP,Henry McMaster,32,32
Georgetown,SAMPIT,Governor,,REP,Henry McMaster,5,5
Georgetown,SANTEE,Governor,,REP,Henry McMaster,12,12
Georgetown,SPRING GULLY,Governor,,REP,Henry McMaster,53,53
Georgetown,WINYAH BAY,Governor,,REP,Henry McMaster,60,60
Georgetown,Absentee,Governor,,REP,Henry McMaster,133,133
Georgetown,Emergency,Governor,,REP,Henry McMaster,0,0
Georgetown,Failsafe,Governor,,REP,Henry McMaster,4,4
Georgetown,Provisional,Governor,,REP,Henry McMaster,0,0
Georgetown,Failsafe Provisional,Governor,,REP,Henry McMaster,1,1
Georgetown,ANDREWS,Governor,,REP,John Warren,20,20
Georgetown,ANDREWS OUTSIDE,Governor,,REP,John Warren,3,3
Georgetown,BETHEL,Governor,,REP,John Warren,11,11
Georgetown,BLACK RIVER,Governor,,REP,John Warren,59,59
Georgetown,BROWN'S FERRY,Governor,,REP,John Warren,13,13
Georgetown,CARVER'S BAY,Governor,,REP,John Warren,4,4
Georgetown,LAMBERT TOWN,Governor,,REP,John Warren,10,10
Georgetown,CHOPPEE,Governor,,REP,John Warren,8,8
Georgetown,DREAM KEEPERS,Governor,,REP,John Warren,0,0
Georgetown,FOLLY GROVE,Governor,,REP,John Warren,23,23
Georgetown,GEORGETOWN NO. 1,Governor,,REP,John Warren,48,48
Georgetown,GEORGETOWN NO. 3,Governor,,REP,John Warren,1,1
Georgetown,GEORGETOWN NO. 4,Governor,,REP,John Warren,31,31
Georgetown,GEORGETOWN NO. 5,Governor,,REP,John Warren,41,41
Georgetown,PEE DEE,Governor,,REP,John Warren,3,3
Georgetown,KENSINGTON,Governor,,REP,John Warren,48,48
Georgetown,MURRELL'S INLET NO. 1,Governor,,REP,John Warren,116,116
Georgetown,MURRELL'S INLET NO. 2,Governor,,REP,John Warren,77,77
Georgetown,MURRELL'S INLET NO. 3,Governor,,REP,John Warren,28,28
Georgetown,MURRELL'S INLET NO. 4,Governor,,REP,John Warren,92,92
Georgetown,MYERSVILLE,Governor,,REP,John Warren,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,Governor,,REP,John Warren,214,214
Georgetown,PAWLEY'S ISLAND NO. 2,Governor,,REP,John Warren,111,111
Georgetown,PAWLEY'S ISLAND NO. 3,Governor,,REP,John Warren,121,121
Georgetown,PAWLEY'S ISLAND NO. 4,Governor,,REP,John Warren,137,137
Georgetown,PAWLEY'S ISLAND NO. 5,Governor,,REP,John Warren,181,181
Georgetown,PENNY ROYAL,Governor,,REP,John Warren,6,6
Georgetown,PLANTERSVILLE,Governor,,REP,John Warren,3,3
Georgetown,PLEASANT HILL,Governor,,REP,John Warren,10,10
Georgetown,POTATO BED FERRY,Governor,,REP,John Warren,11,11
Georgetown,SAMPIT,Governor,,REP,John Warren,4,4
Georgetown,SANTEE,Governor,,REP,John Warren,8,8
Georgetown,SPRING GULLY,Governor,,REP,John Warren,19,19
Georgetown,WINYAH BAY,Governor,,REP,John Warren,45,45
Georgetown,Absentee,Governor,,REP,John Warren,97,97
Georgetown,Emergency,Governor,,REP,John Warren,0,0
Georgetown,Failsafe,Governor,,REP,John Warren,1,1
Georgetown,Provisional,Governor,,REP,John Warren,0,0
Georgetown,Failsafe Provisional,Governor,,REP,John Warren,0,0
Georgetown,ANDREWS,Attorney General,,REP,Todd Atwater,17,17
Georgetown,ANDREWS OUTSIDE,Attorney General,,REP,Todd Atwater,9,9
Georgetown,BETHEL,Attorney General,,REP,Todd Atwater,10,10
Georgetown,BLACK RIVER,Attorney General,,REP,Todd Atwater,41,41
Georgetown,BROWN'S FERRY,Attorney General,,REP,Todd Atwater,21,21
Georgetown,CARVER'S BAY,Attorney General,,REP,Todd Atwater,8,8
Georgetown,LAMBERT TOWN,Attorney General,,REP,Todd Atwater,7,7
Georgetown,CHOPPEE,Attorney General,,REP,Todd Atwater,6,6
Georgetown,DREAM KEEPERS,Attorney General,,REP,Todd Atwater,0,0
Georgetown,FOLLY GROVE,Attorney General,,REP,Todd Atwater,33,33
Georgetown,GEORGETOWN NO. 1,Attorney General,,REP,Todd Atwater,39,39
Georgetown,GEORGETOWN NO. 3,Attorney General,,REP,Todd Atwater,6,6
Georgetown,GEORGETOWN NO. 4,Attorney General,,REP,Todd Atwater,28,28
Georgetown,GEORGETOWN NO. 5,Attorney General,,REP,Todd Atwater,42,42
Georgetown,PEE DEE,Attorney General,,REP,Todd Atwater,6,6
Georgetown,KENSINGTON,Attorney General,,REP,Todd Atwater,45,45
Georgetown,MURRELL'S INLET NO. 1,Attorney General,,REP,Todd Atwater,173,173
Georgetown,MURRELL'S INLET NO. 2,Attorney General,,REP,Todd Atwater,80,80
Georgetown,MURRELL'S INLET NO. 3,Attorney General,,REP,Todd Atwater,46,46
Georgetown,MURRELL'S INLET NO. 4,Attorney General,,REP,Todd Atwater,96,96
Georgetown,MYERSVILLE,Attorney General,,REP,Todd Atwater,1,1
Georgetown,PAWLEY'S ISLAND NO. 1,Attorney General,,REP,Todd Atwater,147,147
Georgetown,PAWLEY'S ISLAND NO. 2,Attorney General,,REP,Todd Atwater,109,109
Georgetown,PAWLEY'S ISLAND NO. 3,Attorney General,,REP,Todd Atwater,115,115
Georgetown,PAWLEY'S ISLAND NO. 4,Attorney General,,REP,Todd Atwater,145,145
Georgetown,PAWLEY'S ISLAND NO. 5,Attorney General,,REP,Todd Atwater,166,166
Georgetown,PENNY ROYAL,Attorney General,,REP,Todd Atwater,7,7
Georgetown,PLANTERSVILLE,Attorney General,,REP,Todd Atwater,6,6
Georgetown,PLEASANT HILL,Attorney General,,REP,Todd Atwater,8,8
Georgetown,POTATO BED FERRY,Attorney General,,REP,Todd Atwater,13,13
Georgetown,SAMPIT,Attorney General,,REP,Todd Atwater,2,2
Georgetown,SANTEE,Attorney General,,REP,Todd Atwater,4,4
Georgetown,SPRING GULLY,Attorney General,,REP,Todd Atwater,19,19
Georgetown,WINYAH BAY,Attorney General,,REP,Todd Atwater,35,35
Georgetown,Absentee,Attorney General,,REP,Todd Atwater,82,82
Georgetown,Emergency,Attorney General,,REP,Todd Atwater,0,0
Georgetown,Failsafe,Attorney General,,REP,Todd Atwater,1,1
Georgetown,Provisional,Attorney General,,REP,Todd Atwater,0,0
Georgetown,Failsafe Provisional,Attorney General,,REP,Todd Atwater,1,1
Georgetown,ANDREWS,Attorney General,,REP,Alan Wilson,64,64
Georgetown,ANDREWS OUTSIDE,Attorney General,,REP,Alan Wilson,22,22
Georgetown,BETHEL,Attorney General,,REP,Alan Wilson,58,58
Georgetown,BLACK RIVER,Attorney General,,REP,Alan Wilson,112,112
Georgetown,BROWN'S FERRY,Attorney General,,REP,Alan Wilson,24,24
Georgetown,CARVER'S BAY,Attorney General,,REP,Alan Wilson,11,11
Georgetown,LAMBERT TOWN,Attorney General,,REP,Alan Wilson,47,47
Georgetown,CHOPPEE,Attorney General,,REP,Alan Wilson,17,17
Georgetown,DREAM KEEPERS,Attorney General,,REP,Alan Wilson,0,0
Georgetown,FOLLY GROVE,Attorney General,,REP,Alan Wilson,70,70
Georgetown,GEORGETOWN NO. 1,Attorney General,,REP,Alan Wilson,78,78
Georgetown,GEORGETOWN NO. 3,Attorney General,,REP,Alan Wilson,10,10
Georgetown,GEORGETOWN NO. 4,Attorney General,,REP,Alan Wilson,44,44
Georgetown,GEORGETOWN NO. 5,Attorney General,,REP,Alan Wilson,95,95
Georgetown,PEE DEE,Attorney General,,REP,Alan Wilson,8,8
Georgetown,KENSINGTON,Attorney General,,REP,Alan Wilson,89,89
Georgetown,MURRELL'S INLET NO. 1,Attorney General,,REP,Alan Wilson,235,235
Georgetown,MURRELL'S INLET NO. 2,Attorney General,,REP,Alan Wilson,159,159
Georgetown,MURRELL'S INLET NO. 3,Attorney General,,REP,Alan Wilson,55,55
Georgetown,MURRELL'S INLET NO. 4,Attorney General,,REP,Alan Wilson,165,165
Georgetown,MYERSVILLE,Attorney General,,REP,Alan Wilson,4,4
Georgetown,PAWLEY'S ISLAND NO. 1,Attorney General,,REP,Alan Wilson,300,300
Georgetown,PAWLEY'S ISLAND NO. 2,Attorney General,,REP,Alan Wilson,179,179
Georgetown,PAWLEY'S ISLAND NO. 3,Attorney General,,REP,Alan Wilson,188,188
Georgetown,PAWLEY'S ISLAND NO. 4,Attorney General,,REP,Alan Wilson,196,196
Georgetown,PAWLEY'S ISLAND NO. 5,Attorney General,,REP,Alan Wilson,300,300
Georgetown,PENNY ROYAL,Attorney General,,REP,Alan Wilson,36,36
Georgetown,PLANTERSVILLE,Attorney General,,REP,Alan Wilson,15,15
Georgetown,PLEASANT HILL,Attorney General,,REP,Alan Wilson,49,49
Georgetown,POTATO BED FERRY,Attorney General,,REP,Alan Wilson,30,30
Georgetown,SAMPIT,Attorney General,,REP,Alan Wilson,7,7
Georgetown,SANTEE,Attorney General,,REP,Alan Wilson,15,15
Georgetown,SPRING GULLY,Attorney General,,REP,Alan Wilson,51,51
Georgetown,WINYAH BAY,Attorney General,,REP,Alan Wilson,64,64
Georgetown,Absentee,Attorney General,,REP,Alan Wilson,126,126
Georgetown,Emergency,Attorney General,,REP,Alan Wilson,0,0
Georgetown,Failsafe,Attorney General,,REP,Alan Wilson,4,4
Georgetown,Provisional,Attorney General,,REP,Alan Wilson,0,0
Georgetown,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
