county,precinct,office,district,party,candidate,votes,election_day
Marion,MARION NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Marion,MARION NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,13,13
Marion,MARION NORTH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Marion,MARION SOUTH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,67,67
Marion,MARION WEST,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,25,25
Marion,SELLERS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,10,10
Marion,TEMPERANCE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,14,14
Marion,ZION,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,17,17
Marion,N WEST MULLINS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,21,21
Marion,S WEST MULLINS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,20,20
Marion,N EAST MULLINS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,25,25
Marion,S EAST MULLINS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,12,12
Marion,NICHOLS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,22,22
Marion,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,142,142
Marion,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Marion,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,1,1
Marion,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,1,1
Marion,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Marion,BRITTON'S NECK,County Council District 3,,DEM,James P Gause,195,195
Marion,FRIENDSHIP,County Council District 3,,DEM,James P Gause,1,1
Marion,CENTENARY,County Council District 3,,DEM,James P Gause,47,47
Marion,RAINS,County Council District 3,,DEM,James P Gause,9,9
Marion,Absentee,County Council District 3,,DEM,James P Gause,81,81
Marion,Emergency,County Council District 3,,DEM,James P Gause,0,0
Marion,Failsafe,County Council District 3,,DEM,James P Gause,1,1
Marion,Provisional,County Council District 3,,DEM,James P Gause,0,0
Marion,BRITTON'S NECK,County Council District 3,,DEM,Tom Shaw,157,157
Marion,FRIENDSHIP,County Council District 3,,DEM,Tom Shaw,14,14
Marion,CENTENARY,County Council District 3,,DEM,Tom Shaw,84,84
Marion,RAINS,County Council District 3,,DEM,Tom Shaw,65,65
Marion,Absentee,County Council District 3,,DEM,Tom Shaw,48,48
Marion,Emergency,County Council District 3,,DEM,Tom Shaw,0,0
Marion,Failsafe,County Council District 3,,DEM,Tom Shaw,2,2
Marion,Provisional,County Council District 3,,DEM,Tom Shaw,1,1
Marion,BRITTON'S NECK,Governor,,REP,Henry McMaster,29,29
Marion,FRIENDSHIP,Governor,,REP,Henry McMaster,9,9
Marion,CENTENARY,Governor,,REP,Henry McMaster,39,39
Marion,RAINS,Governor,,REP,Henry McMaster,24,24
Marion,MARION NO. 1,Governor,,REP,Henry McMaster,37,37
Marion,MARION NO. 2,Governor,,REP,Henry McMaster,124,124
Marion,MARION NORTH,Governor,,REP,Henry McMaster,58,58
Marion,MARION SOUTH,Governor,,REP,Henry McMaster,62,62
Marion,MARION WEST,Governor,,REP,Henry McMaster,71,71
Marion,SELLERS,Governor,,REP,Henry McMaster,6,6
Marion,TEMPERANCE,Governor,,REP,Henry McMaster,44,44
Marion,ZION,Governor,,REP,Henry McMaster,17,17
Marion,N WEST MULLINS,Governor,,REP,Henry McMaster,40,40
Marion,S WEST MULLINS,Governor,,REP,Henry McMaster,56,56
Marion,N EAST MULLINS,Governor,,REP,Henry McMaster,54,54
Marion,S EAST MULLINS,Governor,,REP,Henry McMaster,110,110
Marion,NICHOLS,Governor,,REP,Henry McMaster,42,42
Marion,Absentee,Governor,,REP,Henry McMaster,55,55
Marion,Emergency,Governor,,REP,Henry McMaster,0,0
Marion,Failsafe,Governor,,REP,Henry McMaster,0,0
Marion,Provisional,Governor,,REP,Henry McMaster,0,0
Marion,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Marion,BRITTON'S NECK,Governor,,REP,John Warren,8,8
Marion,FRIENDSHIP,Governor,,REP,John Warren,8,8
Marion,CENTENARY,Governor,,REP,John Warren,9,9
Marion,RAINS,Governor,,REP,John Warren,12,12
Marion,MARION NO. 1,Governor,,REP,John Warren,17,17
Marion,MARION NO. 2,Governor,,REP,John Warren,47,47
Marion,MARION NORTH,Governor,,REP,John Warren,21,21
Marion,MARION SOUTH,Governor,,REP,John Warren,19,19
Marion,MARION WEST,Governor,,REP,John Warren,24,24
Marion,SELLERS,Governor,,REP,John Warren,1,1
Marion,TEMPERANCE,Governor,,REP,John Warren,12,12
Marion,ZION,Governor,,REP,John Warren,7,7
Marion,N WEST MULLINS,Governor,,REP,John Warren,11,11
Marion,S WEST MULLINS,Governor,,REP,John Warren,19,19
Marion,N EAST MULLINS,Governor,,REP,John Warren,17,17
Marion,S EAST MULLINS,Governor,,REP,John Warren,33,33
Marion,NICHOLS,Governor,,REP,John Warren,7,7
Marion,Absentee,Governor,,REP,John Warren,21,21
Marion,Emergency,Governor,,REP,John Warren,0,0
Marion,Failsafe,Governor,,REP,John Warren,0,0
Marion,Provisional,Governor,,REP,John Warren,0,0
Marion,Failsafe Provisional,Governor,,REP,John Warren,0,0
Marion,BRITTON'S NECK,Attorney General,,REP,Todd Atwater,7,7
Marion,FRIENDSHIP,Attorney General,,REP,Todd Atwater,11,11
Marion,CENTENARY,Attorney General,,REP,Todd Atwater,21,21
Marion,RAINS,Attorney General,,REP,Todd Atwater,13,13
Marion,MARION NO. 1,Attorney General,,REP,Todd Atwater,19,19
Marion,MARION NO. 2,Attorney General,,REP,Todd Atwater,56,56
Marion,MARION NORTH,Attorney General,,REP,Todd Atwater,36,36
Marion,MARION SOUTH,Attorney General,,REP,Todd Atwater,30,30
Marion,MARION WEST,Attorney General,,REP,Todd Atwater,38,38
Marion,SELLERS,Attorney General,,REP,Todd Atwater,5,5
Marion,TEMPERANCE,Attorney General,,REP,Todd Atwater,20,20
Marion,ZION,Attorney General,,REP,Todd Atwater,7,7
Marion,N WEST MULLINS,Attorney General,,REP,Todd Atwater,17,17
Marion,S WEST MULLINS,Attorney General,,REP,Todd Atwater,31,31
Marion,N EAST MULLINS,Attorney General,,REP,Todd Atwater,30,30
Marion,S EAST MULLINS,Attorney General,,REP,Todd Atwater,50,50
Marion,NICHOLS,Attorney General,,REP,Todd Atwater,14,14
Marion,Absentee,Attorney General,,REP,Todd Atwater,20,20
Marion,Emergency,Attorney General,,REP,Todd Atwater,0,0
Marion,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Marion,Provisional,Attorney General,,REP,Todd Atwater,0,0
Marion,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Marion,BRITTON'S NECK,Attorney General,,REP,Alan Wilson,29,29
Marion,FRIENDSHIP,Attorney General,,REP,Alan Wilson,6,6
Marion,CENTENARY,Attorney General,,REP,Alan Wilson,27,27
Marion,RAINS,Attorney General,,REP,Alan Wilson,19,19
Marion,MARION NO. 1,Attorney General,,REP,Alan Wilson,35,35
Marion,MARION NO. 2,Attorney General,,REP,Alan Wilson,108,108
Marion,MARION NORTH,Attorney General,,REP,Alan Wilson,42,42
Marion,MARION SOUTH,Attorney General,,REP,Alan Wilson,48,48
Marion,MARION WEST,Attorney General,,REP,Alan Wilson,54,54
Marion,SELLERS,Attorney General,,REP,Alan Wilson,1,1
Marion,TEMPERANCE,Attorney General,,REP,Alan Wilson,36,36
Marion,ZION,Attorney General,,REP,Alan Wilson,17,17
Marion,N WEST MULLINS,Attorney General,,REP,Alan Wilson,34,34
Marion,S WEST MULLINS,Attorney General,,REP,Alan Wilson,44,44
Marion,N EAST MULLINS,Attorney General,,REP,Alan Wilson,40,40
Marion,S EAST MULLINS,Attorney General,,REP,Alan Wilson,89,89
Marion,NICHOLS,Attorney General,,REP,Alan Wilson,34,34
Marion,Absentee,Attorney General,,REP,Alan Wilson,54,54
Marion,Emergency,Attorney General,,REP,Alan Wilson,0,0
Marion,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Marion,Provisional,Attorney General,,REP,Alan Wilson,0,0
Marion,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
