county,precinct,office,district,party,candidate,votes,election_day
Marlboro,Absentee,Attorney General,,REP,Todd Atwater,41,41
Marlboro,Emergency,Attorney General,,REP,Todd Atwater,0,0
Marlboro,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Marlboro,Provisional,Attorney General,,REP,Todd Atwater,0,0
Marlboro,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Marlboro,ADAMSVILLE,Attorney General,,REP,Alan Wilson,7,7
Marlboro,BLENHEIM,Attorney General,,REP,Alan Wilson,11,11
Marlboro,BRIGHTSVILLE,Attorney General,,REP,Alan Wilson,12,12
Marlboro,BROWNSVILLE,Attorney General,,REP,Alan Wilson,6,6
Marlboro,RED HILL,Attorney General,,REP,Alan Wilson,15,15
Marlboro,TATUM,Attorney General,,REP,Alan Wilson,10,10
Marlboro,WALLACE,Attorney General,,REP,Alan Wilson,38,38
Marlboro,QUICKS X ROADS,Attorney General,,REP,Alan Wilson,17,17
Marlboro,CLIO,Attorney General,,REP,Alan Wilson,29,29
Marlboro,MCCOLL,Attorney General,,REP,Alan Wilson,32,32
Marlboro,EAST MCCOLL,Attorney General,,REP,Alan Wilson,43,43
Marlboro,E BENNETTSVILLE,Attorney General,,REP,Alan Wilson,25,25
Marlboro,W BENNETTSVILLE,Attorney General,,REP,Alan Wilson,9,9
Marlboro,S BENNETTSVILLE,Attorney General,,REP,Alan Wilson,5,5
Marlboro,N BENNETTSVILLE,Attorney General,,REP,Alan Wilson,66,66
Marlboro,Absentee,Attorney General,,REP,Alan Wilson,91,91
Marlboro,Emergency,Attorney General,,REP,Alan Wilson,0,0
Marlboro,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Marlboro,Provisional,Attorney General,,REP,Alan Wilson,1,1
Marlboro,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
