county,precinct,office,district,party,candidate,votes,election_day
Anderson,Rock Mill,Governor,,REP,John Warren,131,131
Anderson,Rock Spring,Governor,,REP,John Warren,58,58
Anderson,Shirley's Store,Governor,,REP,John Warren,62,62
Anderson,Simpsonville,Governor,,REP,John Warren,206,206
Anderson,Starr,Governor,,REP,John Warren,58,58
Anderson,Three and Twenty,Governor,,REP,John Warren,235,235
Anderson,Toney Creek,Governor,,REP,John Warren,42,42
Anderson,Townville,Governor,,REP,John Warren,66,66
Anderson,Town Creek,Governor,,REP,John Warren,163,163
Anderson,West Pelzer,Governor,,REP,John Warren,129,129
Anderson,West Savannah,Governor,,REP,John Warren,15,15
Anderson,White Plains,Governor,,REP,John Warren,316,316
Anderson,Williamston,Governor,,REP,John Warren,166,166
Anderson,Williamston Mill,Governor,,REP,John Warren,172,172
Anderson,Wright's School,Governor,,REP,John Warren,82,82
Anderson,Anderson 1/1,Governor,,REP,John Warren,84,84
Anderson,Anderson 1/2,Governor,,REP,John Warren,145,145
Anderson,Anderson 2/1,Governor,,REP,John Warren,139,139
Anderson,Anderson 2/2,Governor,,REP,John Warren,233,233
Anderson,Anderson 3/1,Governor,,REP,John Warren,33,33
Anderson,Anderson 3/2,Governor,,REP,John Warren,48,48
Anderson,Anderson 4/1,Governor,,REP,John Warren,7,7
Anderson,Anderson 4/2,Governor,,REP,John Warren,4,4
Anderson,Anderson 5/A,Governor,,REP,John Warren,13,13
Anderson,Anderson 5/B,Governor,,REP,John Warren,13,13
Anderson,Anderson 6/1,Governor,,REP,John Warren,120,120
Anderson,Anderson 6/2,Governor,,REP,John Warren,0,0
Anderson,Varennes,Governor,,REP,John Warren,42,42
Anderson,Lakeside,Governor,,REP,John Warren,111,111
Anderson,Centerville Station B,Governor,,REP,John Warren,173,173
Anderson,Edgewood Station B,Governor,,REP,John Warren,259,259
Anderson,Cox's Creek,Governor,,REP,John Warren,125,125
Anderson,Mt. Airy,Governor,,REP,John Warren,259,259
Anderson,Belton Annex,Governor,,REP,John Warren,153,153
Anderson,Powdersville,Governor,,REP,John Warren,298,298
Anderson,Glenview,Governor,,REP,John Warren,176,176
Anderson,Hammond Annex,Governor,,REP,John Warren,210,210
Anderson,Center Rock,Governor,,REP,John Warren,180,180
Anderson,Hunt Meadows,Governor,,REP,John Warren,358,358
Anderson,Absentee,Governor,,REP,John Warren,509,509
Anderson,Emergency,Governor,,REP,John Warren,0,0
Anderson,Failsafe,Governor,,REP,John Warren,3,3
Anderson,Provisional,Governor,,REP,John Warren,9,9
Anderson,Failsafe Provisional,Governor,,REP,John Warren,3,3
Anderson,Appleton-Equinox,Attorney General,,REP,Todd Atwater,9,9
Anderson,Barker's Creek-McAdams,Attorney General,,REP,Todd Atwater,20,20
Anderson,Belton,Attorney General,,REP,Todd Atwater,68,68
Anderson,Broadview,Attorney General,,REP,Todd Atwater,19,19
Anderson,Bishop's Branch,Attorney General,,REP,Todd Atwater,92,92
Anderson,Bowling Green,Attorney General,,REP,Todd Atwater,28,28
Anderson,Broadway,Attorney General,,REP,Todd Atwater,33,33
Anderson,Brushy Creek,Attorney General,,REP,Todd Atwater,143,143
Anderson,Cedar Grove,Attorney General,,REP,Todd Atwater,54,54
Anderson,Centerville Station A,Attorney General,,REP,Todd Atwater,130,130
Anderson,Chiquola Mill,Attorney General,,REP,Todd Atwater,11,11
Anderson,Concrete,Attorney General,,REP,Todd Atwater,160,160
Anderson,Craytonville,Attorney General,,REP,Todd Atwater,42,42
Anderson,Denver-Sandy Springs,Attorney General,,REP,Todd Atwater,91,91
Anderson,Edgewood Station A,Attorney General,,REP,Todd Atwater,64,64
Anderson,Five Forks,Attorney General,,REP,Todd Atwater,120,120
Anderson,Flat Rock,Attorney General,,REP,Todd Atwater,53,53
Anderson,Fork No.1,Attorney General,,REP,Todd Atwater,77,77
Anderson,Fork No.2,Attorney General,,REP,Todd Atwater,91,91
Anderson,Friendship,Attorney General,,REP,Todd Atwater,54,54
Anderson,Gluck Mill,Attorney General,,REP,Todd Atwater,6,6
Anderson,Green Pond Station A,Attorney General,,REP,Todd Atwater,112,112
Anderson,Grove School,Attorney General,,REP,Todd Atwater,28,28
Anderson,Hall,Attorney General,,REP,Todd Atwater,54,54
Anderson,Hammond School,Attorney General,,REP,Todd Atwater,120,120
Anderson,High Point,Attorney General,,REP,Todd Atwater,40,40
Anderson,Homeland Park,Attorney General,,REP,Todd Atwater,55,55
Anderson,Honea Path,Attorney General,,REP,Todd Atwater,62,62
Anderson,Hopewell,Attorney General,,REP,Todd Atwater,84,84
Anderson,Iva,Attorney General,,REP,Todd Atwater,56,56
Anderson,Jackson Mill,Attorney General,,REP,Todd Atwater,35,35
Anderson,La France,Attorney General,,REP,Todd Atwater,48,48
Anderson,Melton,Attorney General,,REP,Todd Atwater,37,37
Anderson,Mount Tabor,Attorney General,,REP,Todd Atwater,119,119
Anderson,Mountain Creek,Attorney General,,REP,Todd Atwater,32,32
Anderson,Neal's Creek,Attorney General,,REP,Todd Atwater,63,63
Anderson,North Pointe,Attorney General,,REP,Todd Atwater,122,122
Anderson,Pelzer,Attorney General,,REP,Todd Atwater,21,21
Anderson,Pendleton,Attorney General,,REP,Todd Atwater,118,118
Anderson,Piedmont,Attorney General,,REP,Todd Atwater,34,34
Anderson,Piercetown,Attorney General,,REP,Todd Atwater,123,123
Anderson,Rock Mill,Attorney General,,REP,Todd Atwater,88,88
Anderson,Rock Spring,Attorney General,,REP,Todd Atwater,20,20
Anderson,Shirley's Store,Attorney General,,REP,Todd Atwater,44,44
Anderson,Simpsonville,Attorney General,,REP,Todd Atwater,130,130
Anderson,Starr,Attorney General,,REP,Todd Atwater,51,51
Anderson,Three and Twenty,Attorney General,,REP,Todd Atwater,113,113
Anderson,Toney Creek,Attorney General,,REP,Todd Atwater,23,23
Anderson,Townville,Attorney General,,REP,Todd Atwater,45,45
Anderson,Town Creek,Attorney General,,REP,Todd Atwater,92,92
Anderson,West Pelzer,Attorney General,,REP,Todd Atwater,75,75
Anderson,West Savannah,Attorney General,,REP,Todd Atwater,10,10
Anderson,White Plains,Attorney General,,REP,Todd Atwater,160,160
Anderson,Williamston,Attorney General,,REP,Todd Atwater,96,96
Anderson,Williamston Mill,Attorney General,,REP,Todd Atwater,98,98
Anderson,Wright's School,Attorney General,,REP,Todd Atwater,49,49
Anderson,Anderson 1/1,Attorney General,,REP,Todd Atwater,60,60
Anderson,Anderson 1/2,Attorney General,,REP,Todd Atwater,94,94
Anderson,Anderson 2/1,Attorney General,,REP,Todd Atwater,85,85
Anderson,Anderson 2/2,Attorney General,,REP,Todd Atwater,133,133
Anderson,Anderson 3/1,Attorney General,,REP,Todd Atwater,16,16
Anderson,Anderson 3/2,Attorney General,,REP,Todd Atwater,40,40
Anderson,Anderson 4/1,Attorney General,,REP,Todd Atwater,7,7
Anderson,Anderson 4/2,Attorney General,,REP,Todd Atwater,2,2
Anderson,Anderson 5/A,Attorney General,,REP,Todd Atwater,12,12
Anderson,Anderson 5/B,Attorney General,,REP,Todd Atwater,8,8
Anderson,Anderson 6/1,Attorney General,,REP,Todd Atwater,96,96
Anderson,Anderson 6/2,Attorney General,,REP,Todd Atwater,3,3
Anderson,Varennes,Attorney General,,REP,Todd Atwater,35,35
Anderson,Lakeside,Attorney General,,REP,Todd Atwater,66,66
Anderson,Centerville Station B,Attorney General,,REP,Todd Atwater,109,109
Anderson,Edgewood Station B,Attorney General,,REP,Todd Atwater,145,145
Anderson,Cox's Creek,Attorney General,,REP,Todd Atwater,78,78
Anderson,Mt. Airy,Attorney General,,REP,Todd Atwater,125,125
Anderson,Belton Annex,Attorney General,,REP,Todd Atwater,82,82
Anderson,Powdersville,Attorney General,,REP,Todd Atwater,168,168
Anderson,Glenview,Attorney General,,REP,Todd Atwater,112,112
Anderson,Hammond Annex,Attorney General,,REP,Todd Atwater,121,121
Anderson,Center Rock,Attorney General,,REP,Todd Atwater,137,137
Anderson,Hunt Meadows,Attorney General,,REP,Todd Atwater,187,187
Anderson,Absentee,Attorney General,,REP,Todd Atwater,307,307
Anderson,Emergency,Attorney General,,REP,Todd Atwater,0,0
Anderson,Failsafe,Attorney General,,REP,Todd Atwater,1,1
Anderson,Provisional,Attorney General,,REP,Todd Atwater,3,3
Anderson,Failsafe Provisional,Attorney General,,REP,Todd Atwater,2,2
Anderson,Appleton-Equinox,Attorney General,,REP,Alan Wilson,28,28
Anderson,Barker's Creek-McAdams,Attorney General,,REP,Alan Wilson,66,66
Anderson,Belton,Attorney General,,REP,Alan Wilson,128,128
Anderson,Broadview,Attorney General,,REP,Alan Wilson,22,22
Anderson,Bishop's Branch,Attorney General,,REP,Alan Wilson,175,175
Anderson,Bowling Green,Attorney General,,REP,Alan Wilson,54,54
Anderson,Broadway,Attorney General,,REP,Alan Wilson,83,83
Anderson,Brushy Creek,Attorney General,,REP,Alan Wilson,244,244
Anderson,Cedar Grove,Attorney General,,REP,Alan Wilson,116,116
Anderson,Centerville Station A,Attorney General,,REP,Alan Wilson,210,210
Anderson,Chiquola Mill,Attorney General,,REP,Alan Wilson,30,30
Anderson,Concrete,Attorney General,,REP,Alan Wilson,300,300
Anderson,Craytonville,Attorney General,,REP,Alan Wilson,104,104
Anderson,Denver-Sandy Springs,Attorney General,,REP,Alan Wilson,133,133
Anderson,Edgewood Station A,Attorney General,,REP,Alan Wilson,128,128
Anderson,Five Forks,Attorney General,,REP,Alan Wilson,174,174
Anderson,Flat Rock,Attorney General,,REP,Alan Wilson,103,103
Anderson,Fork No.1,Attorney General,,REP,Alan Wilson,139,139
Anderson,Fork No.2,Attorney General,,REP,Alan Wilson,178,178
Anderson,Friendship,Attorney General,,REP,Alan Wilson,100,100
Anderson,Gluck Mill,Attorney General,,REP,Alan Wilson,21,21
Anderson,Green Pond Station A,Attorney General,,REP,Alan Wilson,182,182
Anderson,Grove School,Attorney General,,REP,Alan Wilson,51,51
Anderson,Hall,Attorney General,,REP,Alan Wilson,90,90
Anderson,Hammond School,Attorney General,,REP,Alan Wilson,179,179
Anderson,High Point,Attorney General,,REP,Alan Wilson,64,64
Anderson,Homeland Park,Attorney General,,REP,Alan Wilson,86,86
Anderson,Honea Path,Attorney General,,REP,Alan Wilson,141,141
Anderson,Hopewell,Attorney General,,REP,Alan Wilson,165,165
Anderson,Iva,Attorney General,,REP,Alan Wilson,146,146
Anderson,Jackson Mill,Attorney General,,REP,Alan Wilson,63,63
Anderson,La France,Attorney General,,REP,Alan Wilson,59,59
Anderson,Melton,Attorney General,,REP,Alan Wilson,60,60
Anderson,Mount Tabor,Attorney General,,REP,Alan Wilson,232,232
Anderson,Mountain Creek,Attorney General,,REP,Alan Wilson,68,68
Anderson,Neal's Creek,Attorney General,,REP,Alan Wilson,119,119
Anderson,North Pointe,Attorney General,,REP,Alan Wilson,184,184
Anderson,Pelzer,Attorney General,,REP,Alan Wilson,51,51
Anderson,Pendleton,Attorney General,,REP,Alan Wilson,211,211
Anderson,Piedmont,Attorney General,,REP,Alan Wilson,67,67
Anderson,Piercetown,Attorney General,,REP,Alan Wilson,176,176
Anderson,Rock Mill,Attorney General,,REP,Alan Wilson,141,141
Anderson,Rock Spring,Attorney General,,REP,Alan Wilson,81,81
Anderson,Shirley's Store,Attorney General,,REP,Alan Wilson,94,94
Anderson,Simpsonville,Attorney General,,REP,Alan Wilson,200,200
Anderson,Starr,Attorney General,,REP,Alan Wilson,72,72
Anderson,Three and Twenty,Attorney General,,REP,Alan Wilson,236,236
Anderson,Toney Creek,Attorney General,,REP,Alan Wilson,50,50
Anderson,Townville,Attorney General,,REP,Alan Wilson,69,69
Anderson,Town Creek,Attorney General,,REP,Alan Wilson,165,165
Anderson,West Pelzer,Attorney General,,REP,Alan Wilson,129,129
Anderson,West Savannah,Attorney General,,REP,Alan Wilson,34,34
Anderson,White Plains,Attorney General,,REP,Alan Wilson,278,278
Anderson,Williamston,Attorney General,,REP,Alan Wilson,149,149
Anderson,Williamston Mill,Attorney General,,REP,Alan Wilson,186,186
Anderson,Wright's School,Attorney General,,REP,Alan Wilson,82,82
Anderson,Anderson 1/1,Attorney General,,REP,Alan Wilson,81,81
Anderson,Anderson 1/2,Attorney General,,REP,Alan Wilson,166,166
Anderson,Anderson 2/1,Attorney General,,REP,Alan Wilson,127,127
Anderson,Anderson 2/2,Attorney General,,REP,Alan Wilson,198,198
Anderson,Anderson 3/1,Attorney General,,REP,Alan Wilson,33,33
Anderson,Anderson 3/2,Attorney General,,REP,Alan Wilson,76,76
Anderson,Anderson 4/1,Attorney General,,REP,Alan Wilson,7,7
Anderson,Anderson 4/2,Attorney General,,REP,Alan Wilson,3,3
Anderson,Anderson 5/A,Attorney General,,REP,Alan Wilson,18,18
Anderson,Anderson 5/B,Attorney General,,REP,Alan Wilson,11,11
Anderson,Anderson 6/1,Attorney General,,REP,Alan Wilson,121,121
Anderson,Anderson 6/2,Attorney General,,REP,Alan Wilson,1,1
Anderson,Varennes,Attorney General,,REP,Alan Wilson,56,56
Anderson,Lakeside,Attorney General,,REP,Alan Wilson,124,124
Anderson,Centerville Station B,Attorney General,,REP,Alan Wilson,207,207
Anderson,Edgewood Station B,Attorney General,,REP,Alan Wilson,246,246
Anderson,Cox's Creek,Attorney General,,REP,Alan Wilson,101,101
Anderson,Mt. Airy,Attorney General,,REP,Alan Wilson,240,240
Anderson,Belton Annex,Attorney General,,REP,Alan Wilson,158,158
Anderson,Powdersville,Attorney General,,REP,Alan Wilson,257,257
Anderson,Glenview,Attorney General,,REP,Alan Wilson,148,148
Anderson,Hammond Annex,Attorney General,,REP,Alan Wilson,194,194
Anderson,Center Rock,Attorney General,,REP,Alan Wilson,192,192
Anderson,Hunt Meadows,Attorney General,,REP,Alan Wilson,337,337
Anderson,Absentee,Attorney General,,REP,Alan Wilson,508,508
Anderson,Emergency,Attorney General,,REP,Alan Wilson,0,0
Anderson,Failsafe,Attorney General,,REP,Alan Wilson,3,3
Anderson,Provisional,Attorney General,,REP,Alan Wilson,7,7
Anderson,Failsafe Provisional,Attorney General,,REP,Alan Wilson,3,3
