county,precinct,office,district,party,candidate,votes,election_day
Bamberg,NORTH BAMBERG,Governor,,DEM,James Smith,209,209
Bamberg,Absentee,Governor,,DEM,James Smith,228,228
Bamberg,Emergency,Governor,,DEM,James Smith,0,0
Bamberg,Failsafe,Governor,,DEM,James Smith,1,1
Bamberg,Provisional,Governor,,DEM,James Smith,2,2
Bamberg,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Bamberg,COLSTON,Governor,,DEM,Marguerite Willis,7,7
Bamberg,EDISTO,Governor,,DEM,Marguerite Willis,16,16
Bamberg,EHRHARDT,Governor,,DEM,Marguerite Willis,28,28
Bamberg,EAST DENMARK,Governor,,DEM,Marguerite Willis,53,53
Bamberg,GOVAN,Governor,,DEM,Marguerite Willis,7,7
Bamberg,HIGHTOWERS MILL,Governor,,DEM,Marguerite Willis,4,4
Bamberg,HUNTER'S CHAPEL,Governor,,DEM,Marguerite Willis,13,13
Bamberg,KEARSE,Governor,,DEM,Marguerite Willis,2,2
Bamberg,LITTLE SWAMP,Governor,,DEM,Marguerite Willis,6,6
Bamberg,OLAR,Governor,,DEM,Marguerite Willis,9,9
Bamberg,SOUTH BAMBERG,Governor,,DEM,Marguerite Willis,80,80
Bamberg,WEST DENMARK,Governor,,DEM,Marguerite Willis,38,38
Bamberg,NORTH BAMBERG,Governor,,DEM,Marguerite Willis,102,102
Bamberg,Absentee,Governor,,DEM,Marguerite Willis,55,55
Bamberg,Emergency,Governor,,DEM,Marguerite Willis,0,0
Bamberg,Failsafe,Governor,,DEM,Marguerite Willis,2,2
Bamberg,Provisional,Governor,,DEM,Marguerite Willis,0,0
Bamberg,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Bamberg,COLSTON,Auditor,,DEM,Brandi J Napier,27,27
Bamberg,EDISTO,Auditor,,DEM,Brandi J Napier,35,35
Bamberg,EHRHARDT,Auditor,,DEM,Brandi J Napier,70,70
Bamberg,EAST DENMARK,Auditor,,DEM,Brandi J Napier,122,122
Bamberg,GOVAN,Auditor,,DEM,Brandi J Napier,12,12
Bamberg,HIGHTOWERS MILL,Auditor,,DEM,Brandi J Napier,19,19
Bamberg,HUNTER'S CHAPEL,Auditor,,DEM,Brandi J Napier,34,34
Bamberg,KEARSE,Auditor,,DEM,Brandi J Napier,30,30
Bamberg,LITTLE SWAMP,Auditor,,DEM,Brandi J Napier,14,14
Bamberg,OLAR,Auditor,,DEM,Brandi J Napier,33,33
Bamberg,SOUTH BAMBERG,Auditor,,DEM,Brandi J Napier,129,129
Bamberg,WEST DENMARK,Auditor,,DEM,Brandi J Napier,79,79
Bamberg,NORTH BAMBERG,Auditor,,DEM,Brandi J Napier,290,290
Bamberg,Absentee,Auditor,,DEM,Brandi J Napier,120,120
Bamberg,Emergency,Auditor,,DEM,Brandi J Napier,0,0
Bamberg,Failsafe,Auditor,,DEM,Brandi J Napier,2,2
Bamberg,Provisional,Auditor,,DEM,Brandi J Napier,1,1
Bamberg,Failsafe Provisional,Auditor,,DEM,Brandi J Napier,0,0
Bamberg,COLSTON,Auditor,,DEM,Rosa Robinson Verner,12,12
Bamberg,EDISTO,Auditor,,DEM,Rosa Robinson Verner,22,22
Bamberg,EHRHARDT,Auditor,,DEM,Rosa Robinson Verner,43,43
Bamberg,EAST DENMARK,Auditor,,DEM,Rosa Robinson Verner,190,190
Bamberg,GOVAN,Auditor,,DEM,Rosa Robinson Verner,13,13
Bamberg,HIGHTOWERS MILL,Auditor,,DEM,Rosa Robinson Verner,9,9
Bamberg,HUNTER'S CHAPEL,Auditor,,DEM,Rosa Robinson Verner,21,21
Bamberg,KEARSE,Auditor,,DEM,Rosa Robinson Verner,1,1
Bamberg,LITTLE SWAMP,Auditor,,DEM,Rosa Robinson Verner,3,3
Bamberg,OLAR,Auditor,,DEM,Rosa Robinson Verner,15,15
Bamberg,SOUTH BAMBERG,Auditor,,DEM,Rosa Robinson Verner,248,248
Bamberg,WEST DENMARK,Auditor,,DEM,Rosa Robinson Verner,122,122
Bamberg,NORTH BAMBERG,Auditor,,DEM,Rosa Robinson Verner,155,155
Bamberg,Absentee,Auditor,,DEM,Rosa Robinson Verner,234,234
Bamberg,Emergency,Auditor,,DEM,Rosa Robinson Verner,0,0
Bamberg,Failsafe,Auditor,,DEM,Rosa Robinson Verner,3,3
Bamberg,Provisional,Auditor,,DEM,Rosa Robinson Verner,0,0
Bamberg,Failsafe Provisional,Auditor,,DEM,Rosa Robinson Verner,0,0
Bamberg,COLSTON,County Treasurer,,DEM,Alice P Johnson,30,30
Bamberg,EDISTO,County Treasurer,,DEM,Alice P Johnson,42,42
Bamberg,EHRHARDT,County Treasurer,,DEM,Alice P Johnson,75,75
Bamberg,EAST DENMARK,County Treasurer,,DEM,Alice P Johnson,156,156
Bamberg,GOVAN,County Treasurer,,DEM,Alice P Johnson,22,22
Bamberg,HIGHTOWERS MILL,County Treasurer,,DEM,Alice P Johnson,24,24
Bamberg,HUNTER'S CHAPEL,County Treasurer,,DEM,Alice P Johnson,41,41
Bamberg,KEARSE,County Treasurer,,DEM,Alice P Johnson,29,29
Bamberg,LITTLE SWAMP,County Treasurer,,DEM,Alice P Johnson,17,17
Bamberg,OLAR,County Treasurer,,DEM,Alice P Johnson,43,43
Bamberg,SOUTH BAMBERG,County Treasurer,,DEM,Alice P Johnson,149,149
Bamberg,WEST DENMARK,County Treasurer,,DEM,Alice P Johnson,105,105
Bamberg,NORTH BAMBERG,County Treasurer,,DEM,Alice P Johnson,307,307
Bamberg,Absentee,County Treasurer,,DEM,Alice P Johnson,141,141
Bamberg,Emergency,County Treasurer,,DEM,Alice P Johnson,0,0
Bamberg,Failsafe,County Treasurer,,DEM,Alice P Johnson,2,2
Bamberg,Provisional,County Treasurer,,DEM,Alice P Johnson,2,2
Bamberg,Failsafe Provisional,County Treasurer,,DEM,Alice P Johnson,0,0
Bamberg,COLSTON,County Treasurer,,DEM,Cynthia Summers McMillan,9,9
Bamberg,EDISTO,County Treasurer,,DEM,Cynthia Summers McMillan,16,16
Bamberg,EHRHARDT,County Treasurer,,DEM,Cynthia Summers McMillan,38,38
Bamberg,EAST DENMARK,County Treasurer,,DEM,Cynthia Summers McMillan,161,161
Bamberg,GOVAN,County Treasurer,,DEM,Cynthia Summers McMillan,7,7
Bamberg,HIGHTOWERS MILL,County Treasurer,,DEM,Cynthia Summers McMillan,6,6
Bamberg,HUNTER'S CHAPEL,County Treasurer,,DEM,Cynthia Summers McMillan,18,18
Bamberg,KEARSE,County Treasurer,,DEM,Cynthia Summers McMillan,2,2
Bamberg,LITTLE SWAMP,County Treasurer,,DEM,Cynthia Summers McMillan,1,1
Bamberg,OLAR,County Treasurer,,DEM,Cynthia Summers McMillan,8,8
Bamberg,SOUTH BAMBERG,County Treasurer,,DEM,Cynthia Summers McMillan,233,233
Bamberg,WEST DENMARK,County Treasurer,,DEM,Cynthia Summers McMillan,108,108
Bamberg,NORTH BAMBERG,County Treasurer,,DEM,Cynthia Summers McMillan,146,146
Bamberg,Absentee,County Treasurer,,DEM,Cynthia Summers McMillan,213,213
Bamberg,Emergency,County Treasurer,,DEM,Cynthia Summers McMillan,0,0
Bamberg,Failsafe,County Treasurer,,DEM,Cynthia Summers McMillan,3,3
Bamberg,Provisional,County Treasurer,,DEM,Cynthia Summers McMillan,0,0
Bamberg,Failsafe Provisional,County Treasurer,,DEM,Cynthia Summers McMillan,0,0
Bamberg,COLSTON,Governor,,REP,Kevin Bryant,0,0
Bamberg,EDISTO,Governor,,REP,Kevin Bryant,2,2
Bamberg,EHRHARDT,Governor,,REP,Kevin Bryant,2,2
Bamberg,EAST DENMARK,Governor,,REP,Kevin Bryant,1,1
Bamberg,GOVAN,Governor,,REP,Kevin Bryant,0,0
Bamberg,HIGHTOWERS MILL,Governor,,REP,Kevin Bryant,1,1
Bamberg,HUNTER'S CHAPEL,Governor,,REP,Kevin Bryant,0,0
Bamberg,KEARSE,Governor,,REP,Kevin Bryant,0,0
Bamberg,LITTLE SWAMP,Governor,,REP,Kevin Bryant,3,3
Bamberg,OLAR,Governor,,REP,Kevin Bryant,0,0
Bamberg,SOUTH BAMBERG,Governor,,REP,Kevin Bryant,0,0
Bamberg,WEST DENMARK,Governor,,REP,Kevin Bryant,2,2
Bamberg,NORTH BAMBERG,Governor,,REP,Kevin Bryant,3,3
Bamberg,Absentee,Governor,,REP,Kevin Bryant,0,0
Bamberg,Emergency,Governor,,REP,Kevin Bryant,0,0
Bamberg,Failsafe,Governor,,REP,Kevin Bryant,1,1
Bamberg,Provisional,Governor,,REP,Kevin Bryant,0,0
Bamberg,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Bamberg,COLSTON,Governor,,REP,John Yancey McGill,0,0
Bamberg,EDISTO,Governor,,REP,John Yancey McGill,0,0
Bamberg,EHRHARDT,Governor,,REP,John Yancey McGill,0,0
Bamberg,EAST DENMARK,Governor,,REP,John Yancey McGill,1,1
Bamberg,GOVAN,Governor,,REP,John Yancey McGill,0,0
Bamberg,HIGHTOWERS MILL,Governor,,REP,John Yancey McGill,0,0
Bamberg,HUNTER'S CHAPEL,Governor,,REP,John Yancey McGill,0,0
Bamberg,KEARSE,Governor,,REP,John Yancey McGill,0,0
Bamberg,LITTLE SWAMP,Governor,,REP,John Yancey McGill,0,0
Bamberg,OLAR,Governor,,REP,John Yancey McGill,1,1
Bamberg,SOUTH BAMBERG,Governor,,REP,John Yancey McGill,0,0
Bamberg,WEST DENMARK,Governor,,REP,John Yancey McGill,1,1
Bamberg,NORTH BAMBERG,Governor,,REP,John Yancey McGill,0,0
Bamberg,Absentee,Governor,,REP,John Yancey McGill,0,0
Bamberg,Emergency,Governor,,REP,John Yancey McGill,0,0
Bamberg,Failsafe,Governor,,REP,John Yancey McGill,0,0
Bamberg,Provisional,Governor,,REP,John Yancey McGill,0,0
Bamberg,Failsafe Provisional,Governor,,REP,John Yancey McGill,0,0
Bamberg,COLSTON,Governor,,REP,Henry McMaster,4,4
Bamberg,EDISTO,Governor,,REP,Henry McMaster,12,12
Bamberg,EHRHARDT,Governor,,REP,Henry McMaster,22,22
Bamberg,EAST DENMARK,Governor,,REP,Henry McMaster,19,19
Bamberg,GOVAN,Governor,,REP,Henry McMaster,1,1
Bamberg,HIGHTOWERS MILL,Governor,,REP,Henry McMaster,0,0
Bamberg,HUNTER'S CHAPEL,Governor,,REP,Henry McMaster,7,7
Bamberg,KEARSE,Governor,,REP,Henry McMaster,5,5
Bamberg,LITTLE SWAMP,Governor,,REP,Henry McMaster,10,10
Bamberg,OLAR,Governor,,REP,Henry McMaster,15,15
Bamberg,SOUTH BAMBERG,Governor,,REP,Henry McMaster,15,15
Bamberg,WEST DENMARK,Governor,,REP,Henry McMaster,5,5
Bamberg,NORTH BAMBERG,Governor,,REP,Henry McMaster,24,24
Bamberg,Absentee,Governor,,REP,Henry McMaster,4,4
Bamberg,Emergency,Governor,,REP,Henry McMaster,0,0
Bamberg,Failsafe,Governor,,REP,Henry McMaster,0,0
Bamberg,Provisional,Governor,,REP,Henry McMaster,0,0
Bamberg,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Bamberg,COLSTON,Governor,,REP,Catherine Templeton,3,3
Bamberg,EDISTO,Governor,,REP,Catherine Templeton,4,4
Bamberg,EHRHARDT,Governor,,REP,Catherine Templeton,15,15
Bamberg,EAST DENMARK,Governor,,REP,Catherine Templeton,13,13
Bamberg,GOVAN,Governor,,REP,Catherine Templeton,0,0
Bamberg,HIGHTOWERS MILL,Governor,,REP,Catherine Templeton,0,0
Bamberg,HUNTER'S CHAPEL,Governor,,REP,Catherine Templeton,0,0
Bamberg,KEARSE,Governor,,REP,Catherine Templeton,0,0
Bamberg,LITTLE SWAMP,Governor,,REP,Catherine Templeton,3,3
Bamberg,OLAR,Governor,,REP,Catherine Templeton,1,1
Bamberg,SOUTH BAMBERG,Governor,,REP,Catherine Templeton,8,8
Bamberg,WEST DENMARK,Governor,,REP,Catherine Templeton,10,10
Bamberg,NORTH BAMBERG,Governor,,REP,Catherine Templeton,17,17
Bamberg,Absentee,Governor,,REP,Catherine Templeton,6,6
Bamberg,Emergency,Governor,,REP,Catherine Templeton,0,0
Bamberg,Failsafe,Governor,,REP,Catherine Templeton,0,0
Bamberg,Provisional,Governor,,REP,Catherine Templeton,0,0
Bamberg,Failsafe Provisional,Governor,,REP,Catherine Templeton,0,0
Bamberg,COLSTON,Governor,,REP,John Warren,0,0
Bamberg,EDISTO,Governor,,REP,John Warren,3,3
Bamberg,EHRHARDT,Governor,,REP,John Warren,0,0
Bamberg,EAST DENMARK,Governor,,REP,John Warren,4,4
Bamberg,GOVAN,Governor,,REP,John Warren,0,0
Bamberg,HIGHTOWERS MILL,Governor,,REP,John Warren,0,0
Bamberg,HUNTER'S CHAPEL,Governor,,REP,John Warren,0,0
Bamberg,KEARSE,Governor,,REP,John Warren,1,1
Bamberg,LITTLE SWAMP,Governor,,REP,John Warren,6,6
Bamberg,OLAR,Governor,,REP,John Warren,3,3
Bamberg,SOUTH BAMBERG,Governor,,REP,John Warren,3,3
Bamberg,WEST DENMARK,Governor,,REP,John Warren,2,2
Bamberg,NORTH BAMBERG,Governor,,REP,John Warren,10,10
Bamberg,Absentee,Governor,,REP,John Warren,6,6
Bamberg,Emergency,Governor,,REP,John Warren,0,0
Bamberg,Failsafe,Governor,,REP,John Warren,0,0
Bamberg,Provisional,Governor,,REP,John Warren,0,0
Bamberg,Failsafe Provisional,Governor,,REP,John Warren,0,0
Bamberg,COLSTON,Secretary of State,,REP,Nelson Faerber,0,0
Bamberg,EDISTO,Secretary of State,,REP,Nelson Faerber,1,1
Bamberg,EHRHARDT,Secretary of State,,REP,Nelson Faerber,1,1
Bamberg,EAST DENMARK,Secretary of State,,REP,Nelson Faerber,3,3
Bamberg,GOVAN,Secretary of State,,REP,Nelson Faerber,0,0
Bamberg,HIGHTOWERS MILL,Secretary of State,,REP,Nelson Faerber,0,0
Bamberg,HUNTER'S CHAPEL,Secretary of State,,REP,Nelson Faerber,1,1
Bamberg,KEARSE,Secretary of State,,REP,Nelson Faerber,0,0
Bamberg,LITTLE SWAMP,Secretary of State,,REP,Nelson Faerber,2,2
Bamberg,OLAR,Secretary of State,,REP,Nelson Faerber,4,4
Bamberg,SOUTH BAMBERG,Secretary of State,,REP,Nelson Faerber,3,3
Bamberg,WEST DENMARK,Secretary of State,,REP,Nelson Faerber,3,3
Bamberg,NORTH BAMBERG,Secretary of State,,REP,Nelson Faerber,7,7
Bamberg,Absentee,Secretary of State,,REP,Nelson Faerber,4,4
Bamberg,Emergency,Secretary of State,,REP,Nelson Faerber,0,0
Bamberg,Failsafe,Secretary of State,,REP,Nelson Faerber,0,0
Bamberg,Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Bamberg,Failsafe Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Bamberg,COLSTON,Secretary of State,,REP,Mark Hammond,7,7
Bamberg,EDISTO,Secretary of State,,REP,Mark Hammond,18,18
Bamberg,EHRHARDT,Secretary of State,,REP,Mark Hammond,27,27
Bamberg,EAST DENMARK,Secretary of State,,REP,Mark Hammond,23,23
Bamberg,GOVAN,Secretary of State,,REP,Mark Hammond,1,1
Bamberg,HIGHTOWERS MILL,Secretary of State,,REP,Mark Hammond,1,1
Bamberg,HUNTER'S CHAPEL,Secretary of State,,REP,Mark Hammond,5,5
Bamberg,KEARSE,Secretary of State,,REP,Mark Hammond,6,6
Bamberg,LITTLE SWAMP,Secretary of State,,REP,Mark Hammond,14,14
Bamberg,OLAR,Secretary of State,,REP,Mark Hammond,10,10
Bamberg,SOUTH BAMBERG,Secretary of State,,REP,Mark Hammond,18,18
Bamberg,WEST DENMARK,Secretary of State,,REP,Mark Hammond,14,14
Bamberg,NORTH BAMBERG,Secretary of State,,REP,Mark Hammond,36,36
Bamberg,Absentee,Secretary of State,,REP,Mark Hammond,9,9
Bamberg,Emergency,Secretary of State,,REP,Mark Hammond,0,0
Bamberg,Failsafe,Secretary of State,,REP,Mark Hammond,0,0
Bamberg,Provisional,Secretary of State,,REP,Mark Hammond,0,0
Bamberg,Failsafe Provisional,Secretary of State,,REP,Mark Hammond,0,0
Bamberg,COLSTON,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,EDISTO,Secretary of State,,REP,Joshua Putnam,1,1
Bamberg,EHRHARDT,Secretary of State,,REP,Joshua Putnam,5,5
Bamberg,EAST DENMARK,Secretary of State,,REP,Joshua Putnam,5,5
Bamberg,GOVAN,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,HIGHTOWERS MILL,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,HUNTER'S CHAPEL,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,KEARSE,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,LITTLE SWAMP,Secretary of State,,REP,Joshua Putnam,1,1
Bamberg,OLAR,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,SOUTH BAMBERG,Secretary of State,,REP,Joshua Putnam,3,3
Bamberg,WEST DENMARK,Secretary of State,,REP,Joshua Putnam,1,1
Bamberg,NORTH BAMBERG,Secretary of State,,REP,Joshua Putnam,5,5
Bamberg,Absentee,Secretary of State,,REP,Joshua Putnam,1,1
Bamberg,Emergency,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,Failsafe,Secretary of State,,REP,Joshua Putnam,1,1
Bamberg,Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,Failsafe Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Bamberg,COLSTON,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,EDISTO,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,EHRHARDT,Secretary of State,,REP,Kerry Wood,2,2
Bamberg,EAST DENMARK,Secretary of State,,REP,Kerry Wood,3,3
Bamberg,GOVAN,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,HIGHTOWERS MILL,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,HUNTER'S CHAPEL,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,KEARSE,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,LITTLE SWAMP,Secretary of State,,REP,Kerry Wood,5,5
Bamberg,OLAR,Secretary of State,,REP,Kerry Wood,3,3
Bamberg,SOUTH BAMBERG,Secretary of State,,REP,Kerry Wood,2,2
Bamberg,WEST DENMARK,Secretary of State,,REP,Kerry Wood,1,1
Bamberg,NORTH BAMBERG,Secretary of State,,REP,Kerry Wood,4,4
Bamberg,Absentee,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,Emergency,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,Failsafe,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,Provisional,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,Failsafe Provisional,Secretary of State,,REP,Kerry Wood,0,0
Bamberg,COLSTON,Attorney General,,REP,Todd Atwater,3,3
Bamberg,EDISTO,Attorney General,,REP,Todd Atwater,5,5
Bamberg,EHRHARDT,Attorney General,,REP,Todd Atwater,8,8
Bamberg,EAST DENMARK,Attorney General,,REP,Todd Atwater,9,9
Bamberg,GOVAN,Attorney General,,REP,Todd Atwater,0,0
Bamberg,HIGHTOWERS MILL,Attorney General,,REP,Todd Atwater,1,1
Bamberg,HUNTER'S CHAPEL,Attorney General,,REP,Todd Atwater,2,2
Bamberg,KEARSE,Attorney General,,REP,Todd Atwater,1,1
Bamberg,LITTLE SWAMP,Attorney General,,REP,Todd Atwater,8,8
Bamberg,OLAR,Attorney General,,REP,Todd Atwater,7,7
Bamberg,SOUTH BAMBERG,Attorney General,,REP,Todd Atwater,8,8
Bamberg,WEST DENMARK,Attorney General,,REP,Todd Atwater,1,1
Bamberg,NORTH BAMBERG,Attorney General,,REP,Todd Atwater,12,12
Bamberg,Absentee,Attorney General,,REP,Todd Atwater,2,2
Bamberg,Emergency,Attorney General,,REP,Todd Atwater,0,0
Bamberg,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Bamberg,Provisional,Attorney General,,REP,Todd Atwater,0,0
Bamberg,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Bamberg,COLSTON,Attorney General,,REP,William D Herlong,1,1
Bamberg,EDISTO,Attorney General,,REP,William D Herlong,6,6
Bamberg,EHRHARDT,Attorney General,,REP,William D Herlong,5,5
Bamberg,EAST DENMARK,Attorney General,,REP,William D Herlong,5,5
Bamberg,GOVAN,Attorney General,,REP,William D Herlong,0,0
Bamberg,HIGHTOWERS MILL,Attorney General,,REP,William D Herlong,0,0
Bamberg,HUNTER'S CHAPEL,Attorney General,,REP,William D Herlong,0,0
Bamberg,KEARSE,Attorney General,,REP,William D Herlong,1,1
Bamberg,LITTLE SWAMP,Attorney General,,REP,William D Herlong,5,5
Bamberg,OLAR,Attorney General,,REP,William D Herlong,5,5
Bamberg,SOUTH BAMBERG,Attorney General,,REP,William D Herlong,5,5
Bamberg,WEST DENMARK,Attorney General,,REP,William D Herlong,5,5
Bamberg,NORTH BAMBERG,Attorney General,,REP,William D Herlong,8,8
Bamberg,Absentee,Attorney General,,REP,William D Herlong,2,2
Bamberg,Emergency,Attorney General,,REP,William D Herlong,0,0
Bamberg,Failsafe,Attorney General,,REP,William D Herlong,1,1
Bamberg,Provisional,Attorney General,,REP,William D Herlong,0,0
Bamberg,Failsafe Provisional,Attorney General,,REP,William D Herlong,0,0
Bamberg,COLSTON,Attorney General,,REP,Alan Wilson,2,2
Bamberg,EDISTO,Attorney General,,REP,Alan Wilson,10,10
Bamberg,EHRHARDT,Attorney General,,REP,Alan Wilson,22,22
Bamberg,EAST DENMARK,Attorney General,,REP,Alan Wilson,21,21
Bamberg,GOVAN,Attorney General,,REP,Alan Wilson,1,1
Bamberg,HIGHTOWERS MILL,Attorney General,,REP,Alan Wilson,0,0
Bamberg,HUNTER'S CHAPEL,Attorney General,,REP,Alan Wilson,4,4
Bamberg,KEARSE,Attorney General,,REP,Alan Wilson,4,4
Bamberg,LITTLE SWAMP,Attorney General,,REP,Alan Wilson,9,9
Bamberg,OLAR,Attorney General,,REP,Alan Wilson,5,5
Bamberg,SOUTH BAMBERG,Attorney General,,REP,Alan Wilson,13,13
Bamberg,WEST DENMARK,Attorney General,,REP,Alan Wilson,13,13
Bamberg,NORTH BAMBERG,Attorney General,,REP,Alan Wilson,30,30
Bamberg,Absentee,Attorney General,,REP,Alan Wilson,10,10
Bamberg,Emergency,Attorney General,,REP,Alan Wilson,0,0
Bamberg,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Bamberg,Provisional,Attorney General,,REP,Alan Wilson,0,0
Bamberg,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
Bamberg,COLSTON,Democratic Question 1,,DEM,Yes,23,23
Bamberg,EDISTO,Democratic Question 1,,DEM,Yes,33,33
Bamberg,EHRHARDT,Democratic Question 1,,DEM,Yes,72,72
Bamberg,EAST DENMARK,Democratic Question 1,,DEM,Yes,219,219
Bamberg,GOVAN,Democratic Question 1,,DEM,Yes,20,20
Bamberg,HIGHTOWERS MILL,Democratic Question 1,,DEM,Yes,9,9
Bamberg,HUNTER'S CHAPEL,Democratic Question 1,,DEM,Yes,40,40
Bamberg,KEARSE,Democratic Question 1,,DEM,Yes,11,11
Bamberg,LITTLE SWAMP,Democratic Question 1,,DEM,Yes,9,9
Bamberg,OLAR,Democratic Question 1,,DEM,Yes,29,29
Bamberg,SOUTH BAMBERG,Democratic Question 1,,DEM,Yes,279,279
Bamberg,WEST DENMARK,Democratic Question 1,,DEM,Yes,128,128
Bamberg,NORTH BAMBERG,Democratic Question 1,,DEM,Yes,298,298
Bamberg,Absentee,Democratic Question 1,,DEM,Yes,243,243
Bamberg,Emergency,Democratic Question 1,,DEM,Yes,0,0
Bamberg,Failsafe,Democratic Question 1,,DEM,Yes,3,3
Bamberg,Provisional,Democratic Question 1,,DEM,Yes,0,0
Bamberg,Failsafe Provisional,Democratic Question 1,,DEM,Yes,0,0
Bamberg,COLSTON,Democratic Question 1,,DEM,No,15,15
Bamberg,EDISTO,Democratic Question 1,,DEM,No,25,25
Bamberg,EHRHARDT,Democratic Question 1,,DEM,No,39,39
Bamberg,EAST DENMARK,Democratic Question 1,,DEM,No,97,97
Bamberg,GOVAN,Democratic Question 1,,DEM,No,8,8
Bamberg,HIGHTOWERS MILL,Democratic Question 1,,DEM,No,8,8
Bamberg,HUNTER'S CHAPEL,Democratic Question 1,,DEM,No,15,15
Bamberg,KEARSE,Democratic Question 1,,DEM,No,20,20
Bamberg,LITTLE SWAMP,Democratic Question 1,,DEM,No,6,6
Bamberg,OLAR,Democratic Question 1,,DEM,No,19,19
Bamberg,SOUTH BAMBERG,Democratic Question 1,,DEM,No,98,98
Bamberg,WEST DENMARK,Democratic Question 1,,DEM,No,75,75
Bamberg,NORTH BAMBERG,Democratic Question 1,,DEM,No,144,144
Bamberg,Absentee,Democratic Question 1,,DEM,No,108,108
Bamberg,Emergency,Democratic Question 1,,DEM,No,0,0
Bamberg,Failsafe,Democratic Question 1,,DEM,No,2,2
Bamberg,Provisional,Democratic Question 1,,DEM,No,1,1
Bamberg,Failsafe Provisional,Democratic Question 1,,DEM,No,0,0
Bamberg,COLSTON,Democratic Question 2,,DEM,Yes,26,26
Bamberg,EDISTO,Democratic Question 2,,DEM,Yes,40,40
Bamberg,EHRHARDT,Democratic Question 2,,DEM,Yes,74,74
Bamberg,EAST DENMARK,Democratic Question 2,,DEM,Yes,281,281
Bamberg,GOVAN,Democratic Question 2,,DEM,Yes,23,23
Bamberg,HIGHTOWERS MILL,Democratic Question 2,,DEM,Yes,12,12
