county,precinct,office,district,party,candidate,votes,election_day
Hampton,Absentee,"State  House of Representatives, District  122",122,DEM,Bill Bowers,187,187
Hampton,Emergency,"State  House of Representatives, District  122",122,DEM,Bill Bowers,3,3
Hampton,Failsafe,"State  House of Representatives, District  122",122,DEM,Bill Bowers,1,1
Hampton,Provisional,"State  House of Representatives, District  122",122,DEM,Bill Bowers,1,1
Hampton,Failsafe Provisional,"State  House of Representatives, District  122",122,DEM,Bill Bowers,0,0
Hampton,BRUNSON,"State  House of Representatives, District  122",122,DEM,Shedron Williams,34,34
Hampton,HAMPTON COURTHOUSE NO.1,"State  House of Representatives, District  122",122,DEM,Shedron Williams,94,94
Hampton,HAMPTON COURTHOUSE NO.2,"State  House of Representatives, District  122",122,DEM,Shedron Williams,132,132
Hampton,VARNVILLE,"State  House of Representatives, District  122",122,DEM,Shedron Williams,264,264
Hampton,EARLY BRANCH,"State  House of Representatives, District  122",122,DEM,Shedron Williams,32,32
Hampton,GARNETT,"State  House of Representatives, District  122",122,DEM,Shedron Williams,39,39
Hampton,ESTILL,"State  House of Representatives, District  122",122,DEM,Shedron Williams,219,219
Hampton,BONNETT,"State  House of Representatives, District  122",122,DEM,Shedron Williams,48,48
Hampton,FURMAN,"State  House of Representatives, District  122",122,DEM,Shedron Williams,63,63
Hampton,SCOTIA,"State  House of Representatives, District  122",122,DEM,Shedron Williams,44,44
Hampton,YEMASSEE,"State  House of Representatives, District  122",122,DEM,Shedron Williams,129,129
Hampton,HORSE GALL,"State  House of Representatives, District  122",122,DEM,Shedron Williams,0,0
Hampton,RIVERS MILL,"State  House of Representatives, District  122",122,DEM,Shedron Williams,7,7
Hampton,HOPEWELL,"State  House of Representatives, District  122",122,DEM,Shedron Williams,6,6
Hampton,CROCKET-MILEY,"State  House of Representatives, District  122",122,DEM,Shedron Williams,36,36
Hampton,CUMMINGS,"State  House of Representatives, District  122",122,DEM,Shedron Williams,135,135
Hampton,BLACK CREEK,"State  House of Representatives, District  122",122,DEM,Shedron Williams,17,17
Hampton,GIFFORD,"State  House of Representatives, District  122",122,DEM,Shedron Williams,69,69
Hampton,Absentee,"State  House of Representatives, District  122",122,DEM,Shedron Williams,300,300
Hampton,Emergency,"State  House of Representatives, District  122",122,DEM,Shedron Williams,5,5
Hampton,Failsafe,"State  House of Representatives, District  122",122,DEM,Shedron Williams,5,5
Hampton,Provisional,"State  House of Representatives, District  122",122,DEM,Shedron Williams,1,1
Hampton,Failsafe Provisional,"State  House of Representatives, District  122",122,DEM,Shedron Williams,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Clay Bishop,88,88
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Clay Bishop,97,97
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Clay Bishop,203,203
Hampton,VARNVILLE,County Council At Large,,DEM,Clay Bishop,196,196
Hampton,EARLY BRANCH,County Council At Large,,DEM,Clay Bishop,45,45
Hampton,GARNETT,County Council At Large,,DEM,Clay Bishop,34,34
Hampton,ESTILL,County Council At Large,,DEM,Clay Bishop,164,164
Hampton,BONNETT,County Council At Large,,DEM,Clay Bishop,120,120
Hampton,FURMAN,County Council At Large,,DEM,Clay Bishop,46,46
Hampton,SCOTIA,County Council At Large,,DEM,Clay Bishop,24,24
Hampton,YEMASSEE,County Council At Large,,DEM,Clay Bishop,148,148
Hampton,HORSE GALL,County Council At Large,,DEM,Clay Bishop,25,25
Hampton,RIVERS MILL,County Council At Large,,DEM,Clay Bishop,5,5
Hampton,HOPEWELL,County Council At Large,,DEM,Clay Bishop,40,40
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Clay Bishop,66,66
Hampton,CUMMINGS,County Council At Large,,DEM,Clay Bishop,97,97
Hampton,BLACK CREEK,County Council At Large,,DEM,Clay Bishop,61,61
Hampton,GIFFORD,County Council At Large,,DEM,Clay Bishop,42,42
Hampton,Absentee,County Council At Large,,DEM,Clay Bishop,162,162
Hampton,Emergency,County Council At Large,,DEM,Clay Bishop,5,5
Hampton,Failsafe,County Council At Large,,DEM,Clay Bishop,3,3
Hampton,Provisional,County Council At Large,,DEM,Clay Bishop,1,1
Hampton,Failsafe Provisional,County Council At Large,,DEM,Clay Bishop,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Jordan JJ Jinks,47,47
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Jordan JJ Jinks,63,63
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Jordan JJ Jinks,93,93
Hampton,VARNVILLE,County Council At Large,,DEM,Jordan JJ Jinks,148,148
Hampton,EARLY BRANCH,County Council At Large,,DEM,Jordan JJ Jinks,33,33
Hampton,GARNETT,County Council At Large,,DEM,Jordan JJ Jinks,35,35
Hampton,ESTILL,County Council At Large,,DEM,Jordan JJ Jinks,115,115
Hampton,BONNETT,County Council At Large,,DEM,Jordan JJ Jinks,46,46
Hampton,FURMAN,County Council At Large,,DEM,Jordan JJ Jinks,48,48
Hampton,SCOTIA,County Council At Large,,DEM,Jordan JJ Jinks,33,33
Hampton,YEMASSEE,County Council At Large,,DEM,Jordan JJ Jinks,114,114
Hampton,HORSE GALL,County Council At Large,,DEM,Jordan JJ Jinks,8,8
Hampton,RIVERS MILL,County Council At Large,,DEM,Jordan JJ Jinks,5,5
Hampton,HOPEWELL,County Council At Large,,DEM,Jordan JJ Jinks,13,13
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Jordan JJ Jinks,34,34
Hampton,CUMMINGS,County Council At Large,,DEM,Jordan JJ Jinks,87,87
Hampton,BLACK CREEK,County Council At Large,,DEM,Jordan JJ Jinks,28,28
Hampton,GIFFORD,County Council At Large,,DEM,Jordan JJ Jinks,36,36
Hampton,Absentee,County Council At Large,,DEM,Jordan JJ Jinks,256,256
Hampton,Emergency,County Council At Large,,DEM,Jordan JJ Jinks,4,4
Hampton,Failsafe,County Council At Large,,DEM,Jordan JJ Jinks,1,1
Hampton,Provisional,County Council At Large,,DEM,Jordan JJ Jinks,1,1
Hampton,Failsafe Provisional,County Council At Large,,DEM,Jordan JJ Jinks,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Buddy Phillips,112,112
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Buddy Phillips,105,105
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Buddy Phillips,252,252
Hampton,VARNVILLE,County Council At Large,,DEM,Buddy Phillips,240,240
Hampton,EARLY BRANCH,County Council At Large,,DEM,Buddy Phillips,39,39
Hampton,GARNETT,County Council At Large,,DEM,Buddy Phillips,7,7
Hampton,ESTILL,County Council At Large,,DEM,Buddy Phillips,151,151
Hampton,BONNETT,County Council At Large,,DEM,Buddy Phillips,114,114
Hampton,FURMAN,County Council At Large,,DEM,Buddy Phillips,45,45
Hampton,SCOTIA,County Council At Large,,DEM,Buddy Phillips,29,29
Hampton,YEMASSEE,County Council At Large,,DEM,Buddy Phillips,81,81
Hampton,HORSE GALL,County Council At Large,,DEM,Buddy Phillips,24,24
Hampton,RIVERS MILL,County Council At Large,,DEM,Buddy Phillips,7,7
Hampton,HOPEWELL,County Council At Large,,DEM,Buddy Phillips,49,49
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Buddy Phillips,73,73
Hampton,CUMMINGS,County Council At Large,,DEM,Buddy Phillips,90,90
Hampton,BLACK CREEK,County Council At Large,,DEM,Buddy Phillips,58,58
Hampton,GIFFORD,County Council At Large,,DEM,Buddy Phillips,26,26
Hampton,Absentee,County Council At Large,,DEM,Buddy Phillips,228,228
Hampton,Emergency,County Council At Large,,DEM,Buddy Phillips,2,2
Hampton,Failsafe,County Council At Large,,DEM,Buddy Phillips,3,3
Hampton,Provisional,County Council At Large,,DEM,Buddy Phillips,1,1
Hampton,Failsafe Provisional,County Council At Large,,DEM,Buddy Phillips,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Latoya Robinson,48,48
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Latoya Robinson,69,69
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Latoya Robinson,113,113
Hampton,VARNVILLE,County Council At Large,,DEM,Latoya Robinson,161,161
Hampton,EARLY BRANCH,County Council At Large,,DEM,Latoya Robinson,21,21
Hampton,GARNETT,County Council At Large,,DEM,Latoya Robinson,32,32
Hampton,ESTILL,County Council At Large,,DEM,Latoya Robinson,187,187
Hampton,BONNETT,County Council At Large,,DEM,Latoya Robinson,50,50
Hampton,FURMAN,County Council At Large,,DEM,Latoya Robinson,58,58
Hampton,SCOTIA,County Council At Large,,DEM,Latoya Robinson,47,47
Hampton,YEMASSEE,County Council At Large,,DEM,Latoya Robinson,67,67
Hampton,HORSE GALL,County Council At Large,,DEM,Latoya Robinson,1,1
Hampton,RIVERS MILL,County Council At Large,,DEM,Latoya Robinson,7,7
Hampton,HOPEWELL,County Council At Large,,DEM,Latoya Robinson,7,7
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Latoya Robinson,25,25
Hampton,CUMMINGS,County Council At Large,,DEM,Latoya Robinson,75,75
Hampton,BLACK CREEK,County Council At Large,,DEM,Latoya Robinson,11,11
Hampton,GIFFORD,County Council At Large,,DEM,Latoya Robinson,62,62
Hampton,Absentee,County Council At Large,,DEM,Latoya Robinson,264,264
Hampton,Emergency,County Council At Large,,DEM,Latoya Robinson,5,5
Hampton,Failsafe,County Council At Large,,DEM,Latoya Robinson,1,1
Hampton,Provisional,County Council At Large,,DEM,Latoya Robinson,0,0
Hampton,Failsafe Provisional,County Council At Large,,DEM,Latoya Robinson,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Darin Williams,53,53
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Darin Williams,93,93
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Darin Williams,118,118
Hampton,VARNVILLE,County Council At Large,,DEM,Darin Williams,244,244
Hampton,EARLY BRANCH,County Council At Large,,DEM,Darin Williams,32,32
Hampton,GARNETT,County Council At Large,,DEM,Darin Williams,25,25
Hampton,ESTILL,County Council At Large,,DEM,Darin Williams,149,149
Hampton,BONNETT,County Council At Large,,DEM,Darin Williams,53,53
Hampton,FURMAN,County Council At Large,,DEM,Darin Williams,57,57
Hampton,SCOTIA,County Council At Large,,DEM,Darin Williams,45,45
Hampton,YEMASSEE,County Council At Large,,DEM,Darin Williams,74,74
Hampton,HORSE GALL,County Council At Large,,DEM,Darin Williams,5,5
Hampton,RIVERS MILL,County Council At Large,,DEM,Darin Williams,5,5
Hampton,HOPEWELL,County Council At Large,,DEM,Darin Williams,10,10
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Darin Williams,29,29
Hampton,CUMMINGS,County Council At Large,,DEM,Darin Williams,126,126
Hampton,BLACK CREEK,County Council At Large,,DEM,Darin Williams,19,19
Hampton,GIFFORD,County Council At Large,,DEM,Darin Williams,69,69
Hampton,Absentee,County Council At Large,,DEM,Darin Williams,292,292
Hampton,Emergency,County Council At Large,,DEM,Darin Williams,2,2
Hampton,Failsafe,County Council At Large,,DEM,Darin Williams,3,3
Hampton,Provisional,County Council At Large,,DEM,Darin Williams,1,1
Hampton,Failsafe Provisional,County Council At Large,,DEM,Darin Williams,0,0
Hampton,BRUNSON,Governor,,REP,Kevin Bryant,1,1
Hampton,HAMPTON COURTHOUSE NO.1,Governor,,REP,Kevin Bryant,3,3
Hampton,HAMPTON COURTHOUSE NO.2,Governor,,REP,Kevin Bryant,3,3
Hampton,VARNVILLE,Governor,,REP,Kevin Bryant,2,2
Hampton,EARLY BRANCH,Governor,,REP,Kevin Bryant,1,1
Hampton,GARNETT,Governor,,REP,Kevin Bryant,0,0
Hampton,ESTILL,Governor,,REP,Kevin Bryant,1,1
Hampton,BONNETT,Governor,,REP,Kevin Bryant,4,4
Hampton,FURMAN,Governor,,REP,Kevin Bryant,0,0
Hampton,SCOTIA,Governor,,REP,Kevin Bryant,0,0
Hampton,YEMASSEE,Governor,,REP,Kevin Bryant,1,1
Hampton,HORSE GALL,Governor,,REP,Kevin Bryant,0,0
Hampton,RIVERS MILL,Governor,,REP,Kevin Bryant,0,0
Hampton,HOPEWELL,Governor,,REP,Kevin Bryant,0,0
Hampton,CROCKET-MILEY,Governor,,REP,Kevin Bryant,1,1
Hampton,CUMMINGS,Governor,,REP,Kevin Bryant,2,2
Hampton,BLACK CREEK,Governor,,REP,Kevin Bryant,1,1
Hampton,GIFFORD,Governor,,REP,Kevin Bryant,0,0
Hampton,Absentee,Governor,,REP,Kevin Bryant,0,0
Hampton,Emergency,Governor,,REP,Kevin Bryant,0,0
Hampton,Failsafe,Governor,,REP,Kevin Bryant,0,0
Hampton,Provisional,Governor,,REP,Kevin Bryant,0,0
Hampton,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Hampton,BRUNSON,Governor,,REP,John Yancey McGill,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Governor,,REP,John Yancey McGill,0,0
Hampton,HAMPTON COURTHOUSE NO.2,Governor,,REP,John Yancey McGill,2,2
Hampton,VARNVILLE,Governor,,REP,John Yancey McGill,1,1
Hampton,EARLY BRANCH,Governor,,REP,John Yancey McGill,0,0
Hampton,GARNETT,Governor,,REP,John Yancey McGill,0,0
Hampton,ESTILL,Governor,,REP,John Yancey McGill,0,0
Hampton,BONNETT,Governor,,REP,John Yancey McGill,0,0
Hampton,FURMAN,Governor,,REP,John Yancey McGill,0,0
Hampton,SCOTIA,Governor,,REP,John Yancey McGill,0,0
Hampton,YEMASSEE,Governor,,REP,John Yancey McGill,0,0
Hampton,HORSE GALL,Governor,,REP,John Yancey McGill,0,0
Hampton,RIVERS MILL,Governor,,REP,John Yancey McGill,0,0
Hampton,HOPEWELL,Governor,,REP,John Yancey McGill,0,0
Hampton,CROCKET-MILEY,Governor,,REP,John Yancey McGill,0,0
Hampton,CUMMINGS,Governor,,REP,John Yancey McGill,0,0
Hampton,BLACK CREEK,Governor,,REP,John Yancey McGill,0,0
Hampton,GIFFORD,Governor,,REP,John Yancey McGill,0,0
Hampton,Absentee,Governor,,REP,John Yancey McGill,1,1
Hampton,Emergency,Governor,,REP,John Yancey McGill,0,0
Hampton,Failsafe,Governor,,REP,John Yancey McGill,0,0
Hampton,Provisional,Governor,,REP,John Yancey McGill,0,0
Hampton,Failsafe Provisional,Governor,,REP,John Yancey McGill,0,0
Hampton,BRUNSON,Governor,,REP,Henry McMaster,2,2
Hampton,HAMPTON COURTHOUSE NO.1,Governor,,REP,Henry McMaster,12,12
Hampton,HAMPTON COURTHOUSE NO.2,Governor,,REP,Henry McMaster,25,25
Hampton,VARNVILLE,Governor,,REP,Henry McMaster,17,17
Hampton,EARLY BRANCH,Governor,,REP,Henry McMaster,7,7
Hampton,GARNETT,Governor,,REP,Henry McMaster,2,2
Hampton,ESTILL,Governor,,REP,Henry McMaster,19,19
Hampton,BONNETT,Governor,,REP,Henry McMaster,23,23
Hampton,FURMAN,Governor,,REP,Henry McMaster,2,2
Hampton,SCOTIA,Governor,,REP,Henry McMaster,1,1
Hampton,YEMASSEE,Governor,,REP,Henry McMaster,11,11
Hampton,HORSE GALL,Governor,,REP,Henry McMaster,4,4
Hampton,RIVERS MILL,Governor,,REP,Henry McMaster,3,3
Hampton,HOPEWELL,Governor,,REP,Henry McMaster,10,10
Hampton,CROCKET-MILEY,Governor,,REP,Henry McMaster,12,12
Hampton,CUMMINGS,Governor,,REP,Henry McMaster,11,11
Hampton,BLACK CREEK,Governor,,REP,Henry McMaster,2,2
Hampton,GIFFORD,Governor,,REP,Henry McMaster,3,3
Hampton,Absentee,Governor,,REP,Henry McMaster,13,13
Hampton,Emergency,Governor,,REP,Henry McMaster,0,0
Hampton,Failsafe,Governor,,REP,Henry McMaster,0,0
Hampton,Provisional,Governor,,REP,Henry McMaster,0,0
Hampton,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Hampton,BRUNSON,Governor,,REP,Catherine Templeton,1,1
Hampton,HAMPTON COURTHOUSE NO.1,Governor,,REP,Catherine Templeton,8,8
Hampton,HAMPTON COURTHOUSE NO.2,Governor,,REP,Catherine Templeton,10,10
Hampton,VARNVILLE,Governor,,REP,Catherine Templeton,21,21
Hampton,EARLY BRANCH,Governor,,REP,Catherine Templeton,3,3
Hampton,GARNETT,Governor,,REP,Catherine Templeton,0,0
Hampton,ESTILL,Governor,,REP,Catherine Templeton,10,10
Hampton,BONNETT,Governor,,REP,Catherine Templeton,8,8
Hampton,FURMAN,Governor,,REP,Catherine Templeton,2,2
Hampton,SCOTIA,Governor,,REP,Catherine Templeton,1,1
Hampton,YEMASSEE,Governor,,REP,Catherine Templeton,8,8
Hampton,HORSE GALL,Governor,,REP,Catherine Templeton,1,1
Hampton,RIVERS MILL,Governor,,REP,Catherine Templeton,1,1
Hampton,HOPEWELL,Governor,,REP,Catherine Templeton,1,1
Hampton,CROCKET-MILEY,Governor,,REP,Catherine Templeton,6,6
Hampton,CUMMINGS,Governor,,REP,Catherine Templeton,6,6
Hampton,BLACK CREEK,Governor,,REP,Catherine Templeton,5,5
Hampton,GIFFORD,Governor,,REP,Catherine Templeton,3,3
Hampton,Absentee,Governor,,REP,Catherine Templeton,8,8
Hampton,Emergency,Governor,,REP,Catherine Templeton,0,0
Hampton,Failsafe,Governor,,REP,Catherine Templeton,0,0
Hampton,Provisional,Governor,,REP,Catherine Templeton,0,0
Hampton,Failsafe Provisional,Governor,,REP,Catherine Templeton,0,0
Hampton,BRUNSON,Governor,,REP,John Warren,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Governor,,REP,John Warren,5,5
Hampton,HAMPTON COURTHOUSE NO.2,Governor,,REP,John Warren,9,9
Hampton,VARNVILLE,Governor,,REP,John Warren,5,5
Hampton,EARLY BRANCH,Governor,,REP,John Warren,6,6
Hampton,GARNETT,Governor,,REP,John Warren,0,0
Hampton,ESTILL,Governor,,REP,John Warren,5,5
Hampton,BONNETT,Governor,,REP,John Warren,4,4
Hampton,FURMAN,Governor,,REP,John Warren,1,1
Hampton,SCOTIA,Governor,,REP,John Warren,0,0
Hampton,YEMASSEE,Governor,,REP,John Warren,7,7
Hampton,HORSE GALL,Governor,,REP,John Warren,1,1
Hampton,RIVERS MILL,Governor,,REP,John Warren,2,2
Hampton,HOPEWELL,Governor,,REP,John Warren,0,0
Hampton,CROCKET-MILEY,Governor,,REP,John Warren,2,2
Hampton,CUMMINGS,Governor,,REP,John Warren,1,1
Hampton,BLACK CREEK,Governor,,REP,John Warren,0,0
Hampton,GIFFORD,Governor,,REP,John Warren,0,0
Hampton,Absentee,Governor,,REP,John Warren,5,5
Hampton,Emergency,Governor,,REP,John Warren,0,0
Hampton,Failsafe,Governor,,REP,John Warren,0,0
Hampton,Provisional,Governor,,REP,John Warren,0,0
Hampton,Failsafe Provisional,Governor,,REP,John Warren,0,0
Hampton,BRUNSON,Secretary of State,,REP,Nelson Faerber,1,1
Hampton,HAMPTON COURTHOUSE NO.1,Secretary of State,,REP,Nelson Faerber,3,3
Hampton,HAMPTON COURTHOUSE NO.2,Secretary of State,,REP,Nelson Faerber,4,4
Hampton,VARNVILLE,Secretary of State,,REP,Nelson Faerber,2,2
Hampton,EARLY BRANCH,Secretary of State,,REP,Nelson Faerber,1,1
Hampton,GARNETT,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,ESTILL,Secretary of State,,REP,Nelson Faerber,4,4
Hampton,BONNETT,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,FURMAN,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,SCOTIA,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,YEMASSEE,Secretary of State,,REP,Nelson Faerber,1,1
Hampton,HORSE GALL,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,RIVERS MILL,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,HOPEWELL,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,CROCKET-MILEY,Secretary of State,,REP,Nelson Faerber,1,1
Hampton,CUMMINGS,Secretary of State,,REP,Nelson Faerber,1,1
Hampton,BLACK CREEK,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,GIFFORD,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,Absentee,Secretary of State,,REP,Nelson Faerber,1,1
Hampton,Emergency,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,Failsafe,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,Failsafe Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Hampton,BRUNSON,Secretary of State,,REP,Mark Hammond,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Secretary of State,,REP,Mark Hammond,15,15
Hampton,HAMPTON COURTHOUSE NO.2,Secretary of State,,REP,Mark Hammond,33,33
Hampton,VARNVILLE,Secretary of State,,REP,Mark Hammond,32,32
Hampton,EARLY BRANCH,Secretary of State,,REP,Mark Hammond,10,10
Hampton,GARNETT,Secretary of State,,REP,Mark Hammond,0,0
Hampton,ESTILL,Secretary of State,,REP,Mark Hammond,24,24
Hampton,BONNETT,Secretary of State,,REP,Mark Hammond,32,32
Hampton,FURMAN,Secretary of State,,REP,Mark Hammond,3,3
Hampton,SCOTIA,Secretary of State,,REP,Mark Hammond,1,1
Hampton,YEMASSEE,Secretary of State,,REP,Mark Hammond,22,22
Hampton,HORSE GALL,Secretary of State,,REP,Mark Hammond,5,5
