county,precinct,office,district,party,candidate,votes,election_day
Williamsburg,BLACK RIVER,"State  House of Representatives, District  101",101,DEM,Alfred Darby,24,24
Williamsburg,BLOOMINGVALE,"State  House of Representatives, District  101",101,DEM,Alfred Darby,68,68
Williamsburg,CADES,"State  House of Representatives, District  101",101,DEM,Alfred Darby,30,30
Williamsburg,CEDAR SWAMP,"State  House of Representatives, District  101",101,DEM,Alfred Darby,35,35
Williamsburg,CENTRAL,"State  House of Representatives, District  101",101,DEM,Alfred Darby,80,80
Williamsburg,EARLES,"State  House of Representatives, District  101",101,DEM,Alfred Darby,20,20
Williamsburg,GREELEYVILLE,"State  House of Representatives, District  101",101,DEM,Alfred Darby,81,81
Williamsburg,HARMONY,"State  House of Representatives, District  101",101,DEM,Alfred Darby,13,13
Williamsburg,HEBRON,"State  House of Representatives, District  101",101,DEM,Alfred Darby,15,15
Williamsburg,HEMINGWAY,"State  House of Representatives, District  101",101,DEM,Alfred Darby,82,82
Williamsburg,HENRY-POPLAR HILL,"State  House of Representatives, District  101",101,DEM,Alfred Darby,34,34
Williamsburg,INDIANTOWN,"State  House of Representatives, District  101",101,DEM,Alfred Darby,81,81
Williamsburg,KINGSTREE NO.1,"State  House of Representatives, District  101",101,DEM,Alfred Darby,204,204
Williamsburg,KINGSTREE NO.2,"State  House of Representatives, District  101",101,DEM,Alfred Darby,37,37
Williamsburg,KINGSTREE NO.3,"State  House of Representatives, District  101",101,DEM,Alfred Darby,115,115
Williamsburg,KINGSTREE NO.4,"State  House of Representatives, District  101",101,DEM,Alfred Darby,75,75
Williamsburg,LANE,"State  House of Representatives, District  101",101,DEM,Alfred Darby,83,83
Williamsburg,MOUNT VERNON,"State  House of Representatives, District  101",101,DEM,Alfred Darby,23,23
Williamsburg,PERGAMOS,"State  House of Representatives, District  101",101,DEM,Alfred Darby,6,6
Williamsburg,PINEY FOREST,"State  House of Representatives, District  101",101,DEM,Alfred Darby,7,7
Williamsburg,SALTERS,"State  House of Representatives, District  101",101,DEM,Alfred Darby,98,98
Williamsburg,SANDY BAY,"State  House of Representatives, District  101",101,DEM,Alfred Darby,29,29
Williamsburg,SINGLETARY,"State  House of Representatives, District  101",101,DEM,Alfred Darby,25,25
Williamsburg,SUTTONS,"State  House of Representatives, District  101",101,DEM,Alfred Darby,10,10
Williamsburg,TRIO,"State  House of Representatives, District  101",101,DEM,Alfred Darby,116,116
Williamsburg,MUDDY CREEK,"State  House of Representatives, District  101",101,DEM,Alfred Darby,71,71
Williamsburg,Absentee,"State  House of Representatives, District  101",101,DEM,Alfred Darby,251,251
Williamsburg,Emergency,"State  House of Representatives, District  101",101,DEM,Alfred Darby,2,2
Williamsburg,Failsafe,"State  House of Representatives, District  101",101,DEM,Alfred Darby,1,1
Williamsburg,Provisional,"State  House of Representatives, District  101",101,DEM,Alfred Darby,0,0
Williamsburg,BLACK RIVER,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,42,42
Williamsburg,BLOOMINGVALE,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,110,110
Williamsburg,CADES,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,55,55
Williamsburg,CEDAR SWAMP,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,43,43
Williamsburg,CENTRAL,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,198,198
Williamsburg,EARLES,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,22,22
Williamsburg,GREELEYVILLE,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,249,249
Williamsburg,HARMONY,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,21,21
Williamsburg,HEBRON,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,15,15
Williamsburg,HEMINGWAY,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,258,258
Williamsburg,HENRY-POPLAR HILL,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,68,68
Williamsburg,INDIANTOWN,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,325,325
Williamsburg,KINGSTREE NO.1,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,362,362
Williamsburg,KINGSTREE NO.2,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,118,118
Williamsburg,KINGSTREE NO.3,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,368,368
Williamsburg,KINGSTREE NO.4,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,214,214
Williamsburg,LANE,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,166,166
Williamsburg,MOUNT VERNON,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,71,71
Williamsburg,PERGAMOS,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,29,29
Williamsburg,PINEY FOREST,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,7,7
Williamsburg,SALTERS,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,190,190
Williamsburg,SANDY BAY,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,21,21
Williamsburg,SINGLETARY,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,72,72
Williamsburg,SUTTONS,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,8,8
Williamsburg,TRIO,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,113,113
Williamsburg,MUDDY CREEK,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,90,90
Williamsburg,Absentee,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,853,853
Williamsburg,Emergency,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,3,3
Williamsburg,Failsafe,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,1,1
Williamsburg,Provisional,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,0,0
Williamsburg,MORRISVILLE,"State  House of Representatives, District  103",103,DEM,Carl L Anderson,44,44
Williamsburg,NESMITH,"State  House of Representatives, District  103",103,DEM,Carl L Anderson,192,192
Williamsburg,Absentee,"State  House of Representatives, District  103",103,DEM,Carl L Anderson,17,17
Williamsburg,Emergency,"State  House of Representatives, District  103",103,DEM,Carl L Anderson,0,0
Williamsburg,Failsafe,"State  House of Representatives, District  103",103,DEM,Carl L Anderson,0,0
Williamsburg,Provisional,"State  House of Representatives, District  103",103,DEM,Carl L Anderson,0,0
Williamsburg,MORRISVILLE,"State  House of Representatives, District  103",103,DEM,Dedric Bonds,11,11
Williamsburg,NESMITH,"State  House of Representatives, District  103",103,DEM,Dedric Bonds,14,14
Williamsburg,Absentee,"State  House of Representatives, District  103",103,DEM,Dedric Bonds,4,4
Williamsburg,Emergency,"State  House of Representatives, District  103",103,DEM,Dedric Bonds,0,0
Williamsburg,Failsafe,"State  House of Representatives, District  103",103,DEM,Dedric Bonds,0,0
Williamsburg,Provisional,"State  House of Representatives, District  103",103,DEM,Dedric Bonds,0,0
Williamsburg,MORRISVILLE,"State  House of Representatives, District  103",103,DEM,John D Henry,7,7
Williamsburg,NESMITH,"State  House of Representatives, District  103",103,DEM,John D Henry,8,8
Williamsburg,Absentee,"State  House of Representatives, District  103",103,DEM,John D Henry,1,1
Williamsburg,Emergency,"State  House of Representatives, District  103",103,DEM,John D Henry,0,0
Williamsburg,Failsafe,"State  House of Representatives, District  103",103,DEM,John D Henry,0,0
Williamsburg,Provisional,"State  House of Representatives, District  103",103,DEM,John D Henry,0,0
Williamsburg,BLACK RIVER,County Supervisor,,DEM,Tiffany Cooks,51,51
Williamsburg,BLOOMINGVALE,County Supervisor,,DEM,Tiffany Cooks,130,130
Williamsburg,CADES,County Supervisor,,DEM,Tiffany Cooks,63,63
Williamsburg,CEDAR SWAMP,County Supervisor,,DEM,Tiffany Cooks,74,74
Williamsburg,CENTRAL,County Supervisor,,DEM,Tiffany Cooks,223,223
Williamsburg,EARLES,County Supervisor,,DEM,Tiffany Cooks,32,32
Williamsburg,GREELEYVILLE,County Supervisor,,DEM,Tiffany Cooks,219,219
Williamsburg,HARMONY,County Supervisor,,DEM,Tiffany Cooks,22,22
Williamsburg,HEBRON,County Supervisor,,DEM,Tiffany Cooks,39,39
Williamsburg,HEMINGWAY,County Supervisor,,DEM,Tiffany Cooks,168,168
Williamsburg,HENRY-POPLAR HILL,County Supervisor,,DEM,Tiffany Cooks,57,57
Williamsburg,INDIANTOWN,County Supervisor,,DEM,Tiffany Cooks,267,267
Williamsburg,KINGSTREE NO.1,County Supervisor,,DEM,Tiffany Cooks,483,483
Williamsburg,KINGSTREE NO.2,County Supervisor,,DEM,Tiffany Cooks,118,118
Williamsburg,KINGSTREE NO.3,County Supervisor,,DEM,Tiffany Cooks,372,372
Williamsburg,KINGSTREE NO.4,County Supervisor,,DEM,Tiffany Cooks,232,232
Williamsburg,LANE,County Supervisor,,DEM,Tiffany Cooks,157,157
Williamsburg,MORRISVILLE,County Supervisor,,DEM,Tiffany Cooks,35,35
Williamsburg,MOUNT VERNON,County Supervisor,,DEM,Tiffany Cooks,69,69
Williamsburg,NESMITH,County Supervisor,,DEM,Tiffany Cooks,126,126
Williamsburg,PERGAMOS,County Supervisor,,DEM,Tiffany Cooks,25,25
Williamsburg,PINEY FOREST,County Supervisor,,DEM,Tiffany Cooks,15,15
Williamsburg,SALTERS,County Supervisor,,DEM,Tiffany Cooks,212,212
Williamsburg,SANDY BAY,County Supervisor,,DEM,Tiffany Cooks,50,50
Williamsburg,SINGLETARY,County Supervisor,,DEM,Tiffany Cooks,64,64
Williamsburg,SUTTONS,County Supervisor,,DEM,Tiffany Cooks,12,12
Williamsburg,TRIO,County Supervisor,,DEM,Tiffany Cooks,134,134
Williamsburg,MUDDY CREEK,County Supervisor,,DEM,Tiffany Cooks,113,113
Williamsburg,Absentee,County Supervisor,,DEM,Tiffany Cooks,773,773
Williamsburg,Emergency,County Supervisor,,DEM,Tiffany Cooks,3,3
Williamsburg,Failsafe,County Supervisor,,DEM,Tiffany Cooks,2,2
Williamsburg,Provisional,County Supervisor,,DEM,Tiffany Cooks,0,0
Williamsburg,Failsafe Provisional,County Supervisor,,DEM,Tiffany Cooks,0,0
Williamsburg,BLACK RIVER,County Supervisor,,DEM,Stanley S Pasley,24,24
Williamsburg,BLOOMINGVALE,County Supervisor,,DEM,Stanley S Pasley,54,54
Williamsburg,CADES,County Supervisor,,DEM,Stanley S Pasley,27,27
Williamsburg,CEDAR SWAMP,County Supervisor,,DEM,Stanley S Pasley,13,13
Williamsburg,CENTRAL,County Supervisor,,DEM,Stanley S Pasley,64,64
Williamsburg,EARLES,County Supervisor,,DEM,Stanley S Pasley,13,13
Williamsburg,GREELEYVILLE,County Supervisor,,DEM,Stanley S Pasley,127,127
Williamsburg,HARMONY,County Supervisor,,DEM,Stanley S Pasley,12,12
Williamsburg,HEBRON,County Supervisor,,DEM,Stanley S Pasley,4,4
Williamsburg,HEMINGWAY,County Supervisor,,DEM,Stanley S Pasley,206,206
Williamsburg,HENRY-POPLAR HILL,County Supervisor,,DEM,Stanley S Pasley,56,56
Williamsburg,INDIANTOWN,County Supervisor,,DEM,Stanley S Pasley,164,164
Williamsburg,KINGSTREE NO.1,County Supervisor,,DEM,Stanley S Pasley,115,115
Williamsburg,KINGSTREE NO.2,County Supervisor,,DEM,Stanley S Pasley,44,44
Williamsburg,KINGSTREE NO.3,County Supervisor,,DEM,Stanley S Pasley,129,129
Williamsburg,KINGSTREE NO.4,County Supervisor,,DEM,Stanley S Pasley,68,68
Williamsburg,LANE,County Supervisor,,DEM,Stanley S Pasley,106,106
Williamsburg,MORRISVILLE,County Supervisor,,DEM,Stanley S Pasley,30,30
Williamsburg,MOUNT VERNON,County Supervisor,,DEM,Stanley S Pasley,27,27
Williamsburg,NESMITH,County Supervisor,,DEM,Stanley S Pasley,92,92
Williamsburg,PERGAMOS,County Supervisor,,DEM,Stanley S Pasley,12,12
Williamsburg,PINEY FOREST,County Supervisor,,DEM,Stanley S Pasley,0,0
Williamsburg,SALTERS,County Supervisor,,DEM,Stanley S Pasley,80,80
Williamsburg,SANDY BAY,County Supervisor,,DEM,Stanley S Pasley,5,5
Williamsburg,SINGLETARY,County Supervisor,,DEM,Stanley S Pasley,34,34
Williamsburg,SUTTONS,County Supervisor,,DEM,Stanley S Pasley,6,6
Williamsburg,TRIO,County Supervisor,,DEM,Stanley S Pasley,96,96
Williamsburg,MUDDY CREEK,County Supervisor,,DEM,Stanley S Pasley,59,59
Williamsburg,Absentee,County Supervisor,,DEM,Stanley S Pasley,423,423
Williamsburg,Emergency,County Supervisor,,DEM,Stanley S Pasley,2,2
Williamsburg,Failsafe,County Supervisor,,DEM,Stanley S Pasley,0,0
Williamsburg,Provisional,County Supervisor,,DEM,Stanley S Pasley,0,0
Williamsburg,Failsafe Provisional,County Supervisor,,DEM,Stanley S Pasley,0,0
Williamsburg,HEMINGWAY,County Council District 1,,DEM,W Jeanie Brown-Burrows,175,175
Williamsburg,HENRY-POPLAR HILL,County Council District 1,,DEM,W Jeanie Brown-Burrows,67,67
Williamsburg,INDIANTOWN,County Council District 1,,DEM,W Jeanie Brown-Burrows,58,58
Williamsburg,NESMITH,County Council District 1,,DEM,W Jeanie Brown-Burrows,4,4
Williamsburg,SINGLETARY,County Council District 1,,DEM,W Jeanie Brown-Burrows,0,0
Williamsburg,MUDDY CREEK,County Council District 1,,DEM,W Jeanie Brown-Burrows,59,59
Williamsburg,Absentee,County Council District 1,,DEM,W Jeanie Brown-Burrows,54,54
Williamsburg,Emergency,County Council District 1,,DEM,W Jeanie Brown-Burrows,0,0
Williamsburg,Failsafe,County Council District 1,,DEM,W Jeanie Brown-Burrows,0,0
Williamsburg,Provisional,County Council District 1,,DEM,W Jeanie Brown-Burrows,0,0
Williamsburg,HEMINGWAY,County Council District 1,,DEM,Joe Lee,201,201
Williamsburg,HENRY-POPLAR HILL,County Council District 1,,DEM,Joe Lee,42,42
Williamsburg,INDIANTOWN,County Council District 1,,DEM,Joe Lee,35,35
Williamsburg,NESMITH,County Council District 1,,DEM,Joe Lee,2,2
Williamsburg,SINGLETARY,County Council District 1,,DEM,Joe Lee,0,0
Williamsburg,MUDDY CREEK,County Council District 1,,DEM,Joe Lee,111,111
Williamsburg,Absentee,County Council District 1,,DEM,Joe Lee,43,43
Williamsburg,Emergency,County Council District 1,,DEM,Joe Lee,0,0
Williamsburg,Failsafe,County Council District 1,,DEM,Joe Lee,0,0
Williamsburg,Provisional,County Council District 1,,DEM,Joe Lee,0,0
Williamsburg,BLOOMINGVALE,County Council District 2,,DEM,Theresa Robinson Brooks,78,78
Williamsburg,CEDAR SWAMP,County Council District 2,,DEM,Theresa Robinson Brooks,7,7
Williamsburg,INDIANTOWN,County Council District 2,,DEM,Theresa Robinson Brooks,123,123
Williamsburg,KINGSTREE NO.3,County Council District 2,,DEM,Theresa Robinson Brooks,15,15
Williamsburg,MORRISVILLE,County Council District 2,,DEM,Theresa Robinson Brooks,22,22
Williamsburg,NESMITH,County Council District 2,,DEM,Theresa Robinson Brooks,98,98
Williamsburg,PINEY FOREST,County Council District 2,,DEM,Theresa Robinson Brooks,1,1
Williamsburg,SINGLETARY,County Council District 2,,DEM,Theresa Robinson Brooks,48,48
Williamsburg,Absentee,County Council District 2,,DEM,Theresa Robinson Brooks,75,75
Williamsburg,Emergency,County Council District 2,,DEM,Theresa Robinson Brooks,1,1
Williamsburg,Failsafe,County Council District 2,,DEM,Theresa Robinson Brooks,0,0
Williamsburg,Provisional,County Council District 2,,DEM,Theresa Robinson Brooks,0,0
Williamsburg,BLOOMINGVALE,County Council District 2,,DEM,Torrance T Wilson,102,102
Williamsburg,CEDAR SWAMP,County Council District 2,,DEM,Torrance T Wilson,16,16
Williamsburg,INDIANTOWN,County Council District 2,,DEM,Torrance T Wilson,219,219
Williamsburg,KINGSTREE NO.3,County Council District 2,,DEM,Torrance T Wilson,21,21
Williamsburg,MORRISVILLE,County Council District 2,,DEM,Torrance T Wilson,44,44
Williamsburg,NESMITH,County Council District 2,,DEM,Torrance T Wilson,113,113
Williamsburg,PINEY FOREST,County Council District 2,,DEM,Torrance T Wilson,10,10
Williamsburg,SINGLETARY,County Council District 2,,DEM,Torrance T Wilson,48,48
Williamsburg,Absentee,County Council District 2,,DEM,Torrance T Wilson,103,103
Williamsburg,Emergency,County Council District 2,,DEM,Torrance T Wilson,4,4
Williamsburg,Failsafe,County Council District 2,,DEM,Torrance T Wilson,0,0
Williamsburg,Provisional,County Council District 2,,DEM,Torrance T Wilson,0,0
Williamsburg,CADES,County Council District 7,,DEM,Carolyn G Lemmon,42,42
Williamsburg,HEBRON,County Council District 7,,DEM,Carolyn G Lemmon,4,4
Williamsburg,KINGSTREE NO.3,County Council District 7,,DEM,Carolyn G Lemmon,251,251
Williamsburg,PERGAMOS,County Council District 7,,DEM,Carolyn G Lemmon,21,21
Williamsburg,SINGLETARY,County Council District 7,,DEM,Carolyn G Lemmon,4,4
Williamsburg,Absentee,County Council District 7,,DEM,Carolyn G Lemmon,139,139
Williamsburg,Emergency,County Council District 7,,DEM,Carolyn G Lemmon,0,0
Williamsburg,Failsafe,County Council District 7,,DEM,Carolyn G Lemmon,0,0
Williamsburg,Provisional,County Council District 7,,DEM,Carolyn G Lemmon,0,0
Williamsburg,CADES,County Council District 7,,DEM,Reginald Segres,47,47
Williamsburg,HEBRON,County Council District 7,,DEM,Reginald Segres,5,5
Williamsburg,KINGSTREE NO.3,County Council District 7,,DEM,Reginald Segres,204,204
Williamsburg,PERGAMOS,County Council District 7,,DEM,Reginald Segres,17,17
Williamsburg,SINGLETARY,County Council District 7,,DEM,Reginald Segres,2,2
Williamsburg,Absentee,County Council District 7,,DEM,Reginald Segres,131,131
Williamsburg,Emergency,County Council District 7,,DEM,Reginald Segres,0,0
Williamsburg,Failsafe,County Council District 7,,DEM,Reginald Segres,1,1
Williamsburg,Provisional,County Council District 7,,DEM,Reginald Segres,0,0
Williamsburg,BLACK RIVER,Governor,,REP,Kevin Bryant,0,0
Williamsburg,BLOOMINGVALE,Governor,,REP,Kevin Bryant,0,0
Williamsburg,CADES,Governor,,REP,Kevin Bryant,0,0
Williamsburg,CEDAR SWAMP,Governor,,REP,Kevin Bryant,1,1
Williamsburg,CENTRAL,Governor,,REP,Kevin Bryant,0,0
Williamsburg,EARLES,Governor,,REP,Kevin Bryant,0,0
Williamsburg,GREELEYVILLE,Governor,,REP,Kevin Bryant,1,1
Williamsburg,HARMONY,Governor,,REP,Kevin Bryant,0,0
Williamsburg,HEBRON,Governor,,REP,Kevin Bryant,0,0
Williamsburg,HEMINGWAY,Governor,,REP,Kevin Bryant,0,0
Williamsburg,HENRY-POPLAR HILL,Governor,,REP,Kevin Bryant,0,0
Williamsburg,INDIANTOWN,Governor,,REP,Kevin Bryant,0,0
Williamsburg,KINGSTREE NO.1,Governor,,REP,Kevin Bryant,1,1
Williamsburg,KINGSTREE NO.2,Governor,,REP,Kevin Bryant,0,0
Williamsburg,KINGSTREE NO.3,Governor,,REP,Kevin Bryant,0,0
Williamsburg,KINGSTREE NO.4,Governor,,REP,Kevin Bryant,3,3
Williamsburg,LANE,Governor,,REP,Kevin Bryant,0,0
Williamsburg,MORRISVILLE,Governor,,REP,Kevin Bryant,0,0
Williamsburg,MOUNT VERNON,Governor,,REP,Kevin Bryant,1,1
Williamsburg,NESMITH,Governor,,REP,Kevin Bryant,0,0
Williamsburg,PERGAMOS,Governor,,REP,Kevin Bryant,0,0
Williamsburg,PINEY FOREST,Governor,,REP,Kevin Bryant,0,0
Williamsburg,SALTERS,Governor,,REP,Kevin Bryant,1,1
Williamsburg,SANDY BAY,Governor,,REP,Kevin Bryant,0,0
Williamsburg,SINGLETARY,Governor,,REP,Kevin Bryant,0,0
Williamsburg,SUTTONS,Governor,,REP,Kevin Bryant,1,1
Williamsburg,TRIO,Governor,,REP,Kevin Bryant,1,1
Williamsburg,MUDDY CREEK,Governor,,REP,Kevin Bryant,1,1
Williamsburg,Absentee,Governor,,REP,Kevin Bryant,0,0
Williamsburg,Emergency,Governor,,REP,Kevin Bryant,0,0
Williamsburg,Failsafe,Governor,,REP,Kevin Bryant,0,0
Williamsburg,Provisional,Governor,,REP,Kevin Bryant,0,0
Williamsburg,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Williamsburg,BLACK RIVER,Governor,,REP,John Yancey McGill,2,2
Williamsburg,BLOOMINGVALE,Governor,,REP,John Yancey McGill,5,5
Williamsburg,CADES,Governor,,REP,John Yancey McGill,7,7
Williamsburg,CEDAR SWAMP,Governor,,REP,John Yancey McGill,7,7
Williamsburg,CENTRAL,Governor,,REP,John Yancey McGill,12,12
Williamsburg,EARLES,Governor,,REP,John Yancey McGill,15,15
Williamsburg,GREELEYVILLE,Governor,,REP,John Yancey McGill,17,17
Williamsburg,HARMONY,Governor,,REP,John Yancey McGill,15,15
Williamsburg,HEBRON,Governor,,REP,John Yancey McGill,15,15
