county,precinct,office,district,party,candidate,votes,election_day
Richland,Ward 5,"State Senate, District 20",20,REP,John Holler,11,11
Richland,Ward 10,"State Senate, District 20",20,REP,John Holler,40,40
Richland,Ward 11,"State Senate, District 20",20,REP,John Holler,10,10
Richland,Ward 12,"State Senate, District 20",20,REP,John Holler,44,44
Richland,Ward 13,"State Senate, District 20",20,REP,John Holler,71,71
Richland,Ward 14,"State Senate, District 20",20,REP,John Holler,51,51
Richland,Ward 30,"State Senate, District 20",20,REP,John Holler,4,4
Richland,Ballentine 1,"State Senate, District 20",20,REP,John Holler,15,15
Richland,Ballentine 2,"State Senate, District 20",20,REP,John Holler,41,41
Richland,Brandon 1,"State Senate, District 20",20,REP,John Holler,0,0
Richland,Dutch Fork 1,"State Senate, District 20",20,REP,John Holler,20,20
Richland,Dutch Fork 2,"State Senate, District 20",20,REP,John Holler,19,19
Richland,Dutch Fork 3,"State Senate, District 20",20,REP,John Holler,30,30
Richland,Dutch Fork 4,"State Senate, District 20",20,REP,John Holler,14,14
Richland,Friarsgate 1,"State Senate, District 20",20,REP,John Holler,6,6
Richland,Friarsgate 2,"State Senate, District 20",20,REP,John Holler,9,9
Richland,Old Friarsgate,"State Senate, District 20",20,REP,John Holler,13,13
Richland,Hampton,"State Senate, District 20",20,REP,John Holler,14,14
Richland,Meadowfield,"State Senate, District 20",20,REP,John Holler,68,68
Richland,Oak Pointe 1,"State Senate, District 20",20,REP,John Holler,4,4
Richland,Oak Pointe 2,"State Senate, District 20",20,REP,John Holler,11,11
Richland,Oak Pointe 3,"State Senate, District 20",20,REP,John Holler,6,6
Richland,Parkridge 1,"State Senate, District 20",20,REP,John Holler,12,12
Richland,Pennington 1,"State Senate, District 20",20,REP,John Holler,83,83
Richland,Pennington 2,"State Senate, District 20",20,REP,John Holler,35,35
Richland,Riverside,"State Senate, District 20",20,REP,John Holler,0,0
Richland,Riversprings 1,"State Senate, District 20",20,REP,John Holler,23,23
Richland,Riversprings 2,"State Senate, District 20",20,REP,John Holler,11,11
Richland,Riversprings 3,"State Senate, District 20",20,REP,John Holler,9,9
Richland,Riverwalk,"State Senate, District 20",20,REP,John Holler,0,0
Richland,St. Andrews,"State Senate, District 20",20,REP,John Holler,12,12
Richland,Skyland,"State Senate, District 20",20,REP,John Holler,4,4
Richland,South Beltline,"State Senate, District 20",20,REP,John Holler,21,21
Richland,Spring Hill,"State Senate, District 20",20,REP,John Holler,35,35
Richland,Springville 1,"State Senate, District 20",20,REP,John Holler,19,19
Richland,Springville 2,"State Senate, District 20",20,REP,John Holler,34,34
Richland,Woodlands,"State Senate, District 20",20,REP,John Holler,109,109
Richland,Absentee,"State Senate, District 20",20,REP,John Holler,28,28
Richland,Emergency,"State Senate, District 20",20,REP,John Holler,21,21
Richland,Failsafe,"State Senate, District 20",20,REP,John Holler,0,0
Richland,Provisional,"State Senate, District 20",20,REP,John Holler,5,5
