county,precinct,office,district,party,candidate,votes,election_day
Edgefield,Brunson,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,21,21
Edgefield,Merriweather No.2,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,16,16
Edgefield,Trenton No.2,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,75,75
Edgefield,Absentee,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,85,85
Edgefield,Emergency,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,0,0
Edgefield,Failsafe,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,3,3
Edgefield,Provisional,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,0,0
Edgefield,Failsafe Provisonal 1,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,0,0
Edgefield,Edgefield No.1,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,34,34
Edgefield,Edgefield No.2,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,81,81
Edgefield,Johnston No.1,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,73,73
Edgefield,Johnston No.2,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,58,58
Edgefield,Trenton No.1,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,57,57
Edgefield,Merriweather No.1,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,25,25
Edgefield,Westside,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,6,6
Edgefield,Harmony,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,30,30
Edgefield,North Side,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,35,35
Edgefield,Brunson,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,51,51
Edgefield,Merriweather No.2,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,53,53
Edgefield,Trenton No.2,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,166,166
Edgefield,Absentee,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,149,149
Edgefield,Emergency,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,0,0
Edgefield,Failsafe,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,2,2
Edgefield,Provisional,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,0,0
Edgefield,Failsafe Provisonal 1,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,0,0
Edgefield,Edgefield No.1,County Council District 4,,DEM,James Bibbs Sr,10,10
Edgefield,Edgefield No.2,County Council District 4,,DEM,James Bibbs Sr,11,11
Edgefield,Trenton No.1,County Council District 4,,DEM,James Bibbs Sr,23,23
Edgefield,Harmony,County Council District 4,,DEM,James Bibbs Sr,5,5
Edgefield,Merriweather No.2,County Council District 4,,DEM,James Bibbs Sr,6,6
Edgefield,Trenton No.2,County Council District 4,,DEM,James Bibbs Sr,145,145
Edgefield,Absentee,County Council District 4,,DEM,James Bibbs Sr,67,67
Edgefield,Emergency,County Council District 4,,DEM,James Bibbs Sr,0,0
Edgefield,Failsafe,County Council District 4,,DEM,James Bibbs Sr,0,0
Edgefield,Provisional,County Council District 4,,DEM,James Bibbs Sr,0,0
Edgefield,Edgefield No.1,County Council District 4,,DEM,Jacqueline Glover Kennion,10,10
Edgefield,Edgefield No.2,County Council District 4,,DEM,Jacqueline Glover Kennion,21,21
Edgefield,Trenton No.1,County Council District 4,,DEM,Jacqueline Glover Kennion,36,36
Edgefield,Harmony,County Council District 4,,DEM,Jacqueline Glover Kennion,6,6
Edgefield,Merriweather No.2,County Council District 4,,DEM,Jacqueline Glover Kennion,12,12
Edgefield,Trenton No.2,County Council District 4,,DEM,Jacqueline Glover Kennion,110,110
Edgefield,Absentee,County Council District 4,,DEM,Jacqueline Glover Kennion,135,135
Edgefield,Emergency,County Council District 4,,DEM,Jacqueline Glover Kennion,0,0
Edgefield,Failsafe,County Council District 4,,DEM,Jacqueline Glover Kennion,3,3
Edgefield,Provisional,County Council District 4,,DEM,Jacqueline Glover Kennion,0,0
Edgefield,Edgefield No.1,Governor,,REP,Kevin Bryant,5,5
Edgefield,Edgefield No.2,Governor,,REP,Kevin Bryant,14,14
Edgefield,Johnston No.1,Governor,,REP,Kevin Bryant,1,1
Edgefield,Johnston No.2,Governor,,REP,Kevin Bryant,5,5
Edgefield,Trenton No.1,Governor,,REP,Kevin Bryant,0,0
Edgefield,Merriweather No.1,Governor,,REP,Kevin Bryant,20,20
Edgefield,Westside,Governor,,REP,Kevin Bryant,10,10
Edgefield,Harmony,Governor,,REP,Kevin Bryant,11,11
Edgefield,North Side,Governor,,REP,Kevin Bryant,1,1
Edgefield,Brunson,Governor,,REP,Kevin Bryant,2,2
Edgefield,Merriweather No.2,Governor,,REP,Kevin Bryant,18,18
Edgefield,Trenton No.2,Governor,,REP,Kevin Bryant,3,3
Edgefield,Absentee,Governor,,REP,Kevin Bryant,11,11
Edgefield,Emergency,Governor,,REP,Kevin Bryant,0,0
Edgefield,Failsafe,Governor,,REP,Kevin Bryant,1,1
Edgefield,Provisional,Governor,,REP,Kevin Bryant,0,0
Edgefield,Failsafe Provisonal 1,Governor,,REP,Kevin Bryant,0,0
Edgefield,Edgefield No.1,Governor,,REP,John Yancey McGill,2,2
Edgefield,Edgefield No.2,Governor,,REP,John Yancey McGill,1,1
Edgefield,Johnston No.1,Governor,,REP,John Yancey McGill,3,3
Edgefield,Johnston No.2,Governor,,REP,John Yancey McGill,3,3
Edgefield,Trenton No.1,Governor,,REP,John Yancey McGill,0,0
Edgefield,Merriweather No.1,Governor,,REP,John Yancey McGill,0,0
Edgefield,Westside,Governor,,REP,John Yancey McGill,1,1
Edgefield,Harmony,Governor,,REP,John Yancey McGill,1,1
Edgefield,North Side,Governor,,REP,John Yancey McGill,1,1
Edgefield,Brunson,Governor,,REP,John Yancey McGill,0,0
Edgefield,Merriweather No.2,Governor,,REP,John Yancey McGill,0,0
Edgefield,Trenton No.2,Governor,,REP,John Yancey McGill,0,0
Edgefield,Absentee,Governor,,REP,John Yancey McGill,2,2
Edgefield,Emergency,Governor,,REP,John Yancey McGill,0,0
Edgefield,Failsafe,Governor,,REP,John Yancey McGill,0,0
Edgefield,Provisional,Governor,,REP,John Yancey McGill,0,0
Edgefield,Failsafe Provisonal 1,Governor,,REP,John Yancey McGill,0,0
Edgefield,Edgefield No.1,Governor,,REP,Henry McMaster,49,49
Edgefield,Edgefield No.2,Governor,,REP,Henry McMaster,72,72
Edgefield,Johnston No.1,Governor,,REP,Henry McMaster,44,44
Edgefield,Johnston No.2,Governor,,REP,Henry McMaster,59,59
Edgefield,Trenton No.1,Governor,,REP,Henry McMaster,32,32
Edgefield,Merriweather No.1,Governor,,REP,Henry McMaster,86,86
Edgefield,Westside,Governor,,REP,Henry McMaster,73,73
Edgefield,Harmony,Governor,,REP,Henry McMaster,52,52
Edgefield,North Side,Governor,,REP,Henry McMaster,38,38
Edgefield,Brunson,Governor,,REP,Henry McMaster,19,19
Edgefield,Merriweather No.2,Governor,,REP,Henry McMaster,114,114
Edgefield,Trenton No.2,Governor,,REP,Henry McMaster,36,36
Edgefield,Absentee,Governor,,REP,Henry McMaster,61,61
Edgefield,Emergency,Governor,,REP,Henry McMaster,0,0
Edgefield,Failsafe,Governor,,REP,Henry McMaster,0,0
Edgefield,Provisional,Governor,,REP,Henry McMaster,0,0
Edgefield,Failsafe Provisonal 1,Governor,,REP,Henry McMaster,0,0
Edgefield,Edgefield No.1,Governor,,REP,Catherine Templeton,85,85
Edgefield,Edgefield No.2,Governor,,REP,Catherine Templeton,69,69
Edgefield,Johnston No.1,Governor,,REP,Catherine Templeton,40,40
Edgefield,Johnston No.2,Governor,,REP,Catherine Templeton,66,66
Edgefield,Trenton No.1,Governor,,REP,Catherine Templeton,58,58
Edgefield,Merriweather No.1,Governor,,REP,Catherine Templeton,166,166
Edgefield,Westside,Governor,,REP,Catherine Templeton,83,83
Edgefield,Harmony,Governor,,REP,Catherine Templeton,76,76
Edgefield,North Side,Governor,,REP,Catherine Templeton,18,18
Edgefield,Brunson,Governor,,REP,Catherine Templeton,24,24
Edgefield,Merriweather No.2,Governor,,REP,Catherine Templeton,195,195
Edgefield,Trenton No.2,Governor,,REP,Catherine Templeton,38,38
Edgefield,Absentee,Governor,,REP,Catherine Templeton,83,83
Edgefield,Emergency,Governor,,REP,Catherine Templeton,0,0
Edgefield,Failsafe,Governor,,REP,Catherine Templeton,1,1
Edgefield,Provisional,Governor,,REP,Catherine Templeton,0,0
Edgefield,Failsafe Provisonal 1,Governor,,REP,Catherine Templeton,0,0
Edgefield,Edgefield No.1,Governor,,REP,John Warren,28,28
Edgefield,Edgefield No.2,Governor,,REP,John Warren,26,26
Edgefield,Johnston No.1,Governor,,REP,John Warren,15,15
Edgefield,Johnston No.2,Governor,,REP,John Warren,22,22
Edgefield,Trenton No.1,Governor,,REP,John Warren,20,20
Edgefield,Merriweather No.1,Governor,,REP,John Warren,29,29
Edgefield,Westside,Governor,,REP,John Warren,31,31
Edgefield,Harmony,Governor,,REP,John Warren,31,31
Edgefield,North Side,Governor,,REP,John Warren,16,16
Edgefield,Brunson,Governor,,REP,John Warren,8,8
Edgefield,Merriweather No.2,Governor,,REP,John Warren,49,49
Edgefield,Trenton No.2,Governor,,REP,John Warren,16,16
Edgefield,Absentee,Governor,,REP,John Warren,28,28
Edgefield,Emergency,Governor,,REP,John Warren,0,0
Edgefield,Failsafe,Governor,,REP,John Warren,0,0
Edgefield,Provisional,Governor,,REP,John Warren,0,0
Edgefield,Failsafe Provisonal 1,Governor,,REP,John Warren,0,0
Edgefield,Edgefield No.1,Secretary of State,,REP,Nelson Faerber,26,26
Edgefield,Edgefield No.2,Secretary of State,,REP,Nelson Faerber,27,27
Edgefield,Johnston No.1,Secretary of State,,REP,Nelson Faerber,7,7
Edgefield,Johnston No.2,Secretary of State,,REP,Nelson Faerber,18,18
Edgefield,Trenton No.1,Secretary of State,,REP,Nelson Faerber,8,8
Edgefield,Merriweather No.1,Secretary of State,,REP,Nelson Faerber,33,33
Edgefield,Westside,Secretary of State,,REP,Nelson Faerber,11,11
Edgefield,Harmony,Secretary of State,,REP,Nelson Faerber,31,31
Edgefield,North Side,Secretary of State,,REP,Nelson Faerber,1,1
Edgefield,Brunson,Secretary of State,,REP,Nelson Faerber,5,5
Edgefield,Merriweather No.2,Secretary of State,,REP,Nelson Faerber,37,37
Edgefield,Trenton No.2,Secretary of State,,REP,Nelson Faerber,11,11
Edgefield,Absentee,Secretary of State,,REP,Nelson Faerber,22,22
Edgefield,Emergency,Secretary of State,,REP,Nelson Faerber,0,0
Edgefield,Failsafe,Secretary of State,,REP,Nelson Faerber,0,0
Edgefield,Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Edgefield,Failsafe Provisonal 1,Secretary of State,,REP,Nelson Faerber,0,0
Edgefield,Edgefield No.1,Secretary of State,,REP,Mark Hammond,98,98
Edgefield,Edgefield No.2,Secretary of State,,REP,Mark Hammond,122,122
Edgefield,Johnston No.1,Secretary of State,,REP,Mark Hammond,63,63
Edgefield,Johnston No.2,Secretary of State,,REP,Mark Hammond,104,104
Edgefield,Trenton No.1,Secretary of State,,REP,Mark Hammond,80,80
Edgefield,Merriweather No.1,Secretary of State,,REP,Mark Hammond,186,186
Edgefield,Westside,Secretary of State,,REP,Mark Hammond,144,144
Edgefield,Harmony,Secretary of State,,REP,Mark Hammond,110,110
Edgefield,North Side,Secretary of State,,REP,Mark Hammond,63,63
Edgefield,Brunson,Secretary of State,,REP,Mark Hammond,40,40
Edgefield,Merriweather No.2,Secretary of State,,REP,Mark Hammond,202,202
Edgefield,Trenton No.2,Secretary of State,,REP,Mark Hammond,52,52
Edgefield,Absentee,Secretary of State,,REP,Mark Hammond,133,133
Edgefield,Emergency,Secretary of State,,REP,Mark Hammond,0,0
Edgefield,Failsafe,Secretary of State,,REP,Mark Hammond,2,2
Edgefield,Provisional,Secretary of State,,REP,Mark Hammond,0,0
Edgefield,Failsafe Provisonal 1,Secretary of State,,REP,Mark Hammond,0,0
Edgefield,Edgefield No.1,Secretary of State,,REP,Joshua Putnam,12,12
Edgefield,Edgefield No.2,Secretary of State,,REP,Joshua Putnam,14,14
Edgefield,Johnston No.1,Secretary of State,,REP,Joshua Putnam,14,14
Edgefield,Johnston No.2,Secretary of State,,REP,Joshua Putnam,8,8
Edgefield,Trenton No.1,Secretary of State,,REP,Joshua Putnam,10,10
Edgefield,Merriweather No.1,Secretary of State,,REP,Joshua Putnam,36,36
Edgefield,Westside,Secretary of State,,REP,Joshua Putnam,15,15
Edgefield,Harmony,Secretary of State,,REP,Joshua Putnam,13,13
Edgefield,North Side,Secretary of State,,REP,Joshua Putnam,2,2
Edgefield,Brunson,Secretary of State,,REP,Joshua Putnam,2,2
Edgefield,Merriweather No.2,Secretary of State,,REP,Joshua Putnam,53,53
Edgefield,Trenton No.2,Secretary of State,,REP,Joshua Putnam,15,15
Edgefield,Absentee,Secretary of State,,REP,Joshua Putnam,5,5
Edgefield,Emergency,Secretary of State,,REP,Joshua Putnam,0,0
Edgefield,Failsafe,Secretary of State,,REP,Joshua Putnam,0,0
Edgefield,Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Edgefield,Failsafe Provisonal 1,Secretary of State,,REP,Joshua Putnam,0,0
Edgefield,Edgefield No.1,Secretary of State,,REP,Kerry Wood,15,15
Edgefield,Edgefield No.2,Secretary of State,,REP,Kerry Wood,7,7
Edgefield,Johnston No.1,Secretary of State,,REP,Kerry Wood,10,10
Edgefield,Johnston No.2,Secretary of State,,REP,Kerry Wood,11,11
Edgefield,Trenton No.1,Secretary of State,,REP,Kerry Wood,3,3
Edgefield,Merriweather No.1,Secretary of State,,REP,Kerry Wood,12,12
Edgefield,Westside,Secretary of State,,REP,Kerry Wood,16,16
Edgefield,Harmony,Secretary of State,,REP,Kerry Wood,7,7
Edgefield,North Side,Secretary of State,,REP,Kerry Wood,6,6
Edgefield,Brunson,Secretary of State,,REP,Kerry Wood,3,3
Edgefield,Merriweather No.2,Secretary of State,,REP,Kerry Wood,32,32
Edgefield,Trenton No.2,Secretary of State,,REP,Kerry Wood,8,8
Edgefield,Absentee,Secretary of State,,REP,Kerry Wood,5,5
Edgefield,Emergency,Secretary of State,,REP,Kerry Wood,0,0
Edgefield,Failsafe,Secretary of State,,REP,Kerry Wood,0,0
Edgefield,Provisional,Secretary of State,,REP,Kerry Wood,0,0
Edgefield,Failsafe Provisonal 1,Secretary of State,,REP,Kerry Wood,0,0
Edgefield,Edgefield No.1,Attorney General,,REP,Todd Atwater,34,34
Edgefield,Edgefield No.2,Attorney General,,REP,Todd Atwater,45,45
Edgefield,Johnston No.1,Attorney General,,REP,Todd Atwater,18,18
Edgefield,Johnston No.2,Attorney General,,REP,Todd Atwater,27,27
Edgefield,Trenton No.1,Attorney General,,REP,Todd Atwater,33,33
Edgefield,Merriweather No.1,Attorney General,,REP,Todd Atwater,87,87
Edgefield,Westside,Attorney General,,REP,Todd Atwater,48,48
Edgefield,Harmony,Attorney General,,REP,Todd Atwater,30,30
Edgefield,North Side,Attorney General,,REP,Todd Atwater,16,16
Edgefield,Brunson,Attorney General,,REP,Todd Atwater,5,5
Edgefield,Merriweather No.2,Attorney General,,REP,Todd Atwater,111,111
Edgefield,Trenton No.2,Attorney General,,REP,Todd Atwater,28,28
Edgefield,Absentee,Attorney General,,REP,Todd Atwater,33,33
Edgefield,Emergency,Attorney General,,REP,Todd Atwater,0,0
Edgefield,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Edgefield,Provisional,Attorney General,,REP,Todd Atwater,0,0
Edgefield,Failsafe Provisonal 1,Attorney General,,REP,Todd Atwater,0,0
Edgefield,Edgefield No.1,Attorney General,,REP,William D Herlong,71,71
Edgefield,Edgefield No.2,Attorney General,,REP,William D Herlong,83,83
Edgefield,Johnston No.1,Attorney General,,REP,William D Herlong,39,39
Edgefield,Johnston No.2,Attorney General,,REP,William D Herlong,75,75
Edgefield,Trenton No.1,Attorney General,,REP,William D Herlong,39,39
Edgefield,Merriweather No.1,Attorney General,,REP,William D Herlong,94,94
Edgefield,Westside,Attorney General,,REP,William D Herlong,79,79
Edgefield,Harmony,Attorney General,,REP,William D Herlong,99,99
Edgefield,North Side,Attorney General,,REP,William D Herlong,23,23
Edgefield,Brunson,Attorney General,,REP,William D Herlong,23,23
Edgefield,Merriweather No.2,Attorney General,,REP,William D Herlong,116,116
Edgefield,Trenton No.2,Attorney General,,REP,William D Herlong,25,25
Edgefield,Absentee,Attorney General,,REP,William D Herlong,70,70
Edgefield,Emergency,Attorney General,,REP,William D Herlong,0,0
Edgefield,Failsafe,Attorney General,,REP,William D Herlong,2,2
Edgefield,Provisional,Attorney General,,REP,William D Herlong,0,0
Edgefield,Failsafe Provisonal 1,Attorney General,,REP,William D Herlong,0,0
Edgefield,Edgefield No.1,Attorney General,,REP,Alan Wilson,48,48
Edgefield,Edgefield No.2,Attorney General,,REP,Alan Wilson,45,45
Edgefield,Johnston No.1,Attorney General,,REP,Alan Wilson,41,41
Edgefield,Johnston No.2,Attorney General,,REP,Alan Wilson,48,48
Edgefield,Trenton No.1,Attorney General,,REP,Alan Wilson,31,31
Edgefield,Merriweather No.1,Attorney General,,REP,Alan Wilson,89,89
Edgefield,Westside,Attorney General,,REP,Alan Wilson,53,53
Edgefield,Harmony,Attorney General,,REP,Alan Wilson,39,39
Edgefield,North Side,Attorney General,,REP,Alan Wilson,32,32
Edgefield,Brunson,Attorney General,,REP,Alan Wilson,22,22
Edgefield,Merriweather No.2,Attorney General,,REP,Alan Wilson,110,110
Edgefield,Trenton No.2,Attorney General,,REP,Alan Wilson,33,33
Edgefield,Absentee,Attorney General,,REP,Alan Wilson,67,67
Edgefield,Emergency,Attorney General,,REP,Alan Wilson,0,0
Edgefield,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Edgefield,Provisional,Attorney General,,REP,Alan Wilson,0,0
Edgefield,Failsafe Provisonal 1,Attorney General,,REP,Alan Wilson,0,0
Edgefield,Edgefield No.1,Probate Judge,,REP,Greg W Anderson,98,98
Edgefield,Edgefield No.2,Probate Judge,,REP,Greg W Anderson,109,109
Edgefield,Johnston No.1,Probate Judge,,REP,Greg W Anderson,48,48
Edgefield,Johnston No.2,Probate Judge,,REP,Greg W Anderson,98,98
Edgefield,Trenton No.1,Probate Judge,,REP,Greg W Anderson,63,63
Edgefield,Merriweather No.1,Probate Judge,,REP,Greg W Anderson,158,158
Edgefield,Westside,Probate Judge,,REP,Greg W Anderson,91,91
Edgefield,Harmony,Probate Judge,,REP,Greg W Anderson,96,96
Edgefield,North Side,Probate Judge,,REP,Greg W Anderson,42,42
Edgefield,Brunson,Probate Judge,,REP,Greg W Anderson,21,21
Edgefield,Merriweather No.2,Probate Judge,,REP,Greg W Anderson,217,217
Edgefield,Trenton No.2,Probate Judge,,REP,Greg W Anderson,55,55
Edgefield,Absentee,Probate Judge,,REP,Greg W Anderson,114,114
Edgefield,Emergency,Probate Judge,,REP,Greg W Anderson,0,0
Edgefield,Failsafe,Probate Judge,,REP,Greg W Anderson,1,1
Edgefield,Provisional,Probate Judge,,REP,Greg W Anderson,0,0
Edgefield,Failsafe Provisonal 1,Probate Judge,,REP,Greg W Anderson,0,0
Edgefield,Edgefield No.1,Probate Judge,,REP,Paul L Taylor Jr,70,70
Edgefield,Edgefield No.2,Probate Judge,,REP,Paul L Taylor Jr,70,70
Edgefield,Johnston No.1,Probate Judge,,REP,Paul L Taylor Jr,52,52
Edgefield,Johnston No.2,Probate Judge,,REP,Paul L Taylor Jr,56,56
Edgefield,Trenton No.1,Probate Judge,,REP,Paul L Taylor Jr,42,42
Edgefield,Merriweather No.1,Probate Judge,,REP,Paul L Taylor Jr,101,101
Edgefield,Westside,Probate Judge,,REP,Paul L Taylor Jr,102,102
Edgefield,Harmony,Probate Judge,,REP,Paul L Taylor Jr,74,74
Edgefield,North Side,Probate Judge,,REP,Paul L Taylor Jr,31,31
Edgefield,Brunson,Probate Judge,,REP,Paul L Taylor Jr,31,31
Edgefield,Merriweather No.2,Probate Judge,,REP,Paul L Taylor Jr,130,130
Edgefield,Trenton No.2,Probate Judge,,REP,Paul L Taylor Jr,31,31
Edgefield,Absentee,Probate Judge,,REP,Paul L Taylor Jr,68,68
Edgefield,Emergency,Probate Judge,,REP,Paul L Taylor Jr,0,0
Edgefield,Failsafe,Probate Judge,,REP,Paul L Taylor Jr,1,1
Edgefield,Provisional,Probate Judge,,REP,Paul L Taylor Jr,0,0
Edgefield,Failsafe Provisonal 1,Probate Judge,,REP,Paul L Taylor Jr,0,0
Edgefield,Edgefield No.2,County Council District 2,,REP,Arthur Biggs,28,28
Edgefield,Trenton No.1,County Council District 2,,REP,Arthur Biggs,6,6
Edgefield,Westside,County Council District 2,,REP,Arthur Biggs,65,65
Edgefield,Brunson,County Council District 2,,REP,Arthur Biggs,16,16
Edgefield,Merriweather No.2,County Council District 2,,REP,Arthur Biggs,134,134
Edgefield,Trenton No.2,County Council District 2,,REP,Arthur Biggs,4,4
Edgefield,Absentee,County Council District 2,,REP,Arthur Biggs,58,58
Edgefield,Emergency,County Council District 2,,REP,Arthur Biggs,0,0
Edgefield,Failsafe,County Council District 2,,REP,Arthur Biggs,0,0
Edgefield,Provisional,County Council District 2,,REP,Arthur Biggs,0,0
Edgefield,Edgefield No.2,County Council District 2,,REP,Keith  P Muehlfeld,20,20
Edgefield,Trenton No.1,County Council District 2,,REP,Keith  P Muehlfeld,4,4
Edgefield,Westside,County Council District 2,,REP,Keith  P Muehlfeld,119,119
Edgefield,Brunson,County Council District 2,,REP,Keith  P Muehlfeld,6,6
Edgefield,Merriweather No.2,County Council District 2,,REP,Keith  P Muehlfeld,112,112
Edgefield,Trenton No.2,County Council District 2,,REP,Keith  P Muehlfeld,1,1
Edgefield,Absentee,County Council District 2,,REP,Keith  P Muehlfeld,24,24
Edgefield,Emergency,County Council District 2,,REP,Keith  P Muehlfeld,0,0
Edgefield,Failsafe,County Council District 2,,REP,Keith  P Muehlfeld,0,0
Edgefield,Provisional,County Council District 2,,REP,Keith  P Muehlfeld,0,0
Edgefield,Edgefield No.1,Democratic Question  1,,DEM,Yes,36,36
Edgefield,Edgefield No.2,Democratic Question  1,,DEM,Yes,86,86
Edgefield,Johnston No.1,Democratic Question  1,,DEM,Yes,78,78
Edgefield,Johnston No.2,Democratic Question  1,,DEM,Yes,70,70
Edgefield,Trenton No.1,Democratic Question  1,,DEM,Yes,66,66
Edgefield,Merriweather No.1,Democratic Question  1,,DEM,Yes,39,39
Edgefield,Westside,Democratic Question  1,,DEM,Yes,8,8
Edgefield,Harmony,Democratic Question  1,,DEM,Yes,32,32
Edgefield,North Side,Democratic Question  1,,DEM,Yes,31,31
Edgefield,Brunson,Democratic Question  1,,DEM,Yes,67,67
Edgefield,Merriweather No.2,Democratic Question  1,,DEM,Yes,59,59
Edgefield,Trenton No.2,Democratic Question  1,,DEM,Yes,221,221
Edgefield,Absentee,Democratic Question  1,,DEM,Yes,215,215
Edgefield,Emergency,Democratic Question  1,,DEM,Yes,0,0
Edgefield,Failsafe,Democratic Question  1,,DEM,Yes,4,4
Edgefield,Provisional,Democratic Question  1,,DEM,Yes,0,0
Edgefield,Failsafe Provisonal 1,Democratic Question  1,,DEM,Yes,0,0
Edgefield,Edgefield No.1,Democratic Question  1,,DEM,No,13,13
