county,precinct,office,district,party,candidate,votes,election_day
Chesterfield,BAY SPRINGS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,2,2
Chesterfield,BLACK CREEK,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Chesterfield,BROCKS MILL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,33,33
Chesterfield,CASH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,46,46
Chesterfield,CENTER GROVE-WINZO,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,21,21
Chesterfield,CHERAW NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,9,9
Chesterfield,CHERAW NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,26,26
Chesterfield,CHERAW NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,50,50
Chesterfield,CHERAW NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,25,25
Chesterfield,COURTHOUSE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Chesterfield,DUDLEY-MANGUM,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,4,4
Chesterfield,GRANTS MILL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,17,17
Chesterfield,JEFFERSON,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Chesterfield,MCBEE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,47,47
Chesterfield,MIDDENDORF,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,2,2
Chesterfield,MT. GROGHAN,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,1,1
Chesterfield,OUSLEYDALE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,2,2
Chesterfield,PAGELAND NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,38,38
Chesterfield,PAGELAND NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,8,8
Chesterfield,PATRICK,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,17,17
Chesterfield,PEE DEE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,1,1
Chesterfield,RUBY,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,8,8
Chesterfield,SHILOH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,15,15
Chesterfield,SNOW HILL-VAUGHN,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,4,4
Chesterfield,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Chesterfield,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Chesterfield,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Chesterfield,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Chesterfield,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,2,2
Chesterfield,ANGELUS-CARARRH,Governor,,REP,Henry McMaster,23,23
Chesterfield,BAY SPRINGS,Governor,,REP,Henry McMaster,23,23
Chesterfield,BLACK CREEK,Governor,,REP,Henry McMaster,9,9
Chesterfield,BROCKS MILL,Governor,,REP,Henry McMaster,22,22
Chesterfield,CASH,Governor,,REP,Henry McMaster,28,28
Chesterfield,CENTER GROVE-WINZO,Governor,,REP,Henry McMaster,17,17
Chesterfield,CHERAW NO. 1,Governor,,REP,Henry McMaster,36,36
Chesterfield,CHERAW NO. 2,Governor,,REP,Henry McMaster,12,12
Chesterfield,CHERAW NO. 3,Governor,,REP,Henry McMaster,26,26
Chesterfield,CHERAW NO. 4,Governor,,REP,Henry McMaster,27,27
Chesterfield,COURTHOUSE,Governor,,REP,Henry McMaster,47,47
Chesterfield,DUDLEY-MANGUM,Governor,,REP,Henry McMaster,29,29
Chesterfield,GRANTS MILL,Governor,,REP,Henry McMaster,47,47
Chesterfield,JEFFERSON,Governor,,REP,Henry McMaster,56,56
Chesterfield,MCBEE,Governor,,REP,Henry McMaster,75,75
Chesterfield,MIDDENDORF,Governor,,REP,Henry McMaster,49,49
Chesterfield,MT. GROGHAN,Governor,,REP,Henry McMaster,14,14
Chesterfield,OUSLEYDALE,Governor,,REP,Henry McMaster,42,42
Chesterfield,PAGELAND NO. 1,Governor,,REP,Henry McMaster,43,43
Chesterfield,PAGELAND NO. 2,Governor,,REP,Henry McMaster,36,36
Chesterfield,PATRICK,Governor,,REP,Henry McMaster,13,13
Chesterfield,PEE DEE,Governor,,REP,Henry McMaster,16,16
Chesterfield,RUBY,Governor,,REP,Henry McMaster,6,6
Chesterfield,SHILOH,Governor,,REP,Henry McMaster,24,24
Chesterfield,SNOW HILL-VAUGHN,Governor,,REP,Henry McMaster,15,15
Chesterfield,Absentee,Governor,,REP,Henry McMaster,20,20
Chesterfield,Emergency,Governor,,REP,Henry McMaster,0,0
Chesterfield,Failsafe,Governor,,REP,Henry McMaster,0,0
Chesterfield,Provisional,Governor,,REP,Henry McMaster,0,0
Chesterfield,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Chesterfield,ANGELUS-CARARRH,Governor,,REP,John Warren,8,8
Chesterfield,BAY SPRINGS,Governor,,REP,John Warren,12,12
Chesterfield,BLACK CREEK,Governor,,REP,John Warren,2,2
Chesterfield,BROCKS MILL,Governor,,REP,John Warren,6,6
Chesterfield,CASH,Governor,,REP,John Warren,1,1
Chesterfield,CENTER GROVE-WINZO,Governor,,REP,John Warren,5,5
Chesterfield,CHERAW NO. 1,Governor,,REP,John Warren,15,15
Chesterfield,CHERAW NO. 2,Governor,,REP,John Warren,3,3
Chesterfield,CHERAW NO. 3,Governor,,REP,John Warren,4,4
Chesterfield,CHERAW NO. 4,Governor,,REP,John Warren,6,6
Chesterfield,COURTHOUSE,Governor,,REP,John Warren,10,10
Chesterfield,DUDLEY-MANGUM,Governor,,REP,John Warren,6,6
Chesterfield,GRANTS MILL,Governor,,REP,John Warren,14,14
Chesterfield,JEFFERSON,Governor,,REP,John Warren,4,4
Chesterfield,MCBEE,Governor,,REP,John Warren,23,23
Chesterfield,MIDDENDORF,Governor,,REP,John Warren,15,15
Chesterfield,MT. GROGHAN,Governor,,REP,John Warren,7,7
Chesterfield,OUSLEYDALE,Governor,,REP,John Warren,7,7
Chesterfield,PAGELAND NO. 1,Governor,,REP,John Warren,13,13
Chesterfield,PAGELAND NO. 2,Governor,,REP,John Warren,10,10
Chesterfield,PATRICK,Governor,,REP,John Warren,7,7
Chesterfield,PEE DEE,Governor,,REP,John Warren,6,6
Chesterfield,RUBY,Governor,,REP,John Warren,1,1
Chesterfield,SHILOH,Governor,,REP,John Warren,5,5
Chesterfield,SNOW HILL-VAUGHN,Governor,,REP,John Warren,1,1
Chesterfield,Absentee,Governor,,REP,John Warren,7,7
Chesterfield,Emergency,Governor,,REP,John Warren,0,0
Chesterfield,Failsafe,Governor,,REP,John Warren,0,0
Chesterfield,Provisional,Governor,,REP,John Warren,0,0
Chesterfield,Failsafe Provisional,Governor,,REP,John Warren,0,0
Chesterfield,ANGELUS-CARARRH,Attorney General,,REP,Todd Atwater,15,15
Chesterfield,BAY SPRINGS,Attorney General,,REP,Todd Atwater,21,21
Chesterfield,BLACK CREEK,Attorney General,,REP,Todd Atwater,5,5
Chesterfield,BROCKS MILL,Attorney General,,REP,Todd Atwater,9,9
Chesterfield,CASH,Attorney General,,REP,Todd Atwater,12,12
Chesterfield,CENTER GROVE-WINZO,Attorney General,,REP,Todd Atwater,12,12
Chesterfield,CHERAW NO. 1,Attorney General,,REP,Todd Atwater,16,16
Chesterfield,CHERAW NO. 2,Attorney General,,REP,Todd Atwater,6,6
Chesterfield,CHERAW NO. 3,Attorney General,,REP,Todd Atwater,12,12
Chesterfield,CHERAW NO. 4,Attorney General,,REP,Todd Atwater,13,13
Chesterfield,COURTHOUSE,Attorney General,,REP,Todd Atwater,26,26
Chesterfield,DUDLEY-MANGUM,Attorney General,,REP,Todd Atwater,23,23
Chesterfield,GRANTS MILL,Attorney General,,REP,Todd Atwater,28,28
Chesterfield,JEFFERSON,Attorney General,,REP,Todd Atwater,27,27
Chesterfield,MCBEE,Attorney General,,REP,Todd Atwater,45,45
Chesterfield,MIDDENDORF,Attorney General,,REP,Todd Atwater,36,36
Chesterfield,MT. GROGHAN,Attorney General,,REP,Todd Atwater,14,14
Chesterfield,OUSLEYDALE,Attorney General,,REP,Todd Atwater,24,24
Chesterfield,PAGELAND NO. 1,Attorney General,,REP,Todd Atwater,27,27
Chesterfield,PAGELAND NO. 2,Attorney General,,REP,Todd Atwater,16,16
Chesterfield,PATRICK,Attorney General,,REP,Todd Atwater,8,8
Chesterfield,PEE DEE,Attorney General,,REP,Todd Atwater,10,10
Chesterfield,RUBY,Attorney General,,REP,Todd Atwater,5,5
Chesterfield,SHILOH,Attorney General,,REP,Todd Atwater,12,12
Chesterfield,SNOW HILL-VAUGHN,Attorney General,,REP,Todd Atwater,10,10
Chesterfield,Absentee,Attorney General,,REP,Todd Atwater,12,12
Chesterfield,Emergency,Attorney General,,REP,Todd Atwater,0,0
Chesterfield,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Chesterfield,Provisional,Attorney General,,REP,Todd Atwater,0,0
Chesterfield,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Chesterfield,ANGELUS-CARARRH,Attorney General,,REP,Alan Wilson,14,14
Chesterfield,BAY SPRINGS,Attorney General,,REP,Alan Wilson,14,14
Chesterfield,BLACK CREEK,Attorney General,,REP,Alan Wilson,5,5
Chesterfield,BROCKS MILL,Attorney General,,REP,Alan Wilson,15,15
Chesterfield,CASH,Attorney General,,REP,Alan Wilson,16,16
Chesterfield,CENTER GROVE-WINZO,Attorney General,,REP,Alan Wilson,10,10
Chesterfield,CHERAW NO. 1,Attorney General,,REP,Alan Wilson,31,31
Chesterfield,CHERAW NO. 2,Attorney General,,REP,Alan Wilson,8,8
Chesterfield,CHERAW NO. 3,Attorney General,,REP,Alan Wilson,18,18
Chesterfield,CHERAW NO. 4,Attorney General,,REP,Alan Wilson,19,19
Chesterfield,COURTHOUSE,Attorney General,,REP,Alan Wilson,26,26
Chesterfield,DUDLEY-MANGUM,Attorney General,,REP,Alan Wilson,10,10
Chesterfield,GRANTS MILL,Attorney General,,REP,Alan Wilson,31,31
Chesterfield,JEFFERSON,Attorney General,,REP,Alan Wilson,31,31
Chesterfield,MCBEE,Attorney General,,REP,Alan Wilson,49,49
Chesterfield,MIDDENDORF,Attorney General,,REP,Alan Wilson,27,27
Chesterfield,MT. GROGHAN,Attorney General,,REP,Alan Wilson,7,7
Chesterfield,OUSLEYDALE,Attorney General,,REP,Alan Wilson,22,22
Chesterfield,PAGELAND NO. 1,Attorney General,,REP,Alan Wilson,24,24
Chesterfield,PAGELAND NO. 2,Attorney General,,REP,Alan Wilson,26,26
Chesterfield,PATRICK,Attorney General,,REP,Alan Wilson,10,10
Chesterfield,PEE DEE,Attorney General,,REP,Alan Wilson,12,12
Chesterfield,RUBY,Attorney General,,REP,Alan Wilson,2,2
Chesterfield,SHILOH,Attorney General,,REP,Alan Wilson,17,17
Chesterfield,SNOW HILL-VAUGHN,Attorney General,,REP,Alan Wilson,4,4
Chesterfield,Absentee,Attorney General,,REP,Alan Wilson,19,19
Chesterfield,Emergency,Attorney General,,REP,Alan Wilson,0,0
Chesterfield,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Chesterfield,Provisional,Attorney General,,REP,Alan Wilson,0,0
Chesterfield,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
