county,precinct,office,district,party,candidate,votes,election_day
Aiken,Silver Bluff,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,18,18
Aiken,Belvedere No. 62,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,14,14
Aiken,Ascauga Lake No. 63,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,8,8
Aiken,Cedar Creek No. 64,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,14,14
Aiken,Sleepy Hollow No. 65,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,12,12
Aiken,Hitchcock No. 66,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,9,9
Aiken,N. Augusta No. 67,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,4,4
Aiken,N. Augusta No. 68,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,7,7
Aiken,Anderson Pond No. 69,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,18,18
Aiken,Sandstone No. 70,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,14,14
Aiken,Midland Valley No. 71,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,8,8
Aiken,Levels No. 72,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,16,16
Aiken,Fox Creek No. 73,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,6,6
Aiken,Belvedere No. 74,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,2,2
Aiken,South Aiken No. 75,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,12,12
Aiken,South Aiken No. 76,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,22,22
Aiken,Gem Lakes No. 77,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,22,22
Aiken,Montmorenci No. 78,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,3,3
Aiken,Sandstone No. 79,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,8,8
Aiken,N. Augusta No. 80,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,5,5
Aiken,Hammond No. 81,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,8,8
Aiken,Windsor No. 82,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,6,6
Aiken,Levels No. 83,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,6,6
Aiken,Ascauga Lake No. 84,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,9,9
Aiken,Absentee,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,73,73
Aiken,Emergency,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Aiken,Failsafe,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Aiken,Provisional,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Aiken,Failsafe Provisional,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Aiken,Aiken No. 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,21,21
Aiken,Aiken No. 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,32,32
Aiken,Aiken No. 3,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,19,19
Aiken,Aiken No. 4,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,21,21
Aiken,Aiken No. 5,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,31,31
Aiken,Aiken No. 6,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,29,29
Aiken,Bath,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Aiken,Beech Island,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,21,21
Aiken,Belvedere No. 9,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,3,3
Aiken,Carolina Heights,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,33,33
Aiken,China Springs,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,20,20
Aiken,Clearwater,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,6,6
Aiken,College Acres,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,19,19
Aiken,Eureka,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Aiken,Gloverville,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,1,1
Aiken,Graniteville,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Aiken,Jackson,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,10,10
Aiken,Langley,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,Lynwood,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,10,10
Aiken,Millbrook,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,22,22
Aiken,Monetta,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,10,10
Aiken,Montmorenci No. 22,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,19,19
Aiken,New Ellenton,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,21,21
Aiken,New Holland,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,2,2
Aiken,N. Augusta No. 25,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Aiken,N. Augusta No. 26,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,N. Augusta No. 27,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,N. Augusta No. 28,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,9,9
Aiken,N. Augusta No. 29,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,4,4
Aiken,Oak Grove,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,2,2
Aiken,Perry,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,Salley,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,6,6
Aiken,Shaws Fork,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,4,4
Aiken,Shiloh,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,13,13
Aiken,Six Points No. 35,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,19,19
Aiken,Tabernacle,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,6,6
Aiken,Talatha,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,18,18
Aiken,Vaucluse,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Aiken,Wagener,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,17,17
Aiken,Ward,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,15,15
Aiken,Warrenville,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,4,4
Aiken,White Pond,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,20,20
Aiken,Windsor No. 43,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Aiken,Belvedere No. 44,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,Misty Lakes,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,32,32
Aiken,Six Points No. 46,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,29,29
Aiken,Aiken No. 47,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Aiken,Hammond No. 48,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,10,10
Aiken,Willow Springs,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,7,7
Aiken,Breezy Hill,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Aiken,Midland Valley No. 51,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,14,14
Aiken,Levels No. 52,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,25,25
Aiken,Hollow Creek,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,13,13
Aiken,N. Augusta No. 54,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,17,17
Aiken,N. Augusta No. 55,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Aiken,Couchton,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Aiken,Redds Branch,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,Fox Creek No. 58,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,10,10
Aiken,Pine Forest,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,9,9
Aiken,Gem Lakes No. 60,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,6,6
Aiken,Silver Bluff,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,58,58
Aiken,Belvedere No. 62,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Aiken,Ascauga Lake No. 63,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Aiken,Cedar Creek No. 64,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,20,20
Aiken,Sleepy Hollow No. 65,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,19,19
Aiken,Hitchcock No. 66,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,13,13
Aiken,N. Augusta No. 67,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Aiken,N. Augusta No. 68,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Aiken,Anderson Pond No. 69,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,16,16
Aiken,Sandstone No. 70,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,20,20
Aiken,Midland Valley No. 71,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Aiken,Levels No. 72,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Aiken,Fox Creek No. 73,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Aiken,Belvedere No. 74,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,2,2
Aiken,South Aiken No. 75,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Aiken,South Aiken No. 76,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,19,19
Aiken,Gem Lakes No. 77,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,23,23
Aiken,Montmorenci No. 78,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Aiken,Sandstone No. 79,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,7,7
Aiken,N. Augusta No. 80,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,Hammond No. 81,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Aiken,Windsor No. 82,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,Levels No. 83,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Aiken,Ascauga Lake No. 84,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Aiken,Absentee,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,83,83
Aiken,Emergency,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Aiken,Failsafe,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,1,1
Aiken,Provisional,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Aiken,Failsafe Provisional,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Aiken,Aiken No. 1,Governor,,REP,Henry McMaster,104,104
Aiken,Aiken No. 2,Governor,,REP,Henry McMaster,22,22
Aiken,Aiken No. 3,Governor,,REP,Henry McMaster,14,14
Aiken,Aiken No. 4,Governor,,REP,Henry McMaster,12,12
Aiken,Aiken No. 5,Governor,,REP,Henry McMaster,43,43
Aiken,Aiken No. 6,Governor,,REP,Henry McMaster,108,108
Aiken,Bath,Governor,,REP,Henry McMaster,40,40
Aiken,Beech Island,Governor,,REP,Henry McMaster,78,78
Aiken,Belvedere No. 9,Governor,,REP,Henry McMaster,51,51
Aiken,Carolina Heights,Governor,,REP,Henry McMaster,24,24
Aiken,China Springs,Governor,,REP,Henry McMaster,34,34
Aiken,Clearwater,Governor,,REP,Henry McMaster,42,42
Aiken,College Acres,Governor,,REP,Henry McMaster,129,129
Aiken,Eureka,Governor,,REP,Henry McMaster,88,88
Aiken,Gloverville,Governor,,REP,Henry McMaster,70,70
Aiken,Graniteville,Governor,,REP,Henry McMaster,74,74
Aiken,Jackson,Governor,,REP,Henry McMaster,156,156
Aiken,Langley,Governor,,REP,Henry McMaster,94,94
Aiken,Lynwood,Governor,,REP,Henry McMaster,69,69
Aiken,Millbrook,Governor,,REP,Henry McMaster,176,176
Aiken,Monetta,Governor,,REP,Henry McMaster,81,81
Aiken,Montmorenci No. 22,Governor,,REP,Henry McMaster,84,84
Aiken,New Ellenton,Governor,,REP,Henry McMaster,82,82
Aiken,New Holland,Governor,,REP,Henry McMaster,54,54
Aiken,N. Augusta No. 25,Governor,,REP,Henry McMaster,86,86
Aiken,N. Augusta No. 26,Governor,,REP,Henry McMaster,39,39
Aiken,N. Augusta No. 27,Governor,,REP,Henry McMaster,168,168
Aiken,N. Augusta No. 28,Governor,,REP,Henry McMaster,110,110
Aiken,N. Augusta No. 29,Governor,,REP,Henry McMaster,83,83
Aiken,Oak Grove,Governor,,REP,Henry McMaster,58,58
Aiken,Perry,Governor,,REP,Henry McMaster,48,48
Aiken,Salley,Governor,,REP,Henry McMaster,33,33
Aiken,Shaws Fork,Governor,,REP,Henry McMaster,54,54
Aiken,Shiloh,Governor,,REP,Henry McMaster,120,120
Aiken,Six Points No. 35,Governor,,REP,Henry McMaster,99,99
Aiken,Tabernacle,Governor,,REP,Henry McMaster,29,29
Aiken,Talatha,Governor,,REP,Henry McMaster,77,77
Aiken,Vaucluse,Governor,,REP,Henry McMaster,80,80
Aiken,Wagener,Governor,,REP,Henry McMaster,102,102
Aiken,Ward,Governor,,REP,Henry McMaster,74,74
Aiken,Warrenville,Governor,,REP,Henry McMaster,120,120
Aiken,White Pond,Governor,,REP,Henry McMaster,49,49
Aiken,Windsor No. 43,Governor,,REP,Henry McMaster,54,54
Aiken,Belvedere No. 44,Governor,,REP,Henry McMaster,66,66
Aiken,Misty Lakes,Governor,,REP,Henry McMaster,98,98
Aiken,Six Points No. 46,Governor,,REP,Henry McMaster,8,8
Aiken,Aiken No. 47,Governor,,REP,Henry McMaster,79,79
Aiken,Hammond No. 48,Governor,,REP,Henry McMaster,72,72
Aiken,Willow Springs,Governor,,REP,Henry McMaster,97,97
Aiken,Breezy Hill,Governor,,REP,Henry McMaster,91,91
Aiken,Midland Valley No. 51,Governor,,REP,Henry McMaster,124,124
Aiken,Levels No. 52,Governor,,REP,Henry McMaster,68,68
Aiken,Hollow Creek,Governor,,REP,Henry McMaster,136,136
Aiken,N. Augusta No. 54,Governor,,REP,Henry McMaster,46,46
Aiken,N. Augusta No. 55,Governor,,REP,Henry McMaster,94,94
Aiken,Couchton,Governor,,REP,Henry McMaster,97,97
Aiken,Redds Branch,Governor,,REP,Henry McMaster,80,80
Aiken,Fox Creek No. 58,Governor,,REP,Henry McMaster,67,67
Aiken,Pine Forest,Governor,,REP,Henry McMaster,120,120
Aiken,Gem Lakes No. 60,Governor,,REP,Henry McMaster,120,120
Aiken,Silver Bluff,Governor,,REP,Henry McMaster,63,63
Aiken,Belvedere No. 62,Governor,,REP,Henry McMaster,62,62
Aiken,Ascauga Lake No. 63,Governor,,REP,Henry McMaster,60,60
Aiken,Cedar Creek No. 64,Governor,,REP,Henry McMaster,235,235
Aiken,Sleepy Hollow No. 65,Governor,,REP,Henry McMaster,159,159
Aiken,Hitchcock No. 66,Governor,,REP,Henry McMaster,109,109
Aiken,N. Augusta No. 67,Governor,,REP,Henry McMaster,101,101
Aiken,N. Augusta No. 68,Governor,,REP,Henry McMaster,137,137
Aiken,Anderson Pond No. 69,Governor,,REP,Henry McMaster,193,193
Aiken,Sandstone No. 70,Governor,,REP,Henry McMaster,73,73
Aiken,Midland Valley No. 71,Governor,,REP,Henry McMaster,108,108
Aiken,Levels No. 72,Governor,,REP,Henry McMaster,39,39
Aiken,Fox Creek No. 73,Governor,,REP,Henry McMaster,131,131
Aiken,Belvedere No. 74,Governor,,REP,Henry McMaster,34,34
Aiken,South Aiken No. 75,Governor,,REP,Henry McMaster,110,110
Aiken,South Aiken No. 76,Governor,,REP,Henry McMaster,189,189
Aiken,Gem Lakes No. 77,Governor,,REP,Henry McMaster,130,130
Aiken,Montmorenci No. 78,Governor,,REP,Henry McMaster,82,82
Aiken,Sandstone No. 79,Governor,,REP,Henry McMaster,54,54
Aiken,N. Augusta No. 80,Governor,,REP,Henry McMaster,61,61
Aiken,Hammond No. 81,Governor,,REP,Henry McMaster,63,63
Aiken,Windsor No. 82,Governor,,REP,Henry McMaster,43,43
Aiken,Levels No. 83,Governor,,REP,Henry McMaster,32,32
Aiken,Ascauga Lake No. 84,Governor,,REP,Henry McMaster,63,63
Aiken,Absentee,Governor,,REP,Henry McMaster,177,177
Aiken,Emergency,Governor,,REP,Henry McMaster,0,0
Aiken,Failsafe,Governor,,REP,Henry McMaster,1,1
Aiken,Provisional,Governor,,REP,Henry McMaster,0,0
Aiken,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Aiken,Aiken No. 1,Governor,,REP,John Warren,118,118
Aiken,Aiken No. 2,Governor,,REP,John Warren,22,22
Aiken,Aiken No. 3,Governor,,REP,John Warren,9,9
Aiken,Aiken No. 4,Governor,,REP,John Warren,6,6
Aiken,Aiken No. 5,Governor,,REP,John Warren,44,44
Aiken,Aiken No. 6,Governor,,REP,John Warren,67,67
Aiken,Bath,Governor,,REP,John Warren,10,10
Aiken,Beech Island,Governor,,REP,John Warren,21,21
Aiken,Belvedere No. 9,Governor,,REP,John Warren,26,26
Aiken,Carolina Heights,Governor,,REP,John Warren,8,8
Aiken,China Springs,Governor,,REP,John Warren,12,12
Aiken,Clearwater,Governor,,REP,John Warren,5,5
Aiken,College Acres,Governor,,REP,John Warren,59,59
Aiken,Eureka,Governor,,REP,John Warren,32,32
Aiken,Gloverville,Governor,,REP,John Warren,23,23
Aiken,Graniteville,Governor,,REP,John Warren,36,36
Aiken,Jackson,Governor,,REP,John Warren,44,44
Aiken,Langley,Governor,,REP,John Warren,19,19
Aiken,Lynwood,Governor,,REP,John Warren,21,21
Aiken,Millbrook,Governor,,REP,John Warren,109,109
Aiken,Monetta,Governor,,REP,John Warren,29,29
Aiken,Montmorenci No. 22,Governor,,REP,John Warren,59,59
Aiken,New Ellenton,Governor,,REP,John Warren,31,31
Aiken,New Holland,Governor,,REP,John Warren,19,19
Aiken,N. Augusta No. 25,Governor,,REP,John Warren,28,28
Aiken,N. Augusta No. 26,Governor,,REP,John Warren,16,16
Aiken,N. Augusta No. 27,Governor,,REP,John Warren,72,72
Aiken,N. Augusta No. 28,Governor,,REP,John Warren,61,61
Aiken,N. Augusta No. 29,Governor,,REP,John Warren,48,48
Aiken,Oak Grove,Governor,,REP,John Warren,36,36
Aiken,Perry,Governor,,REP,John Warren,34,34
Aiken,Salley,Governor,,REP,John Warren,14,14
Aiken,Shaws Fork,Governor,,REP,John Warren,19,19
Aiken,Shiloh,Governor,,REP,John Warren,47,47
Aiken,Six Points No. 35,Governor,,REP,John Warren,52,52
Aiken,Tabernacle,Governor,,REP,John Warren,25,25
Aiken,Talatha,Governor,,REP,John Warren,33,33
Aiken,Vaucluse,Governor,,REP,John Warren,39,39
Aiken,Wagener,Governor,,REP,John Warren,56,56
Aiken,Ward,Governor,,REP,John Warren,21,21
Aiken,Warrenville,Governor,,REP,John Warren,49,49
Aiken,White Pond,Governor,,REP,John Warren,4,4
Aiken,Windsor No. 43,Governor,,REP,John Warren,29,29
Aiken,Belvedere No. 44,Governor,,REP,John Warren,27,27
Aiken,Misty Lakes,Governor,,REP,John Warren,34,34
Aiken,Six Points No. 46,Governor,,REP,John Warren,5,5
Aiken,Aiken No. 47,Governor,,REP,John Warren,72,72
Aiken,Hammond No. 48,Governor,,REP,John Warren,25,25
Aiken,Willow Springs,Governor,,REP,John Warren,45,45
Aiken,Breezy Hill,Governor,,REP,John Warren,56,56
Aiken,Midland Valley No. 51,Governor,,REP,John Warren,52,52
Aiken,Levels No. 52,Governor,,REP,John Warren,39,39
Aiken,Hollow Creek,Governor,,REP,John Warren,141,141
Aiken,N. Augusta No. 54,Governor,,REP,John Warren,16,16
Aiken,N. Augusta No. 55,Governor,,REP,John Warren,47,47
Aiken,Couchton,Governor,,REP,John Warren,57,57
Aiken,Redds Branch,Governor,,REP,John Warren,15,15
Aiken,Fox Creek No. 58,Governor,,REP,John Warren,46,46
Aiken,Pine Forest,Governor,,REP,John Warren,50,50
Aiken,Gem Lakes No. 60,Governor,,REP,John Warren,62,62
Aiken,Silver Bluff,Governor,,REP,John Warren,8,8
Aiken,Belvedere No. 62,Governor,,REP,John Warren,26,26
Aiken,Ascauga Lake No. 63,Governor,,REP,John Warren,12,12
Aiken,Cedar Creek No. 64,Governor,,REP,John Warren,176,176
Aiken,Sleepy Hollow No. 65,Governor,,REP,John Warren,104,104
Aiken,Hitchcock No. 66,Governor,,REP,John Warren,96,96
Aiken,N. Augusta No. 67,Governor,,REP,John Warren,58,58
Aiken,N. Augusta No. 68,Governor,,REP,John Warren,72,72
Aiken,Anderson Pond No. 69,Governor,,REP,John Warren,182,182
Aiken,Sandstone No. 70,Governor,,REP,John Warren,49,49
Aiken,Midland Valley No. 71,Governor,,REP,John Warren,36,36
Aiken,Levels No. 72,Governor,,REP,John Warren,22,22
Aiken,Fox Creek No. 73,Governor,,REP,John Warren,72,72
Aiken,Belvedere No. 74,Governor,,REP,John Warren,8,8
Aiken,South Aiken No. 75,Governor,,REP,John Warren,51,51
