county,precinct,office,district,party,candidate,votes,election_day
Newberry,Mt. Bethel-Garmany,Governor,,DEM,James Smith,58,58
Newberry,Consolidated Number 5,Governor,,DEM,James Smith,46,46
Newberry,O'Neal,Governor,,DEM,James Smith,33,33
Newberry,Oakland,Governor,,DEM,James Smith,31,31
Newberry,Peak,Governor,,DEM,James Smith,5,5
Newberry,Pomaria,Governor,,DEM,James Smith,24,24
Newberry,Prosperity City,Governor,,DEM,James Smith,28,28
Newberry,Silverstreet,Governor,,DEM,James Smith,36,36
Newberry,Stoney Hill,Governor,,DEM,James Smith,18,18
Newberry,St. Phillips-Jolly Street,Governor,,DEM,James Smith,50,50
Newberry,Wheeland,Governor,,DEM,James Smith,14,14
Newberry,Whitmire City,Governor,,DEM,James Smith,22,22
Newberry,Whitmire Outside,Governor,,DEM,James Smith,23,23
Newberry,Prosperity Outside,Governor,,DEM,James Smith,26,26
Newberry,Absentee,Governor,,DEM,James Smith,156,156
Newberry,Emergency,Governor,,DEM,James Smith,0,0
Newberry,Failsafe,Governor,,DEM,James Smith,0,0
Newberry,Provisional,Governor,,DEM,James Smith,1,1
Newberry,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Newberry,Newberry Ward 1,Governor,,DEM,Marguerite Willis,7,7
Newberry,Newberry Ward 2,Governor,,DEM,Marguerite Willis,8,8
Newberry,Newberry Ward 3,Governor,,DEM,Marguerite Willis,7,7
Newberry,Newberry Ward 4,Governor,,DEM,Marguerite Willis,12,12
Newberry,Newberry Ward 5,Governor,,DEM,Marguerite Willis,7,7
Newberry,Newberry Ward 6,Governor,,DEM,Marguerite Willis,11,11
Newberry,Beth - Eden,Governor,,DEM,Marguerite Willis,8,8
Newberry,Bush River,Governor,,DEM,Marguerite Willis,3,3
Newberry,Chappells,Governor,,DEM,Marguerite Willis,8,8
Newberry,Fairview,Governor,,DEM,Marguerite Willis,6,6
Newberry,Hartford,Governor,,DEM,Marguerite Willis,11,11
Newberry,Helena,Governor,,DEM,Marguerite Willis,16,16
Newberry,Kinards-Jalapa,Governor,,DEM,Marguerite Willis,0,0
Newberry,Johnstone,Governor,,DEM,Marguerite Willis,6,6
Newberry,Little Mountain,Governor,,DEM,Marguerite Willis,16,16
Newberry,Maybinton,Governor,,DEM,Marguerite Willis,7,7
Newberry,Mt. Bethel-Garmany,Governor,,DEM,Marguerite Willis,10,10
Newberry,Consolidated Number 5,Governor,,DEM,Marguerite Willis,9,9
Newberry,O'Neal,Governor,,DEM,Marguerite Willis,7,7
Newberry,Oakland,Governor,,DEM,Marguerite Willis,12,12
Newberry,Peak,Governor,,DEM,Marguerite Willis,1,1
Newberry,Pomaria,Governor,,DEM,Marguerite Willis,3,3
Newberry,Prosperity City,Governor,,DEM,Marguerite Willis,10,10
Newberry,Silverstreet,Governor,,DEM,Marguerite Willis,14,14
Newberry,Stoney Hill,Governor,,DEM,Marguerite Willis,3,3
Newberry,St. Phillips-Jolly Street,Governor,,DEM,Marguerite Willis,17,17
Newberry,Wheeland,Governor,,DEM,Marguerite Willis,2,2
Newberry,Whitmire City,Governor,,DEM,Marguerite Willis,7,7
Newberry,Whitmire Outside,Governor,,DEM,Marguerite Willis,17,17
Newberry,Prosperity Outside,Governor,,DEM,Marguerite Willis,18,18
Newberry,Absentee,Governor,,DEM,Marguerite Willis,31,31
Newberry,Emergency,Governor,,DEM,Marguerite Willis,0,0
Newberry,Failsafe,Governor,,DEM,Marguerite Willis,3,3
Newberry,Provisional,Governor,,DEM,Marguerite Willis,0,0
Newberry,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Newberry,Beth - Eden,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,2,2
Newberry,Bush River,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,6,6
Newberry,Chappells,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,8,8
Newberry,Hartford,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,20,20
Newberry,Helena,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,1,1
Newberry,Kinards-Jalapa,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,5,5
Newberry,Silverstreet,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,15,15
Newberry,Stoney Hill,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,8,8
Newberry,Absentee,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,6,6
Newberry,Emergency,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,0,0
Newberry,Failsafe,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,0,0
Newberry,Provisional,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,0,0
Newberry,Failsafe Provisional,"U.S. House of Representatives, District 3",3,DEM,Hosea Cleveland,0,0
Newberry,Beth - Eden,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,14,14
Newberry,Bush River,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,10,10
Newberry,Chappells,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,12,12
Newberry,Hartford,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,36,36
Newberry,Helena,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,4,4
Newberry,Kinards-Jalapa,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,11,11
Newberry,Silverstreet,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,31,31
Newberry,Stoney Hill,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,13,13
Newberry,Absentee,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,14,14
Newberry,Emergency,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,0,0
Newberry,Failsafe,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,0,0
Newberry,Provisional,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,0,0
Newberry,Failsafe Provisional,"U.S. House of Representatives, District 3",3,DEM,Mary Geren,0,0
Newberry,Newberry Ward 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,8,8
Newberry,Newberry Ward 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,8,8
Newberry,Newberry Ward 3,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Newberry,Newberry Ward 4,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,16,16
Newberry,Newberry Ward 5,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,11,11
Newberry,Newberry Ward 6,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,3,3
Newberry,Beth - Eden,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,2,2
Newberry,Fairview,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,7,7
Newberry,Helena,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,12,12
Newberry,Johnstone,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,7,7
Newberry,Little Mountain,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,4,4
Newberry,Maybinton,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Newberry,Mt. Bethel-Garmany,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,12,12
Newberry,Consolidated Number 5,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,11,11
Newberry,O'Neal,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,1,1
Newberry,Oakland,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,7,7
Newberry,Peak,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Newberry,Pomaria,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,7,7
Newberry,Prosperity City,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Newberry,St. Phillips-Jolly Street,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,7,7
Newberry,Wheeland,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,1,1
Newberry,Whitmire City,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Newberry,Whitmire Outside,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,8,8
Newberry,Prosperity Outside,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,3,3
Newberry,Absentee,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,13,13
Newberry,Emergency,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Newberry,Failsafe,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Newberry,Provisional,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Newberry,Failsafe Provisional,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Newberry,Newberry Ward 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,6,6
Newberry,Newberry Ward 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Newberry,Newberry Ward 3,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,7,7
Newberry,Newberry Ward 4,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,6,6
Newberry,Newberry Ward 5,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Newberry,Newberry Ward 6,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,2,2
Newberry,Beth - Eden,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,1,1
Newberry,Fairview,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,7,7
Newberry,Helena,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Newberry,Johnstone,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,2,2
Newberry,Little Mountain,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,12,12
Newberry,Maybinton,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Newberry,Mt. Bethel-Garmany,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,7,7
Newberry,Consolidated Number 5,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Newberry,O'Neal,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Newberry,Oakland,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Newberry,Peak,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Newberry,Pomaria,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Newberry,Prosperity City,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Newberry,St. Phillips-Jolly Street,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,14,14
Newberry,Wheeland,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Newberry,Whitmire City,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Newberry,Whitmire Outside,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,8,8
Newberry,Prosperity Outside,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Newberry,Absentee,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,12,12
Newberry,Emergency,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Newberry,Failsafe,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,1,1
Newberry,Provisional,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Newberry,Failsafe Provisional,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Newberry,Newberry Ward 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,6,6
Newberry,Newberry Ward 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,7,7
Newberry,Newberry Ward 3,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,5,5
Newberry,Newberry Ward 4,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,10,10
Newberry,Newberry Ward 5,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,7,7
Newberry,Newberry Ward 6,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,15,15
Newberry,Beth - Eden,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,4,4
Newberry,Fairview,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,12,12
Newberry,Helena,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,14,14
Newberry,Johnstone,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,5,5
Newberry,Little Mountain,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,6,6
Newberry,Maybinton,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,2,2
Newberry,Mt. Bethel-Garmany,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,22,22
Newberry,Consolidated Number 5,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,9,9
Newberry,O'Neal,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,9,9
Newberry,Oakland,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,13,13
Newberry,Peak,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,1,1
Newberry,Pomaria,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,2,2
Newberry,Prosperity City,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,8,8
Newberry,St. Phillips-Jolly Street,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,12,12
Newberry,Wheeland,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,2,2
Newberry,Whitmire City,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,2,2
Newberry,Whitmire Outside,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,7,7
Newberry,Prosperity Outside,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,10,10
Newberry,Absentee,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,12,12
Newberry,Emergency,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,0,0
Newberry,Failsafe,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,1,1
Newberry,Provisional,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,1,1
Newberry,Failsafe Provisional,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,0,0
Newberry,Newberry Ward 1,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,23,23
Newberry,Newberry Ward 2,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,31,31
Newberry,Newberry Ward 3,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,40,40
Newberry,Newberry Ward 4,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,34,34
Newberry,Newberry Ward 5,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,25,25
Newberry,Newberry Ward 6,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,43,43
Newberry,Beth - Eden,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,14,14
Newberry,Fairview,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,28,28
Newberry,Helena,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,72,72
Newberry,Johnstone,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,8,8
Newberry,Little Mountain,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,30,30
Newberry,Maybinton,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,17,17
Newberry,Mt. Bethel-Garmany,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,33,33
Newberry,Consolidated Number 5,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,32,32
Newberry,O'Neal,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,22,22
Newberry,Oakland,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,17,17
Newberry,Peak,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,7,7
Newberry,Pomaria,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,14,14
Newberry,Prosperity City,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,19,19
Newberry,St. Phillips-Jolly Street,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,35,35
Newberry,Wheeland,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,9,9
Newberry,Whitmire City,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,18,18
Newberry,Whitmire Outside,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,20,20
Newberry,Prosperity Outside,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,26,26
Newberry,Absentee,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,130,130
Newberry,Emergency,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,0,0
Newberry,Failsafe,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,1,1
Newberry,Provisional,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,0,0
Newberry,Failsafe Provisional,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,0,0
Newberry,Newberry Ward 1,Governor,,REP,Kevin Bryant,3,3
Newberry,Newberry Ward 2,Governor,,REP,Kevin Bryant,4,4
Newberry,Newberry Ward 3,Governor,,REP,Kevin Bryant,1,1
Newberry,Newberry Ward 4,Governor,,REP,Kevin Bryant,0,0
Newberry,Newberry Ward 5,Governor,,REP,Kevin Bryant,0,0
Newberry,Newberry Ward 6,Governor,,REP,Kevin Bryant,12,12
Newberry,Beth - Eden,Governor,,REP,Kevin Bryant,3,3
Newberry,Bush River,Governor,,REP,Kevin Bryant,6,6
Newberry,Chappells,Governor,,REP,Kevin Bryant,7,7
Newberry,Fairview,Governor,,REP,Kevin Bryant,11,11
Newberry,Hartford,Governor,,REP,Kevin Bryant,1,1
Newberry,Helena,Governor,,REP,Kevin Bryant,0,0
Newberry,Kinards-Jalapa,Governor,,REP,Kevin Bryant,3,3
Newberry,Johnstone,Governor,,REP,Kevin Bryant,0,0
Newberry,Little Mountain,Governor,,REP,Kevin Bryant,11,11
Newberry,Maybinton,Governor,,REP,Kevin Bryant,0,0
Newberry,Mt. Bethel-Garmany,Governor,,REP,Kevin Bryant,6,6
Newberry,Consolidated Number 5,Governor,,REP,Kevin Bryant,7,7
Newberry,O'Neal,Governor,,REP,Kevin Bryant,15,15
Newberry,Oakland,Governor,,REP,Kevin Bryant,0,0
Newberry,Peak,Governor,,REP,Kevin Bryant,2,2
Newberry,Pomaria,Governor,,REP,Kevin Bryant,1,1
Newberry,Prosperity City,Governor,,REP,Kevin Bryant,4,4
Newberry,Silverstreet,Governor,,REP,Kevin Bryant,0,0
Newberry,Stoney Hill,Governor,,REP,Kevin Bryant,9,9
Newberry,St. Phillips-Jolly Street,Governor,,REP,Kevin Bryant,2,2
Newberry,Wheeland,Governor,,REP,Kevin Bryant,6,6
Newberry,Whitmire City,Governor,,REP,Kevin Bryant,4,4
Newberry,Whitmire Outside,Governor,,REP,Kevin Bryant,5,5
Newberry,Prosperity Outside,Governor,,REP,Kevin Bryant,2,2
Newberry,Absentee,Governor,,REP,Kevin Bryant,9,9
Newberry,Emergency,Governor,,REP,Kevin Bryant,0,0
Newberry,Failsafe,Governor,,REP,Kevin Bryant,0,0
Newberry,Provisional,Governor,,REP,Kevin Bryant,0,0
Newberry,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Newberry,Newberry Ward 1,Governor,,REP,John Yancey McGill,0,0
Newberry,Newberry Ward 2,Governor,,REP,John Yancey McGill,0,0
Newberry,Newberry Ward 3,Governor,,REP,John Yancey McGill,0,0
Newberry,Newberry Ward 4,Governor,,REP,John Yancey McGill,0,0
Newberry,Newberry Ward 5,Governor,,REP,John Yancey McGill,0,0
Newberry,Newberry Ward 6,Governor,,REP,John Yancey McGill,0,0
Newberry,Beth - Eden,Governor,,REP,John Yancey McGill,0,0
Newberry,Bush River,Governor,,REP,John Yancey McGill,0,0
Newberry,Chappells,Governor,,REP,John Yancey McGill,2,2
Newberry,Fairview,Governor,,REP,John Yancey McGill,7,7
Newberry,Hartford,Governor,,REP,John Yancey McGill,0,0
Newberry,Helena,Governor,,REP,John Yancey McGill,1,1
Newberry,Kinards-Jalapa,Governor,,REP,John Yancey McGill,0,0
Newberry,Johnstone,Governor,,REP,John Yancey McGill,0,0
Newberry,Little Mountain,Governor,,REP,John Yancey McGill,1,1
Newberry,Maybinton,Governor,,REP,John Yancey McGill,0,0
Newberry,Mt. Bethel-Garmany,Governor,,REP,John Yancey McGill,1,1
Newberry,Consolidated Number 5,Governor,,REP,John Yancey McGill,1,1
Newberry,O'Neal,Governor,,REP,John Yancey McGill,3,3
Newberry,Oakland,Governor,,REP,John Yancey McGill,1,1
Newberry,Peak,Governor,,REP,John Yancey McGill,0,0
Newberry,Pomaria,Governor,,REP,John Yancey McGill,0,0
Newberry,Prosperity City,Governor,,REP,John Yancey McGill,1,1
Newberry,Silverstreet,Governor,,REP,John Yancey McGill,2,2
Newberry,Stoney Hill,Governor,,REP,John Yancey McGill,4,4
Newberry,St. Phillips-Jolly Street,Governor,,REP,John Yancey McGill,0,0
Newberry,Wheeland,Governor,,REP,John Yancey McGill,1,1
Newberry,Whitmire City,Governor,,REP,John Yancey McGill,1,1
Newberry,Whitmire Outside,Governor,,REP,John Yancey McGill,0,0
Newberry,Prosperity Outside,Governor,,REP,John Yancey McGill,1,1
Newberry,Absentee,Governor,,REP,John Yancey McGill,4,4
Newberry,Emergency,Governor,,REP,John Yancey McGill,0,0
Newberry,Failsafe,Governor,,REP,John Yancey McGill,0,0
Newberry,Provisional,Governor,,REP,John Yancey McGill,0,0
Newberry,Failsafe Provisional,Governor,,REP,John Yancey McGill,0,0
Newberry,Newberry Ward 1,Governor,,REP,Henry McMaster,16,16
Newberry,Newberry Ward 2,Governor,,REP,Henry McMaster,71,71
Newberry,Newberry Ward 3,Governor,,REP,Henry McMaster,40,40
Newberry,Newberry Ward 4,Governor,,REP,Henry McMaster,7,7
Newberry,Newberry Ward 5,Governor,,REP,Henry McMaster,11,11
Newberry,Newberry Ward 6,Governor,,REP,Henry McMaster,62,62
Newberry,Beth - Eden,Governor,,REP,Henry McMaster,36,36
Newberry,Bush River,Governor,,REP,Henry McMaster,18,18
Newberry,Chappells,Governor,,REP,Henry McMaster,49,49
Newberry,Fairview,Governor,,REP,Henry McMaster,131,131
Newberry,Hartford,Governor,,REP,Henry McMaster,47,47
Newberry,Helena,Governor,,REP,Henry McMaster,20,20
Newberry,Kinards-Jalapa,Governor,,REP,Henry McMaster,33,33
Newberry,Johnstone,Governor,,REP,Henry McMaster,36,36
Newberry,Little Mountain,Governor,,REP,Henry McMaster,78,78
Newberry,Maybinton,Governor,,REP,Henry McMaster,5,5
Newberry,Mt. Bethel-Garmany,Governor,,REP,Henry McMaster,52,52
Newberry,Consolidated Number 5,Governor,,REP,Henry McMaster,78,78
Newberry,O'Neal,Governor,,REP,Henry McMaster,117,117
Newberry,Oakland,Governor,,REP,Henry McMaster,16,16
Newberry,Peak,Governor,,REP,Henry McMaster,14,14
Newberry,Pomaria,Governor,,REP,Henry McMaster,39,39
Newberry,Prosperity City,Governor,,REP,Henry McMaster,42,42
Newberry,Silverstreet,Governor,,REP,Henry McMaster,39,39
Newberry,Stoney Hill,Governor,,REP,Henry McMaster,81,81
Newberry,St. Phillips-Jolly Street,Governor,,REP,Henry McMaster,60,60
Newberry,Wheeland,Governor,,REP,Henry McMaster,34,34
Newberry,Whitmire City,Governor,,REP,Henry McMaster,29,29
Newberry,Whitmire Outside,Governor,,REP,Henry McMaster,45,45
Newberry,Prosperity Outside,Governor,,REP,Henry McMaster,28,28
Newberry,Absentee,Governor,,REP,Henry McMaster,100,100
Newberry,Emergency,Governor,,REP,Henry McMaster,0,0
Newberry,Failsafe,Governor,,REP,Henry McMaster,1,1
Newberry,Provisional,Governor,,REP,Henry McMaster,0,0
Newberry,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Newberry,Newberry Ward 1,Governor,,REP,Catherine Templeton,5,5
Newberry,Newberry Ward 2,Governor,,REP,Catherine Templeton,40,40
Newberry,Newberry Ward 3,Governor,,REP,Catherine Templeton,11,11
Newberry,Newberry Ward 4,Governor,,REP,Catherine Templeton,5,5
Newberry,Newberry Ward 5,Governor,,REP,Catherine Templeton,2,2
Newberry,Newberry Ward 6,Governor,,REP,Catherine Templeton,22,22
Newberry,Beth - Eden,Governor,,REP,Catherine Templeton,8,8
Newberry,Bush River,Governor,,REP,Catherine Templeton,2,2
Newberry,Chappells,Governor,,REP,Catherine Templeton,22,22
Newberry,Fairview,Governor,,REP,Catherine Templeton,46,46
Newberry,Hartford,Governor,,REP,Catherine Templeton,16,16
Newberry,Helena,Governor,,REP,Catherine Templeton,2,2
Newberry,Kinards-Jalapa,Governor,,REP,Catherine Templeton,9,9
Newberry,Johnstone,Governor,,REP,Catherine Templeton,7,7
