county,precinct,office,district,party,candidate,votes,election_day
Chesterfield,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,89,89
Chesterfield,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,0,0
Chesterfield,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,0,0
Chesterfield,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,2,2
Chesterfield,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,0,0
Chesterfield,ANGELUS-CARARRH,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,36,36
Chesterfield,BAY SPRINGS,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,5,5
Chesterfield,BLACK CREEK,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,16,16
Chesterfield,BROCKS MILL,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,72,72
Chesterfield,CASH,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,68,68
Chesterfield,CENTER GROVE-WINZO,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,43,43
Chesterfield,CHERAW NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,69,69
Chesterfield,CHERAW NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,48,48
Chesterfield,CHERAW NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,77,77
Chesterfield,CHERAW NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,59,59
Chesterfield,COURTHOUSE,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,78,78
Chesterfield,DUDLEY-MANGUM,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,10,10
Chesterfield,GRANTS MILL,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,55,55
Chesterfield,JEFFERSON,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,61,61
Chesterfield,MCBEE,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,62,62
Chesterfield,MIDDENDORF,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,13,13
Chesterfield,MT. GROGHAN,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,17,17
Chesterfield,OUSLEYDALE,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,27,27
Chesterfield,PAGELAND NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,39,39
Chesterfield,PAGELAND NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,54,54
Chesterfield,PATRICK,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,28,28
Chesterfield,PEE DEE,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,8,8
Chesterfield,RUBY,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,55,55
Chesterfield,SHILOH,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,26,26
Chesterfield,SNOW HILL-VAUGHN,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,14,14
Chesterfield,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,228,228
Chesterfield,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Chesterfield,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Chesterfield,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Chesterfield,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Chesterfield,ANGELUS-CARARRH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Chesterfield,BAY SPRINGS,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,13,13
Chesterfield,BLACK CREEK,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,15,15
Chesterfield,BROCKS MILL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,123,123
Chesterfield,CASH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,87,87
Chesterfield,CENTER GROVE-WINZO,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,30,30
Chesterfield,CHERAW NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,85,85
Chesterfield,CHERAW NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,86,86
Chesterfield,CHERAW NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,182,182
Chesterfield,CHERAW NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,110,110
Chesterfield,COURTHOUSE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,106,106
Chesterfield,DUDLEY-MANGUM,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Chesterfield,GRANTS MILL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,58,58
Chesterfield,JEFFERSON,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,65,65
Chesterfield,MCBEE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,77,77
Chesterfield,MIDDENDORF,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,14,14
Chesterfield,MT. GROGHAN,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,12,12
Chesterfield,OUSLEYDALE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,14,14
Chesterfield,PAGELAND NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,65,65
Chesterfield,PAGELAND NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,28,28
Chesterfield,PATRICK,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,53,53
Chesterfield,PEE DEE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,9,9
Chesterfield,RUBY,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,53,53
Chesterfield,SHILOH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,43,43
Chesterfield,SNOW HILL-VAUGHN,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,29,29
Chesterfield,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,181,181
Chesterfield,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Chesterfield,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Chesterfield,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Chesterfield,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Chesterfield,ANGELUS-CARARRH,Sheriff,,DEM,Jay Brooks,30,30
Chesterfield,BAY SPRINGS,Sheriff,,DEM,Jay Brooks,16,16
Chesterfield,BLACK CREEK,Sheriff,,DEM,Jay Brooks,23,23
Chesterfield,BROCKS MILL,Sheriff,,DEM,Jay Brooks,79,79
Chesterfield,CASH,Sheriff,,DEM,Jay Brooks,61,61
Chesterfield,CENTER GROVE-WINZO,Sheriff,,DEM,Jay Brooks,46,46
Chesterfield,CHERAW NO. 1,Sheriff,,DEM,Jay Brooks,181,181
Chesterfield,CHERAW NO. 2,Sheriff,,DEM,Jay Brooks,93,93
Chesterfield,CHERAW NO. 3,Sheriff,,DEM,Jay Brooks,104,104
Chesterfield,CHERAW NO. 4,Sheriff,,DEM,Jay Brooks,72,72
Chesterfield,COURTHOUSE,Sheriff,,DEM,Jay Brooks,179,179
Chesterfield,DUDLEY-MANGUM,Sheriff,,DEM,Jay Brooks,49,49
Chesterfield,GRANTS MILL,Sheriff,,DEM,Jay Brooks,78,78
Chesterfield,JEFFERSON,Sheriff,,DEM,Jay Brooks,62,62
Chesterfield,MCBEE,Sheriff,,DEM,Jay Brooks,64,64
Chesterfield,MIDDENDORF,Sheriff,,DEM,Jay Brooks,10,10
Chesterfield,MT. GROGHAN,Sheriff,,DEM,Jay Brooks,48,48
Chesterfield,OUSLEYDALE,Sheriff,,DEM,Jay Brooks,56,56
Chesterfield,PAGELAND NO. 1,Sheriff,,DEM,Jay Brooks,126,126
Chesterfield,PAGELAND NO. 2,Sheriff,,DEM,Jay Brooks,99,99
Chesterfield,PATRICK,Sheriff,,DEM,Jay Brooks,61,61
Chesterfield,PEE DEE,Sheriff,,DEM,Jay Brooks,14,14
Chesterfield,RUBY,Sheriff,,DEM,Jay Brooks,96,96
Chesterfield,SHILOH,Sheriff,,DEM,Jay Brooks,47,47
Chesterfield,SNOW HILL-VAUGHN,Sheriff,,DEM,Jay Brooks,58,58
Chesterfield,Absentee,Sheriff,,DEM,Jay Brooks,225,225
Chesterfield,Emergency,Sheriff,,DEM,Jay Brooks,0,0
Chesterfield,Failsafe,Sheriff,,DEM,Jay Brooks,0,0
Chesterfield,Provisional,Sheriff,,DEM,Jay Brooks,1,1
Chesterfield,Failsafe Provisional,Sheriff,,DEM,Jay Brooks,0,0
Chesterfield,ANGELUS-CARARRH,Sheriff,,DEM,James JD Dixon,82,82
Chesterfield,BAY SPRINGS,Sheriff,,DEM,James JD Dixon,29,29
Chesterfield,BLACK CREEK,Sheriff,,DEM,James JD Dixon,30,30
Chesterfield,BROCKS MILL,Sheriff,,DEM,James JD Dixon,248,248
Chesterfield,CASH,Sheriff,,DEM,James JD Dixon,174,174
Chesterfield,CENTER GROVE-WINZO,Sheriff,,DEM,James JD Dixon,101,101
Chesterfield,CHERAW NO. 1,Sheriff,,DEM,James JD Dixon,158,158
Chesterfield,CHERAW NO. 2,Sheriff,,DEM,James JD Dixon,159,159
Chesterfield,CHERAW NO. 3,Sheriff,,DEM,James JD Dixon,322,322
Chesterfield,CHERAW NO. 4,Sheriff,,DEM,James JD Dixon,217,217
Chesterfield,COURTHOUSE,Sheriff,,DEM,James JD Dixon,230,230
Chesterfield,DUDLEY-MANGUM,Sheriff,,DEM,James JD Dixon,46,46
Chesterfield,GRANTS MILL,Sheriff,,DEM,James JD Dixon,168,168
Chesterfield,JEFFERSON,Sheriff,,DEM,James JD Dixon,207,207
Chesterfield,MCBEE,Sheriff,,DEM,James JD Dixon,161,161
Chesterfield,MIDDENDORF,Sheriff,,DEM,James JD Dixon,32,32
Chesterfield,MT. GROGHAN,Sheriff,,DEM,James JD Dixon,27,27
Chesterfield,OUSLEYDALE,Sheriff,,DEM,James JD Dixon,26,26
Chesterfield,PAGELAND NO. 1,Sheriff,,DEM,James JD Dixon,159,159
Chesterfield,PAGELAND NO. 2,Sheriff,,DEM,James JD Dixon,111,111
Chesterfield,PATRICK,Sheriff,,DEM,James JD Dixon,91,91
Chesterfield,PEE DEE,Sheriff,,DEM,James JD Dixon,17,17
Chesterfield,RUBY,Sheriff,,DEM,James JD Dixon,125,125
Chesterfield,SHILOH,Sheriff,,DEM,James JD Dixon,101,101
Chesterfield,SNOW HILL-VAUGHN,Sheriff,,DEM,James JD Dixon,67,67
Chesterfield,Absentee,Sheriff,,DEM,James JD Dixon,471,471
Chesterfield,Emergency,Sheriff,,DEM,James JD Dixon,0,0
Chesterfield,Failsafe,Sheriff,,DEM,James JD Dixon,0,0
Chesterfield,Provisional,Sheriff,,DEM,James JD Dixon,3,3
Chesterfield,Failsafe Provisional,Sheriff,,DEM,James JD Dixon,0,0
Chesterfield,ANGELUS-CARARRH,Governor,,REP,Kevin Bryant,2,2
Chesterfield,BAY SPRINGS,Governor,,REP,Kevin Bryant,3,3
Chesterfield,BLACK CREEK,Governor,,REP,Kevin Bryant,1,1
Chesterfield,BROCKS MILL,Governor,,REP,Kevin Bryant,1,1
Chesterfield,CASH,Governor,,REP,Kevin Bryant,4,4
Chesterfield,CENTER GROVE-WINZO,Governor,,REP,Kevin Bryant,0,0
Chesterfield,CHERAW NO. 1,Governor,,REP,Kevin Bryant,1,1
Chesterfield,CHERAW NO. 2,Governor,,REP,Kevin Bryant,0,0
Chesterfield,CHERAW NO. 3,Governor,,REP,Kevin Bryant,3,3
Chesterfield,CHERAW NO. 4,Governor,,REP,Kevin Bryant,2,2
Chesterfield,COURTHOUSE,Governor,,REP,Kevin Bryant,4,4
Chesterfield,DUDLEY-MANGUM,Governor,,REP,Kevin Bryant,5,5
Chesterfield,GRANTS MILL,Governor,,REP,Kevin Bryant,5,5
Chesterfield,JEFFERSON,Governor,,REP,Kevin Bryant,1,1
Chesterfield,MCBEE,Governor,,REP,Kevin Bryant,2,2
Chesterfield,MIDDENDORF,Governor,,REP,Kevin Bryant,3,3
Chesterfield,MT. GROGHAN,Governor,,REP,Kevin Bryant,0,0
Chesterfield,OUSLEYDALE,Governor,,REP,Kevin Bryant,3,3
Chesterfield,PAGELAND NO. 1,Governor,,REP,Kevin Bryant,2,2
Chesterfield,PAGELAND NO. 2,Governor,,REP,Kevin Bryant,5,5
Chesterfield,PATRICK,Governor,,REP,Kevin Bryant,0,0
Chesterfield,PEE DEE,Governor,,REP,Kevin Bryant,1,1
Chesterfield,RUBY,Governor,,REP,Kevin Bryant,0,0
Chesterfield,SHILOH,Governor,,REP,Kevin Bryant,6,6
Chesterfield,SNOW HILL-VAUGHN,Governor,,REP,Kevin Bryant,0,0
Chesterfield,Absentee,Governor,,REP,Kevin Bryant,5,5
Chesterfield,Emergency,Governor,,REP,Kevin Bryant,0,0
Chesterfield,Failsafe,Governor,,REP,Kevin Bryant,0,0
Chesterfield,Provisional,Governor,,REP,Kevin Bryant,0,0
Chesterfield,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Chesterfield,ANGELUS-CARARRH,Governor,,REP,John Yancey McGill,1,1
Chesterfield,BAY SPRINGS,Governor,,REP,John Yancey McGill,1,1
Chesterfield,BLACK CREEK,Governor,,REP,John Yancey McGill,1,1
Chesterfield,BROCKS MILL,Governor,,REP,John Yancey McGill,1,1
Chesterfield,CASH,Governor,,REP,John Yancey McGill,0,0
Chesterfield,CENTER GROVE-WINZO,Governor,,REP,John Yancey McGill,0,0
Chesterfield,CHERAW NO. 1,Governor,,REP,John Yancey McGill,4,4
Chesterfield,CHERAW NO. 2,Governor,,REP,John Yancey McGill,1,1
Chesterfield,CHERAW NO. 3,Governor,,REP,John Yancey McGill,0,0
Chesterfield,CHERAW NO. 4,Governor,,REP,John Yancey McGill,0,0
Chesterfield,COURTHOUSE,Governor,,REP,John Yancey McGill,2,2
Chesterfield,DUDLEY-MANGUM,Governor,,REP,John Yancey McGill,0,0
Chesterfield,GRANTS MILL,Governor,,REP,John Yancey McGill,3,3
Chesterfield,JEFFERSON,Governor,,REP,John Yancey McGill,0,0
Chesterfield,MCBEE,Governor,,REP,John Yancey McGill,1,1
Chesterfield,MIDDENDORF,Governor,,REP,John Yancey McGill,0,0
Chesterfield,MT. GROGHAN,Governor,,REP,John Yancey McGill,0,0
Chesterfield,OUSLEYDALE,Governor,,REP,John Yancey McGill,1,1
Chesterfield,PAGELAND NO. 1,Governor,,REP,John Yancey McGill,0,0
Chesterfield,PAGELAND NO. 2,Governor,,REP,John Yancey McGill,3,3
Chesterfield,PATRICK,Governor,,REP,John Yancey McGill,0,0
Chesterfield,PEE DEE,Governor,,REP,John Yancey McGill,0,0
Chesterfield,RUBY,Governor,,REP,John Yancey McGill,0,0
Chesterfield,SHILOH,Governor,,REP,John Yancey McGill,0,0
Chesterfield,SNOW HILL-VAUGHN,Governor,,REP,John Yancey McGill,0,0
Chesterfield,Absentee,Governor,,REP,John Yancey McGill,1,1
Chesterfield,Emergency,Governor,,REP,John Yancey McGill,0,0
Chesterfield,Failsafe,Governor,,REP,John Yancey McGill,0,0
Chesterfield,Provisional,Governor,,REP,John Yancey McGill,0,0
