county,precinct,office,district,party,candidate,votes
Richland,Ward 1,Governor,,DEM,Phil Noble,5
Richland,Ward 2,Governor,,DEM,Phil Noble,6
Richland,Ward 3,Governor,,DEM,Phil Noble,8
Richland,Ward 4,Governor,,DEM,Phil Noble,9
Richland,Ward 5,Governor,,DEM,Phil Noble,4
Richland,Ward 6,Governor,,DEM,Phil Noble,13
Richland,Ward 7,Governor,,DEM,Phil Noble,9
Richland,Ward 8,Governor,,DEM,Phil Noble,6
Richland,Ward 9,Governor,,DEM,Phil Noble,13
Richland,Ward 10,Governor,,DEM,Phil Noble,4
Richland,Ward 11,Governor,,DEM,Phil Noble,6
Richland,Ward 12,Governor,,DEM,Phil Noble,11
Richland,Ward 13,Governor,,DEM,Phil Noble,8
Richland,Ward 14,Governor,,DEM,Phil Noble,17
Richland,Ward 15,Governor,,DEM,Phil Noble,4
Richland,Ward 16,Governor,,DEM,Phil Noble,3
Richland,Ward 17,Governor,,DEM,Phil Noble,4
Richland,Ward 18,Governor,,DEM,Phil Noble,21
Richland,Ward 19,Governor,,DEM,Phil Noble,17
Richland,Ward 20,Governor,,DEM,Phil Noble,18
Richland,Ward 21,Governor,,DEM,Phil Noble,8
Richland,Ward 22,Governor,,DEM,Phil Noble,13
Richland,Ward 23,Governor,,DEM,Phil Noble,4
Richland,Ward 24,Governor,,DEM,Phil Noble,5
Richland,Ward 25,Governor,,DEM,Phil Noble,2
Richland,Ward 26,Governor,,DEM,Phil Noble,10
Richland,Ward 29,Governor,,DEM,Phil Noble,18
Richland,Ward 30,Governor,,DEM,Phil Noble,4
Richland,Ward 31,Governor,,DEM,Phil Noble,5
Richland,Ward 32,Governor,,DEM,Phil Noble,23
Richland,Ward 33,Governor,,DEM,Phil Noble,9
Richland,Ward 34,Governor,,DEM,Phil Noble,6
Richland,Arcadia,Governor,,DEM,Phil Noble,10
Richland,Ardincaple,Governor,,DEM,Phil Noble,9
Richland,Ballentine 1,Governor,,DEM,Phil Noble,10
Richland,Ballentine 2,Governor,,DEM,Phil Noble,5
Richland,Beatty Road,Governor,,DEM,Phil Noble,8
Richland,Bluff,Governor,,DEM,Phil Noble,26
Richland,Blythewood 1,Governor,,DEM,Phil Noble,11
Richland,Blythewood 2,Governor,,DEM,Phil Noble,19
Richland,Blythewood 3,Governor,,DEM,Phil Noble,34
Richland,Bookman,Governor,,DEM,Phil Noble,27
Richland,Brandon 1,Governor,,DEM,Phil Noble,27
Richland,Brandon 2,Governor,,DEM,Phil Noble,15
Richland,Briarwood,Governor,,DEM,Phil Noble,29
Richland,Bridge Creek,Governor,,DEM,Phil Noble,25
Richland,Caughman Road,Governor,,DEM,Phil Noble,24
Richland,College Place,Governor,,DEM,Phil Noble,12
Richland,Cooper,Governor,,DEM,Phil Noble,2
Richland,Dennyside,Governor,,DEM,Phil Noble,6
Richland,Dentsville,Governor,,DEM,Phil Noble,26
Richland,Dutch Fork 1,Governor,,DEM,Phil Noble,1
