county,precinct,office,district,party,candidate,votes,election_day
Saluda,Emergency,Attorney General,,REP,Todd Atwater,0,0
Saluda,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Saluda,Provisional,Attorney General,,REP,Todd Atwater,0,0
Saluda,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Saluda,Centennial,Attorney General,,REP,Alan Wilson,77,77
Saluda,Clyde,Attorney General,,REP,Alan Wilson,48,48
Saluda,Delmar,Attorney General,,REP,Alan Wilson,54,54
Saluda,Fruit Hill,Attorney General,,REP,Alan Wilson,36,36
Saluda,Higgins/Zoar,Attorney General,,REP,Alan Wilson,52,52
Saluda,Holly,Attorney General,,REP,Alan Wilson,134,134
Saluda,Hollywood,Attorney General,,REP,Alan Wilson,200,200
Saluda,Holstons,Attorney General,,REP,Alan Wilson,77,77
Saluda,Mayson,Attorney General,,REP,Alan Wilson,42,42
Saluda,Mt. Willing,Attorney General,,REP,Alan Wilson,28,28
Saluda,Pleasant Cross,Attorney General,,REP,Alan Wilson,12,12
Saluda,Pleasant Grove,Attorney General,,REP,Alan Wilson,99,99
Saluda,Richland,Attorney General,,REP,Alan Wilson,72,72
Saluda,Ridge Spring/Monetta,Attorney General,,REP,Alan Wilson,50,50
Saluda,Saluda No. 1,Attorney General,,REP,Alan Wilson,41,41
Saluda,Saluda No. 2,Attorney General,,REP,Alan Wilson,134,134
Saluda,Sardis,Attorney General,,REP,Alan Wilson,76,76
Saluda,Ward,Attorney General,,REP,Alan Wilson,32,32
Saluda,Absentee,Attorney General,,REP,Alan Wilson,43,43
Saluda,Emergency,Attorney General,,REP,Alan Wilson,0,0
Saluda,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Saluda,Provisional,Attorney General,,REP,Alan Wilson,0,0
Saluda,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
