county,precinct,office,district,party,candidate,votes,election_day
Lexington,BATESBURG,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,18,18
Lexington,MIMS,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,LAKE MURRAY 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,9,9
Lexington,MOUNT HOREB,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,15,15
Lexington,OLD BARNWELL ROAD,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,10,10
Lexington,BEULAH  CHURCH,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,10,10
Lexington,GILBERT,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,1,1
Lexington,POND BRANCH,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,0,0
Lexington,SEVEN OAKS,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,27,27
Lexington,RIDGE ROAD,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,SUMMIT,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,5,5
Lexington,LEESVILLE,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,20,20
Lexington,RED BANK SOUTH 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,0,0
Lexington,EMMANUEL CHURCH,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,4,4
Lexington,HOLLOW CREEK,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,4,4
Lexington,BOILING SPRINGS,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,4,4
Lexington,EDMUND 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,8,8
Lexington,RED BANK,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,ROUND HILL,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,11,11
Lexington,FAIRVIEW,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,3,3
Lexington,QUAIL HOLLOW,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,31,31
Lexington,PELION 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,2,2
Lexington,MACK-EDISTO,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,0,0
Lexington,SWANSEA 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,22,22
Lexington,SANDY RUN,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,8,8
Lexington,GASTON 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,5,5
Lexington,SHARPE'S HILL,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,7,7
Lexington,CHAPIN,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,8,8
Lexington,LEAPHART ROAD,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,8,8
Lexington,WESTOVER,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,28,28
Lexington,EDENWOOD,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,25,25
Lexington,CROMER,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,9,9
Lexington,LEXINGTON NO. 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,13,13
Lexington,LEXINGTON NO. 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,12,12
Lexington,CAYCE NO. 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,17,17
Lexington,CAYCE NO. 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,17,17
Lexington,CAYCE NO. 3,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,CHALK HILL,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,45,45
Lexington,CONGAREE 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,1,1
Lexington,HOOK'S STORE,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,21,21
Lexington,SALUDA RIVER,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,16,16
Lexington,SPRINGDALE,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,14,14
Lexington,PINE RIDGE 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,7,7
Lexington,WEST COLUMBIA NO. 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,8,8
Lexington,WEST COLUMBIA NO. 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,14,14
Lexington,WEST COLUMBIA NO. 3,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,WEST COLUMBIA NO. 4,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,17,17
Lexington,IRMO,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,16,16
Lexington,CHALLEDON,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,27,27
Lexington,WHITEHALL,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,40,40
Lexington,GARDENDALE,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,14,14
Lexington,WOODLAND HILLS,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,17,17
Lexington,PINEVIEW,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,11,11
Lexington,QUAIL VALLEY,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,34,34
Lexington,CAYCE 2A,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,10,10
Lexington,BARR ROAD 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,COLDSTREAM,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,18,18
Lexington,GRENADIER,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,22,22
Lexington,ST. MICHAEL,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,25,25
Lexington,MURRAYWOOD,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,27,27
Lexington,AMICKS FERRY,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,16,16
Lexington,BUSH RIVER,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,24,24
Lexington,DUTCHMAN SHORES,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,3,3
Lexington,PILGRIM CHRUCH,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,13,13
Lexington,WHITE KNOLL,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,8,8
Lexington,FAITH CHURCH,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,8,8
Lexington,KITTI WAKE,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,12,12
Lexington,PROVIDENCE CHURCH,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,10,10
Lexington,BOILING SPRINGS SOUTH,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,2,2
Lexington,LEXINGTON NO. 3,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,16,16
Lexington,LEXINGTON NO. 4,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,15,15
Lexington,MIDWAY,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,PARK ROAD 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,10,10
Lexington,SPRINGDALE SOUTH,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,4,4
Lexington,GASTON 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,LAKE MURRAY 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,10,10
Lexington,CONGAREE 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,10,10
Lexington,ST. DAVIDS,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,9,9
Lexington,MT. HEBRON,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,13,13
Lexington,SAND HILL,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,4,4
Lexington,EDMUND 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,1,1
Lexington,SWANSEA 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,18,18
Lexington,PELION 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,1,1
Lexington,DREHER ISLAND,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,4,4
Lexington,OLD LEXINGTON,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,15,15
Lexington,LINCREEK,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,17,17
Lexington,CEDARCREST,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,21,21
Lexington,OAKWOOD,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,17,17
Lexington,BARR ROAD 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,9,9
Lexington,PARK ROAD 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,5,5
Lexington,PINE RIDGE 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,12,12
Lexington,RED BANK SOUTH 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,6,6
Lexington,Carolina Springs,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,9,9
Lexington,Platt Springs 1,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,4,4
Lexington,Platt Springs 2,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,12,12
Lexington,RIVER BLUFF,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,24,24
Lexington,Absentee,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,92,92
Lexington,Emergency,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,0,0
Lexington,Failsafe,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,0,0
Lexington,Provisional,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,3,3
Lexington,Failsafe Provisional,"U.S.  House of Representatives, District  2",2,DEM,Sean Carrigan,3,3
Lexington,BATESBURG,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,15,15
Lexington,MIMS,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,2,2
Lexington,LAKE MURRAY 1,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,4,4
Lexington,MOUNT HOREB,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,14,14
Lexington,OLD BARNWELL ROAD,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,8,8
Lexington,BEULAH  CHURCH,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,6,6
Lexington,GILBERT,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,6,6
Lexington,POND BRANCH,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,3,3
Lexington,SEVEN OAKS,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,11,11
Lexington,RIDGE ROAD,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,10,10
Lexington,SUMMIT,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,5,5
Lexington,LEESVILLE,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,16,16
Lexington,RED BANK SOUTH 1,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,8,8
Lexington,EMMANUEL CHURCH,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,6,6
Lexington,HOLLOW CREEK,"U.S.  House of Representatives, District  2",2,DEM,Annabelle Robertson,12,12
