county,precinct,office,district,party,candidate,votes
Anderson,Appleton-Equinox,Governor,,DEM,Phil Noble,1
Anderson,Barker's Creek-McAdams,Governor,,DEM,Phil Noble,0
Anderson,Belton,Governor,,DEM,Phil Noble,3
Anderson,Broadview,Governor,,DEM,Phil Noble,7
Anderson,Bishop's Branch,Governor,,DEM,Phil Noble,8
Anderson,Bowling Green,Governor,,DEM,Phil Noble,3
Anderson,Broadway,Governor,,DEM,Phil Noble,3
Anderson,Brushy Creek,Governor,,DEM,Phil Noble,2
Anderson,Cedar Grove,Governor,,DEM,Phil Noble,2
Anderson,Centerville Station A,Governor,,DEM,Phil Noble,7
Anderson,Chiquola Mill,Governor,,DEM,Phil Noble,6
Anderson,Concrete,Governor,,DEM,Phil Noble,7
Anderson,Craytonville,Governor,,DEM,Phil Noble,0
Anderson,Denver-Sandy Springs,Governor,,DEM,Phil Noble,8
Anderson,Edgewood Station A,Governor,,DEM,Phil Noble,9
Anderson,Five Forks,Governor,,DEM,Phil Noble,10
Anderson,Flat Rock,Governor,,DEM,Phil Noble,3
Anderson,Fork No.1,Governor,,DEM,Phil Noble,10
Anderson,Fork No.2,Governor,,DEM,Phil Noble,9
Anderson,Friendship,Governor,,DEM,Phil Noble,2
Anderson,Gluck Mill,Governor,,DEM,Phil Noble,0
Anderson,Green Pond Station A,Governor,,DEM,Phil Noble,10
Anderson,Grove School,Governor,,DEM,Phil Noble,1
Anderson,Hall,Governor,,DEM,Phil Noble,1
Anderson,Hammond School,Governor,,DEM,Phil Noble,11
Anderson,High Point,Governor,,DEM,Phil Noble,1
Anderson,Homeland Park,Governor,,DEM,Phil Noble,10
Anderson,Honea Path,Governor,,DEM,Phil Noble,2
Anderson,Hopewell,Governor,,DEM,Phil Noble,3
Anderson,Iva,Governor,,DEM,Phil Noble,4
Anderson,Jackson Mill,Governor,,DEM,Phil Noble,1
Anderson,La France,Governor,,DEM,Phil Noble,5
Anderson,Melton,Governor,,DEM,Phil Noble,5
