county,precinct,office,district,party,candidate,votes,election_day
Kershaw,Antioch,Attorney General,,REP,Alan Wilson,119,119
Kershaw,Bethune,Attorney General,,REP,Alan Wilson,162,162
Kershaw,Buffalo,Attorney General,,REP,Alan Wilson,115,115
Kershaw,Camden No. 1,Attorney General,,REP,Alan Wilson,113,113
Kershaw,Camden No. 2 & 3,Attorney General,,REP,Alan Wilson,40,40
Kershaw,Hobkirk's Hill,Attorney General,,REP,Alan Wilson,243,243
Kershaw,Camden No. 5,Attorney General,,REP,Alan Wilson,142,142
Kershaw,Camden No. 5-A,Attorney General,,REP,Alan Wilson,44,44
Kershaw,Camden No. 6,Attorney General,,REP,Alan Wilson,49,49
Kershaw,Cassatt,Attorney General,,REP,Alan Wilson,174,174
Kershaw,Charlotte Thompson,Attorney General,,REP,Alan Wilson,184,184
Kershaw,Doby's Mill,Attorney General,,REP,Alan Wilson,172,172
Kershaw,E. Camden-Hermitage,Attorney General,,REP,Alan Wilson,56,56
Kershaw,Elgin No. 1,Attorney General,,REP,Alan Wilson,263,263
Kershaw,Elgin No. 2,Attorney General,,REP,Alan Wilson,172,172
Kershaw,Elgin No. 3,Attorney General,,REP,Alan Wilson,150,150
Kershaw,Elgin No. 4,Attorney General,,REP,Alan Wilson,181,181
Kershaw,Elgin No. 5,Attorney General,,REP,Alan Wilson,168,168
Kershaw,Elgin No. 6,Attorney General,,REP,Alan Wilson,100,100
Kershaw,Gates Ford,Attorney General,,REP,Alan Wilson,61,61
Kershaw,Liberty Hill,Attorney General,,REP,Alan Wilson,67,67
Kershaw,Lugoff No. 1,Attorney General,,REP,Alan Wilson,157,157
Kershaw,Lugoff No. 2,Attorney General,,REP,Alan Wilson,197,197
Kershaw,Lugoff No. 3,Attorney General,,REP,Alan Wilson,220,220
Kershaw,Lugoff No. 4,Attorney General,,REP,Alan Wilson,239,239
Kershaw,Malvern Hill,Attorney General,,REP,Alan Wilson,181,181
Kershaw,Rabon's X Roads,Attorney General,,REP,Alan Wilson,394,394
Kershaw,Riverdale,Attorney General,,REP,Alan Wilson,20,20
Kershaw,Salt Pond,Attorney General,,REP,Alan Wilson,194,194
Kershaw,Shaylor's Hill,Attorney General,,REP,Alan Wilson,125,125
Kershaw,Springdale,Attorney General,,REP,Alan Wilson,200,200
Kershaw,Westville,Attorney General,,REP,Alan Wilson,198,198
Kershaw,Whites Gardens,Attorney General,,REP,Alan Wilson,221,221
Kershaw,Absentee,Attorney General,,REP,Alan Wilson,637,637
Kershaw,Emergency,Attorney General,,REP,Alan Wilson,20,20
Kershaw,Failsafe,Attorney General,,REP,Alan Wilson,9,9
Kershaw,Provisional,Attorney General,,REP,Alan Wilson,0,0
Kershaw,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
Kershaw,Airport,Sheriff,,REP,Lee Boan,175,175
Kershaw,Antioch,Sheriff,,REP,Lee Boan,120,120
Kershaw,Bethune,Sheriff,,REP,Lee Boan,190,190
Kershaw,Buffalo,Sheriff,,REP,Lee Boan,138,138
Kershaw,Camden No. 1,Sheriff,,REP,Lee Boan,112,112
Kershaw,Camden No. 2 & 3,Sheriff,,REP,Lee Boan,31,31
Kershaw,Hobkirk's Hill,Sheriff,,REP,Lee Boan,159,159
Kershaw,Camden No. 5,Sheriff,,REP,Lee Boan,125,125
Kershaw,Camden No. 5-A,Sheriff,,REP,Lee Boan,42,42
Kershaw,Camden No. 6,Sheriff,,REP,Lee Boan,51,51
Kershaw,Cassatt,Sheriff,,REP,Lee Boan,206,206
Kershaw,Charlotte Thompson,Sheriff,,REP,Lee Boan,136,136
Kershaw,Doby's Mill,Sheriff,,REP,Lee Boan,174,174
Kershaw,E. Camden-Hermitage,Sheriff,,REP,Lee Boan,65,65
Kershaw,Elgin No. 1,Sheriff,,REP,Lee Boan,239,239
Kershaw,Elgin No. 2,Sheriff,,REP,Lee Boan,169,169
Kershaw,Elgin No. 3,Sheriff,,REP,Lee Boan,136,136
Kershaw,Elgin No. 4,Sheriff,,REP,Lee Boan,179,179
Kershaw,Elgin No. 5,Sheriff,,REP,Lee Boan,121,121
Kershaw,Elgin No. 6,Sheriff,,REP,Lee Boan,96,96
Kershaw,Gates Ford,Sheriff,,REP,Lee Boan,65,65
Kershaw,Liberty Hill,Sheriff,,REP,Lee Boan,53,53
Kershaw,Lugoff No. 1,Sheriff,,REP,Lee Boan,183,183
Kershaw,Lugoff No. 2,Sheriff,,REP,Lee Boan,246,246
Kershaw,Lugoff No. 3,Sheriff,,REP,Lee Boan,233,233
Kershaw,Lugoff No. 4,Sheriff,,REP,Lee Boan,245,245
Kershaw,Malvern Hill,Sheriff,,REP,Lee Boan,197,197
Kershaw,Rabon's X Roads,Sheriff,,REP,Lee Boan,411,411
Kershaw,Riverdale,Sheriff,,REP,Lee Boan,23,23
Kershaw,Salt Pond,Sheriff,,REP,Lee Boan,181,181
Kershaw,Shaylor's Hill,Sheriff,,REP,Lee Boan,102,102
Kershaw,Springdale,Sheriff,,REP,Lee Boan,161,161
Kershaw,Westville,Sheriff,,REP,Lee Boan,245,245
Kershaw,Whites Gardens,Sheriff,,REP,Lee Boan,188,188
Kershaw,Absentee,Sheriff,,REP,Lee Boan,643,643
Kershaw,Emergency,Sheriff,,REP,Lee Boan,16,16
Kershaw,Failsafe,Sheriff,,REP,Lee Boan,13,13
Kershaw,Provisional,Sheriff,,REP,Lee Boan,0,0
Kershaw,Failsafe Provisional,Sheriff,,REP,Lee Boan,0,0
Kershaw,Airport,Sheriff,,REP,Jack Rushing,104,104
Kershaw,Antioch,Sheriff,,REP,Jack Rushing,57,57
Kershaw,Bethune,Sheriff,,REP,Jack Rushing,70,70
Kershaw,Buffalo,Sheriff,,REP,Jack Rushing,50,50
Kershaw,Camden No. 1,Sheriff,,REP,Jack Rushing,76,76
Kershaw,Camden No. 2 & 3,Sheriff,,REP,Jack Rushing,38,38
Kershaw,Hobkirk's Hill,Sheriff,,REP,Jack Rushing,265,265
Kershaw,Camden No. 5,Sheriff,,REP,Jack Rushing,107,107
Kershaw,Camden No. 5-A,Sheriff,,REP,Jack Rushing,28,28
Kershaw,Camden No. 6,Sheriff,,REP,Jack Rushing,31,31
Kershaw,Cassatt,Sheriff,,REP,Jack Rushing,78,78
Kershaw,Charlotte Thompson,Sheriff,,REP,Jack Rushing,141,141
Kershaw,Doby's Mill,Sheriff,,REP,Jack Rushing,86,86
Kershaw,E. Camden-Hermitage,Sheriff,,REP,Jack Rushing,27,27
Kershaw,Elgin No. 1,Sheriff,,REP,Jack Rushing,147,147
Kershaw,Elgin No. 2,Sheriff,,REP,Jack Rushing,107,107
Kershaw,Elgin No. 3,Sheriff,,REP,Jack Rushing,91,91
Kershaw,Elgin No. 4,Sheriff,,REP,Jack Rushing,99,99
Kershaw,Elgin No. 5,Sheriff,,REP,Jack Rushing,103,103
Kershaw,Elgin No. 6,Sheriff,,REP,Jack Rushing,48,48
Kershaw,Gates Ford,Sheriff,,REP,Jack Rushing,29,29
Kershaw,Liberty Hill,Sheriff,,REP,Jack Rushing,50,50
Kershaw,Lugoff No. 1,Sheriff,,REP,Jack Rushing,69,69
Kershaw,Lugoff No. 2,Sheriff,,REP,Jack Rushing,80,80
Kershaw,Lugoff No. 3,Sheriff,,REP,Jack Rushing,105,105
Kershaw,Lugoff No. 4,Sheriff,,REP,Jack Rushing,95,95
Kershaw,Malvern Hill,Sheriff,,REP,Jack Rushing,85,85
Kershaw,Rabon's X Roads,Sheriff,,REP,Jack Rushing,141,141
Kershaw,Riverdale,Sheriff,,REP,Jack Rushing,13,13
Kershaw,Salt Pond,Sheriff,,REP,Jack Rushing,97,97
Kershaw,Shaylor's Hill,Sheriff,,REP,Jack Rushing,78,78
Kershaw,Springdale,Sheriff,,REP,Jack Rushing,167,167
Kershaw,Westville,Sheriff,,REP,Jack Rushing,81,81
Kershaw,Whites Gardens,Sheriff,,REP,Jack Rushing,112,112
Kershaw,Absentee,Sheriff,,REP,Jack Rushing,363,363
Kershaw,Emergency,Sheriff,,REP,Jack Rushing,10,10
Kershaw,Failsafe,Sheriff,,REP,Jack Rushing,9,9
Kershaw,Provisional,Sheriff,,REP,Jack Rushing,0,0
Kershaw,Failsafe Provisional,Sheriff,,REP,Jack Rushing,0,0
Kershaw,Airport,County Council District 5,,REP,David Snodgrass,131,131
Kershaw,Antioch,County Council District 5,,REP,David Snodgrass,45,45
Kershaw,Camden No. 1,County Council District 5,,REP,David Snodgrass,101,101
Kershaw,Camden No. 2 & 3,County Council District 5,,REP,David Snodgrass,32,32
Kershaw,Hobkirk's Hill,County Council District 5,,REP,David Snodgrass,179,179
Kershaw,Camden No. 6,County Council District 5,,REP,David Snodgrass,34,34
Kershaw,Cassatt,County Council District 5,,REP,David Snodgrass,35,35
Kershaw,Charlotte Thompson,County Council District 5,,REP,David Snodgrass,13,13
Kershaw,E. Camden-Hermitage,County Council District 5,,REP,David Snodgrass,54,54
Kershaw,Malvern Hill,County Council District 5,,REP,David Snodgrass,108,108
Kershaw,Springdale,County Council District 5,,REP,David Snodgrass,3,3
Kershaw,Whites Gardens,County Council District 5,,REP,David Snodgrass,120,120
Kershaw,Absentee,County Council District 5,,REP,David Snodgrass,146,146
Kershaw,Emergency,County Council District 5,,REP,David Snodgrass,1,1
Kershaw,Failsafe,County Council District 5,,REP,David Snodgrass,4,4
Kershaw,Provisional,County Council District 5,,REP,David Snodgrass,0,0
Kershaw,Airport,County Council District 5,,REP,Brant Tomlinson,91,91
Kershaw,Antioch,County Council District 5,,REP,Brant Tomlinson,116,116
Kershaw,Camden No. 1,County Council District 5,,REP,Brant Tomlinson,64,64
Kershaw,Camden No. 2 & 3,County Council District 5,,REP,Brant Tomlinson,35,35
Kershaw,Hobkirk's Hill,County Council District 5,,REP,Brant Tomlinson,231,231
Kershaw,Camden No. 6,County Council District 5,,REP,Brant Tomlinson,43,43
Kershaw,Cassatt,County Council District 5,,REP,Brant Tomlinson,30,30
Kershaw,Charlotte Thompson,County Council District 5,,REP,Brant Tomlinson,7,7
Kershaw,E. Camden-Hermitage,County Council District 5,,REP,Brant Tomlinson,36,36
Kershaw,Malvern Hill,County Council District 5,,REP,Brant Tomlinson,72,72
Kershaw,Springdale,County Council District 5,,REP,Brant Tomlinson,3,3
Kershaw,Whites Gardens,County Council District 5,,REP,Brant Tomlinson,84,84
Kershaw,Absentee,County Council District 5,,REP,Brant Tomlinson,161,161
Kershaw,Emergency,County Council District 5,,REP,Brant Tomlinson,1,1
Kershaw,Failsafe,County Council District 5,,REP,Brant Tomlinson,3,3
Kershaw,Provisional,County Council District 5,,REP,Brant Tomlinson,0,0
