county,precinct,office,district,party,candidate,votes,election_day
Clarendon,Manning No. 3,Governor,,DEM,James Smith,92,92
Clarendon,Manning No. 4,Governor,,DEM,James Smith,143,143
Clarendon,Manning No. 5,Governor,,DEM,James Smith,88,88
Clarendon,New Zion,Governor,,DEM,James Smith,39,39
Clarendon,Paxville,Governor,,DEM,James Smith,101,101
Clarendon,Panola,Governor,,DEM,James Smith,36,36
Clarendon,Sardina-Gable,Governor,,DEM,James Smith,46,46
Clarendon,Summerton No. 1,Governor,,DEM,James Smith,106,106
Clarendon,Summerton No. 2,Governor,,DEM,James Smith,51,51
Clarendon,Summerton No. 3,Governor,,DEM,James Smith,113,113
Clarendon,Turbeville,Governor,,DEM,James Smith,68,68
Clarendon,Wilson Foreston,Governor,,DEM,James Smith,116,116
Clarendon,Oakdale,Governor,,DEM,James Smith,46,46
Clarendon,Absentee,Governor,,DEM,James Smith,636,636
Clarendon,Emergency,Governor,,DEM,James Smith,6,6
Clarendon,Failsafe,Governor,,DEM,James Smith,10,10
Clarendon,Provisional,Governor,,DEM,James Smith,0,0
Clarendon,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Clarendon,Alcolu,Governor,,DEM,Marguerite Willis,19,19
Clarendon,Barrineau,Governor,,DEM,Marguerite Willis,5,5
Clarendon,Barrows Mill,Governor,,DEM,Marguerite Willis,8,8
Clarendon,Bloomville,Governor,,DEM,Marguerite Willis,8,8
Clarendon,Calvary,Governor,,DEM,Marguerite Willis,13,13
Clarendon,Davis Station,Governor,,DEM,Marguerite Willis,36,36
Clarendon,Harmony,Governor,,DEM,Marguerite Willis,33,33
Clarendon,Hicks,Governor,,DEM,Marguerite Willis,17,17
Clarendon,Home Branch,Governor,,DEM,Marguerite Willis,3,3
Clarendon,Jordan,Governor,,DEM,Marguerite Willis,36,36
Clarendon,Manning No. 1,Governor,,DEM,Marguerite Willis,19,19
Clarendon,Manning No. 2,Governor,,DEM,Marguerite Willis,36,36
Clarendon,Manning No. 3,Governor,,DEM,Marguerite Willis,31,31
Clarendon,Manning No. 4,Governor,,DEM,Marguerite Willis,55,55
Clarendon,Manning No. 5,Governor,,DEM,Marguerite Willis,30,30
Clarendon,New Zion,Governor,,DEM,Marguerite Willis,27,27
Clarendon,Paxville,Governor,,DEM,Marguerite Willis,22,22
Clarendon,Panola,Governor,,DEM,Marguerite Willis,17,17
Clarendon,Sardina-Gable,Governor,,DEM,Marguerite Willis,22,22
Clarendon,Summerton No. 1,Governor,,DEM,Marguerite Willis,37,37
Clarendon,Summerton No. 2,Governor,,DEM,Marguerite Willis,10,10
Clarendon,Summerton No. 3,Governor,,DEM,Marguerite Willis,19,19
Clarendon,Turbeville,Governor,,DEM,Marguerite Willis,38,38
Clarendon,Wilson Foreston,Governor,,DEM,Marguerite Willis,41,41
Clarendon,Oakdale,Governor,,DEM,Marguerite Willis,6,6
Clarendon,Absentee,Governor,,DEM,Marguerite Willis,144,144
Clarendon,Emergency,Governor,,DEM,Marguerite Willis,1,1
Clarendon,Failsafe,Governor,,DEM,Marguerite Willis,4,4
Clarendon,Provisional,Governor,,DEM,Marguerite Willis,0,0
Clarendon,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Clarendon,Alcolu,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,60,60
Clarendon,Barrineau,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,9,9
Clarendon,Barrows Mill,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,9,9
Clarendon,Bloomville,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,3,3
Clarendon,Calvary,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,30,30
Clarendon,Davis Station,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,60,60
Clarendon,Harmony,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,43,43
Clarendon,Hicks,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,13,13
Clarendon,Home Branch,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,8,8
Clarendon,Jordan,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,6,6
Clarendon,Manning No. 1,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,35,35
Clarendon,Manning No. 2,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,60,60
Clarendon,Manning No. 3,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,43,43
Clarendon,Manning No. 4,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,95,95
Clarendon,Manning No. 5,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,48,48
Clarendon,New Zion,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,21,21
Clarendon,Paxville,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,58,58
Clarendon,Panola,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,15,15
Clarendon,Sardina-Gable,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,40,40
Clarendon,Summerton No. 1,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,57,57
Clarendon,Summerton No. 2,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,24,24
Clarendon,Summerton No. 3,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,57,57
Clarendon,Turbeville,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,23,23
Clarendon,Wilson Foreston,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,64,64
Clarendon,Oakdale,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,14,14
Clarendon,Absentee,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,314,314
Clarendon,Emergency,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,2,2
Clarendon,Failsafe,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,4,4
Clarendon,Provisional,"State  House of Representatives, District  64",64,DEM,Mitch Ellerby,0,0
Clarendon,Alcolu,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,60,60
Clarendon,Barrineau,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,37,37
Clarendon,Barrows Mill,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,26,26
Clarendon,Bloomville,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,12,12
Clarendon,Calvary,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,75,75
Clarendon,Davis Station,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,98,98
Clarendon,Harmony,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,68,68
Clarendon,Hicks,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,71,71
Clarendon,Home Branch,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,15,15
Clarendon,Jordan,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,30,30
Clarendon,Manning No. 1,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,65,65
Clarendon,Manning No. 2,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,85,85
Clarendon,Manning No. 3,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,111,111
Clarendon,Manning No. 4,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,132,132
Clarendon,Manning No. 5,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,101,101
Clarendon,New Zion,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,63,63
Clarendon,Paxville,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,75,75
Clarendon,Panola,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,41,41
Clarendon,Sardina-Gable,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,37,37
Clarendon,Summerton No. 1,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,108,108
Clarendon,Summerton No. 2,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,38,38
Clarendon,Summerton No. 3,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,86,86
Clarendon,Turbeville,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,145,145
Clarendon,Wilson Foreston,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,91,91
Clarendon,Oakdale,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,48,48
Clarendon,Absentee,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,492,492
Clarendon,Emergency,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,5,5
Clarendon,Failsafe,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,10,10
Clarendon,Provisional,"State  House of Representatives, District  64",64,DEM,Robert L Ridgeway III,0,0
Clarendon,Bloomville,"State  House of Representatives, District  101",101,DEM,Alfred Darby,12,12
Clarendon,Davis Station,"State  House of Representatives, District  101",101,DEM,Alfred Darby,0,0
Clarendon,Jordan,"State  House of Representatives, District  101",101,DEM,Alfred Darby,57,57
Clarendon,Wilson Foreston,"State  House of Representatives, District  101",101,DEM,Alfred Darby,7,7
Clarendon,Absentee,"State  House of Representatives, District  101",101,DEM,Alfred Darby,26,26
Clarendon,Emergency,"State  House of Representatives, District  101",101,DEM,Alfred Darby,0,0
Clarendon,Failsafe,"State  House of Representatives, District  101",101,DEM,Alfred Darby,0,0
Clarendon,Provisional,"State  House of Representatives, District  101",101,DEM,Alfred Darby,0,0
Clarendon,Bloomville,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,13,13
Clarendon,Davis Station,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,0,0
Clarendon,Jordan,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,44,44
Clarendon,Wilson Foreston,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,15,15
Clarendon,Absentee,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,26,26
Clarendon,Emergency,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,0,0
Clarendon,Failsafe,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,1,1
Clarendon,Provisional,"State  House of Representatives, District  101",101,DEM,Cezar McKnight,0,0
Clarendon,Alcolu,Coroner,,DEM,Bucky Mock,34,34
Clarendon,Barrineau,Coroner,,DEM,Bucky Mock,40,40
Clarendon,Barrows Mill,Coroner,,DEM,Bucky Mock,21,21
Clarendon,Bloomville,Coroner,,DEM,Bucky Mock,16,16
Clarendon,Calvary,Coroner,,DEM,Bucky Mock,32,32
Clarendon,Davis Station,Coroner,,DEM,Bucky Mock,60,60
Clarendon,Harmony,Coroner,,DEM,Bucky Mock,50,50
Clarendon,Hicks,Coroner,,DEM,Bucky Mock,66,66
Clarendon,Home Branch,Coroner,,DEM,Bucky Mock,14,14
Clarendon,Jordan,Coroner,,DEM,Bucky Mock,98,98
Clarendon,Manning No. 1,Coroner,,DEM,Bucky Mock,42,42
Clarendon,Manning No. 2,Coroner,,DEM,Bucky Mock,68,68
Clarendon,Manning No. 3,Coroner,,DEM,Bucky Mock,95,95
Clarendon,Manning No. 4,Coroner,,DEM,Bucky Mock,69,69
Clarendon,Manning No. 5,Coroner,,DEM,Bucky Mock,69,69
Clarendon,New Zion,Coroner,,DEM,Bucky Mock,46,46
Clarendon,Paxville,Coroner,,DEM,Bucky Mock,34,34
Clarendon,Panola,Coroner,,DEM,Bucky Mock,19,19
Clarendon,Sardina-Gable,Coroner,,DEM,Bucky Mock,23,23
Clarendon,Summerton No. 1,Coroner,,DEM,Bucky Mock,81,81
Clarendon,Summerton No. 2,Coroner,,DEM,Bucky Mock,14,14
Clarendon,Summerton No. 3,Coroner,,DEM,Bucky Mock,44,44
Clarendon,Turbeville,Coroner,,DEM,Bucky Mock,129,129
Clarendon,Wilson Foreston,Coroner,,DEM,Bucky Mock,67,67
Clarendon,Oakdale,Coroner,,DEM,Bucky Mock,28,28
Clarendon,Absentee,Coroner,,DEM,Bucky Mock,330,330
Clarendon,Emergency,Coroner,,DEM,Bucky Mock,5,5
Clarendon,Failsafe,Coroner,,DEM,Bucky Mock,8,8
Clarendon,Provisional,Coroner,,DEM,Bucky Mock,0,0
Clarendon,Failsafe Provisional,Coroner,,DEM,Bucky Mock,0,0
Clarendon,Alcolu,Coroner,,DEM,LaNette Samuels-Cooper,90,90
Clarendon,Barrineau,Coroner,,DEM,LaNette Samuels-Cooper,12,12
Clarendon,Barrows Mill,Coroner,,DEM,LaNette Samuels-Cooper,14,14
Clarendon,Bloomville,Coroner,,DEM,LaNette Samuels-Cooper,25,25
Clarendon,Calvary,Coroner,,DEM,LaNette Samuels-Cooper,71,71
Clarendon,Davis Station,Coroner,,DEM,LaNette Samuels-Cooper,100,100
Clarendon,Harmony,Coroner,,DEM,LaNette Samuels-Cooper,63,63
Clarendon,Hicks,Coroner,,DEM,LaNette Samuels-Cooper,22,22
Clarendon,Home Branch,Coroner,,DEM,LaNette Samuels-Cooper,10,10
Clarendon,Jordan,Coroner,,DEM,LaNette Samuels-Cooper,49,49
Clarendon,Manning No. 1,Coroner,,DEM,LaNette Samuels-Cooper,61,61
Clarendon,Manning No. 2,Coroner,,DEM,LaNette Samuels-Cooper,78,78
Clarendon,Manning No. 3,Coroner,,DEM,LaNette Samuels-Cooper,62,62
Clarendon,Manning No. 4,Coroner,,DEM,LaNette Samuels-Cooper,158,158
Clarendon,Manning No. 5,Coroner,,DEM,LaNette Samuels-Cooper,81,81
Clarendon,New Zion,Coroner,,DEM,LaNette Samuels-Cooper,42,42
Clarendon,Paxville,Coroner,,DEM,LaNette Samuels-Cooper,102,102
Clarendon,Panola,Coroner,,DEM,LaNette Samuels-Cooper,39,39
Clarendon,Sardina-Gable,Coroner,,DEM,LaNette Samuels-Cooper,56,56
Clarendon,Summerton No. 1,Coroner,,DEM,LaNette Samuels-Cooper,93,93
Clarendon,Summerton No. 2,Coroner,,DEM,LaNette Samuels-Cooper,48,48
Clarendon,Summerton No. 3,Coroner,,DEM,LaNette Samuels-Cooper,100,100
Clarendon,Turbeville,Coroner,,DEM,LaNette Samuels-Cooper,40,40
Clarendon,Wilson Foreston,Coroner,,DEM,LaNette Samuels-Cooper,111,111
Clarendon,Oakdale,Coroner,,DEM,LaNette Samuels-Cooper,37,37
Clarendon,Absentee,Coroner,,DEM,LaNette Samuels-Cooper,551,551
Clarendon,Emergency,Coroner,,DEM,LaNette Samuels-Cooper,1,1
Clarendon,Failsafe,Coroner,,DEM,LaNette Samuels-Cooper,8,8
Clarendon,Provisional,Coroner,,DEM,LaNette Samuels-Cooper,0,0
Clarendon,Failsafe Provisional,Coroner,,DEM,LaNette Samuels-Cooper,0,0
Clarendon,Calvary,County Council District 1,,DEM,Robert A McFadden Sr,43,43
Clarendon,Davis Station,County Council District 1,,DEM,Robert A McFadden Sr,39,39
Clarendon,Paxville,County Council District 1,,DEM,Robert A McFadden Sr,30,30
Clarendon,Panola,County Council District 1,,DEM,Robert A McFadden Sr,2,2
Clarendon,Summerton No. 1,County Council District 1,,DEM,Robert A McFadden Sr,45,45
Clarendon,Summerton No. 2,County Council District 1,,DEM,Robert A McFadden Sr,27,27
Clarendon,Summerton No. 3,County Council District 1,,DEM,Robert A McFadden Sr,47,47
Clarendon,Absentee,County Council District 1,,DEM,Robert A McFadden Sr,93,93
Clarendon,Emergency,County Council District 1,,DEM,Robert A McFadden Sr,1,1
Clarendon,Failsafe,County Council District 1,,DEM,Robert A McFadden Sr,0,0
Clarendon,Provisional,County Council District 1,,DEM,Robert A McFadden Sr,0,0
Clarendon,Calvary,County Council District 1,,DEM,Billy Richardson,65,65
Clarendon,Davis Station,County Council District 1,,DEM,Billy Richardson,79,79
Clarendon,Paxville,County Council District 1,,DEM,Billy Richardson,17,17
Clarendon,Panola,County Council District 1,,DEM,Billy Richardson,57,57
Clarendon,Summerton No. 1,County Council District 1,,DEM,Billy Richardson,125,125
Clarendon,Summerton No. 2,County Council District 1,,DEM,Billy Richardson,35,35
Clarendon,Summerton No. 3,County Council District 1,,DEM,Billy Richardson,98,98
Clarendon,Absentee,County Council District 1,,DEM,Billy Richardson,152,152
Clarendon,Emergency,County Council District 1,,DEM,Billy Richardson,2,2
Clarendon,Failsafe,County Council District 1,,DEM,Billy Richardson,0,0
Clarendon,Provisional,County Council District 1,,DEM,Billy Richardson,0,0
Clarendon,Alcolu,County Council District 3,,DEM,Benton Blakely,47,47
Clarendon,Barrineau,County Council District 3,,DEM,Benton Blakely,27,27
Clarendon,Barrows Mill,County Council District 3,,DEM,Benton Blakely,29,29
Clarendon,Harmony,County Council District 3,,DEM,Benton Blakely,81,81
Clarendon,Hicks,County Council District 3,,DEM,Benton Blakely,23,23
Clarendon,New Zion,County Council District 3,,DEM,Benton Blakely,63,63
Clarendon,Sardina-Gable,County Council District 3,,DEM,Benton Blakely,55,55
Clarendon,Turbeville,County Council District 3,,DEM,Benton Blakely,61,61
Clarendon,Wilson Foreston,County Council District 3,,DEM,Benton Blakely,3,3
Clarendon,Oakdale,County Council District 3,,DEM,Benton Blakely,53,53
Clarendon,Absentee,County Council District 3,,DEM,Benton Blakely,54,54
Clarendon,Emergency,County Council District 3,,DEM,Benton Blakely,2,2
Clarendon,Failsafe,County Council District 3,,DEM,Benton Blakely,1,1
Clarendon,Provisional,County Council District 3,,DEM,Benton Blakely,0,0
Clarendon,Alcolu,County Council District 3,,DEM,Charlton Watts,23,23
Clarendon,Barrineau,County Council District 3,,DEM,Charlton Watts,27,27
Clarendon,Barrows Mill,County Council District 3,,DEM,Charlton Watts,7,7
Clarendon,Harmony,County Council District 3,,DEM,Charlton Watts,27,27
Clarendon,Hicks,County Council District 3,,DEM,Charlton Watts,67,67
Clarendon,New Zion,County Council District 3,,DEM,Charlton Watts,26,26
Clarendon,Sardina-Gable,County Council District 3,,DEM,Charlton Watts,23,23
Clarendon,Turbeville,County Council District 3,,DEM,Charlton Watts,126,126
Clarendon,Wilson Foreston,County Council District 3,,DEM,Charlton Watts,1,1
Clarendon,Oakdale,County Council District 3,,DEM,Charlton Watts,12,12
Clarendon,Absentee,County Council District 3,,DEM,Charlton Watts,69,69
Clarendon,Emergency,County Council District 3,,DEM,Charlton Watts,2,2
Clarendon,Failsafe,County Council District 3,,DEM,Charlton Watts,1,1
Clarendon,Provisional,County Council District 3,,DEM,Charlton Watts,0,0
Clarendon,Alcolu,Governor,,REP,Kevin Bryant,4,4
Clarendon,Barrineau,Governor,,REP,Kevin Bryant,1,1
Clarendon,Barrows Mill,Governor,,REP,Kevin Bryant,0,0
Clarendon,Bloomville,Governor,,REP,Kevin Bryant,0,0
Clarendon,Calvary,Governor,,REP,Kevin Bryant,1,1
Clarendon,Davis Station,Governor,,REP,Kevin Bryant,6,6
Clarendon,Harmony,Governor,,REP,Kevin Bryant,3,3
Clarendon,Hicks,Governor,,REP,Kevin Bryant,5,5
Clarendon,Home Branch,Governor,,REP,Kevin Bryant,1,1
Clarendon,Jordan,Governor,,REP,Kevin Bryant,5,5
Clarendon,Manning No. 1,Governor,,REP,Kevin Bryant,2,2
Clarendon,Manning No. 2,Governor,,REP,Kevin Bryant,1,1
Clarendon,Manning No. 3,Governor,,REP,Kevin Bryant,6,6
Clarendon,Manning No. 4,Governor,,REP,Kevin Bryant,1,1
Clarendon,Manning No. 5,Governor,,REP,Kevin Bryant,1,1
Clarendon,New Zion,Governor,,REP,Kevin Bryant,1,1
Clarendon,Paxville,Governor,,REP,Kevin Bryant,1,1
Clarendon,Panola,Governor,,REP,Kevin Bryant,0,0
Clarendon,Sardina-Gable,Governor,,REP,Kevin Bryant,1,1
Clarendon,Summerton No. 1,Governor,,REP,Kevin Bryant,3,3
Clarendon,Summerton No. 2,Governor,,REP,Kevin Bryant,0,0
Clarendon,Summerton No. 3,Governor,,REP,Kevin Bryant,0,0
Clarendon,Turbeville,Governor,,REP,Kevin Bryant,0,0
Clarendon,Wilson Foreston,Governor,,REP,Kevin Bryant,3,3
Clarendon,Oakdale,Governor,,REP,Kevin Bryant,0,0
Clarendon,Absentee,Governor,,REP,Kevin Bryant,3,3
Clarendon,Emergency,Governor,,REP,Kevin Bryant,1,1
Clarendon,Failsafe,Governor,,REP,Kevin Bryant,0,0
Clarendon,Provisional,Governor,,REP,Kevin Bryant,0,0
Clarendon,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Clarendon,Alcolu,Governor,,REP,John Yancey McGill,1,1
Clarendon,Barrineau,Governor,,REP,John Yancey McGill,6,6
Clarendon,Barrows Mill,Governor,,REP,John Yancey McGill,2,2
Clarendon,Bloomville,Governor,,REP,John Yancey McGill,4,4
Clarendon,Calvary,Governor,,REP,John Yancey McGill,0,0
Clarendon,Davis Station,Governor,,REP,John Yancey McGill,3,3
Clarendon,Harmony,Governor,,REP,John Yancey McGill,1,1
Clarendon,Hicks,Governor,,REP,John Yancey McGill,3,3
Clarendon,Home Branch,Governor,,REP,John Yancey McGill,0,0
Clarendon,Jordan,Governor,,REP,John Yancey McGill,7,7
Clarendon,Manning No. 1,Governor,,REP,John Yancey McGill,1,1
Clarendon,Manning No. 2,Governor,,REP,John Yancey McGill,2,2
Clarendon,Manning No. 3,Governor,,REP,John Yancey McGill,2,2
Clarendon,Manning No. 4,Governor,,REP,John Yancey McGill,0,0
Clarendon,Manning No. 5,Governor,,REP,John Yancey McGill,1,1
Clarendon,New Zion,Governor,,REP,John Yancey McGill,5,5
Clarendon,Paxville,Governor,,REP,John Yancey McGill,1,1
Clarendon,Panola,Governor,,REP,John Yancey McGill,0,0
Clarendon,Sardina-Gable,Governor,,REP,John Yancey McGill,0,0
Clarendon,Summerton No. 1,Governor,,REP,John Yancey McGill,5,5
Clarendon,Summerton No. 2,Governor,,REP,John Yancey McGill,1,1
Clarendon,Summerton No. 3,Governor,,REP,John Yancey McGill,2,2
Clarendon,Turbeville,Governor,,REP,John Yancey McGill,3,3
Clarendon,Wilson Foreston,Governor,,REP,John Yancey McGill,2,2
Clarendon,Oakdale,Governor,,REP,John Yancey McGill,4,4
Clarendon,Absentee,Governor,,REP,John Yancey McGill,8,8
Clarendon,Emergency,Governor,,REP,John Yancey McGill,0,0
Clarendon,Failsafe,Governor,,REP,John Yancey McGill,0,0
Clarendon,Provisional,Governor,,REP,John Yancey McGill,0,0
Clarendon,Failsafe Provisional,Governor,,REP,John Yancey McGill,0,0
Clarendon,Alcolu,Governor,,REP,Henry McMaster,31,31
Clarendon,Barrineau,Governor,,REP,Henry McMaster,27,27
Clarendon,Barrows Mill,Governor,,REP,Henry McMaster,9,9
Clarendon,Bloomville,Governor,,REP,Henry McMaster,26,26
Clarendon,Calvary,Governor,,REP,Henry McMaster,12,12
Clarendon,Davis Station,Governor,,REP,Henry McMaster,89,89
Clarendon,Harmony,Governor,,REP,Henry McMaster,13,13
Clarendon,Hicks,Governor,,REP,Henry McMaster,26,26
Clarendon,Home Branch,Governor,,REP,Henry McMaster,32,32
Clarendon,Jordan,Governor,,REP,Henry McMaster,129,129
Clarendon,Manning No. 1,Governor,,REP,Henry McMaster,8,8
Clarendon,Manning No. 2,Governor,,REP,Henry McMaster,29,29
Clarendon,Manning No. 3,Governor,,REP,Henry McMaster,61,61
Clarendon,Manning No. 4,Governor,,REP,Henry McMaster,16,16
Clarendon,Manning No. 5,Governor,,REP,Henry McMaster,25,25
Clarendon,New Zion,Governor,,REP,Henry McMaster,16,16
Clarendon,Paxville,Governor,,REP,Henry McMaster,23,23
Clarendon,Panola,Governor,,REP,Henry McMaster,3,3
Clarendon,Sardina-Gable,Governor,,REP,Henry McMaster,8,8
Clarendon,Summerton No. 1,Governor,,REP,Henry McMaster,92,92
Clarendon,Summerton No. 2,Governor,,REP,Henry McMaster,4,4
Clarendon,Summerton No. 3,Governor,,REP,Henry McMaster,4,4
Clarendon,Turbeville,Governor,,REP,Henry McMaster,25,25
Clarendon,Wilson Foreston,Governor,,REP,Henry McMaster,29,29
Clarendon,Oakdale,Governor,,REP,Henry McMaster,9,9
Clarendon,Absentee,Governor,,REP,Henry McMaster,60,60
Clarendon,Emergency,Governor,,REP,Henry McMaster,3,3
Clarendon,Failsafe,Governor,,REP,Henry McMaster,2,2
Clarendon,Provisional,Governor,,REP,Henry McMaster,0,0
Clarendon,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Clarendon,Alcolu,Governor,,REP,Catherine Templeton,6,6
Clarendon,Barrineau,Governor,,REP,Catherine Templeton,6,6
Clarendon,Barrows Mill,Governor,,REP,Catherine Templeton,1,1
Clarendon,Bloomville,Governor,,REP,Catherine Templeton,5,5
Clarendon,Calvary,Governor,,REP,Catherine Templeton,6,6
Clarendon,Davis Station,Governor,,REP,Catherine Templeton,42,42
Clarendon,Harmony,Governor,,REP,Catherine Templeton,13,13
Clarendon,Hicks,Governor,,REP,Catherine Templeton,3,3
Clarendon,Home Branch,Governor,,REP,Catherine Templeton,2,2
Clarendon,Jordan,Governor,,REP,Catherine Templeton,59,59
Clarendon,Manning No. 1,Governor,,REP,Catherine Templeton,5,5
Clarendon,Manning No. 2,Governor,,REP,Catherine Templeton,7,7
Clarendon,Manning No. 3,Governor,,REP,Catherine Templeton,22,22
