county,precinct,office,district,party,candidate,votes,election_day
Cherokee,Allens,Governor,,REP,Henry McMaster,88,88
Cherokee,Alma Mill,Governor,,REP,Henry McMaster,63,63
Cherokee,Antioch and Kings Creek,Governor,,REP,Henry McMaster,120,120
Cherokee,Ashworth,Governor,,REP,Henry McMaster,99,99
Cherokee,Blacksburg Ward No. 1,Governor,,REP,Henry McMaster,63,63
Cherokee,Blacksburg Ward No. 2,Governor,,REP,Henry McMaster,120,120
Cherokee,Draytonville,Governor,,REP,Henry McMaster,111,111
Cherokee,Ezells and Butler,Governor,,REP,Henry McMaster,89,89
Cherokee,Gaffney Ward No. 1,Governor,,REP,Henry McMaster,15,15
Cherokee,Gaffney Ward No. 2,Governor,,REP,Henry McMaster,28,28
Cherokee,Gaffney Ward No. 3,Governor,,REP,Henry McMaster,18,18
Cherokee,Gaffney Ward No. 4,Governor,,REP,Henry McMaster,84,84
Cherokee,Gaffney Ward No. 5,Governor,,REP,Henry McMaster,87,87
Cherokee,Gaffney Ward No. 6,Governor,,REP,Henry McMaster,139,139
Cherokee,Grassy Pond,Governor,,REP,Henry McMaster,211,211
Cherokee,Goucher and Thicketty,Governor,,REP,Henry McMaster,98,98
Cherokee,Holly Grove-Buffalo,Governor,,REP,Henry McMaster,129,129
Cherokee,Limestone Mill,Governor,,REP,Henry McMaster,37,37
Cherokee,Littlejohn's and Sarratt's,Governor,,REP,Henry McMaster,34,34
Cherokee,Macedonia,Governor,,REP,Henry McMaster,133,133
Cherokee,Morgan,Governor,,REP,Henry McMaster,90,90
Cherokee,Musgrove Mill,Governor,,REP,Henry McMaster,101,101
Cherokee,Ninety Nine and Cherokee Falls,Governor,,REP,Henry McMaster,95,95
Cherokee,Pleasant Grove,Governor,,REP,Henry McMaster,57,57
Cherokee,Pleasant Meadows,Governor,,REP,Henry McMaster,24,24
Cherokee,Timber Ridge,Governor,,REP,Henry McMaster,98,98
Cherokee,White Plains,Governor,,REP,Henry McMaster,97,97
Cherokee,Wilkinsville and Metcalf,Governor,,REP,Henry McMaster,71,71
Cherokee,Woods,Governor,,REP,Henry McMaster,99,99
Cherokee,Absentee,Governor,,REP,Henry McMaster,174,174
Cherokee,Emergency,Governor,,REP,Henry McMaster,0,0
Cherokee,Failsafe,Governor,,REP,Henry McMaster,1,1
Cherokee,Provisional,Governor,,REP,Henry McMaster,0,0
Cherokee,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Cherokee,Allens,Governor,,REP,John Warren,42,42
Cherokee,Alma Mill,Governor,,REP,John Warren,35,35
Cherokee,Antioch and Kings Creek,Governor,,REP,John Warren,24,24
Cherokee,Ashworth,Governor,,REP,John Warren,81,81
Cherokee,Blacksburg Ward No. 1,Governor,,REP,John Warren,33,33
Cherokee,Blacksburg Ward No. 2,Governor,,REP,John Warren,57,57
Cherokee,Draytonville,Governor,,REP,John Warren,63,63
Cherokee,Ezells and Butler,Governor,,REP,John Warren,95,95
Cherokee,Gaffney Ward No. 1,Governor,,REP,John Warren,10,10
Cherokee,Gaffney Ward No. 2,Governor,,REP,John Warren,39,39
Cherokee,Gaffney Ward No. 3,Governor,,REP,John Warren,25,25
Cherokee,Gaffney Ward No. 4,Governor,,REP,John Warren,63,63
Cherokee,Gaffney Ward No. 5,Governor,,REP,John Warren,70,70
Cherokee,Gaffney Ward No. 6,Governor,,REP,John Warren,71,71
Cherokee,Grassy Pond,Governor,,REP,John Warren,122,122
Cherokee,Goucher and Thicketty,Governor,,REP,John Warren,64,64
Cherokee,Holly Grove-Buffalo,Governor,,REP,John Warren,45,45
Cherokee,Limestone Mill,Governor,,REP,John Warren,19,19
Cherokee,Littlejohn's and Sarratt's,Governor,,REP,John Warren,29,29
Cherokee,Macedonia,Governor,,REP,John Warren,131,131
Cherokee,Morgan,Governor,,REP,John Warren,53,53
Cherokee,Musgrove Mill,Governor,,REP,John Warren,100,100
Cherokee,Ninety Nine and Cherokee Falls,Governor,,REP,John Warren,39,39
Cherokee,Pleasant Grove,Governor,,REP,John Warren,45,45
Cherokee,Pleasant Meadows,Governor,,REP,John Warren,29,29
Cherokee,Timber Ridge,Governor,,REP,John Warren,77,77
Cherokee,White Plains,Governor,,REP,John Warren,74,74
Cherokee,Wilkinsville and Metcalf,Governor,,REP,John Warren,27,27
Cherokee,Woods,Governor,,REP,John Warren,72,72
Cherokee,Absentee,Governor,,REP,John Warren,141,141
Cherokee,Emergency,Governor,,REP,John Warren,0,0
Cherokee,Failsafe,Governor,,REP,John Warren,3,3
Cherokee,Provisional,Governor,,REP,John Warren,0,0
Cherokee,Failsafe Provisional,Governor,,REP,John Warren,0,0
Cherokee,Allens,Attorney General,,REP,Todd Atwater,34,34
Cherokee,Alma Mill,Attorney General,,REP,Todd Atwater,18,18
Cherokee,Antioch and Kings Creek,Attorney General,,REP,Todd Atwater,41,41
Cherokee,Ashworth,Attorney General,,REP,Todd Atwater,44,44
Cherokee,Blacksburg Ward No. 1,Attorney General,,REP,Todd Atwater,35,35
Cherokee,Blacksburg Ward No. 2,Attorney General,,REP,Todd Atwater,43,43
Cherokee,Draytonville,Attorney General,,REP,Todd Atwater,58,58
Cherokee,Ezells and Butler,Attorney General,,REP,Todd Atwater,53,53
Cherokee,Gaffney Ward No. 1,Attorney General,,REP,Todd Atwater,8,8
Cherokee,Gaffney Ward No. 2,Attorney General,,REP,Todd Atwater,22,22
Cherokee,Gaffney Ward No. 3,Attorney General,,REP,Todd Atwater,18,18
Cherokee,Gaffney Ward No. 4,Attorney General,,REP,Todd Atwater,42,42
Cherokee,Gaffney Ward No. 5,Attorney General,,REP,Todd Atwater,50,50
Cherokee,Gaffney Ward No. 6,Attorney General,,REP,Todd Atwater,68,68
Cherokee,Grassy Pond,Attorney General,,REP,Todd Atwater,106,106
