county,precinct,office,district,party,candidate,votes,election_day
Spartanburg,Canaan,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,4,4
Spartanburg,Powell Saxon Una,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,3,3
Spartanburg,Woodruff Elementary,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,7,7
Spartanburg,Duncan United Methodist,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,8,8
Spartanburg,River Ridge Elementary,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,17,17
Spartanburg,D. R. Hill Middle School,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,5,5
Spartanburg,Lyman Elementary,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,7,7
Spartanburg,Anderson Mill Baptist,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,18,18
Spartanburg,Hope,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,5,5
Spartanburg,Trinity Presbyterian,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,20,20
Spartanburg,Absentee,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,87,87
Spartanburg,Emergency,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,0,0
Spartanburg,Failsafe,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,2,2
Spartanburg,Provisional,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,2,2
Spartanburg,Failsafe Provisional,"U.S.  House of Representatives, District  4",4,DEM,Doris Lee Turner,0,0
Spartanburg,Woodruff Leisure Center,Governor,,REP,Henry McMaster,53,53
Spartanburg,Arcadia Elementary,Governor,,REP,Henry McMaster,24,24
Spartanburg,Rebirth Missionary Baptist,Governor,,REP,Henry McMaster,167,167
Spartanburg,Morningside Baptist,Governor,,REP,Henry McMaster,188,188
Spartanburg,Boiling Springs 9th Grade,Governor,,REP,Henry McMaster,140,140
Spartanburg,Gable Middle School,Governor,,REP,Henry McMaster,212,212
Spartanburg,Lake Bowen Baptist,Governor,,REP,Henry McMaster,261,261
Spartanburg,Cooley Springs Baptist,Governor,,REP,Henry McMaster,143,143
Spartanburg,Landrum High School,Governor,,REP,Henry McMaster,184,184
Spartanburg,Hendrix Elementary,Governor,,REP,Henry McMaster,87,87
Spartanburg,Cannons Elementary,Governor,,REP,Henry McMaster,67,67
Spartanburg,Cavins Hobbysville,Governor,,REP,Henry McMaster,57,57
Spartanburg,E.P. Todd Elementary,Governor,,REP,Henry McMaster,104,104
Spartanburg,Cherokee Springs Fire Station,Governor,,REP,Henry McMaster,90,90
Spartanburg,Clifdale Elementary,Governor,,REP,Henry McMaster,53,53
Spartanburg,Converse Fire Station,Governor,,REP,Henry McMaster,76,76
Spartanburg,Cowpens Fire Station,Governor,,REP,Henry McMaster,92,92
Spartanburg,Woodruff Fire Station,Governor,,REP,Henry McMaster,84,84
Spartanburg,Cross Anchor Fire Station,Governor,,REP,Henry McMaster,50,50
Spartanburg,Fairforest Elementary,Governor,,REP,Henry McMaster,126,126
Spartanburg,Abner Creek Baptist,Governor,,REP,Henry McMaster,103,103
Spartanburg,Dayton Fire Station,Governor,,REP,Henry McMaster,53,53
Spartanburg,Cedar Grove Baptist,Governor,,REP,Henry McMaster,15,15
Spartanburg,Enoree First Baptist,Governor,,REP,Henry McMaster,71,71
Spartanburg,Fairforest Middle School,Governor,,REP,Henry McMaster,125,125
Spartanburg,Travelers Rest Baptist,Governor,,REP,Henry McMaster,106,106
Spartanburg,Glendale Fire Station,Governor,,REP,Henry McMaster,99,99
Spartanburg,Gramling Methodist,Governor,,REP,Henry McMaster,131,131
Spartanburg,Hayne Baptist,Governor,,REP,Henry McMaster,37,37
Spartanburg,Holly Springs Baptist,Governor,,REP,Henry McMaster,177,177
Spartanburg,Chapman High School,Governor,,REP,Henry McMaster,113,113
Spartanburg,Landrum United Methodist,Governor,,REP,Henry McMaster,210,210
Spartanburg,Lyman Town Hall,Governor,,REP,Henry McMaster,204,204
Spartanburg,Mayo Elementary,Governor,,REP,Henry McMaster,122,122
Spartanburg,Motlow Creek Baptist,Governor,,REP,Henry McMaster,81,81
Spartanburg,R.D. Anderson Vocational,Governor,,REP,Henry McMaster,115,115
Spartanburg,Swofford Career Center,Governor,,REP,Henry McMaster,236,236
Spartanburg,Pauline Glenn Springs Elementary,Governor,,REP,Henry McMaster,81,81
Spartanburg,Pelham Fire Station,Governor,,REP,Henry McMaster,72,72
Spartanburg,Poplar Springs Fire Station,Governor,,REP,Henry McMaster,151,151
Spartanburg,Reidville Elementary,Governor,,REP,Henry McMaster,189,189
Spartanburg,Roebuck Elementary,Governor,,REP,Henry McMaster,117,117
Spartanburg,Mt. Moriah Baptist,Governor,,REP,Henry McMaster,12,12
Spartanburg,C.C. Woodson Recreation,Governor,,REP,Henry McMaster,2,2
Spartanburg,St. John's Lutheran,Governor,,REP,Henry McMaster,194,194
Spartanburg,Trinity Methodist,Governor,,REP,Henry McMaster,158,158
Spartanburg,Southside Baptist,Governor,,REP,Henry McMaster,11,11
Spartanburg,Spartanburg High School,Governor,,REP,Henry McMaster,163,163
Spartanburg,Cornerstone Baptist,Governor,,REP,Henry McMaster,54,54
Spartanburg,Woodland Heights Recreation Center,Governor,,REP,Henry McMaster,84,84
Spartanburg,Holy Communion,Governor,,REP,Henry McMaster,44,44
Spartanburg,Beaumont Methodist,Governor,,REP,Henry McMaster,18,18
Spartanburg,Cleveland Elementary,Governor,,REP,Henry McMaster,12,12
Spartanburg,Ebenezer Baptist,Governor,,REP,Henry McMaster,2,2
Spartanburg,Startex Fire Station,Governor,,REP,Henry McMaster,25,25
Spartanburg,Victor Mill Methodist,Governor,,REP,Henry McMaster,53,53
Spartanburg,Mt. Calvary Presbyterian,Governor,,REP,Henry McMaster,204,204
Spartanburg,Wellford Fire Station,Governor,,REP,Henry McMaster,86,86
Spartanburg,West View Elementary,Governor,,REP,Henry McMaster,150,150
Spartanburg,Croft Baptist,Governor,,REP,Henry McMaster,68,68
Spartanburg,Whitlock Jr. High,Governor,,REP,Henry McMaster,65,65
Spartanburg,Bethany Baptist,Governor,,REP,Henry McMaster,33,33
Spartanburg,Eastside Baptist,Governor,,REP,Henry McMaster,135,135
Spartanburg,Mt. Zion Gospel Baptist,Governor,,REP,Henry McMaster,16,16
Spartanburg,Jesse Bobo Elementary,Governor,,REP,Henry McMaster,21,21
Spartanburg,White Stone Methodist,Governor,,REP,Henry McMaster,53,53
Spartanburg,Cudd Memorial,Governor,,REP,Henry McMaster,48,48
Spartanburg,Oakland Elementary,Governor,,REP,Henry McMaster,108,108
Spartanburg,Boiling Springs Intermediate,Governor,,REP,Henry McMaster,155,155
Spartanburg,Carlisle Fosters Grove,Governor,,REP,Henry McMaster,142,142
Spartanburg,Cowpens Depot Museum,Governor,,REP,Henry McMaster,53,53
Spartanburg,Beech Springs Intermediate,Governor,,REP,Henry McMaster,112,112
Spartanburg,Greater St. James,Governor,,REP,Henry McMaster,77,77
Spartanburg,Bethany Wesleyan,Governor,,REP,Henry McMaster,149,149
Spartanburg,Reidville Fire Station,Governor,,REP,Henry McMaster,106,106
Spartanburg,Roebuck Bethlehem,Governor,,REP,Henry McMaster,99,99
Spartanburg,Jesse Boyd Elementary,Governor,,REP,Henry McMaster,58,58
Spartanburg,Anderson Mill Elementary,Governor,,REP,Henry McMaster,68,68
Spartanburg,Daniel Morgan Technology Center,Governor,,REP,Henry McMaster,115,115
Spartanburg,Boiling Springs Elementary,Governor,,REP,Henry McMaster,173,173
Spartanburg,Boling Springs Jr. High,Governor,,REP,Henry McMaster,69,69
Spartanburg,Chapman Elementary,Governor,,REP,Henry McMaster,92,92
Spartanburg,Carlisle Wesleyan,Governor,,REP,Henry McMaster,78,78
Spartanburg,Boiling Springs High School,Governor,,REP,Henry McMaster,68,68
Spartanburg,Ben Avon Methodist,Governor,,REP,Henry McMaster,168,168
Spartanburg,Pacolet Elementary,Governor,,REP,Henry McMaster,153,153
Spartanburg,Chesnee Elementary,Governor,,REP,Henry McMaster,118,118
Spartanburg,Park Hills Elementary,Governor,,REP,Henry McMaster,27,27
Spartanburg,Canaan,Governor,,REP,Henry McMaster,66,66
Spartanburg,Powell Saxon Una,Governor,,REP,Henry McMaster,28,28
