county,precinct,office,district,party,candidate,votes,election_day
Sumter,MAGNOLIA-HARMONY,Governor,,DEM,James Smith,29,29
Sumter,STONE HILL,Governor,,DEM,James Smith,70,70
Sumter,SOUTH RED BAY,Governor,,DEM,James Smith,74,74
Sumter,WILDER,Governor,,DEM,James Smith,99,99
Sumter,POCOTALIGO 1,Governor,,DEM,James Smith,79,79
Sumter,SAVAGE-GLOVER,Governor,,DEM,James Smith,58,58
Sumter,BATES,Governor,,DEM,James Smith,85,85
Sumter,BIRNIE,Governor,,DEM,James Smith,89,89
Sumter,SOUTH LIBERTY,Governor,,DEM,James Smith,48,48
Sumter,MILLWOOD,Governor,,DEM,James Smith,36,36
Sumter,CAUSEWAY BRANCH 1,Governor,,DEM,James Smith,70,70
Sumter,MCCRAYS MILL 2,Governor,,DEM,James Smith,124,124
Sumter,SUMTER HIGH 1,Governor,,DEM,James Smith,31,31
Sumter,SUNSET,Governor,,DEM,James Smith,109,109
Sumter,DELAINE,Governor,,DEM,James Smith,140,140
Sumter,CHERRYVALE,Governor,,DEM,James Smith,19,19
Sumter,MANCHESTER FOREST,Governor,,DEM,James Smith,74,74
Sumter,PINEWOOD,Governor,,DEM,James Smith,97,97
Sumter,POCOTALIGO 2,Governor,,DEM,James Smith,35,35
Sumter,PRIVATEER,Governor,,DEM,James Smith,56,56
Sumter,EBENEZER 1,Governor,,DEM,James Smith,55,55
Sumter,WILSON HALL,Governor,,DEM,James Smith,53,53
Sumter,FURMAN,Governor,,DEM,James Smith,40,40
Sumter,SPECTRUM,Governor,,DEM,James Smith,95,95
Sumter,ST. PAUL,Governor,,DEM,James Smith,83,83
Sumter,SHAW,Governor,,DEM,James Smith,2,2
Sumter,THOMAS SUMTER,Governor,,DEM,James Smith,80,80
Sumter,SUMTER HIGH 2,Governor,,DEM,James Smith,90,90
Sumter,EBENEZER 2,Governor,,DEM,James Smith,78,78
Sumter,GREEN SWAMP 2,Governor,,DEM,James Smith,36,36
Sumter,CAUSEWAY BRANCH 2,Governor,,DEM,James Smith,50,50
Sumter,Absentee 1,Governor,,DEM,James Smith,1037,1037
Sumter,Emergency 1,Governor,,DEM,James Smith,0,0
Sumter,Failsafe 1,Governor,,DEM,James Smith,0,0
Sumter,Provisional 1,Governor,,DEM,James Smith,0,0
Sumter,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Sumter,REMBERT,Governor,,DEM,Marguerite Willis,64,64
Sumter,HORATIO,Governor,,DEM,Marguerite Willis,13,13
Sumter,HILLCREST,Governor,,DEM,Marguerite Willis,22,22
Sumter,OAKLAND PLANTATION 1,Governor,,DEM,Marguerite Willis,22,22
Sumter,DALZELL 1,Governor,,DEM,Marguerite Willis,15,15
Sumter,DALZELL 2,Governor,,DEM,Marguerite Willis,15,15
Sumter,OSWEGO,Governor,,DEM,Marguerite Willis,26,26
Sumter,MAYESVILLE,Governor,,DEM,Marguerite Willis,25,25
Sumter,SALEM,Governor,,DEM,Marguerite Willis,9,9
Sumter,OAKLAND PLANTATION 2,Governor,,DEM,Marguerite Willis,16,16
Sumter,MCCRAYS MILL 1,Governor,,DEM,Marguerite Willis,17,17
Sumter,ST.JOHN,Governor,,DEM,Marguerite Willis,36,36
Sumter,MAYEWOOD,Governor,,DEM,Marguerite Willis,14,14
Sumter,TURKEY CREEK,Governor,,DEM,Marguerite Willis,13,13
Sumter,MULBERRY,Governor,,DEM,Marguerite Willis,14,14
Sumter,SALTERSTOWN,Governor,,DEM,Marguerite Willis,21,21
Sumter,FOLSOM PARK,Governor,,DEM,Marguerite Willis,29,29
Sumter,GREEN SWAMP,Governor,,DEM,Marguerite Willis,37,37
Sumter,PALMETTO PARK,Governor,,DEM,Marguerite Willis,27,27
Sumter,BUNRS-DOWNS,Governor,,DEM,Marguerite Willis,11,11
Sumter,SECOND MILL,Governor,,DEM,Marguerite Willis,17,17
Sumter,SWAN LAKE,Governor,,DEM,Marguerite Willis,17,17
Sumter,MORRIS COLLEGE,Governor,,DEM,Marguerite Willis,24,24
Sumter,HAMPTON PARK,Governor,,DEM,Marguerite Willis,19,19
Sumter,CROSSWELL,Governor,,DEM,Marguerite Willis,25,25
Sumter,LORING,Governor,,DEM,Marguerite Willis,10,10
Sumter,LEMIRA,Governor,,DEM,Marguerite Willis,26,26
Sumter,MAGNOLIA-HARMONY,Governor,,DEM,Marguerite Willis,16,16
Sumter,STONE HILL,Governor,,DEM,Marguerite Willis,15,15
Sumter,SOUTH RED BAY,Governor,,DEM,Marguerite Willis,16,16
Sumter,WILDER,Governor,,DEM,Marguerite Willis,27,27
Sumter,POCOTALIGO 1,Governor,,DEM,Marguerite Willis,24,24
Sumter,SAVAGE-GLOVER,Governor,,DEM,Marguerite Willis,15,15
Sumter,BATES,Governor,,DEM,Marguerite Willis,12,12
Sumter,BIRNIE,Governor,,DEM,Marguerite Willis,31,31
Sumter,SOUTH LIBERTY,Governor,,DEM,Marguerite Willis,11,11
Sumter,MILLWOOD,Governor,,DEM,Marguerite Willis,20,20
Sumter,CAUSEWAY BRANCH 1,Governor,,DEM,Marguerite Willis,26,26
Sumter,MCCRAYS MILL 2,Governor,,DEM,Marguerite Willis,24,24
Sumter,SUMTER HIGH 1,Governor,,DEM,Marguerite Willis,5,5
Sumter,SUNSET,Governor,,DEM,Marguerite Willis,34,34
Sumter,DELAINE,Governor,,DEM,Marguerite Willis,30,30
Sumter,CHERRYVALE,Governor,,DEM,Marguerite Willis,12,12
Sumter,MANCHESTER FOREST,Governor,,DEM,Marguerite Willis,20,20
Sumter,PINEWOOD,Governor,,DEM,Marguerite Willis,27,27
Sumter,POCOTALIGO 2,Governor,,DEM,Marguerite Willis,13,13
Sumter,PRIVATEER,Governor,,DEM,Marguerite Willis,19,19
Sumter,EBENEZER 1,Governor,,DEM,Marguerite Willis,25,25
Sumter,WILSON HALL,Governor,,DEM,Marguerite Willis,9,9
Sumter,FURMAN,Governor,,DEM,Marguerite Willis,8,8
Sumter,SPECTRUM,Governor,,DEM,Marguerite Willis,23,23
Sumter,ST. PAUL,Governor,,DEM,Marguerite Willis,39,39
Sumter,SHAW,Governor,,DEM,Marguerite Willis,4,4
Sumter,THOMAS SUMTER,Governor,,DEM,Marguerite Willis,22,22
Sumter,SUMTER HIGH 2,Governor,,DEM,Marguerite Willis,24,24
Sumter,EBENEZER 2,Governor,,DEM,Marguerite Willis,29,29
Sumter,GREEN SWAMP 2,Governor,,DEM,Marguerite Willis,8,8
Sumter,CAUSEWAY BRANCH 2,Governor,,DEM,Marguerite Willis,26,26
Sumter,Absentee 1,Governor,,DEM,Marguerite Willis,174,174
Sumter,Emergency 1,Governor,,DEM,Marguerite Willis,0,0
Sumter,Failsafe 1,Governor,,DEM,Marguerite Willis,0,0
Sumter,Provisional 1,Governor,,DEM,Marguerite Willis,0,0
Sumter,Failsafe Provisional,Governor,,DEM,Marguerite Willis,1,1
Sumter,REMBERT,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,24,24
Sumter,HORATIO,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,11,11
Sumter,HILLCREST,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,15,15
Sumter,OAKLAND PLANTATION 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,8,8
Sumter,DALZELL 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,7,7
Sumter,DALZELL 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,7,7
Sumter,OSWEGO,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,5,5
Sumter,OAKLAND PLANTATION 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,7,7
Sumter,MCCRAYS MILL 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,13,13
Sumter,MAYEWOOD,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,2,2
Sumter,TURKEY CREEK,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,2,2
Sumter,MULBERRY,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,5,5
Sumter,SALTERSTOWN,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,5,5
Sumter,FOLSOM PARK,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,8,8
Sumter,GREEN SWAMP,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,12,12
Sumter,PALMETTO PARK,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,8,8
Sumter,BUNRS-DOWNS,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,4,4
Sumter,SECOND MILL,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Sumter,SWAN LAKE,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Sumter,HAMPTON PARK,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,5,5
Sumter,WILDER,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,10,10
Sumter,POCOTALIGO 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,8,8
Sumter,BIRNIE,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,9,9
Sumter,SOUTH LIBERTY,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Sumter,MILLWOOD,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,8,8
Sumter,CAUSEWAY BRANCH 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Sumter,MCCRAYS MILL 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,19,19
Sumter,SUMTER HIGH 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,3,3
Sumter,SUNSET,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,9,9
Sumter,DELAINE,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,13,13
Sumter,CHERRYVALE,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,5,5
Sumter,MANCHESTER FOREST,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,11,11
Sumter,PINEWOOD,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,21,21
Sumter,POCOTALIGO 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Sumter,PRIVATEER,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,10,10
Sumter,EBENEZER 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,11,11
Sumter,WILSON HALL,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,5,5
Sumter,FURMAN,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,2,2
Sumter,SPECTRUM,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,18,18
Sumter,ST. PAUL,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,14,14
Sumter,SHAW,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Sumter,THOMAS SUMTER,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,12,12
Sumter,SUMTER HIGH 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,12,12
Sumter,EBENEZER 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,15,15
Sumter,GREEN SWAMP 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,3,3
Sumter,CAUSEWAY BRANCH 2,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,6,6
Sumter,Absentee 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,61,61
Sumter,Emergency 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Sumter,Failsafe 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Sumter,Provisional 1,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Sumter,Failsafe Provisional,"U.S. House of Representatives, District 5",5,DEM,Mark Ali,0,0
Sumter,REMBERT,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,11,11
Sumter,HORATIO,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,2,2
Sumter,HILLCREST,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,7,7
Sumter,OAKLAND PLANTATION 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,3,3
Sumter,DALZELL 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,7,7
Sumter,DALZELL 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Sumter,OSWEGO,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Sumter,OAKLAND PLANTATION 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Sumter,MCCRAYS MILL 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,10,10
Sumter,MAYEWOOD,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,3,3
Sumter,TURKEY CREEK,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,2,2
Sumter,MULBERRY,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,8,8
Sumter,SALTERSTOWN,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,2,2
Sumter,FOLSOM PARK,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Sumter,GREEN SWAMP,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,15,15
Sumter,PALMETTO PARK,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,6,6
Sumter,BUNRS-DOWNS,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,2,2
Sumter,SECOND MILL,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,8,8
Sumter,SWAN LAKE,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Sumter,HAMPTON PARK,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,3,3
Sumter,WILDER,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,9,9
Sumter,POCOTALIGO 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,10,10
Sumter,BIRNIE,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,7,7
Sumter,SOUTH LIBERTY,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Sumter,MILLWOOD,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,3,3
Sumter,CAUSEWAY BRANCH 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Sumter,MCCRAYS MILL 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,6,6
Sumter,SUMTER HIGH 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Sumter,SUNSET,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,13,13
Sumter,DELAINE,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,17,17
Sumter,CHERRYVALE,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,1,1
Sumter,MANCHESTER FOREST,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,9,9
Sumter,PINEWOOD,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,9,9
Sumter,POCOTALIGO 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Sumter,PRIVATEER,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,8,8
Sumter,EBENEZER 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,6,6
Sumter,WILSON HALL,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Sumter,FURMAN,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,2,2
Sumter,SPECTRUM,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,12,12
Sumter,ST. PAUL,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,12,12
Sumter,SHAW,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,1,1
Sumter,THOMAS SUMTER,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,11,11
Sumter,SUMTER HIGH 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,4,4
Sumter,EBENEZER 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Sumter,GREEN SWAMP 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,7,7
Sumter,CAUSEWAY BRANCH 2,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,5,5
Sumter,Absentee 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,35,35
Sumter,Emergency 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Sumter,Failsafe 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Sumter,Provisional 1,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Sumter,Failsafe Provisional,"U.S. House of Representatives, District 5",5,DEM,Steve Lough,0,0
Sumter,REMBERT,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,50,50
Sumter,HORATIO,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,18,18
Sumter,HILLCREST,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,20,20
Sumter,OAKLAND PLANTATION 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,15,15
Sumter,DALZELL 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,15,15
Sumter,DALZELL 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,6,6
Sumter,OSWEGO,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,16,16
Sumter,OAKLAND PLANTATION 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,11,11
Sumter,MCCRAYS MILL 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,15,15
Sumter,MAYEWOOD,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,10,10
Sumter,TURKEY CREEK,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,4,4
Sumter,MULBERRY,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,19,19
Sumter,SALTERSTOWN,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,15,15
Sumter,FOLSOM PARK,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,19,19
Sumter,GREEN SWAMP,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,17,17
Sumter,PALMETTO PARK,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,12,12
Sumter,BUNRS-DOWNS,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,5,5
Sumter,SECOND MILL,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,7,7
Sumter,SWAN LAKE,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,10,10
Sumter,HAMPTON PARK,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,3,3
Sumter,WILDER,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,24,24
Sumter,POCOTALIGO 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,21,21
Sumter,BIRNIE,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,7,7
Sumter,SOUTH LIBERTY,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,0,0
Sumter,MILLWOOD,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,9,9
Sumter,CAUSEWAY BRANCH 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,11,11
Sumter,MCCRAYS MILL 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,15,15
Sumter,SUMTER HIGH 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,9,9
Sumter,SUNSET,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,21,21
Sumter,DELAINE,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,37,37
Sumter,CHERRYVALE,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,7,7
Sumter,MANCHESTER FOREST,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,24,24
Sumter,PINEWOOD,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,25,25
Sumter,POCOTALIGO 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,13,13
Sumter,PRIVATEER,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,10,10
Sumter,EBENEZER 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,19,19
Sumter,WILSON HALL,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,10,10
Sumter,FURMAN,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,6,6
Sumter,SPECTRUM,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,26,26
Sumter,ST. PAUL,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,20,20
Sumter,SHAW,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,0,0
Sumter,THOMAS SUMTER,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,19,19
Sumter,SUMTER HIGH 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,22,22
Sumter,EBENEZER 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,18,18
Sumter,GREEN SWAMP 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,4,4
Sumter,CAUSEWAY BRANCH 2,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,11,11
Sumter,Absentee 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,114,114
Sumter,Emergency 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,0,0
Sumter,Failsafe 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,0,0
Sumter,Provisional 1,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,0,0
Sumter,Failsafe Provisional,"U.S. House of Representatives, District 5",5,DEM,Sidney Moore,0,0
Sumter,REMBERT,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,185,185
Sumter,HORATIO,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,49,49
Sumter,HILLCREST,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,56,56
Sumter,OAKLAND PLANTATION 1,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,66,66
