county,precinct,office,district,party,candidate,votes,election_day
Darlington,HARTSVILLE NO. 9,Governor,,DEM,James Smith,62,62
Darlington,Absentee,Governor,,DEM,James Smith,253,253
Darlington,Emergency,Governor,,DEM,James Smith,1,1
Darlington,Failsafe,Governor,,DEM,James Smith,0,0
Darlington,Provisional,Governor,,DEM,James Smith,0,0
Darlington,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Darlington,Antioch,Governor,,DEM,Marguerite Willis,48,48
Darlington,AUBURN,Governor,,DEM,Marguerite Willis,40,40
Darlington,BETHEL,Governor,,DEM,Marguerite Willis,18,18
Darlington,BLACK CREEK-CLYDE,Governor,,DEM,Marguerite Willis,16,16
Darlington,BURNT BRANCH,Governor,,DEM,Marguerite Willis,25,25
Darlington,DARLINGTON NO. 1,Governor,,DEM,Marguerite Willis,21,21
Darlington,DARLINGTON NO. 2,Governor,,DEM,Marguerite Willis,75,75
Darlington,DARLINGTON NO. 4,Governor,,DEM,Marguerite Willis,67,67
Darlington,DARLINGTON NO. 5,Governor,,DEM,Marguerite Willis,116,116
Darlington,DOVESVILLE,Governor,,DEM,Marguerite Willis,65,65
Darlington,HARTSVILLE NO. 1,Governor,,DEM,Marguerite Willis,39,39
Darlington,HARTSVILLE NO. 4,Governor,,DEM,Marguerite Willis,31,31
Darlington,HARTSVILLE NO. 5,Governor,,DEM,Marguerite Willis,77,77
Darlington,HARTSVILLE NO. 6,Governor,,DEM,Marguerite Willis,103,103
Darlington,HARTSVILLE NO. 7,Governor,,DEM,Marguerite Willis,18,18
Darlington,HARTSVILLE NO. 8,Governor,,DEM,Marguerite Willis,29,29
Darlington,HIGH HILL,Governor,,DEM,Marguerite Willis,76,76
Darlington,INDIAN BRANCH,Governor,,DEM,Marguerite Willis,24,24
Darlington,KELLEYTOWN,Governor,,DEM,Marguerite Willis,12,12
Darlington,LAKE SWAMP,Governor,,DEM,Marguerite Willis,37,37
Darlington,LAMAR NO. 1,Governor,,DEM,Marguerite Willis,54,54
Darlington,LAMAR NO. 2,Governor,,DEM,Marguerite Willis,43,43
Darlington,LYDIA,Governor,,DEM,Marguerite Willis,31,31
Darlington,MECHANICSVILLE,Governor,,DEM,Marguerite Willis,61,61
Darlington,NEW MARKET,Governor,,DEM,Marguerite Willis,10,10
Darlington,OATES,Governor,,DEM,Marguerite Willis,23,23
Darlington,PALMETTO,Governor,,DEM,Marguerite Willis,75,75
Darlington,SOCIETY HILL,Governor,,DEM,Marguerite Willis,54,54
Darlington,SWIFT CREEK,Governor,,DEM,Marguerite Willis,15,15
Darlington,DARLINGTON NO. 3,Governor,,DEM,Marguerite Willis,71,71
Darlington,DARLINGTON NO. 6,Governor,,DEM,Marguerite Willis,43,43
Darlington,HARTSVILLE NO. 9,Governor,,DEM,Marguerite Willis,50,50
Darlington,Absentee,Governor,,DEM,Marguerite Willis,475,475
Darlington,Emergency,Governor,,DEM,Marguerite Willis,1,1
Darlington,Failsafe,Governor,,DEM,Marguerite Willis,1,1
Darlington,Provisional,Governor,,DEM,Marguerite Willis,0,0
Darlington,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Darlington,Antioch,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,6,6
Darlington,AUBURN,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,4,4
Darlington,BETHEL,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,BLACK CREEK-CLYDE,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,7,7
Darlington,BURNT BRANCH,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,3,3
Darlington,DARLINGTON NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,1,1
Darlington,DARLINGTON NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,DARLINGTON NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,DARLINGTON NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,5,5
Darlington,DOVESVILLE,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,5,5
Darlington,HARTSVILLE NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,2,2
Darlington,HARTSVILLE NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,2,2
Darlington,HARTSVILLE NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,10,10
Darlington,HARTSVILLE NO. 6,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,6,6
Darlington,HARTSVILLE NO. 7,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,1,1
Darlington,HARTSVILLE NO. 8,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,9,9
Darlington,HIGH HILL,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,6,6
Darlington,INDIAN BRANCH,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,3,3
Darlington,KELLEYTOWN,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,LAKE SWAMP,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,4,4
Darlington,LAMAR NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,LAMAR NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,2,2
Darlington,LYDIA,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,4,4
Darlington,MECHANICSVILLE,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,4,4
Darlington,NEW MARKET,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,OATES,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,2,2
Darlington,PALMETTO,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,3,3
Darlington,SOCIETY HILL,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,3,3
Darlington,SWIFT CREEK,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,DARLINGTON NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,3,3
Darlington,DARLINGTON NO. 6,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,5,5
Darlington,HARTSVILLE NO. 9,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,7,7
Darlington,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,7,7
Darlington,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,1,1
Darlington,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Darlington,Antioch,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,7,7
Darlington,AUBURN,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,4,4
Darlington,BETHEL,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,6,6
Darlington,BLACK CREEK-CLYDE,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,3,3
Darlington,BURNT BRANCH,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,3,3
Darlington,DARLINGTON NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,3,3
Darlington,DARLINGTON NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,3,3
Darlington,DARLINGTON NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,9,9
Darlington,DARLINGTON NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,9,9
Darlington,DOVESVILLE,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,10,10
Darlington,HARTSVILLE NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,3,3
Darlington,HARTSVILLE NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,7,7
Darlington,HARTSVILLE NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,9,9
Darlington,HARTSVILLE NO. 6,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,7,7
Darlington,HARTSVILLE NO. 7,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,6,6
Darlington,HARTSVILLE NO. 8,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,9,9
Darlington,HIGH HILL,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,11,11
Darlington,INDIAN BRANCH,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,2,2
Darlington,KELLEYTOWN,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,6,6
Darlington,LAKE SWAMP,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,6,6
Darlington,LAMAR NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,7,7
Darlington,LAMAR NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,8,8
Darlington,LYDIA,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,7,7
Darlington,MECHANICSVILLE,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,4,4
Darlington,NEW MARKET,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,5,5
Darlington,OATES,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,5,5
Darlington,PALMETTO,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,10,10
Darlington,SOCIETY HILL,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,3,3
Darlington,SWIFT CREEK,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,5,5
Darlington,DARLINGTON NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,10,10
Darlington,DARLINGTON NO. 6,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,7,7
Darlington,HARTSVILLE NO. 9,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,11,11
Darlington,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,28,28
Darlington,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,0,0
Darlington,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,1,1
Darlington,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,0,0
Darlington,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Bill Hopkins,0,0
Darlington,Antioch,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,26,26
Darlington,AUBURN,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,18,18
Darlington,BETHEL,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,20,20
Darlington,BLACK CREEK-CLYDE,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,9,9
Darlington,BURNT BRANCH,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,14,14
Darlington,DARLINGTON NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,11,11
Darlington,DARLINGTON NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,23,23
Darlington,DARLINGTON NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,27,27
Darlington,DARLINGTON NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,34,34
Darlington,DOVESVILLE,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,30,30
Darlington,HARTSVILLE NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,81,81
Darlington,HARTSVILLE NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,13,13
Darlington,HARTSVILLE NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,98,98
Darlington,HARTSVILLE NO. 6,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,40,40
Darlington,HARTSVILLE NO. 7,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,16,16
Darlington,HARTSVILLE NO. 8,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,40,40
Darlington,HIGH HILL,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,16,16
Darlington,INDIAN BRANCH,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,8,8
Darlington,KELLEYTOWN,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,28,28
Darlington,LAKE SWAMP,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,10,10
Darlington,LAMAR NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,21,21
Darlington,LAMAR NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,12,12
Darlington,LYDIA,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,14,14
Darlington,MECHANICSVILLE,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,24,24
Darlington,NEW MARKET,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,11,11
Darlington,OATES,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,2,2
Darlington,PALMETTO,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,24,24
Darlington,SOCIETY HILL,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,11,11
Darlington,SWIFT CREEK,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,9,9
Darlington,DARLINGTON NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,42,42
Darlington,DARLINGTON NO. 6,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,13,13
Darlington,HARTSVILLE NO. 9,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,43,43
Darlington,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,434,434
Darlington,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Darlington,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Darlington,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Darlington,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Darlington,Antioch,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,85,85
Darlington,AUBURN,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,74,74
Darlington,BETHEL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,34,34
Darlington,BLACK CREEK-CLYDE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,15,15
Darlington,BURNT BRANCH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,21,21
Darlington,DARLINGTON NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,18,18
Darlington,DARLINGTON NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,125,125
Darlington,DARLINGTON NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,126,126
Darlington,DARLINGTON NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,201,201
Darlington,DOVESVILLE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,102,102
Darlington,HARTSVILLE NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,7,7
Darlington,HARTSVILLE NO. 4,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,44,44
Darlington,HARTSVILLE NO. 5,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,59,59
Darlington,HARTSVILLE NO. 6,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,160,160
Darlington,HARTSVILLE NO. 7,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,14,14
Darlington,HARTSVILLE NO. 8,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,27,27
Darlington,HIGH HILL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,118,118
Darlington,INDIAN BRANCH,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,30,30
Darlington,KELLEYTOWN,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,5,5
Darlington,LAKE SWAMP,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,58,58
Darlington,LAMAR NO. 1,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,64,64
Darlington,LAMAR NO. 2,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,45,45
Darlington,LYDIA,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,41,41
Darlington,MECHANICSVILLE,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,117,117
Darlington,NEW MARKET,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,4,4
Darlington,OATES,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,31,31
Darlington,PALMETTO,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,146,146
Darlington,SOCIETY HILL,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,101,101
Darlington,SWIFT CREEK,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,22,22
Darlington,DARLINGTON NO. 3,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,105,105
Darlington,DARLINGTON NO. 6,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,68,68
Darlington,HARTSVILLE NO. 9,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,57,57
Darlington,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,420,420
Darlington,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,2,2
Darlington,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,1,1
Darlington,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Darlington,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Darlington,MECHANICSVILLE,"State  House of Representatives, District  55",55,DEM,Jackie E Hayes,42,42
Darlington,Absentee,"State  House of Representatives, District  55",55,DEM,Jackie E Hayes,4,4
Darlington,Emergency,"State  House of Representatives, District  55",55,DEM,Jackie E Hayes,0,0
Darlington,Failsafe,"State  House of Representatives, District  55",55,DEM,Jackie E Hayes,0,0
Darlington,Provisional,"State  House of Representatives, District  55",55,DEM,Jackie E Hayes,0,0
Darlington,MECHANICSVILLE,"State  House of Representatives, District  55",55,DEM,Archie Scott,28,28
Darlington,Absentee,"State  House of Representatives, District  55",55,DEM,Archie Scott,2,2
Darlington,Emergency,"State  House of Representatives, District  55",55,DEM,Archie Scott,0,0
Darlington,Failsafe,"State  House of Representatives, District  55",55,DEM,Archie Scott,0,0
Darlington,Provisional,"State  House of Representatives, District  55",55,DEM,Archie Scott,0,0
Darlington,MECHANICSVILLE,"State  House of Representatives, District  55",55,DEM,Jack Scott,11,11
Darlington,Absentee,"State  House of Representatives, District  55",55,DEM,Jack Scott,2,2
Darlington,Emergency,"State  House of Representatives, District  55",55,DEM,Jack Scott,0,0
Darlington,Failsafe,"State  House of Representatives, District  55",55,DEM,Jack Scott,0,0
Darlington,Provisional,"State  House of Representatives, District  55",55,DEM,Jack Scott,0,0
Darlington,AUBURN,"State  House of Representatives, District  62",62,DEM,Joe Ard,5,5
Darlington,BETHEL,"State  House of Representatives, District  62",62,DEM,Joe Ard,5,5
Darlington,DARLINGTON NO. 1,"State  House of Representatives, District  62",62,DEM,Joe Ard,6,6
Darlington,DARLINGTON NO. 2,"State  House of Representatives, District  62",62,DEM,Joe Ard,8,8
Darlington,DARLINGTON NO. 4,"State  House of Representatives, District  62",62,DEM,Joe Ard,10,10
Darlington,DARLINGTON NO. 5,"State  House of Representatives, District  62",62,DEM,Joe Ard,2,2
Darlington,DOVESVILLE,"State  House of Representatives, District  62",62,DEM,Joe Ard,10,10
Darlington,HARTSVILLE NO. 4,"State  House of Representatives, District  62",62,DEM,Joe Ard,3,3
Darlington,HARTSVILLE NO. 6,"State  House of Representatives, District  62",62,DEM,Joe Ard,2,2
Darlington,HARTSVILLE NO. 7,"State  House of Representatives, District  62",62,DEM,Joe Ard,7,7
Darlington,HIGH HILL,"State  House of Representatives, District  62",62,DEM,Joe Ard,15,15
Darlington,LAKE SWAMP,"State  House of Representatives, District  62",62,DEM,Joe Ard,3,3
Darlington,LYDIA,"State  House of Representatives, District  62",62,DEM,Joe Ard,13,13
Darlington,PALMETTO,"State  House of Representatives, District  62",62,DEM,Joe Ard,7,7
Darlington,SWIFT CREEK,"State  House of Representatives, District  62",62,DEM,Joe Ard,6,6
Darlington,DARLINGTON NO. 3,"State  House of Representatives, District  62",62,DEM,Joe Ard,16,16
Darlington,DARLINGTON NO. 6,"State  House of Representatives, District  62",62,DEM,Joe Ard,5,5
Darlington,HARTSVILLE NO. 9,"State  House of Representatives, District  62",62,DEM,Joe Ard,0,0
Darlington,Absentee,"State  House of Representatives, District  62",62,DEM,Joe Ard,21,21
Darlington,Emergency,"State  House of Representatives, District  62",62,DEM,Joe Ard,0,0
Darlington,Failsafe,"State  House of Representatives, District  62",62,DEM,Joe Ard,0,0
Darlington,Provisional,"State  House of Representatives, District  62",62,DEM,Joe Ard,0,0
Darlington,AUBURN,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,21,21
Darlington,BETHEL,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,14,14
Darlington,DARLINGTON NO. 1,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,15,15
Darlington,DARLINGTON NO. 2,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,58,58
Darlington,DARLINGTON NO. 4,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,63,63
Darlington,DARLINGTON NO. 5,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,79,79
Darlington,DOVESVILLE,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,55,55
Darlington,HARTSVILLE NO. 4,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,19,19
Darlington,HARTSVILLE NO. 6,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,53,53
Darlington,HARTSVILLE NO. 7,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,12,12
Darlington,HIGH HILL,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,32,32
Darlington,LAKE SWAMP,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,11,11
Darlington,LYDIA,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,18,18
Darlington,PALMETTO,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,35,35
Darlington,SWIFT CREEK,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,2,2
Darlington,DARLINGTON NO. 3,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,52,52
Darlington,DARLINGTON NO. 6,"State  House of Representatives, District  62",62,DEM,Linda Byrd-Spearman,30,30
