county,precinct,office,district,party,candidate,votes,election_day
Dorchester,Windsor 2,Governor,,REP,Henry McMaster,8,8
Dorchester,Absentee,Governor,,REP,Henry McMaster,174,174
Dorchester,Emergency,Governor,,REP,Henry McMaster,0,0
Dorchester,Failsafe,Governor,,REP,Henry McMaster,0,0
Dorchester,Provisional,Governor,,REP,Henry McMaster,6,6
Dorchester,Failsafe/Provisional,Governor,,REP,Henry McMaster,0,0
Dorchester,Rosinville,Governor,,REP,John Warren,28,28
Dorchester,St. George No. 2,Governor,,REP,John Warren,29,29
Dorchester,St. George No. 1,Governor,,REP,John Warren,35,35
Dorchester,Grover,Governor,,REP,John Warren,11,11
Dorchester,Reevesville,Governor,,REP,John Warren,22,22
Dorchester,Harleyville,Governor,,REP,John Warren,26,26
Dorchester,Four Hole,Governor,,REP,John Warren,27,27
Dorchester,Rosses,Governor,,REP,John Warren,38,38
Dorchester,Ridgeville,Governor,,REP,John Warren,25,25
Dorchester,Givhans,Governor,,REP,John Warren,43,43
Dorchester,Delemars,Governor,,REP,John Warren,14,14
Dorchester,Saul Dam,Governor,,REP,John Warren,44,44
Dorchester,Coastal,Governor,,REP,John Warren,15,15
Dorchester,Trolley,Governor,,REP,John Warren,34,34
Dorchester,Tranquil,Governor,,REP,John Warren,27,27
Dorchester,Beech Hill,Governor,,REP,John Warren,99,99
Dorchester,Flowertown,Governor,,REP,John Warren,70,70
Dorchester,Knightsville,Governor,,REP,John Warren,64,64
Dorchester,Clemson,Governor,,REP,John Warren,105,105
Dorchester,Germantown,Governor,,REP,John Warren,77,77
Dorchester,Greenwave,Governor,,REP,John Warren,36,36
Dorchester,Newington,Governor,,REP,John Warren,73,73
Dorchester,Carolina,Governor,,REP,John Warren,58,58
Dorchester,Dorchester,Governor,,REP,John Warren,75,75
Dorchester,Archdale,Governor,,REP,John Warren,51,51
Dorchester,Stallsville,Governor,,REP,John Warren,59,59
Dorchester,Indian Field,Governor,,REP,John Warren,7,7
Dorchester,Spann,Governor,,REP,John Warren,113,113
Dorchester,North Summerville,Governor,,REP,John Warren,19,19
Dorchester,Tupperway,Governor,,REP,John Warren,41,41
Dorchester,Irongate,Governor,,REP,John Warren,42,42
Dorchester,Greenhurst,Governor,,REP,John Warren,37,37
Dorchester,Ashborough East,Governor,,REP,John Warren,36,36
Dorchester,Ashborough West,Governor,,REP,John Warren,26,26
Dorchester,Ashley River,Governor,,REP,John Warren,81,81
Dorchester,Windsor,Governor,,REP,John Warren,28,28
Dorchester,Bacons Bridge,Governor,,REP,John Warren,83,83
Dorchester,Brandymill,Governor,,REP,John Warren,47,47
Dorchester,Briarwood,Governor,,REP,John Warren,44,44
Dorchester,Butternut,Governor,,REP,John Warren,92,92
Dorchester,Central,Governor,,REP,John Warren,60,60
Dorchester,Coosaw,Governor,,REP,John Warren,102,102
Dorchester,Cypress,Governor,,REP,John Warren,69,69
Dorchester,King's Grant,Governor,,REP,John Warren,95,95
Dorchester,Lincoln,Governor,,REP,John Warren,36,36
Dorchester,Miles/Jamison,Governor,,REP,John Warren,71,71
Dorchester,Oakbrook,Governor,,REP,John Warren,51,51
Dorchester,Patriot,Governor,,REP,John Warren,14,14
Dorchester,Sawmill Branch,Governor,,REP,John Warren,74,74
Dorchester,Coastal 2,Governor,,REP,John Warren,60,60
Dorchester,Coastal 3,Governor,,REP,John Warren,25,25
Dorchester,Archdale 2,Governor,,REP,John Warren,37,37
Dorchester,Ashborough East 2,Governor,,REP,John Warren,80,80
Dorchester,Ashborough West 2,Governor,,REP,John Warren,55,55
Dorchester,Beech Hill 2,Governor,,REP,John Warren,89,89
Dorchester,Brandymill 2,Governor,,REP,John Warren,57,57
Dorchester,Briarwood 2,Governor,,REP,John Warren,45,45
Dorchester,Briarwood 3,Governor,,REP,John Warren,37,37
Dorchester,Central 2,Governor,,REP,John Warren,58,58
Dorchester,Clemson 2,Governor,,REP,John Warren,52,52
Dorchester,Clemson 3,Governor,,REP,John Warren,42,42
Dorchester,Coosaw 2,Governor,,REP,John Warren,65,65
Dorchester,Dorchester 2,Governor,,REP,John Warren,109,109
Dorchester,Flowertown 2,Governor,,REP,John Warren,43,43
Dorchester,Givhans 2,Governor,,REP,John Warren,28,28
Dorchester,Indian Field 2,Governor,,REP,John Warren,30,30
Dorchester,Irongate 2,Governor,,REP,John Warren,16,16
Dorchester,Irongate 3,Governor,,REP,John Warren,46,46
Dorchester,King's Grant 2,Governor,,REP,John Warren,91,91
Dorchester,Newington 2,Governor,,REP,John Warren,41,41
Dorchester,North Summerville 2,Governor,,REP,John Warren,38,38
Dorchester,Ridgeville 2,Governor,,REP,John Warren,15,15
Dorchester,Tranquil 2,Governor,,REP,John Warren,14,14
Dorchester,Tupperway 2,Governor,,REP,John Warren,27,27
Dorchester,Tranquil 3,Governor,,REP,John Warren,25,25
Dorchester,Bacons Bridge 2,Governor,,REP,John Warren,16,16
Dorchester,Coosaw 3,Governor,,REP,John Warren,71,71
Dorchester,Cypress 2,Governor,,REP,John Warren,30,30
Dorchester,Flowertown 3,Governor,,REP,John Warren,43,43
Dorchester,Oakbrook 2,Governor,,REP,John Warren,29,29
Dorchester,Windsor 2,Governor,,REP,John Warren,13,13
Dorchester,Absentee,Governor,,REP,John Warren,181,181
Dorchester,Emergency,Governor,,REP,John Warren,0,0
Dorchester,Failsafe,Governor,,REP,John Warren,0,0
Dorchester,Provisional,Governor,,REP,John Warren,7,7
Dorchester,Failsafe/Provisional,Governor,,REP,John Warren,0,0
Dorchester,Rosinville,Attorney General,,REP,Todd Atwater,29,29
Dorchester,St. George No. 2,Attorney General,,REP,Todd Atwater,38,38
Dorchester,St. George No. 1,Attorney General,,REP,Todd Atwater,39,39
Dorchester,Grover,Attorney General,,REP,Todd Atwater,12,12
Dorchester,Reevesville,Attorney General,,REP,Todd Atwater,32,32
Dorchester,Harleyville,Attorney General,,REP,Todd Atwater,20,20
Dorchester,Four Hole,Attorney General,,REP,Todd Atwater,29,29
Dorchester,Rosses,Attorney General,,REP,Todd Atwater,35,35
Dorchester,Ridgeville,Attorney General,,REP,Todd Atwater,28,28
Dorchester,Givhans,Attorney General,,REP,Todd Atwater,25,25
Dorchester,Delemars,Attorney General,,REP,Todd Atwater,11,11
Dorchester,Saul Dam,Attorney General,,REP,Todd Atwater,27,27
Dorchester,Coastal,Attorney General,,REP,Todd Atwater,11,11
Dorchester,Trolley,Attorney General,,REP,Todd Atwater,17,17
Dorchester,Tranquil,Attorney General,,REP,Todd Atwater,22,22
Dorchester,Beech Hill,Attorney General,,REP,Todd Atwater,72,72
Dorchester,Flowertown,Attorney General,,REP,Todd Atwater,58,58
Dorchester,Knightsville,Attorney General,,REP,Todd Atwater,41,41
Dorchester,Clemson,Attorney General,,REP,Todd Atwater,90,90
Dorchester,Germantown,Attorney General,,REP,Todd Atwater,63,63
Dorchester,Greenwave,Attorney General,,REP,Todd Atwater,26,26
Dorchester,Newington,Attorney General,,REP,Todd Atwater,58,58
Dorchester,Carolina,Attorney General,,REP,Todd Atwater,38,38
Dorchester,Dorchester,Attorney General,,REP,Todd Atwater,66,66
Dorchester,Archdale,Attorney General,,REP,Todd Atwater,34,34
Dorchester,Stallsville,Attorney General,,REP,Todd Atwater,52,52
Dorchester,Indian Field,Attorney General,,REP,Todd Atwater,9,9
Dorchester,Spann,Attorney General,,REP,Todd Atwater,77,77
Dorchester,North Summerville,Attorney General,,REP,Todd Atwater,18,18
Dorchester,Tupperway,Attorney General,,REP,Todd Atwater,27,27
Dorchester,Irongate,Attorney General,,REP,Todd Atwater,30,30
Dorchester,Greenhurst,Attorney General,,REP,Todd Atwater,29,29
Dorchester,Ashborough East,Attorney General,,REP,Todd Atwater,25,25
Dorchester,Ashborough West,Attorney General,,REP,Todd Atwater,18,18
Dorchester,Ashley River,Attorney General,,REP,Todd Atwater,59,59
Dorchester,Windsor,Attorney General,,REP,Todd Atwater,27,27
Dorchester,Bacons Bridge,Attorney General,,REP,Todd Atwater,63,63
Dorchester,Brandymill,Attorney General,,REP,Todd Atwater,30,30
Dorchester,Briarwood,Attorney General,,REP,Todd Atwater,38,38
Dorchester,Butternut,Attorney General,,REP,Todd Atwater,75,75
Dorchester,Central,Attorney General,,REP,Todd Atwater,36,36
Dorchester,Coosaw,Attorney General,,REP,Todd Atwater,76,76
Dorchester,Cypress,Attorney General,,REP,Todd Atwater,51,51
Dorchester,King's Grant,Attorney General,,REP,Todd Atwater,68,68
Dorchester,Lincoln,Attorney General,,REP,Todd Atwater,29,29
Dorchester,Miles/Jamison,Attorney General,,REP,Todd Atwater,55,55
Dorchester,Oakbrook,Attorney General,,REP,Todd Atwater,33,33
Dorchester,Patriot,Attorney General,,REP,Todd Atwater,14,14
Dorchester,Sawmill Branch,Attorney General,,REP,Todd Atwater,59,59
Dorchester,Coastal 2,Attorney General,,REP,Todd Atwater,41,41
Dorchester,Coastal 3,Attorney General,,REP,Todd Atwater,18,18
Dorchester,Archdale 2,Attorney General,,REP,Todd Atwater,37,37
Dorchester,Ashborough East 2,Attorney General,,REP,Todd Atwater,54,54
Dorchester,Ashborough West 2,Attorney General,,REP,Todd Atwater,33,33
Dorchester,Beech Hill 2,Attorney General,,REP,Todd Atwater,64,64
Dorchester,Brandymill 2,Attorney General,,REP,Todd Atwater,39,39
Dorchester,Briarwood 2,Attorney General,,REP,Todd Atwater,39,39
Dorchester,Briarwood 3,Attorney General,,REP,Todd Atwater,35,35
Dorchester,Central 2,Attorney General,,REP,Todd Atwater,42,42
Dorchester,Clemson 2,Attorney General,,REP,Todd Atwater,42,42
Dorchester,Clemson 3,Attorney General,,REP,Todd Atwater,27,27
Dorchester,Coosaw 2,Attorney General,,REP,Todd Atwater,40,40
Dorchester,Dorchester 2,Attorney General,,REP,Todd Atwater,87,87
Dorchester,Flowertown 2,Attorney General,,REP,Todd Atwater,39,39
Dorchester,Givhans 2,Attorney General,,REP,Todd Atwater,26,26
Dorchester,Indian Field 2,Attorney General,,REP,Todd Atwater,17,17
Dorchester,Irongate 2,Attorney General,,REP,Todd Atwater,14,14
Dorchester,Irongate 3,Attorney General,,REP,Todd Atwater,40,40
Dorchester,King's Grant 2,Attorney General,,REP,Todd Atwater,66,66
Dorchester,Newington 2,Attorney General,,REP,Todd Atwater,31,31
Dorchester,North Summerville 2,Attorney General,,REP,Todd Atwater,33,33
Dorchester,Ridgeville 2,Attorney General,,REP,Todd Atwater,12,12
Dorchester,Tranquil 2,Attorney General,,REP,Todd Atwater,17,17
Dorchester,Tupperway 2,Attorney General,,REP,Todd Atwater,20,20
Dorchester,Tranquil 3,Attorney General,,REP,Todd Atwater,21,21
Dorchester,Bacons Bridge 2,Attorney General,,REP,Todd Atwater,9,9
Dorchester,Coosaw 3,Attorney General,,REP,Todd Atwater,45,45
Dorchester,Cypress 2,Attorney General,,REP,Todd Atwater,17,17
Dorchester,Flowertown 3,Attorney General,,REP,Todd Atwater,26,26
Dorchester,Oakbrook 2,Attorney General,,REP,Todd Atwater,20,20
Dorchester,Windsor 2,Attorney General,,REP,Todd Atwater,5,5
Dorchester,Absentee,Attorney General,,REP,Todd Atwater,127,127
Dorchester,Emergency,Attorney General,,REP,Todd Atwater,0,0
Dorchester,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Dorchester,Provisional,Attorney General,,REP,Todd Atwater,7,7
Dorchester,Failsafe/Provisional,Attorney General,,REP,Todd Atwater,0,0
Dorchester,Rosinville,Attorney General,,REP,Alan Wilson,61,61
Dorchester,St. George No. 2,Attorney General,,REP,Alan Wilson,35,35
Dorchester,St. George No. 1,Attorney General,,REP,Alan Wilson,43,43
Dorchester,Grover,Attorney General,,REP,Alan Wilson,21,21
Dorchester,Reevesville,Attorney General,,REP,Alan Wilson,50,50
Dorchester,Harleyville,Attorney General,,REP,Alan Wilson,45,45
Dorchester,Four Hole,Attorney General,,REP,Alan Wilson,36,36
Dorchester,Rosses,Attorney General,,REP,Alan Wilson,65,65
Dorchester,Ridgeville,Attorney General,,REP,Alan Wilson,44,44
Dorchester,Givhans,Attorney General,,REP,Alan Wilson,71,71
Dorchester,Delemars,Attorney General,,REP,Alan Wilson,16,16
Dorchester,Saul Dam,Attorney General,,REP,Alan Wilson,43,43
Dorchester,Coastal,Attorney General,,REP,Alan Wilson,33,33
Dorchester,Trolley,Attorney General,,REP,Alan Wilson,48,48
Dorchester,Tranquil,Attorney General,,REP,Alan Wilson,54,54
Dorchester,Beech Hill,Attorney General,,REP,Alan Wilson,97,97
Dorchester,Flowertown,Attorney General,,REP,Alan Wilson,89,89
Dorchester,Knightsville,Attorney General,,REP,Alan Wilson,95,95
Dorchester,Clemson,Attorney General,,REP,Alan Wilson,128,128
Dorchester,Germantown,Attorney General,,REP,Alan Wilson,106,106
Dorchester,Greenwave,Attorney General,,REP,Alan Wilson,52,52
Dorchester,Newington,Attorney General,,REP,Alan Wilson,107,107
Dorchester,Carolina,Attorney General,,REP,Alan Wilson,79,79
Dorchester,Dorchester,Attorney General,,REP,Alan Wilson,69,69
Dorchester,Archdale,Attorney General,,REP,Alan Wilson,61,61
Dorchester,Stallsville,Attorney General,,REP,Alan Wilson,103,103
Dorchester,Indian Field,Attorney General,,REP,Alan Wilson,10,10
Dorchester,Spann,Attorney General,,REP,Alan Wilson,126,126
Dorchester,North Summerville,Attorney General,,REP,Alan Wilson,25,25
Dorchester,Tupperway,Attorney General,,REP,Alan Wilson,56,56
Dorchester,Irongate,Attorney General,,REP,Alan Wilson,53,53
Dorchester,Greenhurst,Attorney General,,REP,Alan Wilson,36,36
Dorchester,Ashborough East,Attorney General,,REP,Alan Wilson,33,33
Dorchester,Ashborough West,Attorney General,,REP,Alan Wilson,41,41
Dorchester,Ashley River,Attorney General,,REP,Alan Wilson,113,113
Dorchester,Windsor,Attorney General,,REP,Alan Wilson,35,35
Dorchester,Bacons Bridge,Attorney General,,REP,Alan Wilson,94,94
Dorchester,Brandymill,Attorney General,,REP,Alan Wilson,59,59
Dorchester,Briarwood,Attorney General,,REP,Alan Wilson,49,49
Dorchester,Butternut,Attorney General,,REP,Alan Wilson,92,92
Dorchester,Central,Attorney General,,REP,Alan Wilson,77,77
Dorchester,Coosaw,Attorney General,,REP,Alan Wilson,110,110
Dorchester,Cypress,Attorney General,,REP,Alan Wilson,83,83
Dorchester,King's Grant,Attorney General,,REP,Alan Wilson,107,107
Dorchester,Lincoln,Attorney General,,REP,Alan Wilson,52,52
Dorchester,Miles/Jamison,Attorney General,,REP,Alan Wilson,105,105
Dorchester,Oakbrook,Attorney General,,REP,Alan Wilson,74,74
Dorchester,Patriot,Attorney General,,REP,Alan Wilson,18,18
Dorchester,Sawmill Branch,Attorney General,,REP,Alan Wilson,82,82
Dorchester,Coastal 2,Attorney General,,REP,Alan Wilson,73,73
Dorchester,Coastal 3,Attorney General,,REP,Alan Wilson,29,29
Dorchester,Archdale 2,Attorney General,,REP,Alan Wilson,56,56
Dorchester,Ashborough East 2,Attorney General,,REP,Alan Wilson,114,114
Dorchester,Ashborough West 2,Attorney General,,REP,Alan Wilson,85,85
Dorchester,Beech Hill 2,Attorney General,,REP,Alan Wilson,95,95
Dorchester,Brandymill 2,Attorney General,,REP,Alan Wilson,61,61
Dorchester,Briarwood 2,Attorney General,,REP,Alan Wilson,75,75
Dorchester,Briarwood 3,Attorney General,,REP,Alan Wilson,65,65
Dorchester,Central 2,Attorney General,,REP,Alan Wilson,78,78
Dorchester,Clemson 2,Attorney General,,REP,Alan Wilson,71,71
Dorchester,Clemson 3,Attorney General,,REP,Alan Wilson,39,39
Dorchester,Coosaw 2,Attorney General,,REP,Alan Wilson,71,71
Dorchester,Dorchester 2,Attorney General,,REP,Alan Wilson,129,129
Dorchester,Flowertown 2,Attorney General,,REP,Alan Wilson,74,74
Dorchester,Givhans 2,Attorney General,,REP,Alan Wilson,43,43
Dorchester,Indian Field 2,Attorney General,,REP,Alan Wilson,50,50
Dorchester,Irongate 2,Attorney General,,REP,Alan Wilson,28,28
Dorchester,Irongate 3,Attorney General,,REP,Alan Wilson,49,49
Dorchester,King's Grant 2,Attorney General,,REP,Alan Wilson,121,121
Dorchester,Newington 2,Attorney General,,REP,Alan Wilson,53,53
Dorchester,North Summerville 2,Attorney General,,REP,Alan Wilson,45,45
Dorchester,Ridgeville 2,Attorney General,,REP,Alan Wilson,27,27
Dorchester,Tranquil 2,Attorney General,,REP,Alan Wilson,22,22
Dorchester,Tupperway 2,Attorney General,,REP,Alan Wilson,37,37
Dorchester,Tranquil 3,Attorney General,,REP,Alan Wilson,30,30
Dorchester,Bacons Bridge 2,Attorney General,,REP,Alan Wilson,29,29
Dorchester,Coosaw 3,Attorney General,,REP,Alan Wilson,80,80
Dorchester,Cypress 2,Attorney General,,REP,Alan Wilson,41,41
Dorchester,Flowertown 3,Attorney General,,REP,Alan Wilson,52,52
Dorchester,Oakbrook 2,Attorney General,,REP,Alan Wilson,45,45
Dorchester,Windsor 2,Attorney General,,REP,Alan Wilson,16,16
Dorchester,Absentee,Attorney General,,REP,Alan Wilson,226,226
Dorchester,Emergency,Attorney General,,REP,Alan Wilson,0,0
Dorchester,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Dorchester,Provisional,Attorney General,,REP,Alan Wilson,6,6
Dorchester,Failsafe/Provisional,Attorney General,,REP,Alan Wilson,0,0
