county,precinct,office,district,party,candidate,votes,election_day
Orangeburg,ORANGEBURG WD 1,Governor,,DEM,James Smith,65,65
Orangeburg,ORANGEBURG WD 2,Governor,,DEM,James Smith,43,43
Orangeburg,ORANGEBURG WD 3,Governor,,DEM,James Smith,78,78
Orangeburg,ORANGEBURG WD 4,Governor,,DEM,James Smith,26,26
Orangeburg,ORANGEBURG WD 5,Governor,,DEM,James Smith,52,52
Orangeburg,ORANGEBURG WD 6,Governor,,DEM,James Smith,69,69
Orangeburg,ORNAGEBURG WD 7,Governor,,DEM,James Smith,124,124
Orangeburg,ORANGEBURG WD 8,Governor,,DEM,James Smith,67,67
Orangeburg,ORANGEBURG WD 9,Governor,,DEM,James Smith,82,82
Orangeburg,ORANGEBURG WD 10,Governor,,DEM,James Smith,110,110
Orangeburg,SUBURBAN 1,Governor,,DEM,James Smith,83,83
Orangeburg,SUBURBAN 2,Governor,,DEM,James Smith,71,71
Orangeburg,SUBURBAN 3,Governor,,DEM,James Smith,167,167
Orangeburg,SUBURBAN 4,Governor,,DEM,James Smith,24,24
Orangeburg,SUBURBAN 5,Governor,,DEM,James Smith,129,129
Orangeburg,SUBURBAN 6,Governor,,DEM,James Smith,57,57
Orangeburg,SUBURBAN 7,Governor,,DEM,James Smith,164,164
Orangeburg,SUBURBAN 8,Governor,,DEM,James Smith,98,98
Orangeburg,SUBURBAN 9,Governor,,DEM,James Smith,152,152
Orangeburg,BETHEL,Governor,,DEM,James Smith,59,59
Orangeburg,BOWMAN 1,Governor,,DEM,James Smith,141,141
Orangeburg,BOWMAN 2,Governor,,DEM,James Smith,52,52
Orangeburg,BRANCHVILLE 1,Governor,,DEM,James Smith,57,57
Orangeburg,BRANCHVILLE 2,Governor,,DEM,James Smith,37,37
Orangeburg,BROOKDALE,Governor,,DEM,James Smith,316,316
Orangeburg,COPE,Governor,,DEM,James Smith,47,47
Orangeburg,CORDOVA 1,Governor,,DEM,James Smith,93,93
Orangeburg,EDISTO,Governor,,DEM,James Smith,34,34
Orangeburg,ELLOREE 1,Governor,,DEM,James Smith,57,57
Orangeburg,EUTAWVILLE 1,Governor,,DEM,James Smith,126,126
Orangeburg,EUTAWVILLE 2,Governor,,DEM,James Smith,261,261
Orangeburg,FOUR HOLES,Governor,,DEM,James Smith,31,31
Orangeburg,HOLLY HILL 2,Governor,,DEM,James Smith,213,213
Orangeburg,HOLLY HILL 1,Governor,,DEM,James Smith,190,190
Orangeburg,JAMISON,Governor,,DEM,James Smith,207,207
Orangeburg,LIMESTONE 1,Governor,,DEM,James Smith,228,228
Orangeburg,NEESES-LIVINGSTON,Governor,,DEM,James Smith,64,64
Orangeburg,NIX,Governor,,DEM,James Smith,171,171
Orangeburg,NORTH 2,Governor,,DEM,James Smith,79,79
Orangeburg,NORTH 1,Governor,,DEM,James Smith,105,105
Orangeburg,NORWAY,Governor,,DEM,James Smith,132,132
Orangeburg,PINE HILL,Governor,,DEM,James Smith,80,80
Orangeburg,PROVIDENCE,Governor,,DEM,James Smith,151,151
Orangeburg,ROWESVILLE,Governor,,DEM,James Smith,49,49
Orangeburg,SANTEE 1,Governor,,DEM,James Smith,95,95
Orangeburg,SPRINGFIELD,Governor,,DEM,James Smith,125,125
Orangeburg,VANCE,Governor,,DEM,James Smith,248,248
Orangeburg,WHITTAKER,Governor,,DEM,James Smith,149,149
Orangeburg,BOLENTOWN,Governor,,DEM,James Smith,53,53
Orangeburg,CORDOVA 2,Governor,,DEM,James Smith,117,117
Orangeburg,ELLOREE 2,Governor,,DEM,James Smith,101,101
Orangeburg,LIMESTONE 2,Governor,,DEM,James Smith,106,106
Orangeburg,SANTEE 2,Governor,,DEM,James Smith,156,156
Orangeburg,Absentee,Governor,,DEM,James Smith,1453,1453
Orangeburg,Emergency,Governor,,DEM,James Smith,1,1
Orangeburg,Failsafe,Governor,,DEM,James Smith,6,6
Orangeburg,Provisional,Governor,,DEM,James Smith,6,6
Orangeburg,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Orangeburg,ORANGEBURG WD 1,Governor,,DEM,Marguerite Willis,26,26
Orangeburg,ORANGEBURG WD 2,Governor,,DEM,Marguerite Willis,16,16
Orangeburg,ORANGEBURG WD 3,Governor,,DEM,Marguerite Willis,37,37
Orangeburg,ORANGEBURG WD 4,Governor,,DEM,Marguerite Willis,9,9
Orangeburg,ORANGEBURG WD 5,Governor,,DEM,Marguerite Willis,16,16
Orangeburg,ORANGEBURG WD 6,Governor,,DEM,Marguerite Willis,27,27
Orangeburg,ORNAGEBURG WD 7,Governor,,DEM,Marguerite Willis,33,33
Orangeburg,ORANGEBURG WD 8,Governor,,DEM,Marguerite Willis,20,20
Orangeburg,ORANGEBURG WD 9,Governor,,DEM,Marguerite Willis,30,30
Orangeburg,ORANGEBURG WD 10,Governor,,DEM,Marguerite Willis,32,32
Orangeburg,SUBURBAN 1,Governor,,DEM,Marguerite Willis,10,10
Orangeburg,SUBURBAN 2,Governor,,DEM,Marguerite Willis,23,23
Orangeburg,SUBURBAN 3,Governor,,DEM,Marguerite Willis,41,41
Orangeburg,SUBURBAN 4,Governor,,DEM,Marguerite Willis,10,10
Orangeburg,SUBURBAN 5,Governor,,DEM,Marguerite Willis,55,55
Orangeburg,SUBURBAN 6,Governor,,DEM,Marguerite Willis,23,23
Orangeburg,SUBURBAN 7,Governor,,DEM,Marguerite Willis,43,43
Orangeburg,SUBURBAN 8,Governor,,DEM,Marguerite Willis,24,24
Orangeburg,SUBURBAN 9,Governor,,DEM,Marguerite Willis,43,43
Orangeburg,BETHEL,Governor,,DEM,Marguerite Willis,15,15
Orangeburg,BOWMAN 1,Governor,,DEM,Marguerite Willis,29,29
Orangeburg,BOWMAN 2,Governor,,DEM,Marguerite Willis,12,12
Orangeburg,BRANCHVILLE 1,Governor,,DEM,Marguerite Willis,14,14
Orangeburg,BRANCHVILLE 2,Governor,,DEM,Marguerite Willis,8,8
Orangeburg,BROOKDALE,Governor,,DEM,Marguerite Willis,57,57
Orangeburg,COPE,Governor,,DEM,Marguerite Willis,12,12
Orangeburg,CORDOVA 1,Governor,,DEM,Marguerite Willis,26,26
Orangeburg,EDISTO,Governor,,DEM,Marguerite Willis,16,16
Orangeburg,ELLOREE 1,Governor,,DEM,Marguerite Willis,9,9
Orangeburg,EUTAWVILLE 1,Governor,,DEM,Marguerite Willis,12,12
Orangeburg,EUTAWVILLE 2,Governor,,DEM,Marguerite Willis,56,56
Orangeburg,FOUR HOLES,Governor,,DEM,Marguerite Willis,11,11
Orangeburg,HOLLY HILL 2,Governor,,DEM,Marguerite Willis,15,15
Orangeburg,HOLLY HILL 1,Governor,,DEM,Marguerite Willis,32,32
Orangeburg,JAMISON,Governor,,DEM,Marguerite Willis,65,65
Orangeburg,LIMESTONE 1,Governor,,DEM,Marguerite Willis,75,75
Orangeburg,NEESES-LIVINGSTON,Governor,,DEM,Marguerite Willis,15,15
Orangeburg,NIX,Governor,,DEM,Marguerite Willis,38,38
Orangeburg,NORTH 2,Governor,,DEM,Marguerite Willis,19,19
Orangeburg,NORTH 1,Governor,,DEM,Marguerite Willis,31,31
Orangeburg,NORWAY,Governor,,DEM,Marguerite Willis,21,21
Orangeburg,PINE HILL,Governor,,DEM,Marguerite Willis,27,27
Orangeburg,PROVIDENCE,Governor,,DEM,Marguerite Willis,19,19
Orangeburg,ROWESVILLE,Governor,,DEM,Marguerite Willis,9,9
Orangeburg,SANTEE 1,Governor,,DEM,Marguerite Willis,15,15
Orangeburg,SPRINGFIELD,Governor,,DEM,Marguerite Willis,10,10
Orangeburg,VANCE,Governor,,DEM,Marguerite Willis,26,26
Orangeburg,WHITTAKER,Governor,,DEM,Marguerite Willis,37,37
Orangeburg,BOLENTOWN,Governor,,DEM,Marguerite Willis,28,28
Orangeburg,CORDOVA 2,Governor,,DEM,Marguerite Willis,42,42
Orangeburg,ELLOREE 2,Governor,,DEM,Marguerite Willis,11,11
Orangeburg,LIMESTONE 2,Governor,,DEM,Marguerite Willis,32,32
Orangeburg,SANTEE 2,Governor,,DEM,Marguerite Willis,24,24
Orangeburg,Absentee,Governor,,DEM,Marguerite Willis,273,273
Orangeburg,Emergency,Governor,,DEM,Marguerite Willis,0,0
Orangeburg,Failsafe,Governor,,DEM,Marguerite Willis,2,2
Orangeburg,Provisional,Governor,,DEM,Marguerite Willis,0,0
Orangeburg,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Orangeburg,COPE,"U.S. House of Representatives, District 2",2,DEM,Phil Black,21,21
Orangeburg,CORDOVA 1,"U.S. House of Representatives, District 2",2,DEM,Phil Black,39,39
Orangeburg,EDISTO,"U.S. House of Representatives, District 2",2,DEM,Phil Black,18,18
Orangeburg,NEESES-LIVINGSTON,"U.S. House of Representatives, District 2",2,DEM,Phil Black,28,28
Orangeburg,NORTH 2,"U.S. House of Representatives, District 2",2,DEM,Phil Black,34,34
Orangeburg,NORTH 1,"U.S. House of Representatives, District 2",2,DEM,Phil Black,52,52
Orangeburg,NORWAY,"U.S. House of Representatives, District 2",2,DEM,Phil Black,56,56
Orangeburg,PINE HILL,"U.S. House of Representatives, District 2",2,DEM,Phil Black,13,13
Orangeburg,SPRINGFIELD,"U.S. House of Representatives, District 2",2,DEM,Phil Black,19,19
Orangeburg,BOLENTOWN,"U.S. House of Representatives, District 2",2,DEM,Phil Black,21,21
Orangeburg,CORDOVA 2,"U.S. House of Representatives, District 2",2,DEM,Phil Black,46,46
Orangeburg,Absentee,"U.S. House of Representatives, District 2",2,DEM,Phil Black,39,39
Orangeburg,Emergency,"U.S. House of Representatives, District 2",2,DEM,Phil Black,0,0
Orangeburg,Failsafe,"U.S. House of Representatives, District 2",2,DEM,Phil Black,1,1
Orangeburg,Provisional,"U.S. House of Representatives, District 2",2,DEM,Phil Black,1,1
Orangeburg,Failsafe Provisional,"U.S. House of Representatives, District 2",2,DEM,Phil Black,0,0
Orangeburg,COPE,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,15,15
Orangeburg,CORDOVA 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,37,37
Orangeburg,EDISTO,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,8,8
Orangeburg,NEESES-LIVINGSTON,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,30,30
Orangeburg,NORTH 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,44,44
Orangeburg,NORTH 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,55,55
Orangeburg,NORWAY,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,52,52
Orangeburg,PINE HILL,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,12,12
Orangeburg,SPRINGFIELD,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,102,102
Orangeburg,BOLENTOWN,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,24,24
Orangeburg,CORDOVA 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,35,35
Orangeburg,Absentee,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,81,81
Orangeburg,Emergency,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Orangeburg,Failsafe,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Orangeburg,Provisional,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Orangeburg,Failsafe Provisional,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Orangeburg,COPE,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,24,24
Orangeburg,CORDOVA 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,39,39
Orangeburg,EDISTO,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,26,26
Orangeburg,NEESES-LIVINGSTON,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,21,21
Orangeburg,NORTH 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,25,25
Orangeburg,NORTH 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,39,39
Orangeburg,NORWAY,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,47,47
Orangeburg,PINE HILL,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,27,27
Orangeburg,SPRINGFIELD,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,19,19
Orangeburg,BOLENTOWN,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,37,37
Orangeburg,CORDOVA 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,69,69
Orangeburg,Absentee,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,47,47
Orangeburg,Emergency,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Orangeburg,Failsafe,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Orangeburg,Provisional,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,1,1
Orangeburg,Failsafe Provisional,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Orangeburg,ORANGEBURG WD 1,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,12,12
Orangeburg,ORANGEBURG WD 2,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,1,1
Orangeburg,ORANGEBURG WD 4,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,1,1
Orangeburg,ORANGEBURG WD 5,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,6,6
Orangeburg,ORANGEBURG WD 6,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,7,7
Orangeburg,ORNAGEBURG WD 7,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,21,21
Orangeburg,ORANGEBURG WD 8,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,7,7
Orangeburg,ORANGEBURG WD 9,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,1,1
Orangeburg,ORANGEBURG WD 10,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,7,7
Orangeburg,SUBURBAN 1,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,3,3
Orangeburg,SUBURBAN 2,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,3,3
Orangeburg,SUBURBAN 5,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,6,6
Orangeburg,SUBURBAN 6,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,4,4
Orangeburg,SUBURBAN 7,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,36,36
Orangeburg,SUBURBAN 8,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,8,8
Orangeburg,SUBURBAN 9,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,7,7
Orangeburg,BROOKDALE,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,5,5
Orangeburg,COPE,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,5,5
Orangeburg,CORDOVA 1,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,8,8
Orangeburg,EDISTO,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,5,5
Orangeburg,JAMISON,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,8,8
Orangeburg,LIMESTONE 1,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,9,9
Orangeburg,NIX,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,4,4
Orangeburg,BOLENTOWN,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,9,9
Orangeburg,CORDOVA 2,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,0,0
Orangeburg,LIMESTONE 2,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,5,5
Orangeburg,Absentee,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,31,31
Orangeburg,Emergency,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,0,0
Orangeburg,Failsafe,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,0,0
Orangeburg,Provisional,"State House of Representatives, District 95",95,DEM,Gene Gartman Jr,0,0
Orangeburg,ORANGEBURG WD 1,"State House of Representatives, District 95",95,DEM,Jerry Govan,57,57
Orangeburg,ORANGEBURG WD 2,"State House of Representatives, District 95",95,DEM,Jerry Govan,10,10
Orangeburg,ORANGEBURG WD 4,"State House of Representatives, District 95",95,DEM,Jerry Govan,30,30
Orangeburg,ORANGEBURG WD 5,"State House of Representatives, District 95",95,DEM,Jerry Govan,48,48
Orangeburg,ORANGEBURG WD 6,"State House of Representatives, District 95",95,DEM,Jerry Govan,62,62
Orangeburg,ORNAGEBURG WD 7,"State House of Representatives, District 95",95,DEM,Jerry Govan,109,109
Orangeburg,ORANGEBURG WD 8,"State House of Representatives, District 95",95,DEM,Jerry Govan,61,61
Orangeburg,ORANGEBURG WD 9,"State House of Representatives, District 95",95,DEM,Jerry Govan,85,85
Orangeburg,ORANGEBURG WD 10,"State House of Representatives, District 95",95,DEM,Jerry Govan,115,115
Orangeburg,SUBURBAN 1,"State House of Representatives, District 95",95,DEM,Jerry Govan,76,76
Orangeburg,SUBURBAN 2,"State House of Representatives, District 95",95,DEM,Jerry Govan,34,34
Orangeburg,SUBURBAN 5,"State House of Representatives, District 95",95,DEM,Jerry Govan,143,143
Orangeburg,SUBURBAN 6,"State House of Representatives, District 95",95,DEM,Jerry Govan,69,69
Orangeburg,SUBURBAN 7,"State House of Representatives, District 95",95,DEM,Jerry Govan,122,122
Orangeburg,SUBURBAN 8,"State House of Representatives, District 95",95,DEM,Jerry Govan,90,90
Orangeburg,SUBURBAN 9,"State House of Representatives, District 95",95,DEM,Jerry Govan,146,146
Orangeburg,BROOKDALE,"State House of Representatives, District 95",95,DEM,Jerry Govan,291,291
Orangeburg,COPE,"State House of Representatives, District 95",95,DEM,Jerry Govan,51,51
Orangeburg,CORDOVA 1,"State House of Representatives, District 95",95,DEM,Jerry Govan,94,94
Orangeburg,EDISTO,"State House of Representatives, District 95",95,DEM,Jerry Govan,43,43
Orangeburg,JAMISON,"State House of Representatives, District 95",95,DEM,Jerry Govan,55,55
Orangeburg,LIMESTONE 1,"State House of Representatives, District 95",95,DEM,Jerry Govan,106,106
Orangeburg,NIX,"State House of Representatives, District 95",95,DEM,Jerry Govan,171,171
Orangeburg,BOLENTOWN,"State House of Representatives, District 95",95,DEM,Jerry Govan,62,62
Orangeburg,CORDOVA 2,"State House of Representatives, District 95",95,DEM,Jerry Govan,5,5
Orangeburg,LIMESTONE 2,"State House of Representatives, District 95",95,DEM,Jerry Govan,92,92
Orangeburg,Absentee,"State House of Representatives, District 95",95,DEM,Jerry Govan,578,578
Orangeburg,Emergency,"State House of Representatives, District 95",95,DEM,Jerry Govan,0,0
Orangeburg,Failsafe,"State House of Representatives, District 95",95,DEM,Jerry Govan,7,7
Orangeburg,Provisional,"State House of Representatives, District 95",95,DEM,Jerry Govan,2,2
Orangeburg,ORANGEBURG WD 1,"State House of Representatives, District 95",95,DEM,Kevin Ray,30,30
Orangeburg,ORANGEBURG WD 2,"State House of Representatives, District 95",95,DEM,Kevin Ray,2,2
Orangeburg,ORANGEBURG WD 4,"State House of Representatives, District 95",95,DEM,Kevin Ray,6,6
Orangeburg,ORANGEBURG WD 5,"State House of Representatives, District 95",95,DEM,Kevin Ray,23,23
Orangeburg,ORANGEBURG WD 6,"State House of Representatives, District 95",95,DEM,Kevin Ray,40,40
Orangeburg,ORNAGEBURG WD 7,"State House of Representatives, District 95",95,DEM,Kevin Ray,51,51
Orangeburg,ORANGEBURG WD 8,"State House of Representatives, District 95",95,DEM,Kevin Ray,34,34
Orangeburg,ORANGEBURG WD 9,"State House of Representatives, District 95",95,DEM,Kevin Ray,32,32
Orangeburg,ORANGEBURG WD 10,"State House of Representatives, District 95",95,DEM,Kevin Ray,43,43
Orangeburg,SUBURBAN 1,"State House of Representatives, District 95",95,DEM,Kevin Ray,19,19
Orangeburg,SUBURBAN 2,"State House of Representatives, District 95",95,DEM,Kevin Ray,7,7
Orangeburg,SUBURBAN 5,"State House of Representatives, District 95",95,DEM,Kevin Ray,45,45
Orangeburg,SUBURBAN 6,"State House of Representatives, District 95",95,DEM,Kevin Ray,21,21
Orangeburg,SUBURBAN 7,"State House of Representatives, District 95",95,DEM,Kevin Ray,116,116
Orangeburg,SUBURBAN 8,"State House of Representatives, District 95",95,DEM,Kevin Ray,42,42
Orangeburg,SUBURBAN 9,"State House of Representatives, District 95",95,DEM,Kevin Ray,66,66
Orangeburg,BROOKDALE,"State House of Representatives, District 95",95,DEM,Kevin Ray,99,99
Orangeburg,COPE,"State House of Representatives, District 95",95,DEM,Kevin Ray,6,6
Orangeburg,CORDOVA 1,"State House of Representatives, District 95",95,DEM,Kevin Ray,25,25
Orangeburg,EDISTO,"State House of Representatives, District 95",95,DEM,Kevin Ray,8,8
Orangeburg,JAMISON,"State House of Representatives, District 95",95,DEM,Kevin Ray,30,30
Orangeburg,LIMESTONE 1,"State House of Representatives, District 95",95,DEM,Kevin Ray,64,64
Orangeburg,NIX,"State House of Representatives, District 95",95,DEM,Kevin Ray,44,44
Orangeburg,BOLENTOWN,"State House of Representatives, District 95",95,DEM,Kevin Ray,17,17
Orangeburg,CORDOVA 2,"State House of Representatives, District 95",95,DEM,Kevin Ray,1,1
Orangeburg,LIMESTONE 2,"State House of Representatives, District 95",95,DEM,Kevin Ray,29,29
Orangeburg,Absentee,"State House of Representatives, District 95",95,DEM,Kevin Ray,203,203
Orangeburg,Emergency,"State House of Representatives, District 95",95,DEM,Kevin Ray,1,1
Orangeburg,Failsafe,"State House of Representatives, District 95",95,DEM,Kevin Ray,1,1
Orangeburg,Provisional,"State House of Representatives, District 95",95,DEM,Kevin Ray,0,0
Orangeburg,ORANGEBURG WD 1,Auditor,,DEM,Audrey Asbury,48,48
Orangeburg,ORANGEBURG WD 2,Auditor,,DEM,Audrey Asbury,34,34
Orangeburg,ORANGEBURG WD 3,Auditor,,DEM,Audrey Asbury,58,58
Orangeburg,ORANGEBURG WD 4,Auditor,,DEM,Audrey Asbury,17,17
Orangeburg,ORANGEBURG WD 5,Auditor,,DEM,Audrey Asbury,43,43
Orangeburg,ORANGEBURG WD 6,Auditor,,DEM,Audrey Asbury,50,50
Orangeburg,ORNAGEBURG WD 7,Auditor,,DEM,Audrey Asbury,84,84
Orangeburg,ORANGEBURG WD 8,Auditor,,DEM,Audrey Asbury,50,50
Orangeburg,ORANGEBURG WD 9,Auditor,,DEM,Audrey Asbury,61,61
Orangeburg,ORANGEBURG WD 10,Auditor,,DEM,Audrey Asbury,85,85
Orangeburg,SUBURBAN 1,Auditor,,DEM,Audrey Asbury,57,57
Orangeburg,SUBURBAN 2,Auditor,,DEM,Audrey Asbury,63,63
Orangeburg,SUBURBAN 3,Auditor,,DEM,Audrey Asbury,109,109
Orangeburg,SUBURBAN 4,Auditor,,DEM,Audrey Asbury,21,21
Orangeburg,SUBURBAN 5,Auditor,,DEM,Audrey Asbury,88,88
Orangeburg,SUBURBAN 6,Auditor,,DEM,Audrey Asbury,31,31
Orangeburg,SUBURBAN 7,Auditor,,DEM,Audrey Asbury,138,138
Orangeburg,SUBURBAN 8,Auditor,,DEM,Audrey Asbury,75,75
Orangeburg,SUBURBAN 9,Auditor,,DEM,Audrey Asbury,126,126
Orangeburg,BETHEL,Auditor,,DEM,Audrey Asbury,46,46
Orangeburg,BOWMAN 1,Auditor,,DEM,Audrey Asbury,99,99
Orangeburg,BOWMAN 2,Auditor,,DEM,Audrey Asbury,45,45
