county,precinct,office,district,party,candidate,votes,election_day
Union,EAST BUFFALO,Attorney General,,REP,Todd Atwater,8,8
Union,EXCELSIOR,Attorney General,,REP,Todd Atwater,57,57
Union,JONESVILLE BOX 1,Attorney General,,REP,Todd Atwater,37,37
Union,JONESVILLE BOX 2,Attorney General,,REP,Todd Atwater,42,42
Union,KELTON,Attorney General,,REP,Todd Atwater,17,17
Union,LOCKHART,Attorney General,,REP,Todd Atwater,25,25
Union,MONARCH BOX 1,Attorney General,,REP,Todd Atwater,38,38
Union,MONARCH BOX 2,Attorney General,,REP,Todd Atwater,11,11
Union,PUTMAN,Attorney General,,REP,Todd Atwater,37,37
Union,SANTUCK,Attorney General,,REP,Todd Atwater,24,24
Union,UNION WARD 1 BOX 1,Attorney General,,REP,Todd Atwater,17,17
Union,UNION WARD 1 BOX 2,Attorney General,,REP,Todd Atwater,21,21
Union,UNION WARD 2,Attorney General,,REP,Todd Atwater,18,18
Union,UNION WARD 3,Attorney General,,REP,Todd Atwater,10,10
Union,UNION WARD 4 BOX 1,Attorney General,,REP,Todd Atwater,21,21
Union,UNION WARD 4 BOX 2,Attorney General,,REP,Todd Atwater,1,1
Union,WEST SPRINGS,Attorney General,,REP,Todd Atwater,13,13
Union,Absentee 1,Attorney General,,REP,Todd Atwater,26,26
Union,Emergency 1,Attorney General,,REP,Todd Atwater,0,0
Union,Failsafe 1,Attorney General,,REP,Todd Atwater,0,0
Union,Provisional 1,Attorney General,,REP,Todd Atwater,0,0
Union,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Union,ADAMSBURG,Attorney General,,REP,Alan Wilson,62,62
Union,BLACK ROCK,Attorney General,,REP,Alan Wilson,29,29
Union,BONHAM,Attorney General,,REP,Alan Wilson,69,69
Union,BUFFALO BOX 1,Attorney General,,REP,Alan Wilson,66,66
Union,CARLISLE,Attorney General,,REP,Alan Wilson,9,9
Union,CROSS KEYS,Attorney General,,REP,Alan Wilson,70,70
Union,EAST BUFFALO,Attorney General,,REP,Alan Wilson,10,10
Union,EXCELSIOR,Attorney General,,REP,Alan Wilson,96,96
Union,JONESVILLE BOX 1,Attorney General,,REP,Alan Wilson,71,71
Union,JONESVILLE BOX 2,Attorney General,,REP,Alan Wilson,60,60
Union,KELTON,Attorney General,,REP,Alan Wilson,51,51
Union,LOCKHART,Attorney General,,REP,Alan Wilson,32,32
Union,MONARCH BOX 1,Attorney General,,REP,Alan Wilson,85,85
Union,MONARCH BOX 2,Attorney General,,REP,Alan Wilson,22,22
Union,PUTMAN,Attorney General,,REP,Alan Wilson,74,74
Union,SANTUCK,Attorney General,,REP,Alan Wilson,58,58
Union,UNION WARD 1 BOX 1,Attorney General,,REP,Alan Wilson,44,44
Union,UNION WARD 1 BOX 2,Attorney General,,REP,Alan Wilson,36,36
Union,UNION WARD 2,Attorney General,,REP,Alan Wilson,56,56
Union,UNION WARD 3,Attorney General,,REP,Alan Wilson,18,18
Union,UNION WARD 4 BOX 1,Attorney General,,REP,Alan Wilson,57,57
Union,UNION WARD 4 BOX 2,Attorney General,,REP,Alan Wilson,5,5
Union,WEST SPRINGS,Attorney General,,REP,Alan Wilson,48,48
Union,Absentee 1,Attorney General,,REP,Alan Wilson,63,63
Union,Emergency 1,Attorney General,,REP,Alan Wilson,0,0
Union,Failsafe 1,Attorney General,,REP,Alan Wilson,0,0
Union,Provisional 1,Attorney General,,REP,Alan Wilson,0,0
Union,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
