county,precinct,office,district,party,candidate,votes,election_day
Pickens,Six Mile Mountain,Attorney General,,REP,Todd Atwater,58,58
Pickens,Praters Creek,Attorney General,,REP,Todd Atwater,63,63
Pickens,Mountain View,Attorney General,,REP,Todd Atwater,83,83
Pickens,Albert R. Lewis,Attorney General,,REP,Todd Atwater,73,73
Pickens,Holly Springs,Attorney General,,REP,Todd Atwater,88,88
Pickens,Pumpkintown,Attorney General,,REP,Todd Atwater,110,110
Pickens,Griffin,Attorney General,,REP,Todd Atwater,81,81
Pickens,North Pickens,Attorney General,,REP,Todd Atwater,61,61
Pickens,West Pickens,Attorney General,,REP,Todd Atwater,77,77
Pickens,South Pickens,Attorney General,,REP,Todd Atwater,43,43
Pickens,East Pickens,Attorney General,,REP,Todd Atwater,81,81
Pickens,Glassy Mountain,Attorney General,,REP,Todd Atwater,56,56
Pickens,Cedar Rock,Attorney General,,REP,Todd Atwater,72,72
Pickens,Skelton,Attorney General,,REP,Todd Atwater,81,81
Pickens,Rices Creek,Attorney General,,REP,Todd Atwater,72,72
Pickens,West Liberty,Attorney General,,REP,Todd Atwater,71,71
Pickens,East Liberty,Attorney General,,REP,Todd Atwater,62,62
Pickens,Flat Rock,Attorney General,,REP,Todd Atwater,64,64
Pickens,Zion,Attorney General,,REP,Todd Atwater,61,61
Pickens,Smith Grove,Attorney General,,REP,Todd Atwater,41,41
Pickens,Arial Mill,Attorney General,,REP,Todd Atwater,57,57
Pickens,Simpson,Attorney General,,REP,Todd Atwater,20,20
Pickens,Woodside,Attorney General,,REP,Todd Atwater,74,74
Pickens,Brushy Creek,Attorney General,,REP,Todd Atwater,94,94
Pickens,Pickensville,Attorney General,,REP,Todd Atwater,65,65
Pickens,Easley,Attorney General,,REP,Todd Atwater,45,45
Pickens,Forest Acres,Attorney General,,REP,Todd Atwater,69,69
Pickens,Crestview,Attorney General,,REP,Todd Atwater,91,91
Pickens,Sitton,Attorney General,,REP,Todd Atwater,91,91
Pickens,Rock Springs,Attorney General,,REP,Todd Atwater,68,68
Pickens,Saluda,Attorney General,,REP,Todd Atwater,40,40
Pickens,Crosswell,Attorney General,,REP,Todd Atwater,62,62
Pickens,Georges Creek,Attorney General,,REP,Todd Atwater,59,59
Pickens,McKissick,Attorney General,,REP,Todd Atwater,72,72
Pickens,Vinland,Attorney General,,REP,Todd Atwater,43,43
Pickens,Crossroads,Attorney General,,REP,Todd Atwater,74,74
Pickens,Dacusville,Attorney General,,REP,Todd Atwater,48,48
Pickens,Nine Forks,Attorney General,,REP,Todd Atwater,90,90
Pickens,South Central,Attorney General,,REP,Todd Atwater,34,34
Pickens,Crescent Hill,Attorney General,,REP,Todd Atwater,72,72
Pickens,North Liberty,Attorney General,,REP,Todd Atwater,45,45
Pickens,Pendleton,Attorney General,,REP,Todd Atwater,57,57
Pickens,Fruit Mountain,Attorney General,,REP,Todd Atwater,47,47
Pickens,Pope Field,Attorney General,,REP,Todd Atwater,48,48
Pickens,Sheffield,Attorney General,,REP,Todd Atwater,123,123
Pickens,Tri County,Attorney General,,REP,Todd Atwater,35,35
Pickens,McAllister,Attorney General,,REP,Todd Atwater,76,76
Pickens,Lenhart,Attorney General,,REP,Todd Atwater,61,61
Pickens,Absentee,Attorney General,,REP,Todd Atwater,147,147
Pickens,Emergency,Attorney General,,REP,Todd Atwater,0,0
Pickens,Failsafe,Attorney General,,REP,Todd Atwater,2,2
Pickens,Provisional,Attorney General,,REP,Todd Atwater,2,2
Pickens,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Pickens,Stone Church,Attorney General,,REP,Alan Wilson,73,73
Pickens,University,Attorney General,,REP,Alan Wilson,56,56
Pickens,Morrison,Attorney General,,REP,Alan Wilson,88,88
Pickens,Abel,Attorney General,,REP,Alan Wilson,17,17
Pickens,Calhoun,Attorney General,,REP,Alan Wilson,27,27
Pickens,Clemson,Attorney General,,REP,Alan Wilson,168,168
Pickens,Issaqueena,Attorney General,,REP,Alan Wilson,54,54
Pickens,West Central,Attorney General,,REP,Alan Wilson,22,22
Pickens,North Central,Attorney General,,REP,Alan Wilson,79,79
Pickens,Pike,Attorney General,,REP,Alan Wilson,83,83
Pickens,Lawrence Chapel,Attorney General,,REP,Alan Wilson,129,129
Pickens,Norris,Attorney General,,REP,Alan Wilson,100,100
Pickens,Six Mile,Attorney General,,REP,Alan Wilson,170,170
Pickens,Six Mile Mountain,Attorney General,,REP,Alan Wilson,161,161
Pickens,Praters Creek,Attorney General,,REP,Alan Wilson,83,83
Pickens,Mountain View,Attorney General,,REP,Alan Wilson,121,121
Pickens,Albert R. Lewis,Attorney General,,REP,Alan Wilson,175,175
Pickens,Holly Springs,Attorney General,,REP,Alan Wilson,214,214
Pickens,Pumpkintown,Attorney General,,REP,Alan Wilson,222,222
Pickens,Griffin,Attorney General,,REP,Alan Wilson,185,185
Pickens,North Pickens,Attorney General,,REP,Alan Wilson,160,160
Pickens,West Pickens,Attorney General,,REP,Alan Wilson,130,130
Pickens,South Pickens,Attorney General,,REP,Alan Wilson,106,106
Pickens,East Pickens,Attorney General,,REP,Alan Wilson,170,170
Pickens,Glassy Mountain,Attorney General,,REP,Alan Wilson,173,173
Pickens,Cedar Rock,Attorney General,,REP,Alan Wilson,193,193
Pickens,Skelton,Attorney General,,REP,Alan Wilson,154,154
Pickens,Rices Creek,Attorney General,,REP,Alan Wilson,128,128
Pickens,West Liberty,Attorney General,,REP,Alan Wilson,151,151
Pickens,East Liberty,Attorney General,,REP,Alan Wilson,109,109
Pickens,Flat Rock,Attorney General,,REP,Alan Wilson,123,123
Pickens,Zion,Attorney General,,REP,Alan Wilson,107,107
Pickens,Smith Grove,Attorney General,,REP,Alan Wilson,87,87
Pickens,Arial Mill,Attorney General,,REP,Alan Wilson,107,107
Pickens,Simpson,Attorney General,,REP,Alan Wilson,46,46
Pickens,Woodside,Attorney General,,REP,Alan Wilson,151,151
Pickens,Brushy Creek,Attorney General,,REP,Alan Wilson,205,205
Pickens,Pickensville,Attorney General,,REP,Alan Wilson,120,120
Pickens,Easley,Attorney General,,REP,Alan Wilson,126,126
Pickens,Forest Acres,Attorney General,,REP,Alan Wilson,160,160
Pickens,Crestview,Attorney General,,REP,Alan Wilson,198,198
Pickens,Sitton,Attorney General,,REP,Alan Wilson,178,178
Pickens,Rock Springs,Attorney General,,REP,Alan Wilson,167,167
Pickens,Saluda,Attorney General,,REP,Alan Wilson,98,98
Pickens,Crosswell,Attorney General,,REP,Alan Wilson,160,160
Pickens,Georges Creek,Attorney General,,REP,Alan Wilson,121,121
Pickens,McKissick,Attorney General,,REP,Alan Wilson,146,146
Pickens,Vinland,Attorney General,,REP,Alan Wilson,125,125
Pickens,Crossroads,Attorney General,,REP,Alan Wilson,166,166
Pickens,Dacusville,Attorney General,,REP,Alan Wilson,135,135
Pickens,Nine Forks,Attorney General,,REP,Alan Wilson,181,181
Pickens,South Central,Attorney General,,REP,Alan Wilson,40,40
Pickens,Crescent Hill,Attorney General,,REP,Alan Wilson,170,170
Pickens,North Liberty,Attorney General,,REP,Alan Wilson,83,83
Pickens,Pendleton,Attorney General,,REP,Alan Wilson,107,107
Pickens,Fruit Mountain,Attorney General,,REP,Alan Wilson,99,99
Pickens,Pope Field,Attorney General,,REP,Alan Wilson,103,103
Pickens,Sheffield,Attorney General,,REP,Alan Wilson,218,218
Pickens,Tri County,Attorney General,,REP,Alan Wilson,76,76
Pickens,McAllister,Attorney General,,REP,Alan Wilson,142,142
Pickens,Lenhart,Attorney General,,REP,Alan Wilson,136,136
Pickens,Absentee,Attorney General,,REP,Alan Wilson,375,375
Pickens,Emergency,Attorney General,,REP,Alan Wilson,0,0
Pickens,Failsafe,Attorney General,,REP,Alan Wilson,5,5
Pickens,Provisional,Attorney General,,REP,Alan Wilson,14,14
Pickens,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
Pickens,Glassy Mountain,"State House of Representatives, District 5",5,REP,Neal Collins,37,37
Pickens,Cedar Rock,"State House of Representatives, District 5",5,REP,Neal Collins,169,169
Pickens,Flat Rock,"State House of Representatives, District 5",5,REP,Neal Collins,68,68
Pickens,Zion,"State House of Representatives, District 5",5,REP,Neal Collins,98,98
Pickens,Smith Grove,"State House of Representatives, District 5",5,REP,Neal Collins,64,64
Pickens,Simpson,"State House of Representatives, District 5",5,REP,Neal Collins,39,39
Pickens,Woodside,"State House of Representatives, District 5",5,REP,Neal Collins,142,142
Pickens,Brushy Creek,"State House of Representatives, District 5",5,REP,Neal Collins,177,177
Pickens,Pickensville,"State House of Representatives, District 5",5,REP,Neal Collins,115,115
Pickens,Easley,"State House of Representatives, District 5",5,REP,Neal Collins,106,106
Pickens,Forest Acres,"State House of Representatives, District 5",5,REP,Neal Collins,140,140
Pickens,Crestview,"State House of Representatives, District 5",5,REP,Neal Collins,192,192
Pickens,Sitton,"State House of Representatives, District 5",5,REP,Neal Collins,172,172
Pickens,Rock Springs,"State House of Representatives, District 5",5,REP,Neal Collins,100,100
Pickens,Georges Creek,"State House of Representatives, District 5",5,REP,Neal Collins,91,91
Pickens,McKissick,"State House of Representatives, District 5",5,REP,Neal Collins,148,148
Pickens,Vinland,"State House of Representatives, District 5",5,REP,Neal Collins,80,80
Pickens,Pendleton,"State House of Representatives, District 5",5,REP,Neal Collins,79,79
Pickens,Fruit Mountain,"State House of Representatives, District 5",5,REP,Neal Collins,87,87
Pickens,Pope Field,"State House of Representatives, District 5",5,REP,Neal Collins,98,98
Pickens,Sheffield,"State House of Representatives, District 5",5,REP,Neal Collins,247,247
Pickens,Tri County,"State House of Representatives, District 5",5,REP,Neal Collins,26,26
Pickens,McAllister,"State House of Representatives, District 5",5,REP,Neal Collins,116,116
Pickens,Lenhart,"State House of Representatives, District 5",5,REP,Neal Collins,106,106
Pickens,Absentee,"State House of Representatives, District 5",5,REP,Neal Collins,124,124
Pickens,Emergency,"State House of Representatives, District 5",5,REP,Neal Collins,0,0
Pickens,Failsafe,"State House of Representatives, District 5",5,REP,Neal Collins,0,0
Pickens,Provisional,"State House of Representatives, District 5",5,REP,Neal Collins,2,2
Pickens,Glassy Mountain,"State House of Representatives, District 5",5,REP,Allan Quinn,50,50
Pickens,Cedar Rock,"State House of Representatives, District 5",5,REP,Allan Quinn,114,114
Pickens,Flat Rock,"State House of Representatives, District 5",5,REP,Allan Quinn,77,77
Pickens,Zion,"State House of Representatives, District 5",5,REP,Allan Quinn,73,73
Pickens,Smith Grove,"State House of Representatives, District 5",5,REP,Allan Quinn,65,65
Pickens,Simpson,"State House of Representatives, District 5",5,REP,Allan Quinn,25,25
Pickens,Woodside,"State House of Representatives, District 5",5,REP,Allan Quinn,92,92
Pickens,Brushy Creek,"State House of Representatives, District 5",5,REP,Allan Quinn,130,130
Pickens,Pickensville,"State House of Representatives, District 5",5,REP,Allan Quinn,73,73
Pickens,Easley,"State House of Representatives, District 5",5,REP,Allan Quinn,69,69
Pickens,Forest Acres,"State House of Representatives, District 5",5,REP,Allan Quinn,87,87
Pickens,Crestview,"State House of Representatives, District 5",5,REP,Allan Quinn,102,102
Pickens,Sitton,"State House of Representatives, District 5",5,REP,Allan Quinn,103,103
Pickens,Rock Springs,"State House of Representatives, District 5",5,REP,Allan Quinn,140,140
Pickens,Georges Creek,"State House of Representatives, District 5",5,REP,Allan Quinn,93,93
Pickens,McKissick,"State House of Representatives, District 5",5,REP,Allan Quinn,74,74
Pickens,Vinland,"State House of Representatives, District 5",5,REP,Allan Quinn,88,88
Pickens,Pendleton,"State House of Representatives, District 5",5,REP,Allan Quinn,87,87
Pickens,Fruit Mountain,"State House of Representatives, District 5",5,REP,Allan Quinn,64,64
Pickens,Pope Field,"State House of Representatives, District 5",5,REP,Allan Quinn,58,58
Pickens,Sheffield,"State House of Representatives, District 5",5,REP,Allan Quinn,103,103
Pickens,Tri County,"State House of Representatives, District 5",5,REP,Allan Quinn,16,16
Pickens,McAllister,"State House of Representatives, District 5",5,REP,Allan Quinn,106,106
Pickens,Lenhart,"State House of Representatives, District 5",5,REP,Allan Quinn,90,90
Pickens,Absentee,"State House of Representatives, District 5",5,REP,Allan Quinn,89,89
Pickens,Emergency,"State House of Representatives, District 5",5,REP,Allan Quinn,0,0
Pickens,Failsafe,"State House of Representatives, District 5",5,REP,Allan Quinn,2,2
Pickens,Provisional,"State House of Representatives, District 5",5,REP,Allan Quinn,5,5
