county,precinct,office,district,party,candidate,votes,election_day
Clarendon,Barrows Mill,Governor,,REP,John Warren,1,1
Clarendon,Bloomville,Governor,,REP,John Warren,6,6
Clarendon,Calvary,Governor,,REP,John Warren,2,2
Clarendon,Davis Station,Governor,,REP,John Warren,36,36
Clarendon,Harmony,Governor,,REP,John Warren,11,11
Clarendon,Hicks,Governor,,REP,John Warren,7,7
Clarendon,Home Branch,Governor,,REP,John Warren,5,5
Clarendon,Jordan,Governor,,REP,John Warren,79,79
Clarendon,Manning No. 1,Governor,,REP,John Warren,11,11
Clarendon,Manning No. 2,Governor,,REP,John Warren,10,10
Clarendon,Manning No. 3,Governor,,REP,John Warren,32,32
Clarendon,Manning No. 4,Governor,,REP,John Warren,3,3
Clarendon,Manning No. 5,Governor,,REP,John Warren,11,11
Clarendon,New Zion,Governor,,REP,John Warren,7,7
Clarendon,Paxville,Governor,,REP,John Warren,16,16
Clarendon,Panola,Governor,,REP,John Warren,3,3
Clarendon,Sardina-Gable,Governor,,REP,John Warren,7,7
Clarendon,Summerton No. 1,Governor,,REP,John Warren,44,44
Clarendon,Summerton No. 2,Governor,,REP,John Warren,2,2
Clarendon,Summerton No. 3,Governor,,REP,John Warren,7,7
Clarendon,Turbeville,Governor,,REP,John Warren,8,8
Clarendon,Wilson Foreston,Governor,,REP,John Warren,20,20
Clarendon,Oakdale,Governor,,REP,John Warren,1,1
Clarendon,Absentee,Governor,,REP,John Warren,31,31
Clarendon,Emergency,Governor,,REP,John Warren,0,0
Clarendon,Failsafe,Governor,,REP,John Warren,0,0
Clarendon,Provisional,Governor,,REP,John Warren,0,0
Clarendon,Failsafe Provisional,Governor,,REP,John Warren,0,0
Clarendon,Alcolu,Attorney General,,REP,Todd Atwater,13,13
Clarendon,Barrineau,Attorney General,,REP,Todd Atwater,5,5
Clarendon,Barrows Mill,Attorney General,,REP,Todd Atwater,1,1
Clarendon,Bloomville,Attorney General,,REP,Todd Atwater,7,7
Clarendon,Calvary,Attorney General,,REP,Todd Atwater,11,11
Clarendon,Davis Station,Attorney General,,REP,Todd Atwater,51,51
Clarendon,Harmony,Attorney General,,REP,Todd Atwater,6,6
Clarendon,Hicks,Attorney General,,REP,Todd Atwater,15,15
Clarendon,Home Branch,Attorney General,,REP,Todd Atwater,11,11
Clarendon,Jordan,Attorney General,,REP,Todd Atwater,84,84
Clarendon,Manning No. 1,Attorney General,,REP,Todd Atwater,6,6
Clarendon,Manning No. 2,Attorney General,,REP,Todd Atwater,10,10
Clarendon,Manning No. 3,Attorney General,,REP,Todd Atwater,36,36
Clarendon,Manning No. 4,Attorney General,,REP,Todd Atwater,3,3
Clarendon,Manning No. 5,Attorney General,,REP,Todd Atwater,6,6
Clarendon,New Zion,Attorney General,,REP,Todd Atwater,8,8
Clarendon,Paxville,Attorney General,,REP,Todd Atwater,15,15
Clarendon,Panola,Attorney General,,REP,Todd Atwater,2,2
Clarendon,Sardina-Gable,Attorney General,,REP,Todd Atwater,6,6
Clarendon,Summerton No. 1,Attorney General,,REP,Todd Atwater,59,59
Clarendon,Summerton No. 2,Attorney General,,REP,Todd Atwater,4,4
Clarendon,Summerton No. 3,Attorney General,,REP,Todd Atwater,4,4
Clarendon,Turbeville,Attorney General,,REP,Todd Atwater,7,7
Clarendon,Wilson Foreston,Attorney General,,REP,Todd Atwater,21,21
Clarendon,Oakdale,Attorney General,,REP,Todd Atwater,3,3
Clarendon,Absentee,Attorney General,,REP,Todd Atwater,28,28
Clarendon,Emergency,Attorney General,,REP,Todd Atwater,0,0
Clarendon,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Clarendon,Provisional,Attorney General,,REP,Todd Atwater,0,0
Clarendon,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Clarendon,Alcolu,Attorney General,,REP,Alan Wilson,35,35
Clarendon,Barrineau,Attorney General,,REP,Alan Wilson,23,23
Clarendon,Barrows Mill,Attorney General,,REP,Alan Wilson,5,5
Clarendon,Bloomville,Attorney General,,REP,Alan Wilson,25,25
Clarendon,Calvary,Attorney General,,REP,Alan Wilson,10,10
Clarendon,Davis Station,Attorney General,,REP,Alan Wilson,119,119
Clarendon,Harmony,Attorney General,,REP,Alan Wilson,17,17
Clarendon,Hicks,Attorney General,,REP,Alan Wilson,20,20
Clarendon,Home Branch,Attorney General,,REP,Alan Wilson,33,33
Clarendon,Jordan,Attorney General,,REP,Alan Wilson,169,169
Clarendon,Manning No. 1,Attorney General,,REP,Alan Wilson,19,19
Clarendon,Manning No. 2,Attorney General,,REP,Alan Wilson,26,26
Clarendon,Manning No. 3,Attorney General,,REP,Alan Wilson,74,74
Clarendon,Manning No. 4,Attorney General,,REP,Alan Wilson,16,16
Clarendon,Manning No. 5,Attorney General,,REP,Alan Wilson,25,25
Clarendon,New Zion,Attorney General,,REP,Alan Wilson,28,28
Clarendon,Paxville,Attorney General,,REP,Alan Wilson,24,24
Clarendon,Panola,Attorney General,,REP,Alan Wilson,3,3
Clarendon,Sardina-Gable,Attorney General,,REP,Alan Wilson,15,15
Clarendon,Summerton No. 1,Attorney General,,REP,Alan Wilson,135,135
Clarendon,Summerton No. 2,Attorney General,,REP,Alan Wilson,6,6
Clarendon,Summerton No. 3,Attorney General,,REP,Alan Wilson,11,11
Clarendon,Turbeville,Attorney General,,REP,Alan Wilson,35,35
Clarendon,Wilson Foreston,Attorney General,,REP,Alan Wilson,36,36
Clarendon,Oakdale,Attorney General,,REP,Alan Wilson,9,9
Clarendon,Absentee,Attorney General,,REP,Alan Wilson,61,61
Clarendon,Emergency,Attorney General,,REP,Alan Wilson,0,0
Clarendon,Failsafe,Attorney General,,REP,Alan Wilson,1,1
Clarendon,Provisional,Attorney General,,REP,Alan Wilson,0,0
Clarendon,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
