county,precinct,office,district,party,candidate,votes,election_day
Laurens,LAURENS 3,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,16,16
Laurens,LAURENS 4,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,35,35
Laurens,LAURENS 5,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,53,53
Laurens,LAURENS 6,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,34,34
Laurens,BAILEY,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,31,31
Laurens,TRINITY RIDGE,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,40,40
Laurens,WATTSVILLE,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,14,14
Laurens,BARKSDALE-NARINE,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,15,15
Laurens,MADDENS,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,27,27
Laurens,CLINTON 1,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,37,37
Laurens,CLINTON 2,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,71,71
Laurens,JOANNA,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,35,35
Laurens,LYDIA MILL,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,50,50
Laurens,MOUNTVILLE,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,12,12
Laurens,CLINTON 3,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,46,46
Laurens,JONES,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,39,39
Laurens,OWINGS,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,20,20
Laurens,GRAY COURT,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,38,38
Laurens,GREENPOND,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,24,24
Laurens,COOKS,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,26,26
Laurens,YOUNGS,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,14,14
Laurens,ORA-LANFORD,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,30,30
Laurens,LONG BRANCH,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,17,17
Laurens,CROSS HILL,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,52,52
Laurens,WATERLOO,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,58,58
Laurens,MARTINS-POPLAR SPRINGS,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,8,8
Laurens,EKOM,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,14,14
Laurens,MOUNT OLIVE,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,11,11
Laurens,HICKORY TAVERN,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,39,39
Laurens,PRINCETON,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,3,3
Laurens,BREWERTON,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,6,6
Laurens,CLINTON MILL,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,58,58
Laurens,Absentee,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,94,94
Laurens,Emergency,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,0,0
Laurens,Failsafe,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,1,1
Laurens,Provisional,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,0,0
Laurens,Failsafe Provisional,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,0,0
Laurens,LAURENS 1,Governor,,REP,Kevin Bryant,3,3
Laurens,LAURENS 2,Governor,,REP,Kevin Bryant,1,1
Laurens,LAURENS 3,Governor,,REP,Kevin Bryant,4,4
Laurens,LAURENS 4,Governor,,REP,Kevin Bryant,0,0
Laurens,LAURENS 5,Governor,,REP,Kevin Bryant,20,20
Laurens,LAURENS 6,Governor,,REP,Kevin Bryant,10,10
Laurens,BAILEY,Governor,,REP,Kevin Bryant,11,11
Laurens,TRINITY RIDGE,Governor,,REP,Kevin Bryant,28,28
Laurens,WATTSVILLE,Governor,,REP,Kevin Bryant,15,15
Laurens,BARKSDALE-NARINE,Governor,,REP,Kevin Bryant,7,7
Laurens,MADDENS,Governor,,REP,Kevin Bryant,6,6
Laurens,CLINTON 1,Governor,,REP,Kevin Bryant,15,15
Laurens,CLINTON 2,Governor,,REP,Kevin Bryant,16,16
Laurens,JOANNA,Governor,,REP,Kevin Bryant,14,14
Laurens,LYDIA MILL,Governor,,REP,Kevin Bryant,7,7
Laurens,MOUNTVILLE,Governor,,REP,Kevin Bryant,4,4
Laurens,CLINTON 3,Governor,,REP,Kevin Bryant,21,21
Laurens,JONES,Governor,,REP,Kevin Bryant,20,20
Laurens,OWINGS,Governor,,REP,Kevin Bryant,13,13
Laurens,GRAY COURT,Governor,,REP,Kevin Bryant,13,13
Laurens,GREENPOND,Governor,,REP,Kevin Bryant,37,37
Laurens,COOKS,Governor,,REP,Kevin Bryant,45,45
Laurens,YOUNGS,Governor,,REP,Kevin Bryant,34,34
Laurens,ORA-LANFORD,Governor,,REP,Kevin Bryant,20,20
Laurens,LONG BRANCH,Governor,,REP,Kevin Bryant,25,25
Laurens,CROSS HILL,Governor,,REP,Kevin Bryant,23,23
Laurens,WATERLOO,Governor,,REP,Kevin Bryant,27,27
Laurens,MARTINS-POPLAR SPRINGS,Governor,,REP,Kevin Bryant,13,13
Laurens,EKOM,Governor,,REP,Kevin Bryant,16,16
Laurens,MOUNT OLIVE,Governor,,REP,Kevin Bryant,8,8
Laurens,HICKORY TAVERN,Governor,,REP,Kevin Bryant,40,40
Laurens,PRINCETON,Governor,,REP,Kevin Bryant,5,5
Laurens,BREWERTON,Governor,,REP,Kevin Bryant,5,5
Laurens,CLINTON MILL,Governor,,REP,Kevin Bryant,6,6
Laurens,Absentee,Governor,,REP,Kevin Bryant,44,44
Laurens,Emergency,Governor,,REP,Kevin Bryant,0,0
Laurens,Failsafe,Governor,,REP,Kevin Bryant,1,1
Laurens,Provisional,Governor,,REP,Kevin Bryant,0,0
Laurens,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Laurens,LAURENS 1,Governor,,REP,John Yancey McGill,0,0
Laurens,LAURENS 2,Governor,,REP,John Yancey McGill,1,1
Laurens,LAURENS 3,Governor,,REP,John Yancey McGill,0,0
Laurens,LAURENS 4,Governor,,REP,John Yancey McGill,0,0
Laurens,LAURENS 5,Governor,,REP,John Yancey McGill,1,1
Laurens,LAURENS 6,Governor,,REP,John Yancey McGill,1,1
Laurens,BAILEY,Governor,,REP,John Yancey McGill,1,1
Laurens,TRINITY RIDGE,Governor,,REP,John Yancey McGill,1,1
Laurens,WATTSVILLE,Governor,,REP,John Yancey McGill,1,1
Laurens,BARKSDALE-NARINE,Governor,,REP,John Yancey McGill,1,1
Laurens,MADDENS,Governor,,REP,John Yancey McGill,3,3
Laurens,CLINTON 1,Governor,,REP,John Yancey McGill,0,0
Laurens,CLINTON 2,Governor,,REP,John Yancey McGill,3,3
Laurens,JOANNA,Governor,,REP,John Yancey McGill,1,1
Laurens,LYDIA MILL,Governor,,REP,John Yancey McGill,0,0
Laurens,MOUNTVILLE,Governor,,REP,John Yancey McGill,0,0
Laurens,CLINTON 3,Governor,,REP,John Yancey McGill,0,0
Laurens,JONES,Governor,,REP,John Yancey McGill,1,1
Laurens,OWINGS,Governor,,REP,John Yancey McGill,0,0
Laurens,GRAY COURT,Governor,,REP,John Yancey McGill,2,2
Laurens,GREENPOND,Governor,,REP,John Yancey McGill,1,1
Laurens,COOKS,Governor,,REP,John Yancey McGill,2,2
Laurens,YOUNGS,Governor,,REP,John Yancey McGill,3,3
Laurens,ORA-LANFORD,Governor,,REP,John Yancey McGill,0,0
Laurens,LONG BRANCH,Governor,,REP,John Yancey McGill,1,1
Laurens,CROSS HILL,Governor,,REP,John Yancey McGill,3,3
Laurens,WATERLOO,Governor,,REP,John Yancey McGill,0,0
Laurens,MARTINS-POPLAR SPRINGS,Governor,,REP,John Yancey McGill,1,1
Laurens,EKOM,Governor,,REP,John Yancey McGill,1,1
Laurens,MOUNT OLIVE,Governor,,REP,John Yancey McGill,0,0
Laurens,HICKORY TAVERN,Governor,,REP,John Yancey McGill,0,0
Laurens,PRINCETON,Governor,,REP,John Yancey McGill,1,1
Laurens,BREWERTON,Governor,,REP,John Yancey McGill,0,0
Laurens,CLINTON MILL,Governor,,REP,John Yancey McGill,0,0
Laurens,Absentee,Governor,,REP,John Yancey McGill,6,6
Laurens,Emergency,Governor,,REP,John Yancey McGill,0,0
Laurens,Failsafe,Governor,,REP,John Yancey McGill,0,0
Laurens,Provisional,Governor,,REP,John Yancey McGill,0,0
Laurens,Failsafe Provisional,Governor,,REP,John Yancey McGill,0,0
Laurens,LAURENS 1,Governor,,REP,Henry McMaster,19,19
Laurens,LAURENS 2,Governor,,REP,Henry McMaster,3,3
Laurens,LAURENS 3,Governor,,REP,Henry McMaster,33,33
Laurens,LAURENS 4,Governor,,REP,Henry McMaster,22,22
Laurens,LAURENS 5,Governor,,REP,Henry McMaster,86,86
Laurens,LAURENS 6,Governor,,REP,Henry McMaster,70,70
Laurens,BAILEY,Governor,,REP,Henry McMaster,53,53
Laurens,TRINITY RIDGE,Governor,,REP,Henry McMaster,87,87
Laurens,WATTSVILLE,Governor,,REP,Henry McMaster,98,98
Laurens,BARKSDALE-NARINE,Governor,,REP,Henry McMaster,64,64
Laurens,MADDENS,Governor,,REP,Henry McMaster,85,85
Laurens,CLINTON 1,Governor,,REP,Henry McMaster,67,67
Laurens,CLINTON 2,Governor,,REP,Henry McMaster,95,95
Laurens,JOANNA,Governor,,REP,Henry McMaster,93,93
Laurens,LYDIA MILL,Governor,,REP,Henry McMaster,32,32
Laurens,MOUNTVILLE,Governor,,REP,Henry McMaster,69,69
Laurens,CLINTON 3,Governor,,REP,Henry McMaster,91,91
Laurens,JONES,Governor,,REP,Henry McMaster,66,66
Laurens,OWINGS,Governor,,REP,Henry McMaster,56,56
Laurens,GRAY COURT,Governor,,REP,Henry McMaster,67,67
Laurens,GREENPOND,Governor,,REP,Henry McMaster,93,93
Laurens,COOKS,Governor,,REP,Henry McMaster,88,88
Laurens,YOUNGS,Governor,,REP,Henry McMaster,71,71
Laurens,ORA-LANFORD,Governor,,REP,Henry McMaster,73,73
Laurens,LONG BRANCH,Governor,,REP,Henry McMaster,83,83
Laurens,CROSS HILL,Governor,,REP,Henry McMaster,122,122
Laurens,WATERLOO,Governor,,REP,Henry McMaster,107,107
Laurens,MARTINS-POPLAR SPRINGS,Governor,,REP,Henry McMaster,58,58
Laurens,EKOM,Governor,,REP,Henry McMaster,30,30
Laurens,MOUNT OLIVE,Governor,,REP,Henry McMaster,77,77
Laurens,HICKORY TAVERN,Governor,,REP,Henry McMaster,134,134
Laurens,PRINCETON,Governor,,REP,Henry McMaster,27,27
Laurens,BREWERTON,Governor,,REP,Henry McMaster,52,52
Laurens,CLINTON MILL,Governor,,REP,Henry McMaster,18,18
Laurens,Absentee,Governor,,REP,Henry McMaster,147,147
Laurens,Emergency,Governor,,REP,Henry McMaster,0,0
Laurens,Failsafe,Governor,,REP,Henry McMaster,5,5
Laurens,Provisional,Governor,,REP,Henry McMaster,0,0
Laurens,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Laurens,LAURENS 1,Governor,,REP,Catherine Templeton,6,6
Laurens,LAURENS 2,Governor,,REP,Catherine Templeton,3,3
Laurens,LAURENS 3,Governor,,REP,Catherine Templeton,9,9
Laurens,LAURENS 4,Governor,,REP,Catherine Templeton,7,7
Laurens,LAURENS 5,Governor,,REP,Catherine Templeton,30,30
Laurens,LAURENS 6,Governor,,REP,Catherine Templeton,32,32
Laurens,BAILEY,Governor,,REP,Catherine Templeton,16,16
Laurens,TRINITY RIDGE,Governor,,REP,Catherine Templeton,18,18
Laurens,WATTSVILLE,Governor,,REP,Catherine Templeton,37,37
Laurens,BARKSDALE-NARINE,Governor,,REP,Catherine Templeton,11,11
Laurens,MADDENS,Governor,,REP,Catherine Templeton,21,21
Laurens,CLINTON 1,Governor,,REP,Catherine Templeton,11,11
Laurens,CLINTON 2,Governor,,REP,Catherine Templeton,32,32
Laurens,JOANNA,Governor,,REP,Catherine Templeton,39,39
Laurens,LYDIA MILL,Governor,,REP,Catherine Templeton,13,13
Laurens,MOUNTVILLE,Governor,,REP,Catherine Templeton,5,5
Laurens,CLINTON 3,Governor,,REP,Catherine Templeton,48,48
Laurens,JONES,Governor,,REP,Catherine Templeton,26,26
Laurens,OWINGS,Governor,,REP,Catherine Templeton,17,17
Laurens,GRAY COURT,Governor,,REP,Catherine Templeton,18,18
Laurens,GREENPOND,Governor,,REP,Catherine Templeton,55,55
Laurens,COOKS,Governor,,REP,Catherine Templeton,31,31
Laurens,YOUNGS,Governor,,REP,Catherine Templeton,17,17
Laurens,ORA-LANFORD,Governor,,REP,Catherine Templeton,14,14
Laurens,LONG BRANCH,Governor,,REP,Catherine Templeton,29,29
Laurens,CROSS HILL,Governor,,REP,Catherine Templeton,29,29
Laurens,WATERLOO,Governor,,REP,Catherine Templeton,31,31
Laurens,MARTINS-POPLAR SPRINGS,Governor,,REP,Catherine Templeton,9,9
Laurens,EKOM,Governor,,REP,Catherine Templeton,10,10
Laurens,MOUNT OLIVE,Governor,,REP,Catherine Templeton,14,14
Laurens,HICKORY TAVERN,Governor,,REP,Catherine Templeton,50,50
Laurens,PRINCETON,Governor,,REP,Catherine Templeton,6,6
Laurens,BREWERTON,Governor,,REP,Catherine Templeton,7,7
Laurens,CLINTON MILL,Governor,,REP,Catherine Templeton,7,7
Laurens,Absentee,Governor,,REP,Catherine Templeton,48,48
Laurens,Emergency,Governor,,REP,Catherine Templeton,1,1
Laurens,Failsafe,Governor,,REP,Catherine Templeton,0,0
Laurens,Provisional,Governor,,REP,Catherine Templeton,0,0
Laurens,Failsafe Provisional,Governor,,REP,Catherine Templeton,0,0
Laurens,LAURENS 1,Governor,,REP,John Warren,12,12
Laurens,LAURENS 2,Governor,,REP,John Warren,8,8
Laurens,LAURENS 3,Governor,,REP,John Warren,11,11
Laurens,LAURENS 4,Governor,,REP,John Warren,2,2
Laurens,LAURENS 5,Governor,,REP,John Warren,88,88
Laurens,LAURENS 6,Governor,,REP,John Warren,69,69
Laurens,BAILEY,Governor,,REP,John Warren,31,31
Laurens,TRINITY RIDGE,Governor,,REP,John Warren,91,91
Laurens,WATTSVILLE,Governor,,REP,John Warren,55,55
Laurens,BARKSDALE-NARINE,Governor,,REP,John Warren,54,54
Laurens,MADDENS,Governor,,REP,John Warren,58,58
Laurens,CLINTON 1,Governor,,REP,John Warren,42,42
Laurens,CLINTON 2,Governor,,REP,John Warren,58,58
Laurens,JOANNA,Governor,,REP,John Warren,60,60
Laurens,LYDIA MILL,Governor,,REP,John Warren,15,15
Laurens,MOUNTVILLE,Governor,,REP,John Warren,27,27
Laurens,CLINTON 3,Governor,,REP,John Warren,74,74
Laurens,JONES,Governor,,REP,John Warren,60,60
Laurens,OWINGS,Governor,,REP,John Warren,37,37
Laurens,GRAY COURT,Governor,,REP,John Warren,55,55
Laurens,GREENPOND,Governor,,REP,John Warren,105,105
Laurens,COOKS,Governor,,REP,John Warren,117,117
Laurens,YOUNGS,Governor,,REP,John Warren,76,76
Laurens,ORA-LANFORD,Governor,,REP,John Warren,50,50
Laurens,LONG BRANCH,Governor,,REP,John Warren,54,54
Laurens,CROSS HILL,Governor,,REP,John Warren,43,43
Laurens,WATERLOO,Governor,,REP,John Warren,54,54
Laurens,MARTINS-POPLAR SPRINGS,Governor,,REP,John Warren,25,25
Laurens,EKOM,Governor,,REP,John Warren,26,26
Laurens,MOUNT OLIVE,Governor,,REP,John Warren,29,29
Laurens,HICKORY TAVERN,Governor,,REP,John Warren,118,118
Laurens,PRINCETON,Governor,,REP,John Warren,17,17
Laurens,BREWERTON,Governor,,REP,John Warren,34,34
Laurens,CLINTON MILL,Governor,,REP,John Warren,21,21
