county,precinct,office,district,party,candidate,votes,election_day
Beaufort,HILTON HEAD 8,Governor,,REP,Henry McMaster,44,44
Beaufort,HILTON HEAD 9A,Governor,,REP,Henry McMaster,93,93
Beaufort,HILTON HEAD 9B,Governor,,REP,Henry McMaster,112,112
Beaufort,HILTON HEAD 10,Governor,,REP,Henry McMaster,67,67
Beaufort,HILTON HEAD 11,Governor,,REP,Henry McMaster,71,71
Beaufort,HILTON HEAD 12,Governor,,REP,Henry McMaster,59,59
Beaufort,HILTON HEAD 13,Governor,,REP,Henry McMaster,53,53
Beaufort,HILTON HEAD 14,Governor,,REP,Henry McMaster,75,75
Beaufort,HILTON HEAD 15A,Governor,,REP,Henry McMaster,52,52
Beaufort,HILTON HEAD 15B,Governor,,REP,Henry McMaster,66,66
Beaufort,BELFAIR,Governor,,REP,Henry McMaster,169,169
Beaufort,Bluffton 1A,Governor,,REP,Henry McMaster,81,81
Beaufort,Bluffton 1B,Governor,,REP,Henry McMaster,86,86
Beaufort,Bluffton 1C,Governor,,REP,Henry McMaster,115,115
Beaufort,Bluffton 1D,Governor,,REP,Henry McMaster,36,36
Beaufort,Bluffton 2A,Governor,,REP,Henry McMaster,22,22
Beaufort,Bluffton 2B,Governor,,REP,Henry McMaster,30,30
Beaufort,Bluffton 2C,Governor,,REP,Henry McMaster,188,188
Beaufort,MOSS CREEK,Governor,,REP,Henry McMaster,167,167
Beaufort,Bluffton 3,Governor,,REP,Henry McMaster,73,73
Beaufort,Bluffton 4A,Governor,,REP,Henry McMaster,50,50
Beaufort,Bluffton 4B,Governor,,REP,Henry McMaster,71,71
Beaufort,Bluffton 4C,Governor,,REP,Henry McMaster,85,85
Beaufort,Bluffton 5A,Governor,,REP,Henry McMaster,73,73
Beaufort,Bluffton 2D,Governor,,REP,Henry McMaster,89,89
Beaufort,Bluffton 2E,Governor,,REP,Henry McMaster,21,21
Beaufort,ROSE HILL,Governor,,REP,Henry McMaster,146,146
Beaufort,Bluffton 4D,Governor,,REP,Henry McMaster,106,106
Beaufort,Bluffton 5B,Governor,,REP,Henry McMaster,38,38
Beaufort,SUN CITY 1,Governor,,REP,Henry McMaster,144,144
Beaufort,SUN CITY 2,Governor,,REP,Henry McMaster,116,116
Beaufort,SUN CITY 3,Governor,,REP,Henry McMaster,191,191
Beaufort,SUN CITY 4,Governor,,REP,Henry McMaster,172,172
Beaufort,SUN CITY 5,Governor,,REP,Henry McMaster,143,143
Beaufort,SUN CITY 6,Governor,,REP,Henry McMaster,121,121
Beaufort,SUN CITY 7,Governor,,REP,Henry McMaster,116,116
Beaufort,SUN CITY 8,Governor,,REP,Henry McMaster,119,119
Beaufort,Absentee,Governor,,REP,Henry McMaster,231,231
Beaufort,Emergency,Governor,,REP,Henry McMaster,0,0
Beaufort,Failsafe,Governor,,REP,Henry McMaster,4,4
Beaufort,Provisional,Governor,,REP,Henry McMaster,18,18
Beaufort,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Beaufort,BEAUFORT 1,Governor,,REP,John Warren,8,8
Beaufort,BEAUFORT 2,Governor,,REP,John Warren,67,67
Beaufort,BEAUFORT 3,Governor,,REP,John Warren,48,48
Beaufort,BURTON 1A,Governor,,REP,John Warren,39,39
Beaufort,BURTON 1B,Governor,,REP,John Warren,9,9
Beaufort,BURTON 1C,Governor,,REP,John Warren,42,42
Beaufort,BURTON 2A,Governor,,REP,John Warren,27,27
Beaufort,BURTON 2B,Governor,,REP,John Warren,47,47
Beaufort,BURTON 2C,Governor,,REP,John Warren,78,78
Beaufort,BURTON 3,Governor,,REP,John Warren,8,8
Beaufort,CHECHESSEE 1,Governor,,REP,John Warren,106,106
Beaufort,CHECHESSEE 2,Governor,,REP,John Warren,63,63
Beaufort,Ladys Island 1A,Governor,,REP,John Warren,62,62
Beaufort,Ladys Island 1B,Governor,,REP,John Warren,59,59
Beaufort,Ladys Island 2A,Governor,,REP,John Warren,68,68
Beaufort,Ladys Island 2B,Governor,,REP,John Warren,51,51
Beaufort,Ladys Island 3A,Governor,,REP,John Warren,39,39
Beaufort,Ladys Island 3B,Governor,,REP,John Warren,65,65
Beaufort,Mossy Oaks 1A,Governor,,REP,John Warren,50,50
Beaufort,Mossy Oaks 1B,Governor,,REP,John Warren,59,59
Beaufort,Mossy Oaks 2,Governor,,REP,John Warren,23,23
Beaufort,PORT ROYAL 1,Governor,,REP,John Warren,26,26
Beaufort,PORT ROYAL 2,Governor,,REP,John Warren,32,32
Beaufort,DALE LOBECO,Governor,,REP,John Warren,15,15
Beaufort,SEABROOK 1,Governor,,REP,John Warren,23,23
Beaufort,SEABROOK 2,Governor,,REP,John Warren,24,24
Beaufort,SEABROOK 3,Governor,,REP,John Warren,26,26
Beaufort,SHELDON 1,Governor,,REP,John Warren,26,26
Beaufort,SHELDON 2,Governor,,REP,John Warren,6,6
Beaufort,BURTON 1D,Governor,,REP,John Warren,2,2
Beaufort,Saint Helena 1A,Governor,,REP,John Warren,11,11
Beaufort,Saint Helena 1B,Governor,,REP,John Warren,29,29
Beaufort,Saint Helena 1C,Governor,,REP,John Warren,148,148
Beaufort,Saint Helena 2A,Governor,,REP,John Warren,35,35
Beaufort,Saint Helena 2B,Governor,,REP,John Warren,33,33
Beaufort,Saint Helena 2C,Governor,,REP,John Warren,53,53
Beaufort,Ladys Island 2C,Governor,,REP,John Warren,38,38
Beaufort,Ladys Island 3C,Governor,,REP,John Warren,37,37
Beaufort,DAUFUSKIE,Governor,,REP,John Warren,21,21
Beaufort,HILTON HEAD 1A,Governor,,REP,John Warren,22,22
Beaufort,HILTON HEAD 1B,Governor,,REP,John Warren,33,33
Beaufort,HILTON HEAD 2A,Governor,,REP,John Warren,42,42
Beaufort,HILTON HEAD 2B,Governor,,REP,John Warren,21,21
Beaufort,HILTON HEAD 2C,Governor,,REP,John Warren,127,127
Beaufort,HILTON HEAD 3,Governor,,REP,John Warren,48,48
Beaufort,HILTON HEAD 4A,Governor,,REP,John Warren,53,53
Beaufort,HILTON HEAD 4B,Governor,,REP,John Warren,124,124
Beaufort,HILTON HEAD 4C,Governor,,REP,John Warren,53,53
Beaufort,HILTON HEAD 4D,Governor,,REP,John Warren,99,99
Beaufort,HILTON HEAD 5A,Governor,,REP,John Warren,83,83
Beaufort,HILTON HEAD 5B,Governor,,REP,John Warren,99,99
Beaufort,HILTON HEAD 5C,Governor,,REP,John Warren,71,71
Beaufort,HILTON HEAD 6,Governor,,REP,John Warren,123,123
Beaufort,HILTON HEAD 7A,Governor,,REP,John Warren,51,51
Beaufort,HILTON HEAD 7B,Governor,,REP,John Warren,47,47
Beaufort,HILTON HEAD 8,Governor,,REP,John Warren,40,40
Beaufort,HILTON HEAD 9A,Governor,,REP,John Warren,89,89
Beaufort,HILTON HEAD 9B,Governor,,REP,John Warren,90,90
Beaufort,HILTON HEAD 10,Governor,,REP,John Warren,63,63
Beaufort,HILTON HEAD 11,Governor,,REP,John Warren,89,89
Beaufort,HILTON HEAD 12,Governor,,REP,John Warren,38,38
Beaufort,HILTON HEAD 13,Governor,,REP,John Warren,48,48
Beaufort,HILTON HEAD 14,Governor,,REP,John Warren,55,55
Beaufort,HILTON HEAD 15A,Governor,,REP,John Warren,44,44
Beaufort,HILTON HEAD 15B,Governor,,REP,John Warren,55,55
Beaufort,BELFAIR,Governor,,REP,John Warren,99,99
Beaufort,Bluffton 1A,Governor,,REP,John Warren,71,71
Beaufort,Bluffton 1B,Governor,,REP,John Warren,41,41
Beaufort,Bluffton 1C,Governor,,REP,John Warren,72,72
Beaufort,Bluffton 1D,Governor,,REP,John Warren,40,40
Beaufort,Bluffton 2A,Governor,,REP,John Warren,21,21
Beaufort,Bluffton 2B,Governor,,REP,John Warren,22,22
Beaufort,Bluffton 2C,Governor,,REP,John Warren,112,112
Beaufort,MOSS CREEK,Governor,,REP,John Warren,116,116
Beaufort,Bluffton 3,Governor,,REP,John Warren,52,52
Beaufort,Bluffton 4A,Governor,,REP,John Warren,49,49
Beaufort,Bluffton 4B,Governor,,REP,John Warren,37,37
Beaufort,Bluffton 4C,Governor,,REP,John Warren,77,77
Beaufort,Bluffton 5A,Governor,,REP,John Warren,34,34
Beaufort,Bluffton 2D,Governor,,REP,John Warren,56,56
Beaufort,Bluffton 2E,Governor,,REP,John Warren,29,29
Beaufort,ROSE HILL,Governor,,REP,John Warren,97,97
Beaufort,Bluffton 4D,Governor,,REP,John Warren,65,65
Beaufort,Bluffton 5B,Governor,,REP,John Warren,20,20
Beaufort,SUN CITY 1,Governor,,REP,John Warren,117,117
Beaufort,SUN CITY 2,Governor,,REP,John Warren,88,88
Beaufort,SUN CITY 3,Governor,,REP,John Warren,96,96
Beaufort,SUN CITY 4,Governor,,REP,John Warren,91,91
Beaufort,SUN CITY 5,Governor,,REP,John Warren,111,111
Beaufort,SUN CITY 6,Governor,,REP,John Warren,108,108
Beaufort,SUN CITY 7,Governor,,REP,John Warren,78,78
Beaufort,SUN CITY 8,Governor,,REP,John Warren,74,74
Beaufort,Absentee,Governor,,REP,John Warren,299,299
Beaufort,Emergency,Governor,,REP,John Warren,0,0
Beaufort,Failsafe,Governor,,REP,John Warren,6,6
Beaufort,Provisional,Governor,,REP,John Warren,8,8
Beaufort,Failsafe Provisional,Governor,,REP,John Warren,0,0
Beaufort,BEAUFORT 1,Attorney General,,REP,Todd Atwater,11,11
Beaufort,BEAUFORT 2,Attorney General,,REP,Todd Atwater,57,57
Beaufort,BEAUFORT 3,Attorney General,,REP,Todd Atwater,50,50
Beaufort,BURTON 1A,Attorney General,,REP,Todd Atwater,39,39
Beaufort,BURTON 1B,Attorney General,,REP,Todd Atwater,8,8
Beaufort,BURTON 1C,Attorney General,,REP,Todd Atwater,36,36
Beaufort,BURTON 2A,Attorney General,,REP,Todd Atwater,36,36
Beaufort,BURTON 2B,Attorney General,,REP,Todd Atwater,37,37
Beaufort,BURTON 2C,Attorney General,,REP,Todd Atwater,74,74
Beaufort,BURTON 3,Attorney General,,REP,Todd Atwater,4,4
Beaufort,CHECHESSEE 1,Attorney General,,REP,Todd Atwater,84,84
Beaufort,CHECHESSEE 2,Attorney General,,REP,Todd Atwater,41,41
Beaufort,Ladys Island 1A,Attorney General,,REP,Todd Atwater,54,54
Beaufort,Ladys Island 1B,Attorney General,,REP,Todd Atwater,48,48
Beaufort,Ladys Island 2A,Attorney General,,REP,Todd Atwater,63,63
Beaufort,Ladys Island 2B,Attorney General,,REP,Todd Atwater,54,54
Beaufort,Ladys Island 3A,Attorney General,,REP,Todd Atwater,54,54
Beaufort,Ladys Island 3B,Attorney General,,REP,Todd Atwater,66,66
Beaufort,Mossy Oaks 1A,Attorney General,,REP,Todd Atwater,28,28
Beaufort,Mossy Oaks 1B,Attorney General,,REP,Todd Atwater,50,50
Beaufort,Mossy Oaks 2,Attorney General,,REP,Todd Atwater,24,24
Beaufort,PORT ROYAL 1,Attorney General,,REP,Todd Atwater,29,29
Beaufort,PORT ROYAL 2,Attorney General,,REP,Todd Atwater,33,33
Beaufort,DALE LOBECO,Attorney General,,REP,Todd Atwater,9,9
Beaufort,SEABROOK 1,Attorney General,,REP,Todd Atwater,20,20
Beaufort,SEABROOK 2,Attorney General,,REP,Todd Atwater,15,15
Beaufort,SEABROOK 3,Attorney General,,REP,Todd Atwater,31,31
Beaufort,SHELDON 1,Attorney General,,REP,Todd Atwater,18,18
Beaufort,SHELDON 2,Attorney General,,REP,Todd Atwater,8,8
Beaufort,BURTON 1D,Attorney General,,REP,Todd Atwater,3,3
Beaufort,Saint Helena 1A,Attorney General,,REP,Todd Atwater,11,11
Beaufort,Saint Helena 1B,Attorney General,,REP,Todd Atwater,29,29
Beaufort,Saint Helena 1C,Attorney General,,REP,Todd Atwater,122,122
Beaufort,Saint Helena 2A,Attorney General,,REP,Todd Atwater,18,18
Beaufort,Saint Helena 2B,Attorney General,,REP,Todd Atwater,25,25
Beaufort,Saint Helena 2C,Attorney General,,REP,Todd Atwater,60,60
Beaufort,Ladys Island 2C,Attorney General,,REP,Todd Atwater,34,34
Beaufort,Ladys Island 3C,Attorney General,,REP,Todd Atwater,25,25
Beaufort,DAUFUSKIE,Attorney General,,REP,Todd Atwater,33,33
Beaufort,HILTON HEAD 1A,Attorney General,,REP,Todd Atwater,25,25
Beaufort,HILTON HEAD 1B,Attorney General,,REP,Todd Atwater,32,32
Beaufort,HILTON HEAD 2A,Attorney General,,REP,Todd Atwater,36,36
Beaufort,HILTON HEAD 2B,Attorney General,,REP,Todd Atwater,16,16
Beaufort,HILTON HEAD 2C,Attorney General,,REP,Todd Atwater,103,103
Beaufort,HILTON HEAD 3,Attorney General,,REP,Todd Atwater,40,40
Beaufort,HILTON HEAD 4A,Attorney General,,REP,Todd Atwater,42,42
Beaufort,HILTON HEAD 4B,Attorney General,,REP,Todd Atwater,95,95
Beaufort,HILTON HEAD 4C,Attorney General,,REP,Todd Atwater,46,46
Beaufort,HILTON HEAD 4D,Attorney General,,REP,Todd Atwater,79,79
Beaufort,HILTON HEAD 5A,Attorney General,,REP,Todd Atwater,81,81
Beaufort,HILTON HEAD 5B,Attorney General,,REP,Todd Atwater,65,65
Beaufort,HILTON HEAD 5C,Attorney General,,REP,Todd Atwater,65,65
Beaufort,HILTON HEAD 6,Attorney General,,REP,Todd Atwater,94,94
Beaufort,HILTON HEAD 7A,Attorney General,,REP,Todd Atwater,36,36
Beaufort,HILTON HEAD 7B,Attorney General,,REP,Todd Atwater,47,47
Beaufort,HILTON HEAD 8,Attorney General,,REP,Todd Atwater,33,33
Beaufort,HILTON HEAD 9A,Attorney General,,REP,Todd Atwater,65,65
Beaufort,HILTON HEAD 9B,Attorney General,,REP,Todd Atwater,55,55
Beaufort,HILTON HEAD 10,Attorney General,,REP,Todd Atwater,50,50
Beaufort,HILTON HEAD 11,Attorney General,,REP,Todd Atwater,34,34
Beaufort,HILTON HEAD 12,Attorney General,,REP,Todd Atwater,33,33
Beaufort,HILTON HEAD 13,Attorney General,,REP,Todd Atwater,37,37
Beaufort,HILTON HEAD 14,Attorney General,,REP,Todd Atwater,34,34
Beaufort,HILTON HEAD 15A,Attorney General,,REP,Todd Atwater,31,31
Beaufort,HILTON HEAD 15B,Attorney General,,REP,Todd Atwater,37,37
Beaufort,BELFAIR,Attorney General,,REP,Todd Atwater,104,104
Beaufort,Bluffton 1A,Attorney General,,REP,Todd Atwater,55,55
Beaufort,Bluffton 1B,Attorney General,,REP,Todd Atwater,35,35
Beaufort,Bluffton 1C,Attorney General,,REP,Todd Atwater,46,46
Beaufort,Bluffton 1D,Attorney General,,REP,Todd Atwater,26,26
Beaufort,Bluffton 2A,Attorney General,,REP,Todd Atwater,14,14
Beaufort,Bluffton 2B,Attorney General,,REP,Todd Atwater,20,20
Beaufort,Bluffton 2C,Attorney General,,REP,Todd Atwater,80,80
Beaufort,MOSS CREEK,Attorney General,,REP,Todd Atwater,102,102
Beaufort,Bluffton 3,Attorney General,,REP,Todd Atwater,45,45
Beaufort,Bluffton 4A,Attorney General,,REP,Todd Atwater,38,38
Beaufort,Bluffton 4B,Attorney General,,REP,Todd Atwater,39,39
Beaufort,Bluffton 4C,Attorney General,,REP,Todd Atwater,70,70
Beaufort,Bluffton 5A,Attorney General,,REP,Todd Atwater,43,43
Beaufort,Bluffton 2D,Attorney General,,REP,Todd Atwater,47,47
Beaufort,Bluffton 2E,Attorney General,,REP,Todd Atwater,20,20
Beaufort,ROSE HILL,Attorney General,,REP,Todd Atwater,78,78
Beaufort,Bluffton 4D,Attorney General,,REP,Todd Atwater,54,54
Beaufort,Bluffton 5B,Attorney General,,REP,Todd Atwater,20,20
Beaufort,SUN CITY 1,Attorney General,,REP,Todd Atwater,92,92
Beaufort,SUN CITY 2,Attorney General,,REP,Todd Atwater,56,56
Beaufort,SUN CITY 3,Attorney General,,REP,Todd Atwater,98,98
Beaufort,SUN CITY 4,Attorney General,,REP,Todd Atwater,87,87
Beaufort,SUN CITY 5,Attorney General,,REP,Todd Atwater,96,96
Beaufort,SUN CITY 6,Attorney General,,REP,Todd Atwater,88,88
Beaufort,SUN CITY 7,Attorney General,,REP,Todd Atwater,69,69
Beaufort,SUN CITY 8,Attorney General,,REP,Todd Atwater,58,58
Beaufort,Absentee,Attorney General,,REP,Todd Atwater,210,210
Beaufort,Emergency,Attorney General,,REP,Todd Atwater,0,0
Beaufort,Failsafe,Attorney General,,REP,Todd Atwater,6,6
Beaufort,Provisional,Attorney General,,REP,Todd Atwater,14,14
Beaufort,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Beaufort,BEAUFORT 1,Attorney General,,REP,Alan Wilson,13,13
Beaufort,BEAUFORT 2,Attorney General,,REP,Alan Wilson,56,56
Beaufort,BEAUFORT 3,Attorney General,,REP,Alan Wilson,58,58
Beaufort,BURTON 1A,Attorney General,,REP,Alan Wilson,64,64
Beaufort,BURTON 1B,Attorney General,,REP,Alan Wilson,11,11
Beaufort,BURTON 1C,Attorney General,,REP,Alan Wilson,49,49
Beaufort,BURTON 2A,Attorney General,,REP,Alan Wilson,40,40
Beaufort,BURTON 2B,Attorney General,,REP,Alan Wilson,74,74
Beaufort,BURTON 2C,Attorney General,,REP,Alan Wilson,123,123
Beaufort,BURTON 3,Attorney General,,REP,Alan Wilson,10,10
Beaufort,CHECHESSEE 1,Attorney General,,REP,Alan Wilson,130,130
Beaufort,CHECHESSEE 2,Attorney General,,REP,Alan Wilson,96,96
Beaufort,Ladys Island 1A,Attorney General,,REP,Alan Wilson,63,63
Beaufort,Ladys Island 1B,Attorney General,,REP,Alan Wilson,90,90
Beaufort,Ladys Island 2A,Attorney General,,REP,Alan Wilson,90,90
Beaufort,Ladys Island 2B,Attorney General,,REP,Alan Wilson,53,53
Beaufort,Ladys Island 3A,Attorney General,,REP,Alan Wilson,64,64
Beaufort,Ladys Island 3B,Attorney General,,REP,Alan Wilson,95,95
Beaufort,Mossy Oaks 1A,Attorney General,,REP,Alan Wilson,74,74
Beaufort,Mossy Oaks 1B,Attorney General,,REP,Alan Wilson,90,90
Beaufort,Mossy Oaks 2,Attorney General,,REP,Alan Wilson,45,45
Beaufort,PORT ROYAL 1,Attorney General,,REP,Alan Wilson,33,33
Beaufort,PORT ROYAL 2,Attorney General,,REP,Alan Wilson,33,33
Beaufort,DALE LOBECO,Attorney General,,REP,Alan Wilson,40,40
Beaufort,SEABROOK 1,Attorney General,,REP,Alan Wilson,28,28
Beaufort,SEABROOK 2,Attorney General,,REP,Alan Wilson,22,22
Beaufort,SEABROOK 3,Attorney General,,REP,Alan Wilson,32,32
Beaufort,SHELDON 1,Attorney General,,REP,Alan Wilson,43,43
Beaufort,SHELDON 2,Attorney General,,REP,Alan Wilson,2,2
Beaufort,BURTON 1D,Attorney General,,REP,Alan Wilson,6,6
Beaufort,Saint Helena 1A,Attorney General,,REP,Alan Wilson,22,22
Beaufort,Saint Helena 1B,Attorney General,,REP,Alan Wilson,26,26
Beaufort,Saint Helena 1C,Attorney General,,REP,Alan Wilson,182,182
Beaufort,Saint Helena 2A,Attorney General,,REP,Alan Wilson,60,60
Beaufort,Saint Helena 2B,Attorney General,,REP,Alan Wilson,39,39
Beaufort,Saint Helena 2C,Attorney General,,REP,Alan Wilson,78,78
Beaufort,Ladys Island 2C,Attorney General,,REP,Alan Wilson,54,54
Beaufort,Ladys Island 3C,Attorney General,,REP,Alan Wilson,49,49
Beaufort,DAUFUSKIE,Attorney General,,REP,Alan Wilson,29,29
Beaufort,HILTON HEAD 1A,Attorney General,,REP,Alan Wilson,26,26
Beaufort,HILTON HEAD 1B,Attorney General,,REP,Alan Wilson,62,62
Beaufort,HILTON HEAD 2A,Attorney General,,REP,Alan Wilson,63,63
Beaufort,HILTON HEAD 2B,Attorney General,,REP,Alan Wilson,22,22
Beaufort,HILTON HEAD 2C,Attorney General,,REP,Alan Wilson,156,156
Beaufort,HILTON HEAD 3,Attorney General,,REP,Alan Wilson,64,64
Beaufort,HILTON HEAD 4A,Attorney General,,REP,Alan Wilson,72,72
Beaufort,HILTON HEAD 4B,Attorney General,,REP,Alan Wilson,138,138
Beaufort,HILTON HEAD 4C,Attorney General,,REP,Alan Wilson,67,67
Beaufort,HILTON HEAD 4D,Attorney General,,REP,Alan Wilson,104,104
Beaufort,HILTON HEAD 5A,Attorney General,,REP,Alan Wilson,103,103
Beaufort,HILTON HEAD 5B,Attorney General,,REP,Alan Wilson,114,114
Beaufort,HILTON HEAD 5C,Attorney General,,REP,Alan Wilson,79,79
Beaufort,HILTON HEAD 6,Attorney General,,REP,Alan Wilson,150,150
Beaufort,HILTON HEAD 7A,Attorney General,,REP,Alan Wilson,89,89
Beaufort,HILTON HEAD 7B,Attorney General,,REP,Alan Wilson,61,61
Beaufort,HILTON HEAD 8,Attorney General,,REP,Alan Wilson,47,47
Beaufort,HILTON HEAD 9A,Attorney General,,REP,Alan Wilson,107,107
Beaufort,HILTON HEAD 9B,Attorney General,,REP,Alan Wilson,131,131
Beaufort,HILTON HEAD 10,Attorney General,,REP,Alan Wilson,63,63
Beaufort,HILTON HEAD 11,Attorney General,,REP,Alan Wilson,110,110
Beaufort,HILTON HEAD 12,Attorney General,,REP,Alan Wilson,60,60
Beaufort,HILTON HEAD 13,Attorney General,,REP,Alan Wilson,55,55
Beaufort,HILTON HEAD 14,Attorney General,,REP,Alan Wilson,82,82
Beaufort,HILTON HEAD 15A,Attorney General,,REP,Alan Wilson,52,52
Beaufort,HILTON HEAD 15B,Attorney General,,REP,Alan Wilson,67,67
Beaufort,BELFAIR,Attorney General,,REP,Alan Wilson,132,132
Beaufort,Bluffton 1A,Attorney General,,REP,Alan Wilson,88,88
Beaufort,Bluffton 1B,Attorney General,,REP,Alan Wilson,81,81
Beaufort,Bluffton 1C,Attorney General,,REP,Alan Wilson,132,132
Beaufort,Bluffton 1D,Attorney General,,REP,Alan Wilson,39,39
Beaufort,Bluffton 2A,Attorney General,,REP,Alan Wilson,25,25
Beaufort,Bluffton 2B,Attorney General,,REP,Alan Wilson,29,29
Beaufort,Bluffton 2C,Attorney General,,REP,Alan Wilson,190,190
Beaufort,MOSS CREEK,Attorney General,,REP,Alan Wilson,153,153
Beaufort,Bluffton 3,Attorney General,,REP,Alan Wilson,64,64
Beaufort,Bluffton 4A,Attorney General,,REP,Alan Wilson,51,51
Beaufort,Bluffton 4B,Attorney General,,REP,Alan Wilson,61,61
Beaufort,Bluffton 4C,Attorney General,,REP,Alan Wilson,79,79
Beaufort,Bluffton 5A,Attorney General,,REP,Alan Wilson,51,51
Beaufort,Bluffton 2D,Attorney General,,REP,Alan Wilson,82,82
Beaufort,Bluffton 2E,Attorney General,,REP,Alan Wilson,29,29
Beaufort,ROSE HILL,Attorney General,,REP,Alan Wilson,146,146
Beaufort,Bluffton 4D,Attorney General,,REP,Alan Wilson,105,105
Beaufort,Bluffton 5B,Attorney General,,REP,Alan Wilson,37,37
Beaufort,SUN CITY 1,Attorney General,,REP,Alan Wilson,145,145
Beaufort,SUN CITY 2,Attorney General,,REP,Alan Wilson,127,127
Beaufort,SUN CITY 3,Attorney General,,REP,Alan Wilson,168,168
Beaufort,SUN CITY 4,Attorney General,,REP,Alan Wilson,159,159
Beaufort,SUN CITY 5,Attorney General,,REP,Alan Wilson,146,146
Beaufort,SUN CITY 6,Attorney General,,REP,Alan Wilson,124,124
Beaufort,SUN CITY 7,Attorney General,,REP,Alan Wilson,107,107
Beaufort,SUN CITY 8,Attorney General,,REP,Alan Wilson,122,122
Beaufort,Absentee,Attorney General,,REP,Alan Wilson,291,291
Beaufort,Emergency,Attorney General,,REP,Alan Wilson,0,0
Beaufort,Failsafe,Attorney General,,REP,Alan Wilson,4,4
Beaufort,Provisional,Attorney General,,REP,Alan Wilson,12,12
