county,precinct,office,district,party,candidate,votes,election_day
Lancaster,Carmel,Governor,,DEM,James Smith,24,24
Lancaster,Chesterfield Ave,Governor,,DEM,James Smith,43,43
Lancaster,Douglas,Governor,,DEM,James Smith,60,60
Lancaster,Dwight,Governor,,DEM,James Smith,20,20
Lancaster,Elgin,Governor,,DEM,James Smith,51,51
Lancaster,Erwin Farm,Governor,,DEM,James Smith,39,39
Lancaster,Gooch's Cross Roads,Governor,,DEM,James Smith,20,20
Lancaster,Heath Springs,Governor,,DEM,James Smith,58,58
Lancaster,Hyde Park,Governor,,DEM,James Smith,36,36
Lancaster,Jacksonham,Governor,,DEM,James Smith,31,31
Lancaster,Kershaw North,Governor,,DEM,James Smith,47,47
Lancaster,Kershaw South,Governor,,DEM,James Smith,28,28
Lancaster,Lancaster East,Governor,,DEM,James Smith,70,70
Lancaster,Lancaster West,Governor,,DEM,James Smith,36,36
Lancaster,Lynwood Drive,Governor,,DEM,James Smith,47,47
Lancaster,Midway,Governor,,DEM,James Smith,8,8
Lancaster,Pleasant Hill,Governor,,DEM,James Smith,38,38
Lancaster,Pleasant Valley,Governor,,DEM,James Smith,47,47
Lancaster,Rich Hill,Governor,,DEM,James Smith,13,13
Lancaster,Riverside,Governor,,DEM,James Smith,49,49
Lancaster,Spring Hill,Governor,,DEM,James Smith,15,15
Lancaster,Unity,Governor,,DEM,James Smith,36,36
Lancaster,Van Wyck,Governor,,DEM,James Smith,22,22
Lancaster,Possum Hollow,Governor,,DEM,James Smith,30,30
Lancaster,University,Governor,,DEM,James Smith,60,60
Lancaster,Shelley Mullis,Governor,,DEM,James Smith,39,39
Lancaster,Black Horse Run,Governor,,DEM,James Smith,26,26
Lancaster,Gold Hill,Governor,,DEM,James Smith,15,15
Lancaster,Harrisburg,Governor,,DEM,James Smith,28,28
Lancaster,Osceola,Governor,,DEM,James Smith,58,58
Lancaster,River Road,Governor,,DEM,James Smith,32,32
Lancaster,The Lodge,Governor,,DEM,James Smith,144,144
Lancaster,College Park,Governor,,DEM,James Smith,73,73
Lancaster,Absentee,Governor,,DEM,James Smith,186,186
Lancaster,Emergency,Governor,,DEM,James Smith,0,0
Lancaster,Failsafe,Governor,,DEM,James Smith,3,3
Lancaster,Provisional,Governor,,DEM,James Smith,1,1
Lancaster,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Lancaster,Antioch,Governor,,DEM,Marguerite Willis,3,3
Lancaster,Lake House,Governor,,DEM,Marguerite Willis,87,87
Lancaster,Camp Creek,Governor,,DEM,Marguerite Willis,1,1
Lancaster,Carmel,Governor,,DEM,Marguerite Willis,8,8
Lancaster,Chesterfield Ave,Governor,,DEM,Marguerite Willis,19,19
Lancaster,Douglas,Governor,,DEM,Marguerite Willis,8,8
Lancaster,Dwight,Governor,,DEM,Marguerite Willis,2,2
Lancaster,Elgin,Governor,,DEM,Marguerite Willis,11,11
Lancaster,Erwin Farm,Governor,,DEM,Marguerite Willis,12,12
Lancaster,Gooch's Cross Roads,Governor,,DEM,Marguerite Willis,7,7
Lancaster,Heath Springs,Governor,,DEM,Marguerite Willis,14,14
Lancaster,Hyde Park,Governor,,DEM,Marguerite Willis,10,10
Lancaster,Jacksonham,Governor,,DEM,Marguerite Willis,17,17
Lancaster,Kershaw North,Governor,,DEM,Marguerite Willis,14,14
Lancaster,Kershaw South,Governor,,DEM,Marguerite Willis,8,8
Lancaster,Lancaster East,Governor,,DEM,Marguerite Willis,10,10
Lancaster,Lancaster West,Governor,,DEM,Marguerite Willis,11,11
Lancaster,Lynwood Drive,Governor,,DEM,Marguerite Willis,15,15
Lancaster,Midway,Governor,,DEM,Marguerite Willis,2,2
Lancaster,Pleasant Hill,Governor,,DEM,Marguerite Willis,11,11
Lancaster,Pleasant Valley,Governor,,DEM,Marguerite Willis,29,29
Lancaster,Rich Hill,Governor,,DEM,Marguerite Willis,5,5
Lancaster,Riverside,Governor,,DEM,Marguerite Willis,6,6
Lancaster,Spring Hill,Governor,,DEM,Marguerite Willis,5,5
Lancaster,Unity,Governor,,DEM,Marguerite Willis,9,9
Lancaster,Van Wyck,Governor,,DEM,Marguerite Willis,7,7
Lancaster,Possum Hollow,Governor,,DEM,Marguerite Willis,24,24
Lancaster,University,Governor,,DEM,Marguerite Willis,7,7
Lancaster,Shelley Mullis,Governor,,DEM,Marguerite Willis,29,29
Lancaster,Black Horse Run,Governor,,DEM,Marguerite Willis,22,22
Lancaster,Gold Hill,Governor,,DEM,Marguerite Willis,6,6
Lancaster,Harrisburg,Governor,,DEM,Marguerite Willis,10,10
Lancaster,Osceola,Governor,,DEM,Marguerite Willis,25,25
Lancaster,River Road,Governor,,DEM,Marguerite Willis,20,20
Lancaster,The Lodge,Governor,,DEM,Marguerite Willis,66,66
Lancaster,College Park,Governor,,DEM,Marguerite Willis,10,10
Lancaster,Absentee,Governor,,DEM,Marguerite Willis,90,90
Lancaster,Emergency,Governor,,DEM,Marguerite Willis,0,0
Lancaster,Failsafe,Governor,,DEM,Marguerite Willis,2,2
Lancaster,Provisional,Governor,,DEM,Marguerite Willis,0,0
Lancaster,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Lancaster,Antioch,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,5,5
Lancaster,Lake House,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,30,30
Lancaster,Camp Creek,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,3,3
Lancaster,Carmel,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,5,5
Lancaster,Chesterfield Ave,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,4,4
Lancaster,Douglas,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,13,13
Lancaster,Dwight,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,2,2
Lancaster,Elgin,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,8,8
Lancaster,Erwin Farm,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,8,8
Lancaster,Gooch's Cross Roads,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,4,4
Lancaster,Heath Springs,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,10,10
Lancaster,Hyde Park,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,10,10
Lancaster,Jacksonham,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,5,5
Lancaster,Kershaw North,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,2,2
Lancaster,Kershaw South,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,9,9
Lancaster,Lancaster East,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,2,2
Lancaster,Lancaster West,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,4,4
Lancaster,Lynwood Drive,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,6,6
Lancaster,Midway,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,1,1
Lancaster,Pleasant Hill,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,3,3
Lancaster,Pleasant Valley,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,12,12
Lancaster,Rich Hill,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,1,1
Lancaster,Riverside,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,9,9
Lancaster,Spring Hill,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,3,3
Lancaster,Unity,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,2,2
Lancaster,Van Wyck,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,0,0
Lancaster,Possum Hollow,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,13,13
Lancaster,University,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,7,7
Lancaster,Shelley Mullis,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,13,13
Lancaster,Black Horse Run,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,10,10
Lancaster,Gold Hill,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,4,4
Lancaster,Harrisburg,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,5,5
Lancaster,Osceola,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,20,20
Lancaster,River Road,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,6,6
Lancaster,The Lodge,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,28,28
Lancaster,College Park,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,16,16
Lancaster,Absentee,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,31,31
Lancaster,Emergency,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,0,0
Lancaster,Failsafe,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,0,0
Lancaster,Provisional,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,1,1
Lancaster,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,DEM,Mark Ali,0,0
Lancaster,Antioch,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,4,4
Lancaster,Lake House,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,43,43
Lancaster,Camp Creek,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,0,0
Lancaster,Carmel,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,4,4
Lancaster,Chesterfield Ave,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,6,6
Lancaster,Douglas,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,9,9
Lancaster,Dwight,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,5,5
Lancaster,Elgin,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,10,10
Lancaster,Erwin Farm,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,4,4
Lancaster,Gooch's Cross Roads,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,2,2
Lancaster,Heath Springs,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,5,5
Lancaster,Hyde Park,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,7,7
Lancaster,Jacksonham,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,7,7
Lancaster,Kershaw North,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,6,6
Lancaster,Kershaw South,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,5,5
Lancaster,Lancaster East,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,4,4
Lancaster,Lancaster West,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,5,5
Lancaster,Lynwood Drive,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,4,4
Lancaster,Midway,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,4,4
Lancaster,Pleasant Hill,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,10,10
Lancaster,Pleasant Valley,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,17,17
Lancaster,Rich Hill,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,4,4
Lancaster,Riverside,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,5,5
Lancaster,Spring Hill,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,2,2
Lancaster,Unity,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,8,8
Lancaster,Van Wyck,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,4,4
Lancaster,Possum Hollow,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,9,9
Lancaster,University,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,10,10
Lancaster,Shelley Mullis,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,15,15
Lancaster,Black Horse Run,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,8,8
Lancaster,Gold Hill,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,1,1
Lancaster,Harrisburg,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,12,12
Lancaster,Osceola,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,9,9
Lancaster,River Road,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,12,12
Lancaster,The Lodge,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,43,43
Lancaster,College Park,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,8,8
Lancaster,Absentee,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,23,23
Lancaster,Emergency,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,0,0
Lancaster,Failsafe,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,0,0
Lancaster,Provisional,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,0,0
Lancaster,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,DEM,Steve Lough,0,0
Lancaster,Antioch,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,7,7
Lancaster,Lake House,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,26,26
Lancaster,Camp Creek,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,1,1
Lancaster,Carmel,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,7,7
Lancaster,Chesterfield Ave,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,17,17
Lancaster,Douglas,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,15,15
Lancaster,Dwight,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,6,6
Lancaster,Elgin,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,7,7
Lancaster,Erwin Farm,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,9,9
Lancaster,Gooch's Cross Roads,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,10,10
Lancaster,Heath Springs,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,17,17
Lancaster,Hyde Park,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,7,7
Lancaster,Jacksonham,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,11,11
Lancaster,Kershaw North,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,22,22
Lancaster,Kershaw South,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,10,10
Lancaster,Lancaster East,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,12,12
Lancaster,Lancaster West,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,6,6
Lancaster,Lynwood Drive,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,16,16
Lancaster,Midway,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,1,1
Lancaster,Pleasant Hill,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,6,6
Lancaster,Pleasant Valley,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,23,23
Lancaster,Rich Hill,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,3,3
Lancaster,Riverside,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,8,8
Lancaster,Spring Hill,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,6,6
Lancaster,Unity,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,5,5
Lancaster,Van Wyck,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,9,9
Lancaster,Possum Hollow,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,4,4
Lancaster,University,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,5,5
Lancaster,Shelley Mullis,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,13,13
Lancaster,Black Horse Run,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,8,8
Lancaster,Gold Hill,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,11,11
Lancaster,Harrisburg,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,9,9
Lancaster,Osceola,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,19,19
Lancaster,River Road,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,9,9
Lancaster,The Lodge,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,35,35
Lancaster,College Park,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,12,12
Lancaster,Absentee,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,33,33
Lancaster,Emergency,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,0,0
Lancaster,Failsafe,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,1,1
Lancaster,Provisional,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,0,0
Lancaster,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,DEM,Sidney Moore,0,0
Lancaster,Antioch,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,13,13
Lancaster,Lake House,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,110,110
Lancaster,Camp Creek,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,5,5
Lancaster,Carmel,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,19,19
Lancaster,Chesterfield Ave,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,46,46
Lancaster,Douglas,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,47,47
Lancaster,Dwight,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,13,13
Lancaster,Elgin,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,42,42
Lancaster,Erwin Farm,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,37,37
Lancaster,Gooch's Cross Roads,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,25,25
Lancaster,Heath Springs,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,42,42
Lancaster,Hyde Park,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,24,24
Lancaster,Jacksonham,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,31,31
Lancaster,Kershaw North,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,35,35
Lancaster,Kershaw South,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,15,15
Lancaster,Lancaster East,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,72,72
Lancaster,Lancaster West,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,33,33
Lancaster,Lynwood Drive,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,43,43
Lancaster,Midway,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,4,4
Lancaster,Pleasant Hill,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,39,39
Lancaster,Pleasant Valley,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,38,38
Lancaster,Rich Hill,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,11,11
Lancaster,Riverside,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,40,40
Lancaster,Spring Hill,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,12,12
Lancaster,Unity,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,32,32
Lancaster,Van Wyck,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,21,21
Lancaster,Possum Hollow,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,32,32
Lancaster,University,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,48,48
Lancaster,Shelley Mullis,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,38,38
Lancaster,Black Horse Run,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,33,33
Lancaster,Gold Hill,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,12,12
Lancaster,Harrisburg,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,20,20
Lancaster,Osceola,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,49,49
Lancaster,River Road,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,36,36
Lancaster,The Lodge,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,148,148
Lancaster,College Park,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,58,58
Lancaster,Absentee,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,228,228
Lancaster,Emergency,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,0,0
Lancaster,Failsafe,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,4,4
Lancaster,Provisional,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,0,0
Lancaster,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,0,0
Lancaster,Antioch,Governor,,REP,Kevin Bryant,5,5
Lancaster,Lake House,Governor,,REP,Kevin Bryant,8,8
Lancaster,Camp Creek,Governor,,REP,Kevin Bryant,1,1
Lancaster,Carmel,Governor,,REP,Kevin Bryant,0,0
Lancaster,Chesterfield Ave,Governor,,REP,Kevin Bryant,1,1
Lancaster,Douglas,Governor,,REP,Kevin Bryant,2,2
Lancaster,Dwight,Governor,,REP,Kevin Bryant,8,8
Lancaster,Elgin,Governor,,REP,Kevin Bryant,5,5
Lancaster,Erwin Farm,Governor,,REP,Kevin Bryant,2,2
Lancaster,Gooch's Cross Roads,Governor,,REP,Kevin Bryant,0,0
Lancaster,Heath Springs,Governor,,REP,Kevin Bryant,4,4
Lancaster,Hyde Park,Governor,,REP,Kevin Bryant,1,1
Lancaster,Jacksonham,Governor,,REP,Kevin Bryant,7,7
Lancaster,Kershaw North,Governor,,REP,Kevin Bryant,4,4
Lancaster,Kershaw South,Governor,,REP,Kevin Bryant,17,17
Lancaster,Lancaster East,Governor,,REP,Kevin Bryant,2,2
Lancaster,Lancaster West,Governor,,REP,Kevin Bryant,0,0
Lancaster,Lynwood Drive,Governor,,REP,Kevin Bryant,3,3
Lancaster,Midway,Governor,,REP,Kevin Bryant,1,1
Lancaster,Pleasant Hill,Governor,,REP,Kevin Bryant,4,4
Lancaster,Pleasant Valley,Governor,,REP,Kevin Bryant,2,2
Lancaster,Rich Hill,Governor,,REP,Kevin Bryant,1,1
Lancaster,Riverside,Governor,,REP,Kevin Bryant,3,3
Lancaster,Spring Hill,Governor,,REP,Kevin Bryant,2,2
Lancaster,Unity,Governor,,REP,Kevin Bryant,3,3
Lancaster,Van Wyck,Governor,,REP,Kevin Bryant,2,2
Lancaster,Possum Hollow,Governor,,REP,Kevin Bryant,0,0
Lancaster,University,Governor,,REP,Kevin Bryant,6,6
Lancaster,Shelley Mullis,Governor,,REP,Kevin Bryant,4,4
Lancaster,Black Horse Run,Governor,,REP,Kevin Bryant,6,6
Lancaster,Gold Hill,Governor,,REP,Kevin Bryant,3,3
Lancaster,Harrisburg,Governor,,REP,Kevin Bryant,3,3
Lancaster,Osceola,Governor,,REP,Kevin Bryant,7,7
Lancaster,River Road,Governor,,REP,Kevin Bryant,5,5
Lancaster,The Lodge,Governor,,REP,Kevin Bryant,11,11
Lancaster,College Park,Governor,,REP,Kevin Bryant,7,7
Lancaster,Absentee,Governor,,REP,Kevin Bryant,14,14
Lancaster,Emergency,Governor,,REP,Kevin Bryant,0,0
Lancaster,Failsafe,Governor,,REP,Kevin Bryant,0,0
Lancaster,Provisional,Governor,,REP,Kevin Bryant,0,0
Lancaster,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Lancaster,Antioch,Governor,,REP,John Yancey McGill,1,1
Lancaster,Lake House,Governor,,REP,John Yancey McGill,1,1
Lancaster,Camp Creek,Governor,,REP,John Yancey McGill,0,0
Lancaster,Carmel,Governor,,REP,John Yancey McGill,1,1
Lancaster,Chesterfield Ave,Governor,,REP,John Yancey McGill,0,0
Lancaster,Douglas,Governor,,REP,John Yancey McGill,0,0
Lancaster,Dwight,Governor,,REP,John Yancey McGill,0,0
Lancaster,Elgin,Governor,,REP,John Yancey McGill,3,3
Lancaster,Erwin Farm,Governor,,REP,John Yancey McGill,0,0
Lancaster,Gooch's Cross Roads,Governor,,REP,John Yancey McGill,1,1
Lancaster,Heath Springs,Governor,,REP,John Yancey McGill,1,1
Lancaster,Hyde Park,Governor,,REP,John Yancey McGill,3,3
Lancaster,Jacksonham,Governor,,REP,John Yancey McGill,0,0
Lancaster,Kershaw North,Governor,,REP,John Yancey McGill,2,2
Lancaster,Kershaw South,Governor,,REP,John Yancey McGill,0,0
Lancaster,Lancaster East,Governor,,REP,John Yancey McGill,1,1
Lancaster,Lancaster West,Governor,,REP,John Yancey McGill,1,1
Lancaster,Lynwood Drive,Governor,,REP,John Yancey McGill,1,1
Lancaster,Midway,Governor,,REP,John Yancey McGill,1,1
Lancaster,Pleasant Hill,Governor,,REP,John Yancey McGill,1,1
Lancaster,Pleasant Valley,Governor,,REP,John Yancey McGill,2,2
Lancaster,Rich Hill,Governor,,REP,John Yancey McGill,0,0
Lancaster,Riverside,Governor,,REP,John Yancey McGill,0,0
Lancaster,Spring Hill,Governor,,REP,John Yancey McGill,0,0
Lancaster,Unity,Governor,,REP,John Yancey McGill,1,1
