county,precinct,office,district,party,candidate,votes,election_day
Richland,Ward 4,"State  Senate, District  20",20,DEM,Dayna Alane Smith,21,21
Richland,Ward 5,"State  Senate, District  20",20,DEM,Dayna Alane Smith,2,2
Richland,Ward 10,"State  Senate, District  20",20,DEM,Dayna Alane Smith,19,19
Richland,Ward 11,"State  Senate, District  20",20,DEM,Dayna Alane Smith,17,17
Richland,Ward 12,"State  Senate, District  20",20,DEM,Dayna Alane Smith,12,12
Richland,Ward 13,"State  Senate, District  20",20,DEM,Dayna Alane Smith,29,29
Richland,Ward 14,"State  Senate, District  20",20,DEM,Dayna Alane Smith,21,21
Richland,Ward 30,"State  Senate, District  20",20,DEM,Dayna Alane Smith,6,6
Richland,Ballentine 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,3,3
Richland,Ballentine 2,"State  Senate, District  20",20,DEM,Dayna Alane Smith,2,2
Richland,Brandon 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,3,3
Richland,Dutch Fork 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,4,4
Richland,Dutch Fork 2,"State  Senate, District  20",20,DEM,Dayna Alane Smith,3,3
Richland,Dutch Fork 3,"State  Senate, District  20",20,DEM,Dayna Alane Smith,11,11
Richland,Dutch Fork 4,"State  Senate, District  20",20,DEM,Dayna Alane Smith,7,7
Richland,Friarsgate 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,7,7
Richland,Friarsgate 2,"State  Senate, District  20",20,DEM,Dayna Alane Smith,0,0
Richland,Old Friarsgate,"State  Senate, District  20",20,DEM,Dayna Alane Smith,5,5
Richland,Hampton,"State  Senate, District  20",20,DEM,Dayna Alane Smith,19,19
Richland,Meadowfield,"State  Senate, District  20",20,DEM,Dayna Alane Smith,13,13
Richland,Oak Pointe 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,6,6
Richland,Oak Pointe 2,"State  Senate, District  20",20,DEM,Dayna Alane Smith,1,1
Richland,Oak Pointe 3,"State  Senate, District  20",20,DEM,Dayna Alane Smith,8,8
Richland,Parkridge 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,5,5
Richland,Pennington 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,1,1
Richland,Pennington 2,"State  Senate, District  20",20,DEM,Dayna Alane Smith,17,17
Richland,Riverside,"State  Senate, District  20",20,DEM,Dayna Alane Smith,0,0
Richland,Riversprings 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,3,3
Richland,Riversprings 2,"State  Senate, District  20",20,DEM,Dayna Alane Smith,6,6
Richland,Riversprings 3,"State  Senate, District  20",20,DEM,Dayna Alane Smith,2,2
Richland,Riverwalk,"State  Senate, District  20",20,DEM,Dayna Alane Smith,0,0
Richland,St. Andrews,"State  Senate, District  20",20,DEM,Dayna Alane Smith,6,6
Richland,Skyland,"State  Senate, District  20",20,DEM,Dayna Alane Smith,5,5
Richland,South Beltline,"State  Senate, District  20",20,DEM,Dayna Alane Smith,5,5
Richland,Spring Hill,"State  Senate, District  20",20,DEM,Dayna Alane Smith,5,5
Richland,Springville 1,"State  Senate, District  20",20,DEM,Dayna Alane Smith,1,1
Richland,Springville 2,"State  Senate, District  20",20,DEM,Dayna Alane Smith,3,3
Richland,Woodlands,"State  Senate, District  20",20,DEM,Dayna Alane Smith,7,7
Richland,Absentee,"State  Senate, District  20",20,DEM,Dayna Alane Smith,8,8
Richland,Emergency,"State  Senate, District  20",20,DEM,Dayna Alane Smith,0,0
Richland,Failsafe,"State  Senate, District  20",20,DEM,Dayna Alane Smith,0,0
Richland,Provisional,"State  Senate, District  20",20,DEM,Dayna Alane Smith,0,0
Richland,Ward 1,"State  Senate, District  20",20,REP,Benjamin Dunn,5,5
Richland,Ward 4,"State  Senate, District  20",20,REP,Benjamin Dunn,7,7
Richland,Ward 5,"State  Senate, District  20",20,REP,Benjamin Dunn,3,3
Richland,Ward 10,"State  Senate, District  20",20,REP,Benjamin Dunn,12,12
Richland,Ward 11,"State  Senate, District  20",20,REP,Benjamin Dunn,6,6
Richland,Ward 12,"State  Senate, District  20",20,REP,Benjamin Dunn,9,9
Richland,Ward 13,"State  Senate, District  20",20,REP,Benjamin Dunn,12,12
Richland,Ward 14,"State  Senate, District  20",20,REP,Benjamin Dunn,21,21
Richland,Ward 30,"State  Senate, District  20",20,REP,Benjamin Dunn,3,3
Richland,Ballentine 1,"State  Senate, District  20",20,REP,Benjamin Dunn,28,28
Richland,Ballentine 2,"State  Senate, District  20",20,REP,Benjamin Dunn,48,48
Richland,Brandon 1,"State  Senate, District  20",20,REP,Benjamin Dunn,0,0
Richland,Dutch Fork 1,"State  Senate, District  20",20,REP,Benjamin Dunn,31,31
Richland,Dutch Fork 2,"State  Senate, District  20",20,REP,Benjamin Dunn,16,16
Richland,Dutch Fork 3,"State  Senate, District  20",20,REP,Benjamin Dunn,87,87
Richland,Dutch Fork 4,"State  Senate, District  20",20,REP,Benjamin Dunn,34,34
Richland,Friarsgate 1,"State  Senate, District  20",20,REP,Benjamin Dunn,24,24
Richland,Friarsgate 2,"State  Senate, District  20",20,REP,Benjamin Dunn,21,21
Richland,Old Friarsgate,"State  Senate, District  20",20,REP,Benjamin Dunn,21,21
Richland,Hampton,"State  Senate, District  20",20,REP,Benjamin Dunn,12,12
Richland,Meadowfield,"State  Senate, District  20",20,REP,Benjamin Dunn,43,43
Richland,Oak Pointe 1,"State  Senate, District  20",20,REP,Benjamin Dunn,8,8
Richland,Oak Pointe 2,"State  Senate, District  20",20,REP,Benjamin Dunn,13,13
Richland,Oak Pointe 3,"State  Senate, District  20",20,REP,Benjamin Dunn,14,14
Richland,Parkridge 1,"State  Senate, District  20",20,REP,Benjamin Dunn,16,16
Richland,Pennington 1,"State  Senate, District  20",20,REP,Benjamin Dunn,12,12
Richland,Pennington 2,"State  Senate, District  20",20,REP,Benjamin Dunn,19,19
Richland,Riverside,"State  Senate, District  20",20,REP,Benjamin Dunn,0,0
Richland,Riversprings 1,"State  Senate, District  20",20,REP,Benjamin Dunn,27,27
Richland,Riversprings 2,"State  Senate, District  20",20,REP,Benjamin Dunn,17,17
Richland,Riversprings 3,"State  Senate, District  20",20,REP,Benjamin Dunn,28,28
Richland,Riverwalk,"State  Senate, District  20",20,REP,Benjamin Dunn,0,0
Richland,St. Andrews,"State  Senate, District  20",20,REP,Benjamin Dunn,6,6
Richland,Skyland,"State  Senate, District  20",20,REP,Benjamin Dunn,6,6
Richland,South Beltline,"State  Senate, District  20",20,REP,Benjamin Dunn,5,5
Richland,Spring Hill,"State  Senate, District  20",20,REP,Benjamin Dunn,73,73
Richland,Springville 1,"State  Senate, District  20",20,REP,Benjamin Dunn,47,47
Richland,Springville 2,"State  Senate, District  20",20,REP,Benjamin Dunn,65,65
Richland,Woodlands,"State  Senate, District  20",20,REP,Benjamin Dunn,45,45
Richland,Absentee,"State  Senate, District  20",20,REP,Benjamin Dunn,8,8
Richland,Emergency,"State  Senate, District  20",20,REP,Benjamin Dunn,0,0
Richland,Failsafe,"State  Senate, District  20",20,REP,Benjamin Dunn,0,0
Richland,Provisional,"State  Senate, District  20",20,REP,Benjamin Dunn,0,0
Richland,Ward 1,"State  Senate, District  20",20,REP,John Holler,19,19
Richland,Ward 4,"State  Senate, District  20",20,REP,John Holler,20,20
Richland,Ward 5,"State  Senate, District  20",20,REP,John Holler,5,5
Richland,Ward 10,"State  Senate, District  20",20,REP,John Holler,34,34
Richland,Ward 11,"State  Senate, District  20",20,REP,John Holler,9,9
Richland,Ward 12,"State  Senate, District  20",20,REP,John Holler,28,28
Richland,Ward 13,"State  Senate, District  20",20,REP,John Holler,60,60
Richland,Ward 14,"State  Senate, District  20",20,REP,John Holler,41,41
Richland,Ward 30,"State  Senate, District  20",20,REP,John Holler,6,6
Richland,Ballentine 1,"State  Senate, District  20",20,REP,John Holler,9,9
Richland,Ballentine 2,"State  Senate, District  20",20,REP,John Holler,21,21
Richland,Brandon 1,"State  Senate, District  20",20,REP,John Holler,0,0
Richland,Dutch Fork 1,"State  Senate, District  20",20,REP,John Holler,14,14
Richland,Dutch Fork 2,"State  Senate, District  20",20,REP,John Holler,9,9
Richland,Dutch Fork 3,"State  Senate, District  20",20,REP,John Holler,19,19
Richland,Dutch Fork 4,"State  Senate, District  20",20,REP,John Holler,10,10
Richland,Friarsgate 1,"State  Senate, District  20",20,REP,John Holler,3,3
Richland,Friarsgate 2,"State  Senate, District  20",20,REP,John Holler,7,7
Richland,Old Friarsgate,"State  Senate, District  20",20,REP,John Holler,11,11
Richland,Hampton,"State  Senate, District  20",20,REP,John Holler,12,12
Richland,Meadowfield,"State  Senate, District  20",20,REP,John Holler,50,50
Richland,Oak Pointe 1,"State  Senate, District  20",20,REP,John Holler,6,6
Richland,Oak Pointe 2,"State  Senate, District  20",20,REP,John Holler,12,12
Richland,Oak Pointe 3,"State  Senate, District  20",20,REP,John Holler,5,5
Richland,Parkridge 1,"State  Senate, District  20",20,REP,John Holler,9,9
Richland,Pennington 1,"State  Senate, District  20",20,REP,John Holler,57,57
Richland,Pennington 2,"State  Senate, District  20",20,REP,John Holler,37,37
Richland,Riverside,"State  Senate, District  20",20,REP,John Holler,0,0
Richland,Riversprings 1,"State  Senate, District  20",20,REP,John Holler,5,5
Richland,Riversprings 2,"State  Senate, District  20",20,REP,John Holler,9,9
Richland,Riversprings 3,"State  Senate, District  20",20,REP,John Holler,10,10
Richland,Riverwalk,"State  Senate, District  20",20,REP,John Holler,0,0
Richland,St. Andrews,"State  Senate, District  20",20,REP,John Holler,8,8
Richland,Skyland,"State  Senate, District  20",20,REP,John Holler,7,7
Richland,South Beltline,"State  Senate, District  20",20,REP,John Holler,16,16
Richland,Spring Hill,"State  Senate, District  20",20,REP,John Holler,30,30
Richland,Springville 1,"State  Senate, District  20",20,REP,John Holler,19,19
Richland,Springville 2,"State  Senate, District  20",20,REP,John Holler,24,24
Richland,Woodlands,"State  Senate, District  20",20,REP,John Holler,84,84
Richland,Absentee,"State  Senate, District  20",20,REP,John Holler,29,29
Richland,Emergency,"State  Senate, District  20",20,REP,John Holler,1,1
Richland,Failsafe,"State  Senate, District  20",20,REP,John Holler,1,1
Richland,Provisional,"State  Senate, District  20",20,REP,John Holler,0,0
Richland,Ward 1,"State  Senate, District  20",20,REP,Christian Stegmaier,7,7
Richland,Ward 4,"State  Senate, District  20",20,REP,Christian Stegmaier,6,6
Richland,Ward 5,"State  Senate, District  20",20,REP,Christian Stegmaier,4,4
Richland,Ward 10,"State  Senate, District  20",20,REP,Christian Stegmaier,14,14
Richland,Ward 11,"State  Senate, District  20",20,REP,Christian Stegmaier,3,3
Richland,Ward 12,"State  Senate, District  20",20,REP,Christian Stegmaier,16,16
Richland,Ward 13,"State  Senate, District  20",20,REP,Christian Stegmaier,8,8
Richland,Ward 14,"State  Senate, District  20",20,REP,Christian Stegmaier,12,12
Richland,Ward 30,"State  Senate, District  20",20,REP,Christian Stegmaier,2,2
Richland,Ballentine 1,"State  Senate, District  20",20,REP,Christian Stegmaier,18,18
Richland,Ballentine 2,"State  Senate, District  20",20,REP,Christian Stegmaier,35,35
Richland,Brandon 1,"State  Senate, District  20",20,REP,Christian Stegmaier,0,0
Richland,Dutch Fork 1,"State  Senate, District  20",20,REP,Christian Stegmaier,16,16
Richland,Dutch Fork 2,"State  Senate, District  20",20,REP,Christian Stegmaier,6,6
Richland,Dutch Fork 3,"State  Senate, District  20",20,REP,Christian Stegmaier,51,51
Richland,Dutch Fork 4,"State  Senate, District  20",20,REP,Christian Stegmaier,26,26
Richland,Friarsgate 1,"State  Senate, District  20",20,REP,Christian Stegmaier,5,5
Richland,Friarsgate 2,"State  Senate, District  20",20,REP,Christian Stegmaier,9,9
Richland,Old Friarsgate,"State  Senate, District  20",20,REP,Christian Stegmaier,4,4
Richland,Hampton,"State  Senate, District  20",20,REP,Christian Stegmaier,5,5
Richland,Meadowfield,"State  Senate, District  20",20,REP,Christian Stegmaier,11,11
Richland,Oak Pointe 1,"State  Senate, District  20",20,REP,Christian Stegmaier,10,10
Richland,Oak Pointe 2,"State  Senate, District  20",20,REP,Christian Stegmaier,7,7
Richland,Oak Pointe 3,"State  Senate, District  20",20,REP,Christian Stegmaier,13,13
Richland,Parkridge 1,"State  Senate, District  20",20,REP,Christian Stegmaier,4,4
Richland,Pennington 1,"State  Senate, District  20",20,REP,Christian Stegmaier,18,18
Richland,Pennington 2,"State  Senate, District  20",20,REP,Christian Stegmaier,10,10
Richland,Riverside,"State  Senate, District  20",20,REP,Christian Stegmaier,0,0
Richland,Riversprings 1,"State  Senate, District  20",20,REP,Christian Stegmaier,11,11
Richland,Riversprings 2,"State  Senate, District  20",20,REP,Christian Stegmaier,4,4
Richland,Riversprings 3,"State  Senate, District  20",20,REP,Christian Stegmaier,27,27
Richland,Riverwalk,"State  Senate, District  20",20,REP,Christian Stegmaier,0,0
Richland,St. Andrews,"State  Senate, District  20",20,REP,Christian Stegmaier,4,4
Richland,Skyland,"State  Senate, District  20",20,REP,Christian Stegmaier,3,3
Richland,South Beltline,"State  Senate, District  20",20,REP,Christian Stegmaier,2,2
Richland,Spring Hill,"State  Senate, District  20",20,REP,Christian Stegmaier,55,55
Richland,Springville 1,"State  Senate, District  20",20,REP,Christian Stegmaier,41,41
Richland,Springville 2,"State  Senate, District  20",20,REP,Christian Stegmaier,73,73
Richland,Woodlands,"State  Senate, District  20",20,REP,Christian Stegmaier,22,22
Richland,Absentee,"State  Senate, District  20",20,REP,Christian Stegmaier,17,17
Richland,Emergency,"State  Senate, District  20",20,REP,Christian Stegmaier,0,0
Richland,Failsafe,"State  Senate, District  20",20,REP,Christian Stegmaier,0,0
Richland,Provisional,"State  Senate, District  20",20,REP,Christian Stegmaier,0,0
Richland,Ward 1,"State  Senate, District  20",20,REP,William Turbeville,8,8
Richland,Ward 4,"State  Senate, District  20",20,REP,William Turbeville,9,9
Richland,Ward 5,"State  Senate, District  20",20,REP,William Turbeville,10,10
Richland,Ward 10,"State  Senate, District  20",20,REP,William Turbeville,17,17
Richland,Ward 11,"State  Senate, District  20",20,REP,William Turbeville,6,6
Richland,Ward 12,"State  Senate, District  20",20,REP,William Turbeville,20,20
Richland,Ward 13,"State  Senate, District  20",20,REP,William Turbeville,19,19
Richland,Ward 14,"State  Senate, District  20",20,REP,William Turbeville,28,28
Richland,Ward 30,"State  Senate, District  20",20,REP,William Turbeville,2,2
Richland,Ballentine 1,"State  Senate, District  20",20,REP,William Turbeville,8,8
Richland,Ballentine 2,"State  Senate, District  20",20,REP,William Turbeville,54,54
Richland,Brandon 1,"State  Senate, District  20",20,REP,William Turbeville,2,2
Richland,Dutch Fork 1,"State  Senate, District  20",20,REP,William Turbeville,15,15
Richland,Dutch Fork 2,"State  Senate, District  20",20,REP,William Turbeville,9,9
Richland,Dutch Fork 3,"State  Senate, District  20",20,REP,William Turbeville,19,19
Richland,Dutch Fork 4,"State  Senate, District  20",20,REP,William Turbeville,7,7
Richland,Friarsgate 1,"State  Senate, District  20",20,REP,William Turbeville,10,10
Richland,Friarsgate 2,"State  Senate, District  20",20,REP,William Turbeville,16,16
Richland,Old Friarsgate,"State  Senate, District  20",20,REP,William Turbeville,22,22
Richland,Hampton,"State  Senate, District  20",20,REP,William Turbeville,16,16
Richland,Meadowfield,"State  Senate, District  20",20,REP,William Turbeville,31,31
Richland,Oak Pointe 1,"State  Senate, District  20",20,REP,William Turbeville,7,7
Richland,Oak Pointe 2,"State  Senate, District  20",20,REP,William Turbeville,2,2
Richland,Oak Pointe 3,"State  Senate, District  20",20,REP,William Turbeville,4,4
Richland,Parkridge 1,"State  Senate, District  20",20,REP,William Turbeville,7,7
Richland,Pennington 1,"State  Senate, District  20",20,REP,William Turbeville,25,25
Richland,Pennington 2,"State  Senate, District  20",20,REP,William Turbeville,30,30
Richland,Riverside,"State  Senate, District  20",20,REP,William Turbeville,0,0
Richland,Riversprings 1,"State  Senate, District  20",20,REP,William Turbeville,15,15
Richland,Riversprings 2,"State  Senate, District  20",20,REP,William Turbeville,8,8
Richland,Riversprings 3,"State  Senate, District  20",20,REP,William Turbeville,8,8
Richland,Riverwalk,"State  Senate, District  20",20,REP,William Turbeville,0,0
Richland,St. Andrews,"State  Senate, District  20",20,REP,William Turbeville,3,3
Richland,Skyland,"State  Senate, District  20",20,REP,William Turbeville,8,8
Richland,South Beltline,"State  Senate, District  20",20,REP,William Turbeville,16,16
Richland,Spring Hill,"State  Senate, District  20",20,REP,William Turbeville,27,27
Richland,Springville 1,"State  Senate, District  20",20,REP,William Turbeville,14,14
Richland,Springville 2,"State  Senate, District  20",20,REP,William Turbeville,26,26
Richland,Woodlands,"State  Senate, District  20",20,REP,William Turbeville,76,76
Richland,Absentee,"State  Senate, District  20",20,REP,William Turbeville,14,14
Richland,Emergency,"State  Senate, District  20",20,REP,William Turbeville,0,0
Richland,Failsafe,"State  Senate, District  20",20,REP,William Turbeville,0,0
Richland,Provisional,"State  Senate, District  20",20,REP,William Turbeville,0,0
