county,precinct,office,district,party,candidate,votes,election_day
Chester,Failsafe,Governor,,REP,John Warren,0,0
Chester,Provisional,Governor,,REP,John Warren,0,0
Chester,Failsafe Provisional,Governor,,REP,John Warren,0,0
Chester,Baldwin Mill,Attorney General,,REP,Todd Atwater,10,10
Chester,Baton Rouge,Attorney General,,REP,Todd Atwater,31,31
Chester,Beckhamville,Attorney General,,REP,Todd Atwater,23,23
Chester,Blackstock,Attorney General,,REP,Todd Atwater,28,28
Chester,Edgemoor,Attorney General,,REP,Todd Atwater,47,47
Chester,Eureka Mill,Attorney General,,REP,Todd Atwater,20,20
Chester,Fort Lawn,Attorney General,,REP,Todd Atwater,46,46
Chester,Halsellville,Attorney General,,REP,Todd Atwater,5,5
Chester,Hazelwood,Attorney General,,REP,Todd Atwater,20,20
Chester,Lowrys,Attorney General,,REP,Todd Atwater,35,35
Chester,Richburg,Attorney General,,REP,Todd Atwater,35,35
Chester,Rodman,Attorney General,,REP,Todd Atwater,47,47
Chester,Rossville,Attorney General,,REP,Todd Atwater,17,17
Chester,Wilksburg,Attorney General,,REP,Todd Atwater,7,7
Chester,Chester Ward 1,Attorney General,,REP,Todd Atwater,18,18
Chester,Chester Ward 2,Attorney General,,REP,Todd Atwater,8,8
Chester,Chester Ward 3,Attorney General,,REP,Todd Atwater,37,37
Chester,Chester Ward 4,Attorney General,,REP,Todd Atwater,8,8
Chester,Chester Ward 5,Attorney General,,REP,Todd Atwater,24,24
Chester,Lando/Lansford,Attorney General,,REP,Todd Atwater,26,26
Chester,Great Falls,Attorney General,,REP,Todd Atwater,17,17
Chester,Absentee,Attorney General,,REP,Todd Atwater,13,13
Chester,Emergency,Attorney General,,REP,Todd Atwater,0,0
Chester,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Chester,Provisional,Attorney General,,REP,Todd Atwater,0,0
Chester,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Chester,Baldwin Mill,Attorney General,,REP,Alan Wilson,15,15
Chester,Baton Rouge,Attorney General,,REP,Alan Wilson,62,62
Chester,Beckhamville,Attorney General,,REP,Alan Wilson,45,45
Chester,Blackstock,Attorney General,,REP,Alan Wilson,32,32
Chester,Edgemoor,Attorney General,,REP,Alan Wilson,66,66
Chester,Eureka Mill,Attorney General,,REP,Alan Wilson,38,38
Chester,Fort Lawn,Attorney General,,REP,Alan Wilson,51,51
Chester,Halsellville,Attorney General,,REP,Alan Wilson,17,17
Chester,Hazelwood,Attorney General,,REP,Alan Wilson,55,55
Chester,Lowrys,Attorney General,,REP,Alan Wilson,65,65
Chester,Richburg,Attorney General,,REP,Alan Wilson,64,64
Chester,Rodman,Attorney General,,REP,Alan Wilson,81,81
Chester,Rossville,Attorney General,,REP,Alan Wilson,27,27
Chester,Wilksburg,Attorney General,,REP,Alan Wilson,36,36
Chester,Chester Ward 1,Attorney General,,REP,Alan Wilson,24,24
Chester,Chester Ward 2,Attorney General,,REP,Alan Wilson,28,28
Chester,Chester Ward 3,Attorney General,,REP,Alan Wilson,55,55
Chester,Chester Ward 4,Attorney General,,REP,Alan Wilson,16,16
Chester,Chester Ward 5,Attorney General,,REP,Alan Wilson,84,84
Chester,Lando/Lansford,Attorney General,,REP,Alan Wilson,63,63
Chester,Great Falls,Attorney General,,REP,Alan Wilson,31,31
Chester,Absentee,Attorney General,,REP,Alan Wilson,34,34
Chester,Emergency,Attorney General,,REP,Alan Wilson,0,0
Chester,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Chester,Provisional,Attorney General,,REP,Alan Wilson,0,0
Chester,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
