county,precinct,office,district,party,candidate,votes,election_day
Greenwood,Provisional,Governor,,REP,Henry McMaster,10,10
Greenwood,Failsafe Provisional,Governor,,REP,Henry McMaster,1,1
Greenwood,Loblolly Pines,Governor,,REP,John Warren,9,9
Greenwood,Bee's Ferry,Governor,,REP,John Warren,4,4
Greenwood,Levi's Knoll,Governor,,REP,John Warren,59,59
Greenwood,Grandiflora Glen,Governor,,REP,John Warren,27,27
Greenwood,Ashley River Run,Governor,,REP,John Warren,11,11
Greenwood,Hope's Ferry,Governor,,REP,John Warren,15,15
Greenwood,Fairhope Ferry,Governor,,REP,John Warren,40,40
Greenwood,Pebble Stone Way,Governor,,REP,John Warren,86,86
Greenwood,Glendale,Governor,,REP,John Warren,46,46
Greenwood,Harris,Governor,,REP,John Warren,56,56
Greenwood,Laco,Governor,,REP,John Warren,46,46
Greenwood,Ninety Six,Governor,,REP,John Warren,40,40
Greenwood,Ninety Six Mill,Governor,,REP,John Warren,44,44
Greenwood,Ware Shoals,Governor,,REP,John Warren,17,17
Greenwood,Hodges,Governor,,REP,John Warren,99,99
Greenwood,Cokesbury,Governor,,REP,John Warren,29,29
Greenwood,Coronaca,Governor,,REP,John Warren,113,113
Greenwood,Greenwood High,Governor,,REP,John Warren,47,47
Greenwood,Georgetown,Governor,,REP,John Warren,72,72
Greenwood,Sandridge,Governor,,REP,John Warren,26,26
Greenwood,Callison,Governor,,REP,John Warren,56,56
Greenwood,Bradley,Governor,,REP,John Warren,18,18
Greenwood,Troy,Governor,,REP,John Warren,15,15
Greenwood,Epworth,Governor,,REP,John Warren,29,29
Greenwood,Verdery,Governor,,REP,John Warren,45,45
Greenwood,New Market,Governor,,REP,John Warren,26,26
Greenwood,Emerald,Governor,,REP,John Warren,17,17
Greenwood,Airport,Governor,,REP,John Warren,63,63
Greenwood,Emerald High,Governor,,REP,John Warren,25,25
Greenwood,Civic Center,Governor,,REP,John Warren,32,32
Greenwood,Riley,Governor,,REP,John Warren,11,11
Greenwood,Shoals Junction,Governor,,REP,John Warren,20,20
Greenwood,Greenwood Mill,Governor,,REP,John Warren,55,55
Greenwood,Stonewood,Governor,,REP,John Warren,84,84
Greenwood,Mimosa Crest,Governor,,REP,John Warren,33,33
Greenwood,Lower Lake,Governor,,REP,John Warren,95,95
Greenwood,Pinecrest,Governor,,REP,John Warren,42,42
Greenwood,Maxwellton Pike,Governor,,REP,John Warren,71,71
Greenwood,New Castle,Governor,,REP,John Warren,60,60
Greenwood,Rutherford Shoals,Governor,,REP,John Warren,38,38
Greenwood,Liberty,Governor,,REP,John Warren,34,34
Greenwood,Biltmore Pines,Governor,,REP,John Warren,61,61
Greenwood,Marshall Oaks,Governor,,REP,John Warren,5,5
Greenwood,Sparrows Grace,Governor,,REP,John Warren,93,93
Greenwood,Mountain Laurel,Governor,,REP,John Warren,13,13
Greenwood,Allie's Crossing,Governor,,REP,John Warren,40,40
Greenwood,Gideon's Way,Governor,,REP,John Warren,25,25
Greenwood,Parson's Mill,Governor,,REP,John Warren,26,26
Greenwood,Angel Oak's Crossing,Governor,,REP,John Warren,91,91
Greenwood,Graham's Glen,Governor,,REP,John Warren,50,50
Greenwood,Absentee,Governor,,REP,John Warren,288,288
Greenwood,Emergency,Governor,,REP,John Warren,0,0
Greenwood,Failsafe,Governor,,REP,John Warren,2,2
Greenwood,Provisional,Governor,,REP,John Warren,5,5
Greenwood,Failsafe Provisional,Governor,,REP,John Warren,2,2
Greenwood,Loblolly Pines,Attorney General,,REP,Todd Atwater,3,3
Greenwood,Bee's Ferry,Attorney General,,REP,Todd Atwater,2,2
Greenwood,Levi's Knoll,Attorney General,,REP,Todd Atwater,30,30
Greenwood,Grandiflora Glen,Attorney General,,REP,Todd Atwater,27,27
Greenwood,Ashley River Run,Attorney General,,REP,Todd Atwater,10,10
Greenwood,Hope's Ferry,Attorney General,,REP,Todd Atwater,11,11
Greenwood,Fairhope Ferry,Attorney General,,REP,Todd Atwater,26,26
Greenwood,Pebble Stone Way,Attorney General,,REP,Todd Atwater,64,64
Greenwood,Glendale,Attorney General,,REP,Todd Atwater,44,44
Greenwood,Harris,Attorney General,,REP,Todd Atwater,36,36
Greenwood,Laco,Attorney General,,REP,Todd Atwater,48,48
Greenwood,Ninety Six,Attorney General,,REP,Todd Atwater,39,39
Greenwood,Ninety Six Mill,Attorney General,,REP,Todd Atwater,29,29
Greenwood,Ware Shoals,Attorney General,,REP,Todd Atwater,10,10
Greenwood,Hodges,Attorney General,,REP,Todd Atwater,68,68
Greenwood,Cokesbury,Attorney General,,REP,Todd Atwater,18,18
Greenwood,Coronaca,Attorney General,,REP,Todd Atwater,89,89
Greenwood,Greenwood High,Attorney General,,REP,Todd Atwater,29,29
Greenwood,Georgetown,Attorney General,,REP,Todd Atwater,31,31
Greenwood,Sandridge,Attorney General,,REP,Todd Atwater,18,18
Greenwood,Callison,Attorney General,,REP,Todd Atwater,35,35
Greenwood,Bradley,Attorney General,,REP,Todd Atwater,13,13
Greenwood,Troy,Attorney General,,REP,Todd Atwater,11,11
Greenwood,Epworth,Attorney General,,REP,Todd Atwater,16,16
Greenwood,Verdery,Attorney General,,REP,Todd Atwater,33,33
Greenwood,New Market,Attorney General,,REP,Todd Atwater,23,23
Greenwood,Emerald,Attorney General,,REP,Todd Atwater,10,10
Greenwood,Airport,Attorney General,,REP,Todd Atwater,42,42
Greenwood,Emerald High,Attorney General,,REP,Todd Atwater,20,20
Greenwood,Civic Center,Attorney General,,REP,Todd Atwater,20,20
Greenwood,Riley,Attorney General,,REP,Todd Atwater,7,7
Greenwood,Shoals Junction,Attorney General,,REP,Todd Atwater,9,9
Greenwood,Greenwood Mill,Attorney General,,REP,Todd Atwater,32,32
Greenwood,Stonewood,Attorney General,,REP,Todd Atwater,65,65
Greenwood,Mimosa Crest,Attorney General,,REP,Todd Atwater,26,26
Greenwood,Lower Lake,Attorney General,,REP,Todd Atwater,67,67
Greenwood,Pinecrest,Attorney General,,REP,Todd Atwater,25,25
Greenwood,Maxwellton Pike,Attorney General,,REP,Todd Atwater,57,57
Greenwood,New Castle,Attorney General,,REP,Todd Atwater,34,34
Greenwood,Rutherford Shoals,Attorney General,,REP,Todd Atwater,25,25
Greenwood,Liberty,Attorney General,,REP,Todd Atwater,21,21
Greenwood,Biltmore Pines,Attorney General,,REP,Todd Atwater,47,47
Greenwood,Marshall Oaks,Attorney General,,REP,Todd Atwater,2,2
Greenwood,Sparrows Grace,Attorney General,,REP,Todd Atwater,63,63
Greenwood,Mountain Laurel,Attorney General,,REP,Todd Atwater,20,20
Greenwood,Allie's Crossing,Attorney General,,REP,Todd Atwater,32,32
Greenwood,Gideon's Way,Attorney General,,REP,Todd Atwater,16,16
Greenwood,Parson's Mill,Attorney General,,REP,Todd Atwater,15,15
Greenwood,Angel Oak's Crossing,Attorney General,,REP,Todd Atwater,75,75
Greenwood,Graham's Glen,Attorney General,,REP,Todd Atwater,46,46
Greenwood,Absentee,Attorney General,,REP,Todd Atwater,158,158
Greenwood,Emergency,Attorney General,,REP,Todd Atwater,0,0
Greenwood,Failsafe,Attorney General,,REP,Todd Atwater,1,1
Greenwood,Provisional,Attorney General,,REP,Todd Atwater,8,8
Greenwood,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Greenwood,Loblolly Pines,Attorney General,,REP,Alan Wilson,12,12
Greenwood,Bee's Ferry,Attorney General,,REP,Alan Wilson,2,2
Greenwood,Levi's Knoll,Attorney General,,REP,Alan Wilson,68,68
Greenwood,Grandiflora Glen,Attorney General,,REP,Alan Wilson,57,57
Greenwood,Ashley River Run,Attorney General,,REP,Alan Wilson,11,11
Greenwood,Hope's Ferry,Attorney General,,REP,Alan Wilson,29,29
Greenwood,Fairhope Ferry,Attorney General,,REP,Alan Wilson,36,36
Greenwood,Pebble Stone Way,Attorney General,,REP,Alan Wilson,102,102
Greenwood,Glendale,Attorney General,,REP,Alan Wilson,66,66
Greenwood,Harris,Attorney General,,REP,Alan Wilson,64,64
Greenwood,Laco,Attorney General,,REP,Alan Wilson,70,70
Greenwood,Ninety Six,Attorney General,,REP,Alan Wilson,56,56
Greenwood,Ninety Six Mill,Attorney General,,REP,Alan Wilson,60,60
Greenwood,Ware Shoals,Attorney General,,REP,Alan Wilson,27,27
Greenwood,Hodges,Attorney General,,REP,Alan Wilson,130,130
Greenwood,Cokesbury,Attorney General,,REP,Alan Wilson,44,44
Greenwood,Coronaca,Attorney General,,REP,Alan Wilson,137,137
Greenwood,Greenwood High,Attorney General,,REP,Alan Wilson,93,93
Greenwood,Georgetown,Attorney General,,REP,Alan Wilson,102,102
Greenwood,Sandridge,Attorney General,,REP,Alan Wilson,60,60
Greenwood,Callison,Attorney General,,REP,Alan Wilson,79,79
Greenwood,Bradley,Attorney General,,REP,Alan Wilson,24,24
Greenwood,Troy,Attorney General,,REP,Alan Wilson,23,23
Greenwood,Epworth,Attorney General,,REP,Alan Wilson,69,69
Greenwood,Verdery,Attorney General,,REP,Alan Wilson,43,43
Greenwood,New Market,Attorney General,,REP,Alan Wilson,63,63
Greenwood,Emerald,Attorney General,,REP,Alan Wilson,22,22
Greenwood,Airport,Attorney General,,REP,Alan Wilson,109,109
Greenwood,Emerald High,Attorney General,,REP,Alan Wilson,67,67
Greenwood,Civic Center,Attorney General,,REP,Alan Wilson,51,51
Greenwood,Riley,Attorney General,,REP,Alan Wilson,25,25
Greenwood,Shoals Junction,Attorney General,,REP,Alan Wilson,32,32
Greenwood,Greenwood Mill,Attorney General,,REP,Alan Wilson,81,81
Greenwood,Stonewood,Attorney General,,REP,Alan Wilson,114,114
Greenwood,Mimosa Crest,Attorney General,,REP,Alan Wilson,57,57
Greenwood,Lower Lake,Attorney General,,REP,Alan Wilson,155,155
Greenwood,Pinecrest,Attorney General,,REP,Alan Wilson,67,67
Greenwood,Maxwellton Pike,Attorney General,,REP,Alan Wilson,90,90
Greenwood,New Castle,Attorney General,,REP,Alan Wilson,94,94
Greenwood,Rutherford Shoals,Attorney General,,REP,Alan Wilson,54,54
Greenwood,Liberty,Attorney General,,REP,Alan Wilson,41,41
Greenwood,Biltmore Pines,Attorney General,,REP,Alan Wilson,85,85
Greenwood,Marshall Oaks,Attorney General,,REP,Alan Wilson,8,8
Greenwood,Sparrows Grace,Attorney General,,REP,Alan Wilson,149,149
Greenwood,Mountain Laurel,Attorney General,,REP,Alan Wilson,30,30
Greenwood,Allie's Crossing,Attorney General,,REP,Alan Wilson,64,64
Greenwood,Gideon's Way,Attorney General,,REP,Alan Wilson,38,38
Greenwood,Parson's Mill,Attorney General,,REP,Alan Wilson,44,44
Greenwood,Angel Oak's Crossing,Attorney General,,REP,Alan Wilson,101,101
Greenwood,Graham's Glen,Attorney General,,REP,Alan Wilson,71,71
Greenwood,Absentee,Attorney General,,REP,Alan Wilson,413,413
Greenwood,Emergency,Attorney General,,REP,Alan Wilson,0,0
Greenwood,Failsafe,Attorney General,,REP,Alan Wilson,2,2
Greenwood,Provisional,Attorney General,,REP,Alan Wilson,5,5
Greenwood,Failsafe Provisional,Attorney General,,REP,Alan Wilson,3,3
