county,precinct,office,district,party,candidate,votes,election_day
Calhoun,Provisional,Governor,,DEM,James Smith,0,0
Calhoun,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Calhoun,Bethel,Governor,,DEM,Marguerite Willis,10,10
Calhoun,Cameron,Governor,,DEM,Marguerite Willis,17,17
Calhoun,Center Hill,Governor,,DEM,Marguerite Willis,28,28
Calhoun,Creston,Governor,,DEM,Marguerite Willis,0,0
Calhoun,Dixie,Governor,,DEM,Marguerite Willis,49,49
Calhoun,Fall Branch,Governor,,DEM,Marguerite Willis,11,11
Calhoun,Fort Motte,Governor,,DEM,Marguerite Willis,4,4
Calhoun,Lone Star,Governor,,DEM,Marguerite Willis,12,12
Calhoun,Midway,Governor,,DEM,Marguerite Willis,0,0
Calhoun,Murph Hill,Governor,,DEM,Marguerite Willis,11,11
Calhoun,Sandy Run,Governor,,DEM,Marguerite Willis,12,12
Calhoun,St. Matthews,Governor,,DEM,Marguerite Willis,15,15
Calhoun,Absentee,Governor,,DEM,Marguerite Willis,20,20
Calhoun,Emergency,Governor,,DEM,Marguerite Willis,0,0
Calhoun,Failsafe,Governor,,DEM,Marguerite Willis,0,0
Calhoun,Provisional,Governor,,DEM,Marguerite Willis,0,0
Calhoun,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Calhoun,Bethel,Governor,,REP,Kevin Bryant,3,3
Calhoun,Cameron,Governor,,REP,Kevin Bryant,10,10
Calhoun,Center Hill,Governor,,REP,Kevin Bryant,2,2
Calhoun,Creston,Governor,,REP,Kevin Bryant,3,3
Calhoun,Dixie,Governor,,REP,Kevin Bryant,2,2
Calhoun,Fall Branch,Governor,,REP,Kevin Bryant,3,3
Calhoun,Fort Motte,Governor,,REP,Kevin Bryant,0,0
Calhoun,Lone Star,Governor,,REP,Kevin Bryant,3,3
Calhoun,Midway,Governor,,REP,Kevin Bryant,2,2
Calhoun,Murph Hill,Governor,,REP,Kevin Bryant,0,0
Calhoun,Sandy Run,Governor,,REP,Kevin Bryant,9,9
Calhoun,St. Matthews,Governor,,REP,Kevin Bryant,9,9
Calhoun,Absentee,Governor,,REP,Kevin Bryant,3,3
Calhoun,Emergency,Governor,,REP,Kevin Bryant,0,0
Calhoun,Failsafe,Governor,,REP,Kevin Bryant,0,0
Calhoun,Provisional,Governor,,REP,Kevin Bryant,1,1
Calhoun,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Calhoun,Bethel,Governor,,REP,John Yancey McGill,0,0
Calhoun,Cameron,Governor,,REP,John Yancey McGill,1,1
Calhoun,Center Hill,Governor,,REP,John Yancey McGill,0,0
Calhoun,Creston,Governor,,REP,John Yancey McGill,0,0
Calhoun,Dixie,Governor,,REP,John Yancey McGill,2,2
Calhoun,Fall Branch,Governor,,REP,John Yancey McGill,0,0
Calhoun,Fort Motte,Governor,,REP,John Yancey McGill,0,0
Calhoun,Lone Star,Governor,,REP,John Yancey McGill,1,1
Calhoun,Midway,Governor,,REP,John Yancey McGill,1,1
Calhoun,Murph Hill,Governor,,REP,John Yancey McGill,0,0
Calhoun,Sandy Run,Governor,,REP,John Yancey McGill,2,2
Calhoun,St. Matthews,Governor,,REP,John Yancey McGill,2,2
Calhoun,Absentee,Governor,,REP,John Yancey McGill,2,2
Calhoun,Emergency,Governor,,REP,John Yancey McGill,0,0
Calhoun,Failsafe,Governor,,REP,John Yancey McGill,0,0
Calhoun,Provisional,Governor,,REP,John Yancey McGill,0,0
Calhoun,Failsafe Provisional,Governor,,REP,John Yancey McGill,0,0
Calhoun,Bethel,Governor,,REP,Henry McMaster,52,52
Calhoun,Cameron,Governor,,REP,Henry McMaster,49,49
Calhoun,Center Hill,Governor,,REP,Henry McMaster,41,41
Calhoun,Creston,Governor,,REP,Henry McMaster,19,19
Calhoun,Dixie,Governor,,REP,Henry McMaster,29,29
Calhoun,Fall Branch,Governor,,REP,Henry McMaster,25,25
Calhoun,Fort Motte,Governor,,REP,Henry McMaster,23,23
Calhoun,Lone Star,Governor,,REP,Henry McMaster,48,48
Calhoun,Midway,Governor,,REP,Henry McMaster,41,41
Calhoun,Murph Hill,Governor,,REP,Henry McMaster,13,13
Calhoun,Sandy Run,Governor,,REP,Henry McMaster,126,126
Calhoun,St. Matthews,Governor,,REP,Henry McMaster,90,90
Calhoun,Absentee,Governor,,REP,Henry McMaster,25,25
Calhoun,Emergency,Governor,,REP,Henry McMaster,0,0
Calhoun,Failsafe,Governor,,REP,Henry McMaster,0,0
Calhoun,Provisional,Governor,,REP,Henry McMaster,0,0
Calhoun,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Calhoun,Bethel,Governor,,REP,Catherine Templeton,23,23
Calhoun,Cameron,Governor,,REP,Catherine Templeton,18,18
Calhoun,Center Hill,Governor,,REP,Catherine Templeton,16,16
Calhoun,Creston,Governor,,REP,Catherine Templeton,1,1
Calhoun,Dixie,Governor,,REP,Catherine Templeton,17,17
Calhoun,Fall Branch,Governor,,REP,Catherine Templeton,10,10
Calhoun,Fort Motte,Governor,,REP,Catherine Templeton,5,5
Calhoun,Lone Star,Governor,,REP,Catherine Templeton,23,23
Calhoun,Midway,Governor,,REP,Catherine Templeton,17,17
Calhoun,Murph Hill,Governor,,REP,Catherine Templeton,6,6
Calhoun,Sandy Run,Governor,,REP,Catherine Templeton,39,39
Calhoun,St. Matthews,Governor,,REP,Catherine Templeton,39,39
Calhoun,Absentee,Governor,,REP,Catherine Templeton,9,9
Calhoun,Emergency,Governor,,REP,Catherine Templeton,0,0
Calhoun,Failsafe,Governor,,REP,Catherine Templeton,0,0
Calhoun,Provisional,Governor,,REP,Catherine Templeton,0,0
Calhoun,Failsafe Provisional,Governor,,REP,Catherine Templeton,0,0
Calhoun,Bethel,Governor,,REP,John Warren,29,29
Calhoun,Cameron,Governor,,REP,John Warren,20,20
Calhoun,Center Hill,Governor,,REP,John Warren,13,13
Calhoun,Creston,Governor,,REP,John Warren,6,6
Calhoun,Dixie,Governor,,REP,John Warren,18,18
Calhoun,Fall Branch,Governor,,REP,John Warren,18,18
Calhoun,Fort Motte,Governor,,REP,John Warren,8,8
Calhoun,Lone Star,Governor,,REP,John Warren,20,20
Calhoun,Midway,Governor,,REP,John Warren,3,3
Calhoun,Murph Hill,Governor,,REP,John Warren,10,10
Calhoun,Sandy Run,Governor,,REP,John Warren,81,81
Calhoun,St. Matthews,Governor,,REP,John Warren,38,38
Calhoun,Absentee,Governor,,REP,John Warren,17,17
Calhoun,Emergency,Governor,,REP,John Warren,0,0
Calhoun,Failsafe,Governor,,REP,John Warren,0,0
Calhoun,Provisional,Governor,,REP,John Warren,0,0
Calhoun,Failsafe Provisional,Governor,,REP,John Warren,0,0
Calhoun,Bethel,Secretary of State,,REP,Nelson Faerber,13,13
Calhoun,Cameron,Secretary of State,,REP,Nelson Faerber,8,8
Calhoun,Center Hill,Secretary of State,,REP,Nelson Faerber,11,11
Calhoun,Creston,Secretary of State,,REP,Nelson Faerber,3,3
Calhoun,Dixie,Secretary of State,,REP,Nelson Faerber,4,4
Calhoun,Fall Branch,Secretary of State,,REP,Nelson Faerber,7,7
Calhoun,Fort Motte,Secretary of State,,REP,Nelson Faerber,1,1
Calhoun,Lone Star,Secretary of State,,REP,Nelson Faerber,13,13
Calhoun,Midway,Secretary of State,,REP,Nelson Faerber,4,4
Calhoun,Murph Hill,Secretary of State,,REP,Nelson Faerber,0,0
Calhoun,Sandy Run,Secretary of State,,REP,Nelson Faerber,20,20
Calhoun,St. Matthews,Secretary of State,,REP,Nelson Faerber,22,22
Calhoun,Absentee,Secretary of State,,REP,Nelson Faerber,3,3
Calhoun,Emergency,Secretary of State,,REP,Nelson Faerber,0,0
Calhoun,Failsafe,Secretary of State,,REP,Nelson Faerber,0,0
Calhoun,Provisional,Secretary of State,,REP,Nelson Faerber,1,1
Calhoun,Failsafe Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Calhoun,Bethel,Secretary of State,,REP,Mark Hammond,78,78
Calhoun,Cameron,Secretary of State,,REP,Mark Hammond,70,70
Calhoun,Center Hill,Secretary of State,,REP,Mark Hammond,51,51
Calhoun,Creston,Secretary of State,,REP,Mark Hammond,18,18
Calhoun,Dixie,Secretary of State,,REP,Mark Hammond,53,53
Calhoun,Fall Branch,Secretary of State,,REP,Mark Hammond,37,37
Calhoun,Fort Motte,Secretary of State,,REP,Mark Hammond,30,30
Calhoun,Lone Star,Secretary of State,,REP,Mark Hammond,62,62
Calhoun,Midway,Secretary of State,,REP,Mark Hammond,48,48
Calhoun,Murph Hill,Secretary of State,,REP,Mark Hammond,26,26
Calhoun,Sandy Run,Secretary of State,,REP,Mark Hammond,185,185
Calhoun,St. Matthews,Secretary of State,,REP,Mark Hammond,132,132
Calhoun,Absentee,Secretary of State,,REP,Mark Hammond,37,37
Calhoun,Emergency,Secretary of State,,REP,Mark Hammond,0,0
Calhoun,Failsafe,Secretary of State,,REP,Mark Hammond,0,0
Calhoun,Provisional,Secretary of State,,REP,Mark Hammond,0,0
Calhoun,Failsafe Provisional,Secretary of State,,REP,Mark Hammond,0,0
Calhoun,Bethel,Secretary of State,,REP,Joshua Putnam,8,8
Calhoun,Cameron,Secretary of State,,REP,Joshua Putnam,4,4
Calhoun,Center Hill,Secretary of State,,REP,Joshua Putnam,5,5
Calhoun,Creston,Secretary of State,,REP,Joshua Putnam,4,4
Calhoun,Dixie,Secretary of State,,REP,Joshua Putnam,7,7
Calhoun,Fall Branch,Secretary of State,,REP,Joshua Putnam,4,4
Calhoun,Fort Motte,Secretary of State,,REP,Joshua Putnam,2,2
Calhoun,Lone Star,Secretary of State,,REP,Joshua Putnam,8,8
Calhoun,Midway,Secretary of State,,REP,Joshua Putnam,4,4
Calhoun,Murph Hill,Secretary of State,,REP,Joshua Putnam,2,2
Calhoun,Sandy Run,Secretary of State,,REP,Joshua Putnam,14,14
Calhoun,St. Matthews,Secretary of State,,REP,Joshua Putnam,5,5
Calhoun,Absentee,Secretary of State,,REP,Joshua Putnam,9,9
Calhoun,Emergency,Secretary of State,,REP,Joshua Putnam,0,0
Calhoun,Failsafe,Secretary of State,,REP,Joshua Putnam,0,0
Calhoun,Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Calhoun,Failsafe Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Calhoun,Bethel,Secretary of State,,REP,Kerry Wood,1,1
Calhoun,Cameron,Secretary of State,,REP,Kerry Wood,5,5
Calhoun,Center Hill,Secretary of State,,REP,Kerry Wood,6,6
Calhoun,Creston,Secretary of State,,REP,Kerry Wood,1,1
Calhoun,Dixie,Secretary of State,,REP,Kerry Wood,2,2
Calhoun,Fall Branch,Secretary of State,,REP,Kerry Wood,5,5
Calhoun,Fort Motte,Secretary of State,,REP,Kerry Wood,0,0
Calhoun,Lone Star,Secretary of State,,REP,Kerry Wood,8,8
Calhoun,Midway,Secretary of State,,REP,Kerry Wood,3,3
Calhoun,Murph Hill,Secretary of State,,REP,Kerry Wood,0,0
Calhoun,Sandy Run,Secretary of State,,REP,Kerry Wood,19,19
Calhoun,St. Matthews,Secretary of State,,REP,Kerry Wood,6,6
Calhoun,Absentee,Secretary of State,,REP,Kerry Wood,4,4
Calhoun,Emergency,Secretary of State,,REP,Kerry Wood,0,0
Calhoun,Failsafe,Secretary of State,,REP,Kerry Wood,0,0
Calhoun,Provisional,Secretary of State,,REP,Kerry Wood,0,0
Calhoun,Failsafe Provisional,Secretary of State,,REP,Kerry Wood,0,0
Calhoun,Bethel,Attorney General,,REP,Todd Atwater,30,30
Calhoun,Cameron,Attorney General,,REP,Todd Atwater,14,14
Calhoun,Center Hill,Attorney General,,REP,Todd Atwater,16,16
Calhoun,Creston,Attorney General,,REP,Todd Atwater,8,8
Calhoun,Dixie,Attorney General,,REP,Todd Atwater,14,14
Calhoun,Fall Branch,Attorney General,,REP,Todd Atwater,19,19
Calhoun,Fort Motte,Attorney General,,REP,Todd Atwater,9,9
Calhoun,Lone Star,Attorney General,,REP,Todd Atwater,17,17
Calhoun,Midway,Attorney General,,REP,Todd Atwater,16,16
Calhoun,Murph Hill,Attorney General,,REP,Todd Atwater,4,4
Calhoun,Sandy Run,Attorney General,,REP,Todd Atwater,61,61
Calhoun,St. Matthews,Attorney General,,REP,Todd Atwater,51,51
Calhoun,Absentee,Attorney General,,REP,Todd Atwater,14,14
Calhoun,Emergency,Attorney General,,REP,Todd Atwater,0,0
Calhoun,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Calhoun,Provisional,Attorney General,,REP,Todd Atwater,0,0
Calhoun,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Calhoun,Bethel,Attorney General,,REP,William D Herlong,30,30
Calhoun,Cameron,Attorney General,,REP,William D Herlong,35,35
Calhoun,Center Hill,Attorney General,,REP,William D Herlong,15,15
Calhoun,Creston,Attorney General,,REP,William D Herlong,10,10
Calhoun,Dixie,Attorney General,,REP,William D Herlong,21,21
Calhoun,Fall Branch,Attorney General,,REP,William D Herlong,13,13
Calhoun,Fort Motte,Attorney General,,REP,William D Herlong,5,5
Calhoun,Lone Star,Attorney General,,REP,William D Herlong,19,19
Calhoun,Midway,Attorney General,,REP,William D Herlong,8,8
Calhoun,Murph Hill,Attorney General,,REP,William D Herlong,9,9
Calhoun,Sandy Run,Attorney General,,REP,William D Herlong,52,52
Calhoun,St. Matthews,Attorney General,,REP,William D Herlong,50,50
Calhoun,Absentee,Attorney General,,REP,William D Herlong,18,18
Calhoun,Emergency,Attorney General,,REP,William D Herlong,0,0
Calhoun,Failsafe,Attorney General,,REP,William D Herlong,0,0
Calhoun,Provisional,Attorney General,,REP,William D Herlong,0,0
Calhoun,Failsafe Provisional,Attorney General,,REP,William D Herlong,0,0
Calhoun,Bethel,Attorney General,,REP,Alan Wilson,43,43
Calhoun,Cameron,Attorney General,,REP,Alan Wilson,45,45
Calhoun,Center Hill,Attorney General,,REP,Alan Wilson,42,42
Calhoun,Creston,Attorney General,,REP,Alan Wilson,8,8
Calhoun,Dixie,Attorney General,,REP,Alan Wilson,32,32
Calhoun,Fall Branch,Attorney General,,REP,Alan Wilson,24,24
Calhoun,Fort Motte,Attorney General,,REP,Alan Wilson,21,21
Calhoun,Lone Star,Attorney General,,REP,Alan Wilson,57,57
Calhoun,Midway,Attorney General,,REP,Alan Wilson,36,36
Calhoun,Murph Hill,Attorney General,,REP,Alan Wilson,15,15
Calhoun,Sandy Run,Attorney General,,REP,Alan Wilson,136,136
Calhoun,St. Matthews,Attorney General,,REP,Alan Wilson,73,73
Calhoun,Absentee,Attorney General,,REP,Alan Wilson,23,23
Calhoun,Emergency,Attorney General,,REP,Alan Wilson,0,0
Calhoun,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Calhoun,Provisional,Attorney General,,REP,Alan Wilson,1,1
Calhoun,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
Calhoun,Bethel,Democratic Question 1,,DEM,Yes,25,25
Calhoun,Cameron,Democratic Question 1,,DEM,Yes,41,41
Calhoun,Center Hill,Democratic Question 1,,DEM,Yes,66,66
Calhoun,Creston,Democratic Question 1,,DEM,Yes,10,10
Calhoun,Dixie,Democratic Question 1,,DEM,Yes,190,190
Calhoun,Fall Branch,Democratic Question 1,,DEM,Yes,25,25
Calhoun,Fort Motte,Democratic Question 1,,DEM,Yes,20,20
Calhoun,Lone Star,Democratic Question 1,,DEM,Yes,47,47
Calhoun,Midway,Democratic Question 1,,DEM,Yes,14,14
Calhoun,Murph Hill,Democratic Question 1,,DEM,Yes,39,39
Calhoun,Sandy Run,Democratic Question 1,,DEM,Yes,44,44
Calhoun,St. Matthews,Democratic Question 1,,DEM,Yes,80,80
Calhoun,Absentee,Democratic Question 1,,DEM,Yes,107,107
Calhoun,Emergency,Democratic Question 1,,DEM,Yes,0,0
Calhoun,Failsafe,Democratic Question 1,,DEM,Yes,1,1
Calhoun,Provisional,Democratic Question 1,,DEM,Yes,0,0
Calhoun,Failsafe Provisional,Democratic Question 1,,DEM,Yes,0,0
Calhoun,Bethel,Democratic Question 1,,DEM,No,8,8
Calhoun,Cameron,Democratic Question 1,,DEM,No,16,16
Calhoun,Center Hill,Democratic Question 1,,DEM,No,24,24
Calhoun,Creston,Democratic Question 1,,DEM,No,2,2
Calhoun,Dixie,Democratic Question 1,,DEM,No,61,61
Calhoun,Fall Branch,Democratic Question 1,,DEM,No,8,8
Calhoun,Fort Motte,Democratic Question 1,,DEM,No,6,6
Calhoun,Lone Star,Democratic Question 1,,DEM,No,11,11
Calhoun,Midway,Democratic Question 1,,DEM,No,2,2
Calhoun,Murph Hill,Democratic Question 1,,DEM,No,12,12
Calhoun,Sandy Run,Democratic Question 1,,DEM,No,13,13
Calhoun,St. Matthews,Democratic Question 1,,DEM,No,23,23
Calhoun,Absentee,Democratic Question 1,,DEM,No,38,38
Calhoun,Emergency,Democratic Question 1,,DEM,No,0,0
Calhoun,Failsafe,Democratic Question 1,,DEM,No,0,0
Calhoun,Provisional,Democratic Question 1,,DEM,No,0,0
Calhoun,Failsafe Provisional,Democratic Question 1,,DEM,No,0,0
Calhoun,Bethel,Democratic Question 2,,DEM,Yes,29,29
Calhoun,Cameron,Democratic Question 2,,DEM,Yes,52,52
Calhoun,Center Hill,Democratic Question 2,,DEM,Yes,82,82
Calhoun,Creston,Democratic Question 2,,DEM,Yes,11,11
Calhoun,Dixie,Democratic Question 2,,DEM,Yes,236,236
Calhoun,Fall Branch,Democratic Question 2,,DEM,Yes,32,32
Calhoun,Fort Motte,Democratic Question 2,,DEM,Yes,26,26
Calhoun,Lone Star,Democratic Question 2,,DEM,Yes,58,58
Calhoun,Midway,Democratic Question 2,,DEM,Yes,16,16
Calhoun,Murph Hill,Democratic Question 2,,DEM,Yes,49,49
Calhoun,Sandy Run,Democratic Question 2,,DEM,Yes,56,56
Calhoun,St. Matthews,Democratic Question 2,,DEM,Yes,99,99
Calhoun,Absentee,Democratic Question 2,,DEM,Yes,143,143
Calhoun,Emergency,Democratic Question 2,,DEM,Yes,0,0
Calhoun,Failsafe,Democratic Question 2,,DEM,Yes,0,0
Calhoun,Provisional,Democratic Question 2,,DEM,Yes,0,0
Calhoun,Failsafe Provisional,Democratic Question 2,,DEM,Yes,0,0
Calhoun,Bethel,Democratic Question 2,,DEM,No,2,2
Calhoun,Cameron,Democratic Question 2,,DEM,No,6,6
Calhoun,Center Hill,Democratic Question 2,,DEM,No,7,7
Calhoun,Creston,Democratic Question 2,,DEM,No,1,1
Calhoun,Dixie,Democratic Question 2,,DEM,No,20,20
Calhoun,Fall Branch,Democratic Question 2,,DEM,No,2,2
Calhoun,Fort Motte,Democratic Question 2,,DEM,No,1,1
Calhoun,Lone Star,Democratic Question 2,,DEM,No,1,1
Calhoun,Midway,Democratic Question 2,,DEM,No,0,0
Calhoun,Murph Hill,Democratic Question 2,,DEM,No,2,2
Calhoun,Sandy Run,Democratic Question 2,,DEM,No,1,1
Calhoun,St. Matthews,Democratic Question 2,,DEM,No,5,5
Calhoun,Absentee,Democratic Question 2,,DEM,No,2,2
Calhoun,Emergency,Democratic Question 2,,DEM,No,0,0
Calhoun,Failsafe,Democratic Question 2,,DEM,No,1,1
Calhoun,Provisional,Democratic Question 2,,DEM,No,0,0
Calhoun,Failsafe Provisional,Democratic Question 2,,DEM,No,0,0
Calhoun,Bethel,Republican Question 1,,REP,Yes,87,87
Calhoun,Cameron,Republican Question 1,,REP,Yes,78,78
Calhoun,Center Hill,Republican Question 1,,REP,Yes,65,65
Calhoun,Creston,Republican Question 1,,REP,Yes,17,17
Calhoun,Dixie,Republican Question 1,,REP,Yes,53,53
Calhoun,Fall Branch,Republican Question 1,,REP,Yes,41,41
Calhoun,Fort Motte,Republican Question 1,,REP,Yes,27,27
Calhoun,Lone Star,Republican Question 1,,REP,Yes,82,82
Calhoun,Midway,Republican Question 1,,REP,Yes,47,47
Calhoun,Murph Hill,Republican Question 1,,REP,Yes,22,22
Calhoun,Sandy Run,Republican Question 1,,REP,Yes,207,207
Calhoun,St. Matthews,Republican Question 1,,REP,Yes,129,129
Calhoun,Absentee,Republican Question 1,,REP,Yes,36,36
Calhoun,Emergency,Republican Question 1,,REP,Yes,0,0
Calhoun,Failsafe,Republican Question 1,,REP,Yes,0,0
Calhoun,Provisional,Republican Question 1,,REP,Yes,1,1
Calhoun,Failsafe Provisional,Republican Question 1,,REP,Yes,0,0
Calhoun,Bethel,Republican Question 1,,REP,No,18,18
Calhoun,Cameron,Republican Question 1,,REP,No,18,18
Calhoun,Center Hill,Republican Question 1,,REP,No,8,8
Calhoun,Creston,Republican Question 1,,REP,No,11,11
Calhoun,Dixie,Republican Question 1,,REP,No,15,15
Calhoun,Fall Branch,Republican Question 1,,REP,No,15,15
Calhoun,Fort Motte,Republican Question 1,,REP,No,8,8
Calhoun,Lone Star,Republican Question 1,,REP,No,13,13
Calhoun,Midway,Republican Question 1,,REP,No,13,13
Calhoun,Murph Hill,Republican Question 1,,REP,No,5,5
Calhoun,Sandy Run,Republican Question 1,,REP,No,43,43
Calhoun,St. Matthews,Republican Question 1,,REP,No,42,42
Calhoun,Absentee,Republican Question 1,,REP,No,17,17
Calhoun,Emergency,Republican Question 1,,REP,No,0,0
Calhoun,Failsafe,Republican Question 1,,REP,No,0,0
Calhoun,Provisional,Republican Question 1,,REP,No,0,0
Calhoun,Failsafe Provisional,Republican Question 1,,REP,No,0,0
Calhoun,Bethel,Republican Question 2,,REP,Yes,98,98
Calhoun,Cameron,Republican Question 2,,REP,Yes,89,89
Calhoun,Center Hill,Republican Question 2,,REP,Yes,69,69
Calhoun,Creston,Republican Question 2,,REP,Yes,27,27
Calhoun,Dixie,Republican Question 2,,REP,Yes,58,58
Calhoun,Fall Branch,Republican Question 2,,REP,Yes,54,54
Calhoun,Fort Motte,Republican Question 2,,REP,Yes,31,31
Calhoun,Lone Star,Republican Question 2,,REP,Yes,91,91
Calhoun,Midway,Republican Question 2,,REP,Yes,60,60
Calhoun,Murph Hill,Republican Question 2,,REP,Yes,27,27
Calhoun,Sandy Run,Republican Question 2,,REP,Yes,231,231
Calhoun,St. Matthews,Republican Question 2,,REP,Yes,159,159
Calhoun,Absentee,Republican Question 2,,REP,Yes,51,51
Calhoun,Emergency,Republican Question 2,,REP,Yes,0,0
Calhoun,Failsafe,Republican Question 2,,REP,Yes,0,0
Calhoun,Provisional,Republican Question 2,,REP,Yes,1,1
Calhoun,Failsafe Provisional,Republican Question 2,,REP,Yes,0,0
Calhoun,Bethel,Republican Question 2,,REP,No,8,8
Calhoun,Cameron,Republican Question 2,,REP,No,8,8
Calhoun,Center Hill,Republican Question 2,,REP,No,4,4
Calhoun,Creston,Republican Question 2,,REP,No,2,2
Calhoun,Dixie,Republican Question 2,,REP,No,10,10
Calhoun,Fall Branch,Republican Question 2,,REP,No,2,2
Calhoun,Fort Motte,Republican Question 2,,REP,No,4,4
Calhoun,Lone Star,Republican Question 2,,REP,No,4,4
Calhoun,Midway,Republican Question 2,,REP,No,1,1
Calhoun,Murph Hill,Republican Question 2,,REP,No,0,0
Calhoun,Sandy Run,Republican Question 2,,REP,No,23,23
Calhoun,St. Matthews,Republican Question 2,,REP,No,14,14
Calhoun,Absentee,Republican Question 2,,REP,No,3,3
Calhoun,Emergency,Republican Question 2,,REP,No,0,0
Calhoun,Failsafe,Republican Question 2,,REP,No,0,0
Calhoun,Provisional,Republican Question 2,,REP,No,0,0
Calhoun,Failsafe Provisional,Republican Question 2,,REP,No,0,0
