county,precinct,office,district,party,candidate,votes,election_day
Lancaster,Absentee,Attorney General,,REP,Todd Atwater,86,86
Lancaster,Emergency,Attorney General,,REP,Todd Atwater,0,0
Lancaster,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Lancaster,Provisional,Attorney General,,REP,Todd Atwater,1,1
Lancaster,Failsafe Provisional,Attorney General,,REP,Todd Atwater,4,4
Lancaster,Antioch,Attorney General,,REP,Alan Wilson,43,43
Lancaster,Lake House,Attorney General,,REP,Alan Wilson,268,268
Lancaster,Camp Creek,Attorney General,,REP,Alan Wilson,44,44
Lancaster,Carmel,Attorney General,,REP,Alan Wilson,15,15
Lancaster,Chesterfield Ave,Attorney General,,REP,Alan Wilson,8,8
Lancaster,Douglas,Attorney General,,REP,Alan Wilson,78,78
Lancaster,Dwight,Attorney General,,REP,Alan Wilson,75,75
Lancaster,Elgin,Attorney General,,REP,Alan Wilson,66,66
Lancaster,Erwin Farm,Attorney General,,REP,Alan Wilson,49,49
Lancaster,Gooch's Cross Roads,Attorney General,,REP,Alan Wilson,38,38
Lancaster,Heath Springs,Attorney General,,REP,Alan Wilson,50,50
Lancaster,Hyde Park,Attorney General,,REP,Alan Wilson,63,63
Lancaster,Jacksonham,Attorney General,,REP,Alan Wilson,32,32
Lancaster,Kershaw North,Attorney General,,REP,Alan Wilson,71,71
Lancaster,Kershaw South,Attorney General,,REP,Alan Wilson,130,130
Lancaster,Lancaster East,Attorney General,,REP,Alan Wilson,42,42
Lancaster,Lancaster West,Attorney General,,REP,Alan Wilson,30,30
Lancaster,Lynwood Drive,Attorney General,,REP,Alan Wilson,70,70
Lancaster,Midway,Attorney General,,REP,Alan Wilson,65,65
Lancaster,Pleasant Hill,Attorney General,,REP,Alan Wilson,45,45
Lancaster,Pleasant Valley,Attorney General,,REP,Alan Wilson,77,77
Lancaster,Rich Hill,Attorney General,,REP,Alan Wilson,60,60
Lancaster,Riverside,Attorney General,,REP,Alan Wilson,30,30
Lancaster,Spring Hill,Attorney General,,REP,Alan Wilson,40,40
Lancaster,Unity,Attorney General,,REP,Alan Wilson,64,64
Lancaster,Van Wyck,Attorney General,,REP,Alan Wilson,46,46
Lancaster,Possum Hollow,Attorney General,,REP,Alan Wilson,76,76
Lancaster,University,Attorney General,,REP,Alan Wilson,69,69
Lancaster,Shelley Mullis,Attorney General,,REP,Alan Wilson,37,37
Lancaster,Black Horse Run,Attorney General,,REP,Alan Wilson,91,91
Lancaster,Gold Hill,Attorney General,,REP,Alan Wilson,61,61
Lancaster,Harrisburg,Attorney General,,REP,Alan Wilson,74,74
Lancaster,Osceola,Attorney General,,REP,Alan Wilson,95,95
Lancaster,River Road,Attorney General,,REP,Alan Wilson,76,76
Lancaster,The Lodge,Attorney General,,REP,Alan Wilson,314,314
Lancaster,College Park,Attorney General,,REP,Alan Wilson,106,106
Lancaster,Absentee,Attorney General,,REP,Alan Wilson,137,137
Lancaster,Emergency,Attorney General,,REP,Alan Wilson,0,0
Lancaster,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Lancaster,Provisional,Attorney General,,REP,Alan Wilson,1,1
Lancaster,Failsafe Provisional,Attorney General,,REP,Alan Wilson,2,2
