county,precinct,office,district,party,candidate,votes,election_day
Horry,RED HILL #2,Governor,,DEM,Phil Noble,14,14
Horry,SALEM,Governor,,DEM,Phil Noble,4,4
Horry,SEA OATS #1,Governor,,DEM,Phil Noble,12,12
Horry,SEA OATS #2,Governor,,DEM,Phil Noble,12,12
Horry,SEA WINDS,Governor,,DEM,Phil Noble,12,12
Horry,SHELL,Governor,,DEM,Phil Noble,2,2
Horry,SOCASTEE #1,Governor,,DEM,Phil Noble,6,6
Horry,SOCASTEE #2,Governor,,DEM,Phil Noble,5,5
Horry,SOCASTEE #3,Governor,,DEM,Phil Noble,17,17
Horry,SOCASTEE #4,Governor,,DEM,Phil Noble,19,19
Horry,SPRING BRANCH,Governor,,DEM,Phil Noble,2,2
Horry,SURFSIDE #1,Governor,,DEM,Phil Noble,8,8
Horry,SURFSIDE #2,Governor,,DEM,Phil Noble,5,5
Horry,SURFSIDE #3,Governor,,DEM,Phil Noble,5,5
Horry,SURFSIDE #4,Governor,,DEM,Phil Noble,9,9
Horry,SWEET HOME,Governor,,DEM,Phil Noble,6,6
Horry,TAYLORSVILLE,Governor,,DEM,Phil Noble,0,0
Horry,TILLY SWAMP,Governor,,DEM,Phil Noble,14,14
Horry,TODDVILLE,Governor,,DEM,Phil Noble,12,12
Horry,WAMPEE,Governor,,DEM,Phil Noble,27,27
Horry,WEST CONWAY,Governor,,DEM,Phil Noble,2,2
Horry,WEST LORIS,Governor,,DEM,Phil Noble,12,12
Horry,WHITE OAK,Governor,,DEM,Phil Noble,0,0
Horry,WILD WING,Governor,,DEM,Phil Noble,16,16
Horry,WINDY HILL #1,Governor,,DEM,Phil Noble,8,8
Horry,WINDY HILL #2,Governor,,DEM,Phil Noble,12,12
Horry,BURGESS #3,Governor,,DEM,Phil Noble,10,10
Horry,MARLOWE #2,Governor,,DEM,Phil Noble,18,18
Horry,BURGESS #4,Governor,,DEM,Phil Noble,7,7
Horry,MARLOWE #3,Governor,,DEM,Phil Noble,7,7
Horry,BROOKSVILLE #2,Governor,,DEM,Phil Noble,8,8
Horry,CAROLINA BAYS,Governor,,DEM,Phil Noble,16,16
Horry,NIXONS XROADS #3,Governor,,DEM,Phil Noble,13,13
Horry,RIVER OAKS,Governor,,DEM,Phil Noble,4,4
Horry,LAKE PARK #2,Governor,,DEM,Phil Noble,4,4
Horry,LAKE PARK #3,Governor,,DEM,Phil Noble,15,15
Horry,Absentee,Governor,,DEM,Phil Noble,102,102
Horry,Emergency,Governor,,DEM,Phil Noble,0,0
Horry,Failsafe,Governor,,DEM,Phil Noble,1,1
Horry,Provisional,Governor,,DEM,Phil Noble,0,0
Horry,Failsafe Provisional,Governor,,DEM,Phil Noble,0,0
Horry,ADRIAN,Governor,,DEM,James Smith,34,34
Horry,ALLSBROOK,Governor,,DEM,James Smith,9,9
Horry,ATLANTIC BEACH,Governor,,DEM,James Smith,13,13
Horry,AYNOR,Governor,,DEM,James Smith,26,26
Horry,BAYBORO-GURLEY,Governor,,DEM,James Smith,34,34
Horry,BROOKSVILLE #1,Governor,,DEM,James Smith,84,84
Horry,BROWNWAY,Governor,,DEM,James Smith,16,16
Horry,BURGESS #1,Governor,,DEM,James Smith,44,44
Horry,BURGESS #2,Governor,,DEM,James Smith,83,83
Horry,CAROLINA FOREST #1,Governor,,DEM,James Smith,36,36
Horry,CAROLINA FOREST #2,Governor,,DEM,James Smith,27,27
Horry,CEDAR GROVE,Governor,,DEM,James Smith,4,4
Horry,CHERRY GROVE #1,Governor,,DEM,James Smith,30,30
Horry,CHERRY GROVE #2,Governor,,DEM,James Smith,40,40
Horry,COASTAL CAROLINA,Governor,,DEM,James Smith,18,18
Horry,COASTAL LANE #1,Governor,,DEM,James Smith,38,38
Horry,COASTAL LANE #2,Governor,,DEM,James Smith,19,19
Horry,COOL SPRINGS,Governor,,DEM,James Smith,3,3
Horry,CRESENT,Governor,,DEM,James Smith,26,26
Horry,DAISY,Governor,,DEM,James Smith,8,8
Horry,DEERFIELD,Governor,,DEM,James Smith,58,58
Horry,DOGBLUFF,Governor,,DEM,James Smith,3,3
Horry,DOGWOOD,Governor,,DEM,James Smith,40,40
Horry,DUNES #1,Governor,,DEM,James Smith,65,65
Horry,DUNES #2,Governor,,DEM,James Smith,31,31
Horry,DUNES #3,Governor,,DEM,James Smith,31,31
Horry,EAST CONWAY,Governor,,DEM,James Smith,29,29
Horry,EAST LORIS,Governor,,DEM,James Smith,49,49
Horry,EBENEZER,Governor,,DEM,James Smith,39,39
Horry,EMERALD FOREST #1,Governor,,DEM,James Smith,37,37
Horry,EMERALD FOREST #2,Governor,,DEM,James Smith,72,72
Horry,EMERALD FOREST #3,Governor,,DEM,James Smith,57,57
Horry,ENTERPRISE,Governor,,DEM,James Smith,77,77
Horry,FORESTBROOK,Governor,,DEM,James Smith,69,69
Horry,FOUR MILE,Governor,,DEM,James Smith,36,36
Horry,GALLIVANTS FERRY,Governor,,DEM,James Smith,4,4
Horry,GARDEN CITY #1,Governor,,DEM,James Smith,30,30
Horry,GARDEN CITY #2,Governor,,DEM,James Smith,19,19
Horry,GARDEN CITY #3,Governor,,DEM,James Smith,39,39
Horry,GARDEN CITY #4,Governor,,DEM,James Smith,41,41
Horry,GLENNS BAY,Governor,,DEM,James Smith,27,27
Horry,GREEN SEA,Governor,,DEM,James Smith,24,24
Horry,HICKORY GROVE,Governor,,DEM,James Smith,22,22
Horry,HICKORY HILL,Governor,,DEM,James Smith,1,1
Horry,HOMEWOOD,Governor,,DEM,James Smith,43,43
Horry,HORRY,Governor,,DEM,James Smith,4,4
Horry,INLAND,Governor,,DEM,James Smith,14,14
Horry,JACKSON BLUFF,Governor,,DEM,James Smith,8,8
Horry,JAMESTOWN,Governor,,DEM,James Smith,106,106
Horry,JERIGANS CROSSROADS,Governor,,DEM,James Smith,11,11
Horry,JET PORT #1,Governor,,DEM,James Smith,45,45
Horry,JET PORT #2,Governor,,DEM,James Smith,121,121
Horry,JORDANVILLE,Governor,,DEM,James Smith,1,1
Horry,JOYNER SWAMP,Governor,,DEM,James Smith,6,6
Horry,JUNIPER BAY,Governor,,DEM,James Smith,8,8
Horry,LAKE PARK #1,Governor,,DEM,James Smith,28,28
Horry,LEON,Governor,,DEM,James Smith,36,36
Horry,LITTLE RIVER #1,Governor,,DEM,James Smith,22,22
Horry,LITTLE RIVER #2,Governor,,DEM,James Smith,45,45
Horry,LITTLE RIVER #3,Governor,,DEM,James Smith,38,38
Horry,LIVE OAK,Governor,,DEM,James Smith,15,15
Horry,MAPLE,Governor,,DEM,James Smith,40,40
Horry,MARLOWE #1,Governor,,DEM,James Smith,48,48
Horry,METHODIST-MILL SWAMP,Governor,,DEM,James Smith,3,3
Horry,MT. OLIVE,Governor,,DEM,James Smith,19,19
Horry,MT. VERNON,Governor,,DEM,James Smith,4,4
Horry,MYRTLE TRACE,Governor,,DEM,James Smith,44,44
Horry,MYRTLEWOOD #1,Governor,,DEM,James Smith,20,20
Horry,MYRTLEWOOD #2,Governor,,DEM,James Smith,53,53
Horry,MYRTLEWOOD #3,Governor,,DEM,James Smith,30,30
Horry,NIXONS XROADS #1,Governor,,DEM,James Smith,21,21
Horry,NIXONS XROADS #2,Governor,,DEM,James Smith,88,88
Horry,NORTH CONWAY #1,Governor,,DEM,James Smith,38,38
Horry,NORTH CONWAY #2,Governor,,DEM,James Smith,14,14
Horry,OCEAN DRIVE #1,Governor,,DEM,James Smith,41,41
Horry,OCEAN DRIVE #2,Governor,,DEM,James Smith,63,63
Horry,OCEAN FOREST #1,Governor,,DEM,James Smith,44,44
Horry,OCEAN FOREST #2,Governor,,DEM,James Smith,39,39
Horry,OCEAN FOREST #3,Governor,,DEM,James Smith,37,37
Horry,PALMETTO BAYS,Governor,,DEM,James Smith,56,56
Horry,PAWLEYS SWAMP,Governor,,DEM,James Smith,2,2
Horry,PLEASANT VIEW,Governor,,DEM,James Smith,2,2
Horry,POPLAR HILL,Governor,,DEM,James Smith,6,6
Horry,PORT HARRELSON,Governor,,DEM,James Smith,81,81
Horry,RACEPATH #1,Governor,,DEM,James Smith,47,47
Horry,RACEPATH #2,Governor,,DEM,James Smith,110,110
Horry,RED BLUFF,Governor,,DEM,James Smith,24,24
Horry,RED HILL #1,Governor,,DEM,James Smith,6,6
Horry,RED HILL #2,Governor,,DEM,James Smith,60,60
Horry,SALEM,Governor,,DEM,James Smith,42,42
Horry,SEA OATS #1,Governor,,DEM,James Smith,19,19
Horry,SEA OATS #2,Governor,,DEM,James Smith,15,15
Horry,SEA WINDS,Governor,,DEM,James Smith,91,91
Horry,SHELL,Governor,,DEM,James Smith,21,21
Horry,SOCASTEE #1,Governor,,DEM,James Smith,46,46
Horry,SOCASTEE #2,Governor,,DEM,James Smith,17,17
Horry,SOCASTEE #3,Governor,,DEM,James Smith,51,51
Horry,SOCASTEE #4,Governor,,DEM,James Smith,73,73
Horry,SPRING BRANCH,Governor,,DEM,James Smith,4,4
Horry,SURFSIDE #1,Governor,,DEM,James Smith,44,44
Horry,SURFSIDE #2,Governor,,DEM,James Smith,26,26
Horry,SURFSIDE #3,Governor,,DEM,James Smith,37,37
Horry,SURFSIDE #4,Governor,,DEM,James Smith,32,32
Horry,SWEET HOME,Governor,,DEM,James Smith,24,24
Horry,TAYLORSVILLE,Governor,,DEM,James Smith,1,1
Horry,TILLY SWAMP,Governor,,DEM,James Smith,40,40
Horry,TODDVILLE,Governor,,DEM,James Smith,34,34
Horry,WAMPEE,Governor,,DEM,James Smith,83,83
Horry,WEST CONWAY,Governor,,DEM,James Smith,25,25
Horry,WEST LORIS,Governor,,DEM,James Smith,66,66
Horry,WHITE OAK,Governor,,DEM,James Smith,8,8
Horry,WILD WING,Governor,,DEM,James Smith,48,48
Horry,WINDY HILL #1,Governor,,DEM,James Smith,21,21
Horry,WINDY HILL #2,Governor,,DEM,James Smith,42,42
Horry,BURGESS #3,Governor,,DEM,James Smith,68,68
Horry,MARLOWE #2,Governor,,DEM,James Smith,95,95
Horry,BURGESS #4,Governor,,DEM,James Smith,33,33
Horry,MARLOWE #3,Governor,,DEM,James Smith,37,37
Horry,BROOKSVILLE #2,Governor,,DEM,James Smith,32,32
Horry,CAROLINA BAYS,Governor,,DEM,James Smith,50,50
Horry,NIXONS XROADS #3,Governor,,DEM,James Smith,66,66
Horry,RIVER OAKS,Governor,,DEM,James Smith,36,36
Horry,LAKE PARK #2,Governor,,DEM,James Smith,18,18
Horry,LAKE PARK #3,Governor,,DEM,James Smith,33,33
Horry,Absentee,Governor,,DEM,James Smith,352,352
Horry,Emergency,Governor,,DEM,James Smith,2,2
Horry,Failsafe,Governor,,DEM,James Smith,3,3
Horry,Provisional,Governor,,DEM,James Smith,0,0
Horry,Failsafe Provisional,Governor,,DEM,James Smith,0,0
Horry,ADRIAN,Governor,,DEM,Marguerite Willis,22,22
Horry,ALLSBROOK,Governor,,DEM,Marguerite Willis,2,2
Horry,ATLANTIC BEACH,Governor,,DEM,Marguerite Willis,3,3
Horry,AYNOR,Governor,,DEM,Marguerite Willis,9,9
Horry,BAYBORO-GURLEY,Governor,,DEM,Marguerite Willis,18,18
Horry,BROOKSVILLE #1,Governor,,DEM,Marguerite Willis,34,34
Horry,BROWNWAY,Governor,,DEM,Marguerite Willis,11,11
Horry,BURGESS #1,Governor,,DEM,Marguerite Willis,20,20
Horry,BURGESS #2,Governor,,DEM,Marguerite Willis,43,43
Horry,CAROLINA FOREST #1,Governor,,DEM,Marguerite Willis,33,33
Horry,CAROLINA FOREST #2,Governor,,DEM,Marguerite Willis,22,22
Horry,CEDAR GROVE,Governor,,DEM,Marguerite Willis,8,8
Horry,CHERRY GROVE #1,Governor,,DEM,Marguerite Willis,12,12
Horry,CHERRY GROVE #2,Governor,,DEM,Marguerite Willis,41,41
Horry,COASTAL CAROLINA,Governor,,DEM,Marguerite Willis,14,14
Horry,COASTAL LANE #1,Governor,,DEM,Marguerite Willis,12,12
Horry,COASTAL LANE #2,Governor,,DEM,Marguerite Willis,26,26
Horry,COOL SPRINGS,Governor,,DEM,Marguerite Willis,1,1
Horry,CRESENT,Governor,,DEM,Marguerite Willis,22,22
Horry,DAISY,Governor,,DEM,Marguerite Willis,15,15
Horry,DEERFIELD,Governor,,DEM,Marguerite Willis,30,30
Horry,DOGBLUFF,Governor,,DEM,Marguerite Willis,7,7
Horry,DOGWOOD,Governor,,DEM,Marguerite Willis,22,22
Horry,DUNES #1,Governor,,DEM,Marguerite Willis,16,16
Horry,DUNES #2,Governor,,DEM,Marguerite Willis,16,16
Horry,DUNES #3,Governor,,DEM,Marguerite Willis,16,16
Horry,EAST CONWAY,Governor,,DEM,Marguerite Willis,10,10
Horry,EAST LORIS,Governor,,DEM,Marguerite Willis,22,22
Horry,EBENEZER,Governor,,DEM,Marguerite Willis,30,30
Horry,EMERALD FOREST #1,Governor,,DEM,Marguerite Willis,18,18
Horry,EMERALD FOREST #2,Governor,,DEM,Marguerite Willis,25,25
Horry,EMERALD FOREST #3,Governor,,DEM,Marguerite Willis,15,15
Horry,ENTERPRISE,Governor,,DEM,Marguerite Willis,55,55
Horry,FORESTBROOK,Governor,,DEM,Marguerite Willis,42,42
Horry,FOUR MILE,Governor,,DEM,Marguerite Willis,14,14
Horry,GALLIVANTS FERRY,Governor,,DEM,Marguerite Willis,1,1
Horry,GARDEN CITY #1,Governor,,DEM,Marguerite Willis,23,23
Horry,GARDEN CITY #2,Governor,,DEM,Marguerite Willis,6,6
Horry,GARDEN CITY #3,Governor,,DEM,Marguerite Willis,26,26
Horry,GARDEN CITY #4,Governor,,DEM,Marguerite Willis,18,18
Horry,GLENNS BAY,Governor,,DEM,Marguerite Willis,17,17
Horry,GREEN SEA,Governor,,DEM,Marguerite Willis,12,12
Horry,HICKORY GROVE,Governor,,DEM,Marguerite Willis,12,12
Horry,HICKORY HILL,Governor,,DEM,Marguerite Willis,1,1
Horry,HOMEWOOD,Governor,,DEM,Marguerite Willis,29,29
Horry,HORRY,Governor,,DEM,Marguerite Willis,6,6
Horry,INLAND,Governor,,DEM,Marguerite Willis,9,9
Horry,JACKSON BLUFF,Governor,,DEM,Marguerite Willis,6,6
Horry,JAMESTOWN,Governor,,DEM,Marguerite Willis,67,67
Horry,JERIGANS CROSSROADS,Governor,,DEM,Marguerite Willis,2,2
Horry,JET PORT #1,Governor,,DEM,Marguerite Willis,26,26
Horry,JET PORT #2,Governor,,DEM,Marguerite Willis,73,73
Horry,JORDANVILLE,Governor,,DEM,Marguerite Willis,1,1
Horry,JOYNER SWAMP,Governor,,DEM,Marguerite Willis,2,2
Horry,JUNIPER BAY,Governor,,DEM,Marguerite Willis,14,14
Horry,LAKE PARK #1,Governor,,DEM,Marguerite Willis,24,24
Horry,LEON,Governor,,DEM,Marguerite Willis,31,31
Horry,LITTLE RIVER #1,Governor,,DEM,Marguerite Willis,23,23
Horry,LITTLE RIVER #2,Governor,,DEM,Marguerite Willis,28,28
Horry,LITTLE RIVER #3,Governor,,DEM,Marguerite Willis,16,16
Horry,LIVE OAK,Governor,,DEM,Marguerite Willis,11,11
Horry,MAPLE,Governor,,DEM,Marguerite Willis,31,31
Horry,MARLOWE #1,Governor,,DEM,Marguerite Willis,26,26
Horry,METHODIST-MILL SWAMP,Governor,,DEM,Marguerite Willis,2,2
Horry,MT. OLIVE,Governor,,DEM,Marguerite Willis,3,3
Horry,MT. VERNON,Governor,,DEM,Marguerite Willis,1,1
Horry,MYRTLE TRACE,Governor,,DEM,Marguerite Willis,31,31
Horry,MYRTLEWOOD #1,Governor,,DEM,Marguerite Willis,11,11
Horry,MYRTLEWOOD #2,Governor,,DEM,Marguerite Willis,15,15
Horry,MYRTLEWOOD #3,Governor,,DEM,Marguerite Willis,19,19
Horry,NIXONS XROADS #1,Governor,,DEM,Marguerite Willis,19,19
Horry,NIXONS XROADS #2,Governor,,DEM,Marguerite Willis,42,42
Horry,NORTH CONWAY #1,Governor,,DEM,Marguerite Willis,42,42
Horry,NORTH CONWAY #2,Governor,,DEM,Marguerite Willis,23,23
Horry,OCEAN DRIVE #1,Governor,,DEM,Marguerite Willis,22,22
Horry,OCEAN DRIVE #2,Governor,,DEM,Marguerite Willis,36,36
Horry,OCEAN FOREST #1,Governor,,DEM,Marguerite Willis,21,21
Horry,OCEAN FOREST #2,Governor,,DEM,Marguerite Willis,21,21
Horry,OCEAN FOREST #3,Governor,,DEM,Marguerite Willis,15,15
Horry,PALMETTO BAYS,Governor,,DEM,Marguerite Willis,40,40
Horry,PAWLEYS SWAMP,Governor,,DEM,Marguerite Willis,3,3
Horry,PLEASANT VIEW,Governor,,DEM,Marguerite Willis,2,2
Horry,POPLAR HILL,Governor,,DEM,Marguerite Willis,1,1
Horry,PORT HARRELSON,Governor,,DEM,Marguerite Willis,51,51
Horry,RACEPATH #1,Governor,,DEM,Marguerite Willis,22,22
Horry,RACEPATH #2,Governor,,DEM,Marguerite Willis,49,49
Horry,RED BLUFF,Governor,,DEM,Marguerite Willis,9,9
Horry,RED HILL #1,Governor,,DEM,Marguerite Willis,9,9
Horry,RED HILL #2,Governor,,DEM,Marguerite Willis,34,34
Horry,SALEM,Governor,,DEM,Marguerite Willis,18,18
Horry,SEA OATS #1,Governor,,DEM,Marguerite Willis,12,12
Horry,SEA OATS #2,Governor,,DEM,Marguerite Willis,13,13
Horry,SEA WINDS,Governor,,DEM,Marguerite Willis,31,31
Horry,SHELL,Governor,,DEM,Marguerite Willis,9,9
Horry,SOCASTEE #1,Governor,,DEM,Marguerite Willis,25,25
Horry,SOCASTEE #2,Governor,,DEM,Marguerite Willis,12,12
Horry,SOCASTEE #3,Governor,,DEM,Marguerite Willis,28,28
Horry,SOCASTEE #4,Governor,,DEM,Marguerite Willis,24,24
Horry,SPRING BRANCH,Governor,,DEM,Marguerite Willis,0,0
Horry,SURFSIDE #1,Governor,,DEM,Marguerite Willis,23,23
Horry,SURFSIDE #2,Governor,,DEM,Marguerite Willis,16,16
Horry,SURFSIDE #3,Governor,,DEM,Marguerite Willis,25,25
Horry,SURFSIDE #4,Governor,,DEM,Marguerite Willis,18,18
Horry,SWEET HOME,Governor,,DEM,Marguerite Willis,13,13
Horry,TAYLORSVILLE,Governor,,DEM,Marguerite Willis,1,1
Horry,TILLY SWAMP,Governor,,DEM,Marguerite Willis,12,12
Horry,TODDVILLE,Governor,,DEM,Marguerite Willis,23,23
Horry,WAMPEE,Governor,,DEM,Marguerite Willis,43,43
Horry,WEST CONWAY,Governor,,DEM,Marguerite Willis,17,17
Horry,WEST LORIS,Governor,,DEM,Marguerite Willis,13,13
Horry,WHITE OAK,Governor,,DEM,Marguerite Willis,4,4
Horry,WILD WING,Governor,,DEM,Marguerite Willis,25,25
Horry,WINDY HILL #1,Governor,,DEM,Marguerite Willis,15,15
Horry,WINDY HILL #2,Governor,,DEM,Marguerite Willis,29,29
Horry,BURGESS #3,Governor,,DEM,Marguerite Willis,38,38
Horry,MARLOWE #2,Governor,,DEM,Marguerite Willis,36,36
Horry,BURGESS #4,Governor,,DEM,Marguerite Willis,17,17
Horry,MARLOWE #3,Governor,,DEM,Marguerite Willis,19,19
Horry,BROOKSVILLE #2,Governor,,DEM,Marguerite Willis,12,12
Horry,CAROLINA BAYS,Governor,,DEM,Marguerite Willis,32,32
Horry,NIXONS XROADS #3,Governor,,DEM,Marguerite Willis,10,10
Horry,RIVER OAKS,Governor,,DEM,Marguerite Willis,15,15
Horry,LAKE PARK #2,Governor,,DEM,Marguerite Willis,17,17
Horry,LAKE PARK #3,Governor,,DEM,Marguerite Willis,6,6
Horry,Absentee,Governor,,DEM,Marguerite Willis,163,163
Horry,Emergency,Governor,,DEM,Marguerite Willis,2,2
Horry,Failsafe,Governor,,DEM,Marguerite Willis,4,4
Horry,Provisional,Governor,,DEM,Marguerite Willis,1,1
Horry,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Horry,ADRIAN,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,7,7
Horry,ALLSBROOK,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,3,3
Horry,ATLANTIC BEACH,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,2,2
Horry,AYNOR,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,7,7
Horry,BAYBORO-GURLEY,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,7,7
Horry,BROOKSVILLE #1,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,23,23
Horry,BROWNWAY,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,3,3
Horry,BURGESS #1,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,18,18
Horry,BURGESS #2,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,27,27
Horry,CAROLINA FOREST #1,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,14,14
Horry,CAROLINA FOREST #2,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,22,22
Horry,CEDAR GROVE,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,1,1
Horry,CHERRY GROVE #1,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,6,6
Horry,CHERRY GROVE #2,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,26,26
Horry,COASTAL CAROLINA,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,5,5
Horry,COASTAL LANE #1,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,1,1
Horry,COASTAL LANE #2,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,15,15
Horry,COOL SPRINGS,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,0,0
Horry,CRESENT,"U.S.  House of Representatives, District  7",7,DEM,Bruce Fischer,12,12
