county,precinct,office,district,party,candidate,votes,election_day
Sumter,SOUTH RED BAY,Governor,,REP,Henry McMaster,1,1
Sumter,WILDER,Governor,,REP,Henry McMaster,12,12
Sumter,POCOTALIGO 1,Governor,,REP,Henry McMaster,155,155
Sumter,SAVAGE-GLOVER,Governor,,REP,Henry McMaster,0,0
Sumter,BATES,Governor,,REP,Henry McMaster,0,0
Sumter,BIRNIE,Governor,,REP,Henry McMaster,0,0
Sumter,SOUTH LIBERTY,Governor,,REP,Henry McMaster,5,5
Sumter,MILLWOOD,Governor,,REP,Henry McMaster,33,33
Sumter,CAUSEWAY BRANCH 1,Governor,,REP,Henry McMaster,78,78
Sumter,MCCRAYS MILL 2,Governor,,REP,Henry McMaster,101,101
Sumter,SUMTER HIGH 1,Governor,,REP,Henry McMaster,27,27
Sumter,SUNSET,Governor,,REP,Henry McMaster,95,95
Sumter,DELAINE,Governor,,REP,Henry McMaster,26,26
Sumter,CHERRYVALE,Governor,,REP,Henry McMaster,15,15
Sumter,MANCHESTER FOREST,Governor,,REP,Henry McMaster,90,90
Sumter,PINEWOOD,Governor,,REP,Henry McMaster,75,75
Sumter,POCOTALIGO 2,Governor,,REP,Henry McMaster,10,10
Sumter,PRIVATEER,Governor,,REP,Henry McMaster,128,128
Sumter,EBENEZER 1,Governor,,REP,Henry McMaster,58,58
Sumter,WILSON HALL,Governor,,REP,Henry McMaster,224,224
Sumter,FURMAN,Governor,,REP,Henry McMaster,76,76
Sumter,SPECTRUM,Governor,,REP,Henry McMaster,25,25
Sumter,ST. PAUL,Governor,,REP,Henry McMaster,60,60
Sumter,SHAW,Governor,,REP,Henry McMaster,2,2
Sumter,THOMAS SUMTER,Governor,,REP,Henry McMaster,24,24
Sumter,SUMTER HIGH 2,Governor,,REP,Henry McMaster,71,71
Sumter,EBENEZER 2,Governor,,REP,Henry McMaster,79,79
Sumter,GREEN SWAMP 2,Governor,,REP,Henry McMaster,125,125
Sumter,CAUSEWAY BRANCH 2,Governor,,REP,Henry McMaster,70,70
Sumter,Absentee 1,Governor,,REP,Henry McMaster,194,194
Sumter,Emergency 1,Governor,,REP,Henry McMaster,0,0
Sumter,Failsafe 1,Governor,,REP,Henry McMaster,0,0
Sumter,Provisional 1,Governor,,REP,Henry McMaster,0,0
Sumter,Failsafe Provisional,Governor,,REP,Henry McMaster,2,2
Sumter,REMBERT,Governor,,REP,John Warren,22,22
Sumter,HORATIO,Governor,,REP,John Warren,9,9
Sumter,HILLCREST,Governor,,REP,John Warren,19,19
Sumter,OAKLAND PLANTATION 1,Governor,,REP,John Warren,38,38
Sumter,DALZELL 1,Governor,,REP,John Warren,26,26
Sumter,DALZELL 2,Governor,,REP,John Warren,26,26
Sumter,OSWEGO,Governor,,REP,John Warren,33,33
Sumter,MAYESVILLE,Governor,,REP,John Warren,13,13
Sumter,SALEM,Governor,,REP,John Warren,5,5
Sumter,OAKLAND PLANTATION 2,Governor,,REP,John Warren,21,21
Sumter,MCCRAYS MILL 1,Governor,,REP,John Warren,26,26
Sumter,ST.JOHN,Governor,,REP,John Warren,12,12
Sumter,MAYEWOOD,Governor,,REP,John Warren,17,17
Sumter,TURKEY CREEK,Governor,,REP,John Warren,2,2
Sumter,MULBERRY,Governor,,REP,John Warren,1,1
Sumter,SALTERSTOWN,Governor,,REP,John Warren,17,17
Sumter,FOLSOM PARK,Governor,,REP,John Warren,5,5
Sumter,GREEN SWAMP,Governor,,REP,John Warren,46,46
Sumter,PALMETTO PARK,Governor,,REP,John Warren,11,11
Sumter,BUNRS-DOWNS,Governor,,REP,John Warren,31,31
Sumter,SECOND MILL,Governor,,REP,John Warren,64,64
Sumter,SWAN LAKE,Governor,,REP,John Warren,29,29
Sumter,MORRIS COLLEGE,Governor,,REP,John Warren,4,4
Sumter,HAMPTON PARK,Governor,,REP,John Warren,19,19
Sumter,CROSSWELL,Governor,,REP,John Warren,9,9
Sumter,LORING,Governor,,REP,John Warren,2,2
Sumter,LEMIRA,Governor,,REP,John Warren,5,5
Sumter,MAGNOLIA-HARMONY,Governor,,REP,John Warren,2,2
Sumter,STONE HILL,Governor,,REP,John Warren,0,0
Sumter,SOUTH RED BAY,Governor,,REP,John Warren,1,1
Sumter,WILDER,Governor,,REP,John Warren,11,11
Sumter,POCOTALIGO 1,Governor,,REP,John Warren,30,30
Sumter,SAVAGE-GLOVER,Governor,,REP,John Warren,0,0
Sumter,BATES,Governor,,REP,John Warren,1,1
Sumter,BIRNIE,Governor,,REP,John Warren,1,1
Sumter,SOUTH LIBERTY,Governor,,REP,John Warren,3,3
Sumter,MILLWOOD,Governor,,REP,John Warren,14,14
Sumter,CAUSEWAY BRANCH 1,Governor,,REP,John Warren,27,27
Sumter,MCCRAYS MILL 2,Governor,,REP,John Warren,41,41
Sumter,SUMTER HIGH 1,Governor,,REP,John Warren,19,19
Sumter,SUNSET,Governor,,REP,John Warren,33,33
Sumter,DELAINE,Governor,,REP,John Warren,27,27
Sumter,CHERRYVALE,Governor,,REP,John Warren,6,6
Sumter,MANCHESTER FOREST,Governor,,REP,John Warren,22,22
Sumter,PINEWOOD,Governor,,REP,John Warren,17,17
Sumter,POCOTALIGO 2,Governor,,REP,John Warren,4,4
Sumter,PRIVATEER,Governor,,REP,John Warren,30,30
Sumter,EBENEZER 1,Governor,,REP,John Warren,22,22
Sumter,WILSON HALL,Governor,,REP,John Warren,72,72
Sumter,FURMAN,Governor,,REP,John Warren,25,25
Sumter,SPECTRUM,Governor,,REP,John Warren,15,15
Sumter,ST. PAUL,Governor,,REP,John Warren,18,18
Sumter,SHAW,Governor,,REP,John Warren,2,2
Sumter,THOMAS SUMTER,Governor,,REP,John Warren,8,8
Sumter,SUMTER HIGH 2,Governor,,REP,John Warren,23,23
Sumter,EBENEZER 2,Governor,,REP,John Warren,13,13
Sumter,GREEN SWAMP 2,Governor,,REP,John Warren,47,47
Sumter,CAUSEWAY BRANCH 2,Governor,,REP,John Warren,28,28
Sumter,Absentee 1,Governor,,REP,John Warren,96,96
Sumter,Emergency 1,Governor,,REP,John Warren,0,0
Sumter,Failsafe 1,Governor,,REP,John Warren,0,0
Sumter,Provisional 1,Governor,,REP,John Warren,0,0
Sumter,Failsafe Provisional,Governor,,REP,John Warren,1,1
Sumter,REMBERT,Attorney General,,REP,Todd Atwater,18,18
Sumter,HORATIO,Attorney General,,REP,Todd Atwater,8,8
Sumter,HILLCREST,Attorney General,,REP,Todd Atwater,23,23
Sumter,OAKLAND PLANTATION 1,Attorney General,,REP,Todd Atwater,31,31
Sumter,DALZELL 1,Attorney General,,REP,Todd Atwater,24,24
Sumter,DALZELL 2,Attorney General,,REP,Todd Atwater,26,26
Sumter,OSWEGO,Attorney General,,REP,Todd Atwater,36,36
Sumter,MAYESVILLE,Attorney General,,REP,Todd Atwater,8,8
Sumter,SALEM,Attorney General,,REP,Todd Atwater,3,3
Sumter,OAKLAND PLANTATION 2,Attorney General,,REP,Todd Atwater,12,12
Sumter,MCCRAYS MILL 1,Attorney General,,REP,Todd Atwater,21,21
Sumter,ST.JOHN,Attorney General,,REP,Todd Atwater,16,16
Sumter,MAYEWOOD,Attorney General,,REP,Todd Atwater,20,20
Sumter,TURKEY CREEK,Attorney General,,REP,Todd Atwater,8,8
Sumter,MULBERRY,Attorney General,,REP,Todd Atwater,11,11
Sumter,SALTERSTOWN,Attorney General,,REP,Todd Atwater,18,18
Sumter,FOLSOM PARK,Attorney General,,REP,Todd Atwater,7,7
Sumter,GREEN SWAMP,Attorney General,,REP,Todd Atwater,33,33
Sumter,PALMETTO PARK,Attorney General,,REP,Todd Atwater,13,13
Sumter,BUNRS-DOWNS,Attorney General,,REP,Todd Atwater,32,32
Sumter,SECOND MILL,Attorney General,,REP,Todd Atwater,40,40
Sumter,SWAN LAKE,Attorney General,,REP,Todd Atwater,36,36
Sumter,MORRIS COLLEGE,Attorney General,,REP,Todd Atwater,6,6
Sumter,HAMPTON PARK,Attorney General,,REP,Todd Atwater,13,13
Sumter,CROSSWELL,Attorney General,,REP,Todd Atwater,11,11
Sumter,LORING,Attorney General,,REP,Todd Atwater,5,5
Sumter,LEMIRA,Attorney General,,REP,Todd Atwater,8,8
Sumter,MAGNOLIA-HARMONY,Attorney General,,REP,Todd Atwater,5,5
Sumter,STONE HILL,Attorney General,,REP,Todd Atwater,0,0
Sumter,SOUTH RED BAY,Attorney General,,REP,Todd Atwater,0,0
Sumter,WILDER,Attorney General,,REP,Todd Atwater,6,6
Sumter,POCOTALIGO 1,Attorney General,,REP,Todd Atwater,43,43
Sumter,SAVAGE-GLOVER,Attorney General,,REP,Todd Atwater,0,0
Sumter,BATES,Attorney General,,REP,Todd Atwater,0,0
Sumter,BIRNIE,Attorney General,,REP,Todd Atwater,0,0
Sumter,SOUTH LIBERTY,Attorney General,,REP,Todd Atwater,1,1
Sumter,MILLWOOD,Attorney General,,REP,Todd Atwater,10,10
Sumter,CAUSEWAY BRANCH 1,Attorney General,,REP,Todd Atwater,33,33
Sumter,MCCRAYS MILL 2,Attorney General,,REP,Todd Atwater,34,34
Sumter,SUMTER HIGH 1,Attorney General,,REP,Todd Atwater,12,12
Sumter,SUNSET,Attorney General,,REP,Todd Atwater,43,43
Sumter,DELAINE,Attorney General,,REP,Todd Atwater,19,19
Sumter,CHERRYVALE,Attorney General,,REP,Todd Atwater,3,3
Sumter,MANCHESTER FOREST,Attorney General,,REP,Todd Atwater,27,27
Sumter,PINEWOOD,Attorney General,,REP,Todd Atwater,24,24
Sumter,POCOTALIGO 2,Attorney General,,REP,Todd Atwater,3,3
Sumter,PRIVATEER,Attorney General,,REP,Todd Atwater,35,35
Sumter,EBENEZER 1,Attorney General,,REP,Todd Atwater,25,25
Sumter,WILSON HALL,Attorney General,,REP,Todd Atwater,73,73
Sumter,FURMAN,Attorney General,,REP,Todd Atwater,26,26
Sumter,SPECTRUM,Attorney General,,REP,Todd Atwater,10,10
Sumter,ST. PAUL,Attorney General,,REP,Todd Atwater,22,22
Sumter,SHAW,Attorney General,,REP,Todd Atwater,1,1
Sumter,THOMAS SUMTER,Attorney General,,REP,Todd Atwater,8,8
Sumter,SUMTER HIGH 2,Attorney General,,REP,Todd Atwater,16,16
Sumter,EBENEZER 2,Attorney General,,REP,Todd Atwater,23,23
Sumter,GREEN SWAMP 2,Attorney General,,REP,Todd Atwater,20,20
Sumter,CAUSEWAY BRANCH 2,Attorney General,,REP,Todd Atwater,14,14
Sumter,Absentee 1,Attorney General,,REP,Todd Atwater,72,72
Sumter,Emergency 1,Attorney General,,REP,Todd Atwater,0,0
Sumter,Failsafe 1,Attorney General,,REP,Todd Atwater,0,0
Sumter,Provisional 1,Attorney General,,REP,Todd Atwater,0,0
Sumter,Failsafe Provisional,Attorney General,,REP,Todd Atwater,1,1
Sumter,REMBERT,Attorney General,,REP,Alan Wilson,34,34
Sumter,HORATIO,Attorney General,,REP,Alan Wilson,20,20
Sumter,HILLCREST,Attorney General,,REP,Alan Wilson,28,28
Sumter,OAKLAND PLANTATION 1,Attorney General,,REP,Alan Wilson,82,82
Sumter,DALZELL 1,Attorney General,,REP,Alan Wilson,71,71
Sumter,DALZELL 2,Attorney General,,REP,Alan Wilson,55,55
Sumter,OSWEGO,Attorney General,,REP,Alan Wilson,103,103
Sumter,MAYESVILLE,Attorney General,,REP,Alan Wilson,19,19
Sumter,SALEM,Attorney General,,REP,Alan Wilson,3,3
Sumter,OAKLAND PLANTATION 2,Attorney General,,REP,Alan Wilson,65,65
Sumter,MCCRAYS MILL 1,Attorney General,,REP,Alan Wilson,72,72
Sumter,ST.JOHN,Attorney General,,REP,Alan Wilson,52,52
Sumter,MAYEWOOD,Attorney General,,REP,Alan Wilson,80,80
Sumter,TURKEY CREEK,Attorney General,,REP,Alan Wilson,38,38
Sumter,MULBERRY,Attorney General,,REP,Alan Wilson,15,15
Sumter,SALTERSTOWN,Attorney General,,REP,Alan Wilson,60,60
Sumter,FOLSOM PARK,Attorney General,,REP,Alan Wilson,10,10
Sumter,GREEN SWAMP,Attorney General,,REP,Alan Wilson,97,97
Sumter,PALMETTO PARK,Attorney General,,REP,Alan Wilson,52,52
Sumter,BUNRS-DOWNS,Attorney General,,REP,Alan Wilson,73,73
Sumter,SECOND MILL,Attorney General,,REP,Alan Wilson,173,173
Sumter,SWAN LAKE,Attorney General,,REP,Alan Wilson,93,93
Sumter,MORRIS COLLEGE,Attorney General,,REP,Alan Wilson,11,11
Sumter,HAMPTON PARK,Attorney General,,REP,Alan Wilson,48,48
Sumter,CROSSWELL,Attorney General,,REP,Alan Wilson,29,29
Sumter,LORING,Attorney General,,REP,Alan Wilson,13,13
Sumter,LEMIRA,Attorney General,,REP,Alan Wilson,15,15
Sumter,MAGNOLIA-HARMONY,Attorney General,,REP,Alan Wilson,10,10
Sumter,STONE HILL,Attorney General,,REP,Alan Wilson,0,0
Sumter,SOUTH RED BAY,Attorney General,,REP,Alan Wilson,1,1
Sumter,WILDER,Attorney General,,REP,Alan Wilson,17,17
Sumter,POCOTALIGO 1,Attorney General,,REP,Alan Wilson,137,137
Sumter,SAVAGE-GLOVER,Attorney General,,REP,Alan Wilson,0,0
Sumter,BATES,Attorney General,,REP,Alan Wilson,0,0
Sumter,BIRNIE,Attorney General,,REP,Alan Wilson,1,1
Sumter,SOUTH LIBERTY,Attorney General,,REP,Alan Wilson,6,6
Sumter,MILLWOOD,Attorney General,,REP,Alan Wilson,37,37
Sumter,CAUSEWAY BRANCH 1,Attorney General,,REP,Alan Wilson,68,68
Sumter,MCCRAYS MILL 2,Attorney General,,REP,Alan Wilson,106,106
Sumter,SUMTER HIGH 1,Attorney General,,REP,Alan Wilson,32,32
Sumter,SUNSET,Attorney General,,REP,Alan Wilson,83,83
Sumter,DELAINE,Attorney General,,REP,Alan Wilson,33,33
Sumter,CHERRYVALE,Attorney General,,REP,Alan Wilson,17,17
Sumter,MANCHESTER FOREST,Attorney General,,REP,Alan Wilson,81,81
Sumter,PINEWOOD,Attorney General,,REP,Alan Wilson,65,65
Sumter,POCOTALIGO 2,Attorney General,,REP,Alan Wilson,12,12
Sumter,PRIVATEER,Attorney General,,REP,Alan Wilson,115,115
Sumter,EBENEZER 1,Attorney General,,REP,Alan Wilson,54,54
Sumter,WILSON HALL,Attorney General,,REP,Alan Wilson,217,217
Sumter,FURMAN,Attorney General,,REP,Alan Wilson,70,70
Sumter,SPECTRUM,Attorney General,,REP,Alan Wilson,30,30
Sumter,ST. PAUL,Attorney General,,REP,Alan Wilson,54,54
Sumter,SHAW,Attorney General,,REP,Alan Wilson,3,3
Sumter,THOMAS SUMTER,Attorney General,,REP,Alan Wilson,24,24
Sumter,SUMTER HIGH 2,Attorney General,,REP,Alan Wilson,77,77
Sumter,EBENEZER 2,Attorney General,,REP,Alan Wilson,67,67
Sumter,GREEN SWAMP 2,Attorney General,,REP,Alan Wilson,147,147
Sumter,CAUSEWAY BRANCH 2,Attorney General,,REP,Alan Wilson,80,80
Sumter,Absentee 1,Attorney General,,REP,Alan Wilson,208,208
Sumter,Emergency 1,Attorney General,,REP,Alan Wilson,0,0
Sumter,Failsafe 1,Attorney General,,REP,Alan Wilson,0,0
Sumter,Provisional 1,Attorney General,,REP,Alan Wilson,0,0
Sumter,Failsafe Provisional,Attorney General,,REP,Alan Wilson,2,2
