county,precinct,office,district,party,candidate,votes,election_day
Dillon,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Mal Hyman,0,0
Dillon,East Dillon,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,156,156
Dillon,West Dillon,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,37,37
Dillon,South Dillon,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,102,102
Dillon,Latta,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,77,77
Dillon,New Holly,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,7,7
Dillon,Lake View,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,26,26
Dillon,Kemper,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,16,16
Dillon,Gaddy's Mill,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,8,8
Dillon,Mt. Calvary,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,58,58
Dillon,Bermuda,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,3,3
Dillon,Pleasant Hill,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,4,4
Dillon,Hamer,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,8,8
Dillon,Oakland,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,9,9
Dillon,Carolina,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,9,9
Dillon,Little Rock,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,43,43
Dillon,Minturn,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,8,8
Dillon,Oak Grove,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,11,11
Dillon,Manning,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,40,40
Dillon,Floydale,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,87,87
Dillon,Fork,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,26,26
Dillon,Absentee,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,376,376
Dillon,Emergency,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Dillon,Failsafe,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Dillon,Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Dillon,Failsafe Provisional,"U.S.  House of Representatives, District  7",7,DEM,Robert Williams,0,0
Dillon,East Dillon,County Council District 7,,DEM,Stevie Grice,182,182
Dillon,West Dillon,County Council District 7,,DEM,Stevie Grice,0,0
Dillon,South Dillon,County Council District 7,,DEM,Stevie Grice,54,54
Dillon,Latta,County Council District 7,,DEM,Stevie Grice,47,47
Dillon,Manning,County Council District 7,,DEM,Stevie Grice,56,56
Dillon,Floydale,County Council District 7,,DEM,Stevie Grice,80,80
Dillon,Fork,County Council District 7,,DEM,Stevie Grice,7,7
Dillon,Absentee,County Council District 7,,DEM,Stevie Grice,169,169
Dillon,Emergency,County Council District 7,,DEM,Stevie Grice,0,0
Dillon,Failsafe,County Council District 7,,DEM,Stevie Grice,0,0
Dillon,Provisional,County Council District 7,,DEM,Stevie Grice,0,0
Dillon,East Dillon,County Council District 7,,DEM,Corey Jackson,149,149
Dillon,West Dillon,County Council District 7,,DEM,Corey Jackson,3,3
Dillon,South Dillon,County Council District 7,,DEM,Corey Jackson,55,55
Dillon,Latta,County Council District 7,,DEM,Corey Jackson,19,19
Dillon,Manning,County Council District 7,,DEM,Corey Jackson,32,32
Dillon,Floydale,County Council District 7,,DEM,Corey Jackson,139,139
Dillon,Fork,County Council District 7,,DEM,Corey Jackson,8,8
Dillon,Absentee,County Council District 7,,DEM,Corey Jackson,88,88
Dillon,Emergency,County Council District 7,,DEM,Corey Jackson,0,0
Dillon,Failsafe,County Council District 7,,DEM,Corey Jackson,0,0
Dillon,Provisional,County Council District 7,,DEM,Corey Jackson,0,0
Dillon,East Dillon,Governor,,REP,Henry McMaster,61,61
Dillon,West Dillon,Governor,,REP,Henry McMaster,24,24
Dillon,South Dillon,Governor,,REP,Henry McMaster,7,7
Dillon,Latta,Governor,,REP,Henry McMaster,93,93
Dillon,New Holly,Governor,,REP,Henry McMaster,18,18
Dillon,Lake View,Governor,,REP,Henry McMaster,54,54
Dillon,Kemper,Governor,,REP,Henry McMaster,14,14
Dillon,Gaddy's Mill,Governor,,REP,Henry McMaster,0,0
Dillon,Mt. Calvary,Governor,,REP,Henry McMaster,32,32
Dillon,Bermuda,Governor,,REP,Henry McMaster,14,14
Dillon,Pleasant Hill,Governor,,REP,Henry McMaster,14,14
Dillon,Hamer,Governor,,REP,Henry McMaster,23,23
Dillon,Oakland,Governor,,REP,Henry McMaster,29,29
Dillon,Carolina,Governor,,REP,Henry McMaster,6,6
Dillon,Little Rock,Governor,,REP,Henry McMaster,18,18
Dillon,Minturn,Governor,,REP,Henry McMaster,7,7
Dillon,Oak Grove,Governor,,REP,Henry McMaster,31,31
Dillon,Manning,Governor,,REP,Henry McMaster,4,4
Dillon,Floydale,Governor,,REP,Henry McMaster,25,25
Dillon,Fork,Governor,,REP,Henry McMaster,22,22
Dillon,Absentee,Governor,,REP,Henry McMaster,24,24
Dillon,Emergency,Governor,,REP,Henry McMaster,0,0
Dillon,Failsafe,Governor,,REP,Henry McMaster,0,0
Dillon,Provisional,Governor,,REP,Henry McMaster,0,0
Dillon,Failsafe Provisional,Governor,,REP,Henry McMaster,0,0
Dillon,East Dillon,Governor,,REP,John Warren,26,26
Dillon,West Dillon,Governor,,REP,John Warren,3,3
Dillon,South Dillon,Governor,,REP,John Warren,2,2
Dillon,Latta,Governor,,REP,John Warren,31,31
Dillon,New Holly,Governor,,REP,John Warren,9,9
Dillon,Lake View,Governor,,REP,John Warren,10,10
Dillon,Kemper,Governor,,REP,John Warren,2,2
Dillon,Gaddy's Mill,Governor,,REP,John Warren,8,8
Dillon,Mt. Calvary,Governor,,REP,John Warren,4,4
Dillon,Bermuda,Governor,,REP,John Warren,4,4
Dillon,Pleasant Hill,Governor,,REP,John Warren,2,2
Dillon,Hamer,Governor,,REP,John Warren,7,7
Dillon,Oakland,Governor,,REP,John Warren,1,1
Dillon,Carolina,Governor,,REP,John Warren,0,0
Dillon,Little Rock,Governor,,REP,John Warren,1,1
Dillon,Minturn,Governor,,REP,John Warren,5,5
Dillon,Oak Grove,Governor,,REP,John Warren,13,13
Dillon,Manning,Governor,,REP,John Warren,3,3
Dillon,Floydale,Governor,,REP,John Warren,11,11
Dillon,Fork,Governor,,REP,John Warren,8,8
Dillon,Absentee,Governor,,REP,John Warren,9,9
Dillon,Emergency,Governor,,REP,John Warren,0,0
Dillon,Failsafe,Governor,,REP,John Warren,0,0
Dillon,Provisional,Governor,,REP,John Warren,0,0
Dillon,Failsafe Provisional,Governor,,REP,John Warren,0,0
Dillon,East Dillon,Attorney General,,REP,Todd Atwater,24,24
Dillon,West Dillon,Attorney General,,REP,Todd Atwater,11,11
Dillon,South Dillon,Attorney General,,REP,Todd Atwater,3,3
Dillon,Latta,Attorney General,,REP,Todd Atwater,46,46
Dillon,New Holly,Attorney General,,REP,Todd Atwater,14,14
Dillon,Lake View,Attorney General,,REP,Todd Atwater,22,22
Dillon,Kemper,Attorney General,,REP,Todd Atwater,6,6
Dillon,Gaddy's Mill,Attorney General,,REP,Todd Atwater,3,3
Dillon,Mt. Calvary,Attorney General,,REP,Todd Atwater,13,13
Dillon,Bermuda,Attorney General,,REP,Todd Atwater,8,8
Dillon,Pleasant Hill,Attorney General,,REP,Todd Atwater,3,3
Dillon,Hamer,Attorney General,,REP,Todd Atwater,11,11
Dillon,Oakland,Attorney General,,REP,Todd Atwater,10,10
Dillon,Carolina,Attorney General,,REP,Todd Atwater,2,2
Dillon,Little Rock,Attorney General,,REP,Todd Atwater,8,8
Dillon,Minturn,Attorney General,,REP,Todd Atwater,2,2
Dillon,Oak Grove,Attorney General,,REP,Todd Atwater,22,22
Dillon,Manning,Attorney General,,REP,Todd Atwater,3,3
Dillon,Floydale,Attorney General,,REP,Todd Atwater,16,16
Dillon,Fork,Attorney General,,REP,Todd Atwater,10,10
Dillon,Absentee,Attorney General,,REP,Todd Atwater,15,15
Dillon,Emergency,Attorney General,,REP,Todd Atwater,0,0
Dillon,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Dillon,Provisional,Attorney General,,REP,Todd Atwater,0,0
Dillon,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Dillon,East Dillon,Attorney General,,REP,Alan Wilson,51,51
Dillon,West Dillon,Attorney General,,REP,Alan Wilson,16,16
Dillon,South Dillon,Attorney General,,REP,Alan Wilson,6,6
Dillon,Latta,Attorney General,,REP,Alan Wilson,76,76
Dillon,New Holly,Attorney General,,REP,Alan Wilson,13,13
Dillon,Lake View,Attorney General,,REP,Alan Wilson,42,42
Dillon,Kemper,Attorney General,,REP,Alan Wilson,9,9
Dillon,Gaddy's Mill,Attorney General,,REP,Alan Wilson,5,5
Dillon,Mt. Calvary,Attorney General,,REP,Alan Wilson,22,22
Dillon,Bermuda,Attorney General,,REP,Alan Wilson,9,9
Dillon,Pleasant Hill,Attorney General,,REP,Alan Wilson,13,13
Dillon,Hamer,Attorney General,,REP,Alan Wilson,18,18
Dillon,Oakland,Attorney General,,REP,Alan Wilson,17,17
Dillon,Carolina,Attorney General,,REP,Alan Wilson,4,4
Dillon,Little Rock,Attorney General,,REP,Alan Wilson,11,11
Dillon,Minturn,Attorney General,,REP,Alan Wilson,10,10
Dillon,Oak Grove,Attorney General,,REP,Alan Wilson,22,22
Dillon,Manning,Attorney General,,REP,Alan Wilson,4,4
Dillon,Floydale,Attorney General,,REP,Alan Wilson,20,20
Dillon,Fork,Attorney General,,REP,Alan Wilson,20,20
Dillon,Absentee,Attorney General,,REP,Alan Wilson,16,16
Dillon,Emergency,Attorney General,,REP,Alan Wilson,0,0
Dillon,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Dillon,Provisional,Attorney General,,REP,Alan Wilson,0,0
Dillon,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
