county,precinct,office,district,party,candidate,votes,election_day
Horry,GREEN SEA,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,6,6
Horry,HICKORY GROVE,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,15,15
Horry,HICKORY HILL,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,0,0
Horry,HOMEWOOD,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,13,13
Horry,HORRY,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,2,2
Horry,INLAND,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,6,6
Horry,JACKSON BLUFF,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,5,5
Horry,JAMESTOWN,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,47,47
Horry,JERIGANS CROSSROADS,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,JET PORT #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,27,27
Horry,JET PORT #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,90,90
Horry,JORDANVILLE,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,JOYNER SWAMP,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,JUNIPER BAY,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,4,4
Horry,LAKE PARK #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,15,15
Horry,LEON,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,11,11
Horry,LITTLE RIVER #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,12,12
Horry,LITTLE RIVER #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,20,20
Horry,LITTLE RIVER #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,30,30
Horry,LIVE OAK,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,5,5
Horry,MAPLE,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,11,11
Horry,MARLOWE #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,19,19
Horry,METHODIST-MILL SWAMP,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,0,0
Horry,MT. OLIVE,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,2,2
Horry,MT. VERNON,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,MYRTLE TRACE,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,29,29
Horry,MYRTLEWOOD #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,14,14
Horry,MYRTLEWOOD #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,20,20
Horry,MYRTLEWOOD #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,17,17
Horry,NIXONS XROADS #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,12,12
Horry,NIXONS XROADS #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,21,21
Horry,NORTH CONWAY #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,17,17
Horry,NORTH CONWAY #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,17,17
Horry,OCEAN DRIVE #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,19,19
Horry,OCEAN DRIVE #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,26,26
Horry,OCEAN FOREST #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,9,9
Horry,OCEAN FOREST #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,7,7
Horry,OCEAN FOREST #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,14,14
Horry,PALMETTO BAYS,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,21,21
Horry,PAWLEYS SWAMP,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,PLEASANT VIEW,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,POPLAR HILL,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,PORT HARRELSON,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,95,95
Horry,RACEPATH #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,17,17
Horry,RACEPATH #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,41,41
Horry,RED BLUFF,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,7,7
Horry,RED HILL #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,4,4
Horry,RED HILL #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,20,20
Horry,SALEM,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,16,16
Horry,SEA OATS #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,9,9
Horry,SEA OATS #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,13,13
Horry,SEA WINDS,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,42,42
Horry,SHELL,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,6,6
Horry,SOCASTEE #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,23,23
Horry,SOCASTEE #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,7,7
Horry,SOCASTEE #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,38,38
Horry,SOCASTEE #4,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,52,52
Horry,SPRING BRANCH,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,SURFSIDE #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,21,21
Horry,SURFSIDE #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,13,13
Horry,SURFSIDE #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,18,18
Horry,SURFSIDE #4,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,26,26
Horry,SWEET HOME,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,5,5
Horry,TAYLORSVILLE,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,0,0
Horry,TILLY SWAMP,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,18,18
Horry,TODDVILLE,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,22,22
Horry,WAMPEE,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,58,58
Horry,WEST CONWAY,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,19,19
Horry,WEST LORIS,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,11,11
Horry,WHITE OAK,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,2,2
Horry,WILD WING,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,30,30
Horry,WINDY HILL #1,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,6,6
Horry,WINDY HILL #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,14,14
Horry,BURGESS #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,25,25
Horry,MARLOWE #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,50,50
Horry,BURGESS #4,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,15,15
Horry,MARLOWE #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,10,10
Horry,BROOKSVILLE #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,16,16
Horry,CAROLINA BAYS,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,23,23
Horry,NIXONS XROADS #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,21,21
Horry,RIVER OAKS,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,12,12
Horry,LAKE PARK #2,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,11,11
Horry,LAKE PARK #3,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,17,17
Horry,Absentee,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,160,160
Horry,Emergency,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,2,2
Horry,Failsafe,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,0,0
Horry,Provisional,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,8,8
Horry,Failsafe Provisional,"U.S. House of Representatives, District 7",7,DEM,Mal Hyman,1,1
Horry,ADRIAN,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,15,15
Horry,ALLSBROOK,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,ATLANTIC BEACH,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,8,8
Horry,AYNOR,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,BAYBORO-GURLEY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,17,17
Horry,BROOKSVILLE #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,11,11
Horry,BROWNWAY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,BURGESS #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,BURGESS #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,16,16
Horry,CAROLINA FOREST #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,CAROLINA FOREST #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,3,3
Horry,CEDAR GROVE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,2,2
Horry,CHERRY GROVE #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,CHERRY GROVE #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,10,10
Horry,COASTAL CAROLINA,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,COASTAL LANE #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,15,15
Horry,COASTAL LANE #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,8,8
Horry,COOL SPRINGS,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,CRESENT,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,DAISY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,DEERFIELD,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,DOGBLUFF,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,DOGWOOD,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,33,33
Horry,DUNES #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,12,12
Horry,DUNES #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,DUNES #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,EAST CONWAY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,EAST LORIS,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,31,31
Horry,EBENEZER,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,EMERALD FOREST #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,EMERALD FOREST #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,11,11
Horry,EMERALD FOREST #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,5,5
Horry,ENTERPRISE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,FORESTBROOK,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,FOUR MILE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,11,11
Horry,GALLIVANTS FERRY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,GARDEN CITY #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,GARDEN CITY #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,GARDEN CITY #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,GARDEN CITY #4,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,9,9
Horry,GLENNS BAY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,GREEN SEA,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,17,17
Horry,HICKORY GROVE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,9,9
Horry,HICKORY HILL,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,HOMEWOOD,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,19,19
Horry,HORRY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,INLAND,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,JACKSON BLUFF,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,JAMESTOWN,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,46,46
Horry,JERIGANS CROSSROADS,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,2,2
Horry,JET PORT #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,10,10
Horry,JET PORT #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,20,20
Horry,JORDANVILLE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,JOYNER SWAMP,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,JUNIPER BAY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,2,2
Horry,LAKE PARK #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,5,5
Horry,LEON,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,29,29
Horry,LITTLE RIVER #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,3,3
Horry,LITTLE RIVER #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,11,11
Horry,LITTLE RIVER #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,LIVE OAK,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,MAPLE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,16,16
Horry,MARLOWE #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,METHODIST-MILL SWAMP,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,MT. OLIVE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,8,8
Horry,MT. VERNON,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,MYRTLE TRACE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,8,8
Horry,MYRTLEWOOD #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,MYRTLEWOOD #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,MYRTLEWOOD #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,2,2
Horry,NIXONS XROADS #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,5,5
Horry,NIXONS XROADS #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,35,35
Horry,NORTH CONWAY #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,10,10
Horry,NORTH CONWAY #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,OCEAN DRIVE #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,OCEAN DRIVE #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,10,10
Horry,OCEAN FOREST #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,9,9
Horry,OCEAN FOREST #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,OCEAN FOREST #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,3,3
Horry,PALMETTO BAYS,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,9,9
Horry,PAWLEYS SWAMP,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,PLEASANT VIEW,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,POPLAR HILL,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,PORT HARRELSON,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,12,12
Horry,RACEPATH #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,24,24
Horry,RACEPATH #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,43,43
Horry,RED BLUFF,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,9,9
Horry,RED HILL #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,RED HILL #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,3,3
Horry,SALEM,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,10,10
Horry,SEA OATS #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,SEA OATS #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,SEA WINDS,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,12,12
Horry,SHELL,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,SOCASTEE #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,SOCASTEE #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,SOCASTEE #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,12,12
Horry,SOCASTEE #4,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,5,5
Horry,SPRING BRANCH,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,SURFSIDE #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,SURFSIDE #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,SURFSIDE #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,SURFSIDE #4,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,3,3
Horry,SWEET HOME,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,15,15
Horry,TAYLORSVILLE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,TILLY SWAMP,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,14,14
Horry,TODDVILLE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,8,8
Horry,WAMPEE,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,22,22
Horry,WEST CONWAY,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,WEST LORIS,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,29,29
Horry,WHITE OAK,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,WILD WING,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,7,7
Horry,WINDY HILL #1,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,WINDY HILL #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,5,5
Horry,BURGESS #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,8,8
Horry,MARLOWE #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,12,12
Horry,BURGESS #4,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,8,8
Horry,MARLOWE #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,BROOKSVILLE #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,CAROLINA BAYS,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,17,17
Horry,NIXONS XROADS #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,14,14
Horry,RIVER OAKS,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,9,9
Horry,LAKE PARK #2,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,4,4
Horry,LAKE PARK #3,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,6,6
Horry,Absentee,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,104,104
Horry,Emergency,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,5,5
Horry,Failsafe,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,1,1
Horry,Provisional,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,3,3
Horry,Failsafe Provisional,"U.S. House of Representatives, District 7",7,DEM,Robert Williams,0,0
Horry,ADRIAN,Governor,,REP,Henry McMaster,133,133
Horry,ALLSBROOK,Governor,,REP,Henry McMaster,64,64
Horry,ATLANTIC BEACH,Governor,,REP,Henry McMaster,0,0
Horry,AYNOR,Governor,,REP,Henry McMaster,148,148
Horry,BAYBORO-GURLEY,Governor,,REP,Henry McMaster,82,82
Horry,BROOKSVILLE #1,Governor,,REP,Henry McMaster,216,216
Horry,BROWNWAY,Governor,,REP,Henry McMaster,136,136
Horry,BURGESS #1,Governor,,REP,Henry McMaster,165,165
Horry,BURGESS #2,Governor,,REP,Henry McMaster,314,314
Horry,CAROLINA FOREST #1,Governor,,REP,Henry McMaster,161,161
Horry,CAROLINA FOREST #2,Governor,,REP,Henry McMaster,139,139
Horry,CEDAR GROVE,Governor,,REP,Henry McMaster,82,82
Horry,CHERRY GROVE #1,Governor,,REP,Henry McMaster,168,168
Horry,CHERRY GROVE #2,Governor,,REP,Henry McMaster,220,220
Horry,COASTAL CAROLINA,Governor,,REP,Henry McMaster,92,92
Horry,COASTAL LANE #1,Governor,,REP,Henry McMaster,9,9
Horry,COASTAL LANE #2,Governor,,REP,Henry McMaster,19,19
Horry,COOL SPRINGS,Governor,,REP,Henry McMaster,33,33
Horry,CRESENT,Governor,,REP,Henry McMaster,126,126
Horry,DAISY,Governor,,REP,Henry McMaster,84,84
Horry,DEERFIELD,Governor,,REP,Henry McMaster,186,186
Horry,DOGBLUFF,Governor,,REP,Henry McMaster,73,73
Horry,DOGWOOD,Governor,,REP,Henry McMaster,90,90
Horry,DUNES #1,Governor,,REP,Henry McMaster,412,412
Horry,DUNES #2,Governor,,REP,Henry McMaster,211,211
Horry,DUNES #3,Governor,,REP,Henry McMaster,68,68
Horry,EAST CONWAY,Governor,,REP,Henry McMaster,143,143
Horry,EAST LORIS,Governor,,REP,Henry McMaster,200,200
Horry,EBENEZER,Governor,,REP,Henry McMaster,196,196
Horry,EMERALD FOREST #1,Governor,,REP,Henry McMaster,110,110
Horry,EMERALD FOREST #2,Governor,,REP,Henry McMaster,181,181
Horry,EMERALD FOREST #3,Governor,,REP,Henry McMaster,127,127
Horry,ENTERPRISE,Governor,,REP,Henry McMaster,252,252
Horry,FORESTBROOK,Governor,,REP,Henry McMaster,221,221
Horry,FOUR MILE,Governor,,REP,Henry McMaster,128,128
Horry,GALLIVANTS FERRY,Governor,,REP,Henry McMaster,10,10
Horry,GARDEN CITY #1,Governor,,REP,Henry McMaster,163,163
Horry,GARDEN CITY #2,Governor,,REP,Henry McMaster,143,143
Horry,GARDEN CITY #3,Governor,,REP,Henry McMaster,125,125
Horry,GARDEN CITY #4,Governor,,REP,Henry McMaster,66,66
Horry,GLENNS BAY,Governor,,REP,Henry McMaster,136,136
Horry,GREEN SEA,Governor,,REP,Henry McMaster,57,57
Horry,HICKORY GROVE,Governor,,REP,Henry McMaster,113,113
Horry,HICKORY HILL,Governor,,REP,Henry McMaster,22,22
Horry,HOMEWOOD,Governor,,REP,Henry McMaster,102,102
Horry,HORRY,Governor,,REP,Henry McMaster,86,86
Horry,INLAND,Governor,,REP,Henry McMaster,29,29
Horry,JACKSON BLUFF,Governor,,REP,Henry McMaster,31,31
Horry,JAMESTOWN,Governor,,REP,Henry McMaster,187,187
Horry,JERIGANS CROSSROADS,Governor,,REP,Henry McMaster,60,60
Horry,JET PORT #1,Governor,,REP,Henry McMaster,110,110
Horry,JET PORT #2,Governor,,REP,Henry McMaster,378,378
Horry,JORDANVILLE,Governor,,REP,Henry McMaster,51,51
Horry,JOYNER SWAMP,Governor,,REP,Henry McMaster,25,25
