county,precinct,office,district,party,candidate,votes
Berkeley,BETHERA,"State House, District  100",100,REP,Sylleste H Davis,31
Berkeley,BONNEAU,"State House, District  100",100,REP,Sylleste H Davis,31
Berkeley,BONNEAU BEACH,"State House, District  100",100,REP,Sylleste H Davis,157
Berkeley,CARNES CROSS ROAD 1,"State House, District  100",100,REP,Sylleste H Davis,151
Berkeley,CORDESVILLE,"State House, District  100",100,REP,Sylleste H Davis,84
Berkeley,MACEDONIA,"State House, District  100",100,REP,Sylleste H Davis,165
Berkeley,MCBETH,"State House, District  100",100,REP,Sylleste H Davis,29
Berkeley,MONCKS CORNER 1,"State House, District  100",100,REP,Sylleste H Davis,47
Berkeley,MONCKS CORNER 3,"State House, District  100",100,REP,Sylleste H Davis,106
Berkeley,MONCKS CORNER 4,"State House, District  100",100,REP,Sylleste H Davis,317
Berkeley,PINOPOLIS,"State House, District  100",100,REP,Sylleste H Davis,231
Berkeley,WASSAMASSAW 1,"State House, District  100",100,REP,Sylleste H Davis,8
Berkeley,WASSAMASSAW 2,"State House, District  100",100,REP,Sylleste H Davis,115
Berkeley,WHITESVILLE 1,"State House, District  100",100,REP,Sylleste H Davis,119
Berkeley,WHITESVILLE 2,"State House, District  100",100,REP,Sylleste H Davis,81
Berkeley,CANE BAY,"State House, District  100",100,REP,Sylleste H Davis,267
Berkeley,FOX BANK,"State House, District  100",100,REP,Sylleste H Davis,81
Berkeley,OLD 52,"State House, District  100",100,REP,Sylleste H Davis,50
Berkeley,SEVENTY EIGHT,"State House, District  100",100,REP,Sylleste H Davis,57
Berkeley,TRAMWAY,"State House, District  100",100,REP,Sylleste H Davis,90
Berkeley,WEATHERSTONE,"State House, District  100",100,REP,Sylleste H Davis,43
Berkeley,NORTH CREEK,"State House, District  100",100,REP,Sylleste H Davis,5
Berkeley,Absentee,"State House, District  100",100,REP,Sylleste H Davis,263
Berkeley,Emergency,"State House, District  100",100,REP,Sylleste H Davis,4
Berkeley,Failsafe,"State House, District  100",100,REP,Sylleste H Davis,1
Berkeley,Provisional,"State House, District  100",100,REP,Sylleste H Davis,1
Berkeley,BETHERA,"State House, District  100",100,REP,Tom Fernandez,36
Berkeley,BONNEAU,"State House, District  100",100,REP,Tom Fernandez,26
Berkeley,BONNEAU BEACH,"State House, District  100",100,REP,Tom Fernandez,160
Berkeley,CARNES CROSS ROAD 1,"State House, District  100",100,REP,Tom Fernandez,208
Berkeley,CORDESVILLE,"State House, District  100",100,REP,Tom Fernandez,106
Berkeley,MACEDONIA,"State House, District  100",100,REP,Tom Fernandez,220
Berkeley,MCBETH,"State House, District  100",100,REP,Tom Fernandez,29
Berkeley,MONCKS CORNER 1,"State House, District  100",100,REP,Tom Fernandez,40
Berkeley,MONCKS CORNER 3,"State House, District  100",100,REP,Tom Fernandez,85
Berkeley,MONCKS CORNER 4,"State House, District  100",100,REP,Tom Fernandez,131
Berkeley,PINOPOLIS,"State House, District  100",100,REP,Tom Fernandez,93
Berkeley,WASSAMASSAW 1,"State House, District  100",100,REP,Tom Fernandez,28
Berkeley,WASSAMASSAW 2,"State House, District  100",100,REP,Tom Fernandez,143
Berkeley,WHITESVILLE 1,"State House, District  100",100,REP,Tom Fernandez,116
Berkeley,WHITESVILLE 2,"State House, District  100",100,REP,Tom Fernandez,100
Berkeley,CANE BAY,"State House, District  100",100,REP,Tom Fernandez,505
Berkeley,FOX BANK,"State House, District  100",100,REP,Tom Fernandez,79
Berkeley,OLD 52,"State House, District  100",100,REP,Tom Fernandez,30
Berkeley,SEVENTY EIGHT,"State House, District  100",100,REP,Tom Fernandez,30
Berkeley,TRAMWAY,"State House, District  100",100,REP,Tom Fernandez,90
Berkeley,WEATHERSTONE,"State House, District  100",100,REP,Tom Fernandez,66
Berkeley,NORTH CREEK,"State House, District  100",100,REP,Tom Fernandez,3
Berkeley,Absentee,"State House, District  100",100,REP,Tom Fernandez,157
Berkeley,Emergency,"State House, District  100",100,REP,Tom Fernandez,1
Berkeley,Failsafe,"State House, District  100",100,REP,Tom Fernandez,6
Berkeley,Provisional,"State House, District  100",100,REP,Tom Fernandez,1
