county,precinct,office,district,party,candidate,votes
Georgetown,Andrews,PRESIDENT,,DEM,Hillary Clinton,230
Georgetown,Andrews Outside,PRESIDENT,,DEM,Hillary Clinton,100
Georgetown,Bethel,PRESIDENT,,DEM,Hillary Clinton,17
Georgetown,Black River,PRESIDENT,,DEM,Hillary Clinton,63
Georgetown,Brown's Ferry,PRESIDENT,,DEM,Hillary Clinton,409
Georgetown,Carver's Bay,PRESIDENT,,DEM,Hillary Clinton,13
Georgetown,Grier's,PRESIDENT,,DEM,Hillary Clinton,29
Georgetown,Choppee,PRESIDENT,,DEM,Hillary Clinton,164
Georgetown,Georgetown No. 2-Dream Keepers,PRESIDENT,,DEM,Hillary Clinton,224
Georgetown,Folly Grove,PRESIDENT,,DEM,Hillary Clinton,56
Georgetown,Georgetown No. 1,PRESIDENT,,DEM,Hillary Clinton,71
Georgetown,Georgetown No. 3,PRESIDENT,,DEM,Hillary Clinton,191
Georgetown,Georgetown No. 4,PRESIDENT,,DEM,Hillary Clinton,30
Georgetown,Georgetown No. 5,PRESIDENT,,DEM,Hillary Clinton,103
Georgetown,Cedar Creek,PRESIDENT,,DEM,Hillary Clinton,93
Georgetown,Kensington,PRESIDENT,,DEM,Hillary Clinton,58
Georgetown,Murrell's Inlet No. 1,PRESIDENT,,DEM,Hillary Clinton,135
Georgetown,Murrell's Inlet No. 2,PRESIDENT,,DEM,Hillary Clinton,100
Georgetown,Murrell's Inlet No. 3,PRESIDENT,,DEM,Hillary Clinton,44
Georgetown,Murrell's Inlet No. 4,PRESIDENT,,DEM,Hillary Clinton,27
Georgetown,Myersville,PRESIDENT,,DEM,Hillary Clinton,123
Georgetown,Pawley's Island No. 1,PRESIDENT,,DEM,Hillary Clinton,137
Georgetown,Pawley's Island No. 2,PRESIDENT,,DEM,Hillary Clinton,222
Georgetown,Pawley's Island No. 3,PRESIDENT,,DEM,Hillary Clinton,114
Georgetown,Pawley's Island No. 4,PRESIDENT,,DEM,Hillary Clinton,83
Georgetown,Pawley's Island No. 5,PRESIDENT,,DEM,Hillary Clinton,127
Georgetown,Penny Royal,PRESIDENT,,DEM,Hillary Clinton,44
Georgetown,Plantersville,PRESIDENT,,DEM,Hillary Clinton,172
Georgetown,Pleasant Hill,PRESIDENT,,DEM,Hillary Clinton,55
Georgetown,Potato Bed Ferry,PRESIDENT,,DEM,Hillary Clinton,71
Georgetown,Sampit,PRESIDENT,,DEM,Hillary Clinton,218
Georgetown,Santee,PRESIDENT,,DEM,Hillary Clinton,284
Georgetown,Spring Gully,PRESIDENT,,DEM,Hillary Clinton,204
Georgetown,Winyah Bay,PRESIDENT,,DEM,Hillary Clinton,57
Georgetown,Absentee,PRESIDENT,,DEM,Hillary Clinton,844
Georgetown,Emergency,PRESIDENT,,DEM,Hillary Clinton,0
Georgetown,Failsafe,PRESIDENT,,DEM,Hillary Clinton,19
Georgetown,Provisional,PRESIDENT,,DEM,Hillary Clinton,4
Georgetown,Failsafe Provisional,PRESIDENT,,DEM,Hillary Clinton,6
Georgetown,Andrews,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Andrews Outside,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Bethel,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Black River,PRESIDENT,,DEM,Martin O'Malley,1
Georgetown,Brown's Ferry,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Carver's Bay,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Grier's,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Choppee,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Georgetown No. 2-Dream Keepers,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Folly Grove,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Georgetown No. 1,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Georgetown No. 3,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Georgetown No. 4,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Georgetown No. 5,PRESIDENT,,DEM,Martin O'Malley,1
Georgetown,Cedar Creek,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Kensington,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Murrell's Inlet No. 1,PRESIDENT,,DEM,Martin O'Malley,2
Georgetown,Murrell's Inlet No. 2,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Murrell's Inlet No. 3,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Murrell's Inlet No. 4,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Myersville,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Pawley's Island No. 1,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Pawley's Island No. 2,PRESIDENT,,DEM,Martin O'Malley,2
Georgetown,Pawley's Island No. 3,PRESIDENT,,DEM,Martin O'Malley,2
Georgetown,Pawley's Island No. 4,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Pawley's Island No. 5,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Penny Royal,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Plantersville,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Pleasant Hill,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Potato Bed Ferry,PRESIDENT,,DEM,Martin O'Malley,1
Georgetown,Sampit,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Santee,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Spring Gully,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Winyah Bay,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Absentee,PRESIDENT,,DEM,Martin O'Malley,1
Georgetown,Emergency,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Failsafe,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Provisional,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Failsafe Provisional,PRESIDENT,,DEM,Martin O'Malley,0
Georgetown,Andrews,PRESIDENT,,DEM,Bernie Sanders,45
Georgetown,Andrews Outside,PRESIDENT,,DEM,Bernie Sanders,17
Georgetown,Bethel,PRESIDENT,,DEM,Bernie Sanders,12
Georgetown,Black River,PRESIDENT,,DEM,Bernie Sanders,32
Georgetown,Brown's Ferry,PRESIDENT,,DEM,Bernie Sanders,46
Georgetown,Carver's Bay,PRESIDENT,,DEM,Bernie Sanders,0
Georgetown,Grier's,PRESIDENT,,DEM,Bernie Sanders,7
Georgetown,Choppee,PRESIDENT,,DEM,Bernie Sanders,18
Georgetown,Georgetown No. 2-Dream Keepers,PRESIDENT,,DEM,Bernie Sanders,28
Georgetown,Folly Grove,PRESIDENT,,DEM,Bernie Sanders,11
Georgetown,Georgetown No. 1,PRESIDENT,,DEM,Bernie Sanders,39
Georgetown,Georgetown No. 3,PRESIDENT,,DEM,Bernie Sanders,26
Georgetown,Georgetown No. 4,PRESIDENT,,DEM,Bernie Sanders,16
Georgetown,Georgetown No. 5,PRESIDENT,,DEM,Bernie Sanders,36
Georgetown,Cedar Creek,PRESIDENT,,DEM,Bernie Sanders,10
Georgetown,Kensington,PRESIDENT,,DEM,Bernie Sanders,26
Georgetown,Murrell's Inlet No. 1,PRESIDENT,,DEM,Bernie Sanders,64
Georgetown,Murrell's Inlet No. 2,PRESIDENT,,DEM,Bernie Sanders,40
Georgetown,Murrell's Inlet No. 3,PRESIDENT,,DEM,Bernie Sanders,19
Georgetown,Murrell's Inlet No. 4,PRESIDENT,,DEM,Bernie Sanders,26
Georgetown,Myersville,PRESIDENT,,DEM,Bernie Sanders,13
Georgetown,Pawley's Island No. 1,PRESIDENT,,DEM,Bernie Sanders,67
Georgetown,Pawley's Island No. 2,PRESIDENT,,DEM,Bernie Sanders,125
