county,precinct,office,district,party,candidate,votes
EDGEFIELD,EDGEFIELD 1,Governor,,DEM,C. Dennis Aughtry,4
EDGEFIELD,EDGEFIELD 1,Governor,,DEM,Tommy Moore,214
EDGEFIELD,EDGEFIELD 1,Governor,,DEM,Frank Willis,12
EDGEFIELD,EDGEFIELD 2,Governor,,DEM,C. Dennis Aughtry,4
EDGEFIELD,EDGEFIELD 2,Governor,,DEM,Tommy Moore,251
EDGEFIELD,EDGEFIELD 2,Governor,,DEM,Frank Willis,10
EDGEFIELD,KENDALL,Governor,,DEM,C. Dennis Aughtry,0
EDGEFIELD,KENDALL,Governor,,DEM,Tommy Moore,58
EDGEFIELD,KENDALL,Governor,,DEM,Frank Willis,5
EDGEFIELD,JOHNSTON 1,Governor,,DEM,C. Dennis Aughtry,9
EDGEFIELD,JOHNSTON 1,Governor,,DEM,Tommy Moore,221
EDGEFIELD,JOHNSTON 1,Governor,,DEM,Frank Willis,12
EDGEFIELD,JOHNSTON 2,Governor,,DEM,C. Dennis Aughtry,5
EDGEFIELD,JOHNSTON 2,Governor,,DEM,Tommy Moore,233
EDGEFIELD,JOHNSTON 2,Governor,,DEM,Frank Willis,10
EDGEFIELD,TRENTON,Governor,,DEM,C. Dennis Aughtry,8
EDGEFIELD,TRENTON,Governor,,DEM,Tommy Moore,301
EDGEFIELD,TRENTON,Governor,,DEM,Frank Willis,13
EDGEFIELD,MERRIWETHER 1,Governor,,DEM,C. Dennis Aughtry,3
EDGEFIELD,MERRIWETHER 1,Governor,,DEM,Tommy Moore,70
EDGEFIELD,MERRIWETHER 1,Governor,,DEM,Frank Willis,9
EDGEFIELD,WESTSIDE,Governor,,DEM,C. Dennis Aughtry,6
EDGEFIELD,WESTSIDE,Governor,,DEM,Tommy Moore,135
EDGEFIELD,WESTSIDE,Governor,,DEM,Frank Willis,25
EDGEFIELD,HARMONY,Governor,,DEM,C. Dennis Aughtry,0
EDGEFIELD,HARMONY,Governor,,DEM,Tommy Moore,142
EDGEFIELD,HARMONY,Governor,,DEM,Frank Willis,6
EDGEFIELD,NORTHSIDE,Governor,,DEM,C. Dennis Aughtry,3
EDGEFIELD,NORTHSIDE,Governor,,DEM,Tommy Moore,114
EDGEFIELD,NORTHSIDE,Governor,,DEM,Frank Willis,9
EDGEFIELD,BRUNSON,Governor,,DEM,C. Dennis Aughtry,3
EDGEFIELD,BRUNSON,Governor,,DEM,Tommy Moore,125
EDGEFIELD,BRUNSON,Governor,,DEM,Frank Willis,4
EDGEFIELD,MERRIWETHER 2,Governor,,DEM,C. Dennis Aughtry,1
EDGEFIELD,MERRIWETHER 2,Governor,,DEM,Tommy Moore,101
EDGEFIELD,MERRIWETHER 2,Governor,,DEM,Frank Willis,13
EDGEFIELD,ABSENTEE,Governor,,DEM,C. Dennis Aughtry,3
EDGEFIELD,ABSENTEE,Governor,,DEM,Tommy Moore,301
EDGEFIELD,ABSENTEE,Governor,,DEM,Frank Willis,16
EDGEFIELD,EMERGENCY,Governor,,DEM,C. Dennis Aughtry,0
EDGEFIELD,EMERGENCY,Governor,,DEM,Tommy Moore,0
EDGEFIELD,EMERGENCY,Governor,,DEM,Frank Willis,0
EDGEFIELD,FAILSAFE,Governor,,DEM,C. Dennis Aughtry,0
EDGEFIELD,FAILSAFE,Governor,,DEM,Tommy Moore,0
EDGEFIELD,FAILSAFE,Governor,,DEM,Frank Willis,0
EDGEFIELD,PROVISIONAL,Governor,,DEM,C. Dennis Aughtry,0
EDGEFIELD,PROVISIONAL,Governor,,DEM,Tommy Moore,0
EDGEFIELD,PROVISIONAL,Governor,,DEM,Frank Willis,0
EDGEFIELD,FAILSAFE PROVISONAL,Governor,,DEM,C. Dennis Aughtry,0
EDGEFIELD,FAILSAFE PROVISONAL,Governor,,DEM,Tommy Moore,0
EDGEFIELD,FAILSAFE PROVISONAL,Governor,,DEM,Frank Willis,0
EDGEFIELD,EDGEFIELD 1,U.S. House,3,DEM,Lee Ballenger,115
EDGEFIELD,EDGEFIELD 1,U.S. House,3,DEM,Philip M. Cheney,82
EDGEFIELD,EDGEFIELD 2,U.S. House,3,DEM,Lee Ballenger,112
