county,precinct,office,district,party,candidate,votes
LEE,Ashland/Stokes Bridge,Governor,,DEM,C. Dennis Aughtry,2
LEE,Ashland/Stokes Bridge,Governor,,DEM,Tommy Moore,15
LEE,Ashland/Stokes Bridge,Governor,,DEM,Frank Willis,7
LEE,Ashwood,Governor,,DEM,C. Dennis Aughtry,1
LEE,Ashwood,Governor,,DEM,Tommy Moore,17
LEE,Ashwood,Governor,,DEM,Frank Willis,16
LEE,Bishopville 1,Governor,,DEM,C. Dennis Aughtry,12
LEE,Bishopville 1,Governor,,DEM,Tommy Moore,80
LEE,Bishopville 1,Governor,,DEM,Frank Willis,63
LEE,Bishopville 2,Governor,,DEM,C. Dennis Aughtry,5
LEE,Bishopville 2,Governor,,DEM,Tommy Moore,52
LEE,Bishopville 2,Governor,,DEM,Frank Willis,44
LEE,Bishopville 3,Governor,,DEM,C. Dennis Aughtry,19
LEE,Bishopville 3,Governor,,DEM,Tommy Moore,100
LEE,Bishopville 3,Governor,,DEM,Frank Willis,93
LEE,Bishopville 4,Governor,,DEM,C. Dennis Aughtry,8
LEE,Bishopville 4,Governor,,DEM,Tommy Moore,61
LEE,Bishopville 4,Governor,,DEM,Frank Willis,58
LEE,Cedar Creek,Governor,,DEM,C. Dennis Aughtry,1
LEE,Cedar Creek,Governor,,DEM,Tommy Moore,19
LEE,Cedar Creek,Governor,,DEM,Frank Willis,13
LEE,Cypress,Governor,,DEM,C. Dennis Aughtry,1
LEE,Cypress,Governor,,DEM,Tommy Moore,55
LEE,Cypress,Governor,,DEM,Frank Willis,19
LEE,Elliott,Governor,,DEM,C. Dennis Aughtry,10
LEE,Elliott,Governor,,DEM,Tommy Moore,103
LEE,Elliott,Governor,,DEM,Frank Willis,55
LEE,Hickory Hill,Governor,,DEM,C. Dennis Aughtry,3
LEE,Hickory Hill,Governor,,DEM,Tommy Moore,16
LEE,Hickory Hill,Governor,,DEM,Frank Willis,8
LEE,Ionia,Governor,,DEM,C. Dennis Aughtry,3
LEE,Ionia,Governor,,DEM,Tommy Moore,34
LEE,Ionia,Governor,,DEM,Frank Willis,17
LEE,Lynchburg,Governor,,DEM,C. Dennis Aughtry,4
LEE,Lynchburg,Governor,,DEM,Tommy Moore,113
LEE,Lynchburg,Governor,,DEM,Frank Willis,32
LEE,Manville,Governor,,DEM,C. Dennis Aughtry,5
LEE,Manville,Governor,,DEM,Tommy Moore,48
LEE,Manville,Governor,,DEM,Frank Willis,32
LEE,Mt Clio,Governor,,DEM,C. Dennis Aughtry,9
LEE,Mt Clio,Governor,,DEM,Tommy Moore,75
LEE,Mt Clio,Governor,,DEM,Frank Willis,40
LEE,Rattlesnake Springs,Governor,,DEM,C. Dennis Aughtry,1
LEE,Rattlesnake Springs,Governor,,DEM,Tommy Moore,19
LEE,Rattlesnake Springs,Governor,,DEM,Frank Willis,1
LEE,Schrocks Mill/Lucknow,Governor,,DEM,C. Dennis Aughtry,2
LEE,Schrocks Mill/Lucknow,Governor,,DEM,Tommy Moore,14
LEE,Schrocks Mill/Lucknow,Governor,,DEM,Frank Willis,7
LEE,S Lynchburg,Governor,,DEM,C. Dennis Aughtry,0
LEE,S Lynchburg,Governor,,DEM,Tommy Moore,25
LEE,S Lynchburg,Governor,,DEM,Frank Willis,36
LEE,Springhill,Governor,,DEM,C. Dennis Aughtry,0
LEE,Springhill,Governor,,DEM,Tommy Moore,77
LEE,Springhill,Governor,,DEM,Frank Willis,19
LEE,St Charles,Governor,,DEM,C. Dennis Aughtry,15
LEE,St Charles,Governor,,DEM,Tommy Moore,137
LEE,St Charles,Governor,,DEM,Frank Willis,82
LEE,St Matthews,Governor,,DEM,C. Dennis Aughtry,0
LEE,St Matthews,Governor,,DEM,Tommy Moore,3
LEE,St Matthews,Governor,,DEM,Frank Willis,4
LEE,Turkey Creek,Governor,,DEM,C. Dennis Aughtry,0
LEE,Turkey Creek,Governor,,DEM,Tommy Moore,4
LEE,Turkey Creek,Governor,,DEM,Frank Willis,6
LEE,Woodrow,Governor,,DEM,C. Dennis Aughtry,3
LEE,Woodrow,Governor,,DEM,Tommy Moore,23
LEE,Woodrow,Governor,,DEM,Frank Willis,30
LEE,ABSENTEE,Governor,,DEM,C. Dennis Aughtry,4
LEE,ABSENTEE,Governor,,DEM,Tommy Moore,71
LEE,ABSENTEE,Governor,,DEM,Frank Willis,59
LEE,EMERGENCY,Governor,,DEM,C. Dennis Aughtry,0
LEE,EMERGENCY,Governor,,DEM,Tommy Moore,0
LEE,EMERGENCY,Governor,,DEM,Frank Willis,0
LEE,FAILSAFE,Governor,,DEM,C. Dennis Aughtry,1
LEE,FAILSAFE,Governor,,DEM,Tommy Moore,2
LEE,FAILSAFE,Governor,,DEM,Frank Willis,2
LEE,PROVISIONAL,Governor,,DEM,C. Dennis Aughtry,0
LEE,PROVISIONAL,Governor,,DEM,Tommy Moore,0
LEE,PROVISIONAL,Governor,,DEM,Frank Willis,0
LEE,FAILSAFE PROVISONAL,Governor,,DEM,C. Dennis Aughtry,0
LEE,FAILSAFE PROVISONAL,Governor,,DEM,Tommy Moore,0
LEE,FAILSAFE PROVISONAL,Governor,,DEM,Frank Willis,0
