county,precinct,office,district,party,candidate,votes
ORANGEBURG,WARD 1,Governor,,REPUBLICAN,Oscar Fred Lovelace,18
ORANGEBURG,WARD 1,Governor,,REPUBLICAN,Mark Sanford,29
ORANGEBURG,WARD 2,Governor,,REPUBLICAN,Oscar Fred Lovelace,2
ORANGEBURG,WARD 2,Governor,,REPUBLICAN,Mark Sanford,0
ORANGEBURG,WARD 3,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
ORANGEBURG,WARD 3,Governor,,REPUBLICAN,Mark Sanford,7
ORANGEBURG,WARD 4,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
ORANGEBURG,WARD 4,Governor,,REPUBLICAN,Mark Sanford,1
ORANGEBURG,WARD 5,Governor,,REPUBLICAN,Oscar Fred Lovelace,3
ORANGEBURG,WARD 5,Governor,,REPUBLICAN,Mark Sanford,9
ORANGEBURG,WARD 6,Governor,,REPUBLICAN,Oscar Fred Lovelace,15
ORANGEBURG,WARD 6,Governor,,REPUBLICAN,Mark Sanford,21
ORANGEBURG,WARD 7,Governor,,REPUBLICAN,Oscar Fred Lovelace,28
ORANGEBURG,WARD 7,Governor,,REPUBLICAN,Mark Sanford,88
ORANGEBURG,WARD 8,Governor,,REPUBLICAN,Oscar Fred Lovelace,20
ORANGEBURG,WARD 8,Governor,,REPUBLICAN,Mark Sanford,34
ORANGEBURG,WARD 9,Governor,,REPUBLICAN,Oscar Fred Lovelace,9
ORANGEBURG,WARD 9,Governor,,REPUBLICAN,Mark Sanford,16
ORANGEBURG,WARD 10,Governor,,REPUBLICAN,Oscar Fred Lovelace,28
ORANGEBURG,WARD 10,Governor,,REPUBLICAN,Mark Sanford,45
ORANGEBURG,SUBURBAN 1,Governor,,REPUBLICAN,Oscar Fred Lovelace,1
ORANGEBURG,SUBURBAN 1,Governor,,REPUBLICAN,Mark Sanford,2
ORANGEBURG,SUBURBAN 2,Governor,,REPUBLICAN,Oscar Fred Lovelace,3
ORANGEBURG,SUBURBAN 2,Governor,,REPUBLICAN,Mark Sanford,1
ORANGEBURG,SUBURBAN 3,Governor,,REPUBLICAN,Oscar Fred Lovelace,9
ORANGEBURG,SUBURBAN 3,Governor,,REPUBLICAN,Mark Sanford,15
ORANGEBURG,SUBURBAN 4,Governor,,REPUBLICAN,Oscar Fred Lovelace,17
ORANGEBURG,SUBURBAN 4,Governor,,REPUBLICAN,Mark Sanford,22
ORANGEBURG,SUBURBAN 5,Governor,,REPUBLICAN,Oscar Fred Lovelace,9
ORANGEBURG,SUBURBAN 5,Governor,,REPUBLICAN,Mark Sanford,14
ORANGEBURG,SUBURBAN 6,Governor,,REPUBLICAN,Oscar Fred Lovelace,7
ORANGEBURG,SUBURBAN 6,Governor,,REPUBLICAN,Mark Sanford,20
ORANGEBURG,SUBURBAN 7,Governor,,REPUBLICAN,Oscar Fred Lovelace,57
ORANGEBURG,SUBURBAN 7,Governor,,REPUBLICAN,Mark Sanford,137
ORANGEBURG,SUBURBAN 8,Governor,,REPUBLICAN,Oscar Fred Lovelace,34
ORANGEBURG,SUBURBAN 8,Governor,,REPUBLICAN,Mark Sanford,59
ORANGEBURG,SUBURBAN 9,Governor,,REPUBLICAN,Oscar Fred Lovelace,22
ORANGEBURG,SUBURBAN 9,Governor,,REPUBLICAN,Mark Sanford,36
ORANGEBURG,BETHEL,Governor,,REPUBLICAN,Oscar Fred Lovelace,9
ORANGEBURG,BETHEL,Governor,,REPUBLICAN,Mark Sanford,27
ORANGEBURG,BOWMAN 1,Governor,,REPUBLICAN,Oscar Fred Lovelace,32
ORANGEBURG,BOWMAN 1,Governor,,REPUBLICAN,Mark Sanford,62
ORANGEBURG,BOWMAN 2,Governor,,REPUBLICAN,Oscar Fred Lovelace,28
ORANGEBURG,BOWMAN 2,Governor,,REPUBLICAN,Mark Sanford,41
ORANGEBURG,BRANCHVILLE 1,Governor,,REPUBLICAN,Oscar Fred Lovelace,35
ORANGEBURG,BRANCHVILLE 1,Governor,,REPUBLICAN,Mark Sanford,53
ORANGEBURG,BRANCHVILLE 2,Governor,,REPUBLICAN,Oscar Fred Lovelace,16
ORANGEBURG,BRANCHVILLE 2,Governor,,REPUBLICAN,Mark Sanford,38
ORANGEBURG,BROOKDALE,Governor,,REPUBLICAN,Oscar Fred Lovelace,9
