county,precinct,office,district,party,candidate,votes
SALUDA,001 CENTENNAL,Governor,,REPUBLICAN,Oscar Fred Lovelace,15
SALUDA,001 CENTENNAL,Governor,,REPUBLICAN,Mark Sanford,43
SALUDA,002 CLYDE,Governor,,REPUBLICAN,Oscar Fred Lovelace,24
SALUDA,002 CLYDE,Governor,,REPUBLICAN,Mark Sanford,38
SALUDA,003 DELMAR,Governor,,REPUBLICAN,Oscar Fred Lovelace,34
SALUDA,003 DELMAR,Governor,,REPUBLICAN,Mark Sanford,40
SALUDA,004 FRUIT HILL,Governor,,REPUBLICAN,Oscar Fred Lovelace,17
SALUDA,004 FRUIT HILL,Governor,,REPUBLICAN,Mark Sanford,23
SALUDA,005 HIGGINS - ZOAR,Governor,,REPUBLICAN,Oscar Fred Lovelace,51
SALUDA,005 HIGGINS - ZOAR,Governor,,REPUBLICAN,Mark Sanford,20
SALUDA,006 HOLLEY,Governor,,REPUBLICAN,Oscar Fred Lovelace,102
SALUDA,006 HOLLEY,Governor,,REPUBLICAN,Mark Sanford,112
SALUDA,007 HOLLYWOOD,Governor,,REPUBLICAN,Oscar Fred Lovelace,120
SALUDA,007 HOLLYWOOD,Governor,,REPUBLICAN,Mark Sanford,112
SALUDA,008 HOLSTONS,Governor,,REPUBLICAN,Oscar Fred Lovelace,33
SALUDA,008 HOLSTONS,Governor,,REPUBLICAN,Mark Sanford,83
SALUDA,009 MAYSON,Governor,,REPUBLICAN,Oscar Fred Lovelace,21
SALUDA,009 MAYSON,Governor,,REPUBLICAN,Mark Sanford,28
SALUDA,010 MT WILLING,Governor,,REPUBLICAN,Oscar Fred Lovelace,24
SALUDA,010 MT WILLING,Governor,,REPUBLICAN,Mark Sanford,17
SALUDA,011 PLEASANT CROSS,Governor,,REPUBLICAN,Oscar Fred Lovelace,4
SALUDA,011 PLEASANT CROSS,Governor,,REPUBLICAN,Mark Sanford,10
SALUDA,012 PLEASANT GROVE,Governor,,REPUBLICAN,Oscar Fred Lovelace,61
SALUDA,012 PLEASANT GROVE,Governor,,REPUBLICAN,Mark Sanford,79
SALUDA,013 RICHLAND,Governor,,REPUBLICAN,Oscar Fred Lovelace,40
SALUDA,013 RICHLAND,Governor,,REPUBLICAN,Mark Sanford,37
SALUDA,014 RIDGE SPRING-MONETTA,Governor,,REPUBLICAN,Oscar Fred Lovelace,25
SALUDA,014 RIDGE SPRING-MONETTA,Governor,,REPUBLICAN,Mark Sanford,50
SALUDA,015 SALUDA #1,Governor,,REPUBLICAN,Oscar Fred Lovelace,34
SALUDA,015 SALUDA #1,Governor,,REPUBLICAN,Mark Sanford,25
SALUDA,016 SALUDA #2,Governor,,REPUBLICAN,Oscar Fred Lovelace,98
SALUDA,016 SALUDA #2,Governor,,REPUBLICAN,Mark Sanford,75
SALUDA,017 SARDIS,Governor,,REPUBLICAN,Oscar Fred Lovelace,65
SALUDA,017 SARDIS,Governor,,REPUBLICAN,Mark Sanford,70
SALUDA,018 WARD,Governor,,REPUBLICAN,Oscar Fred Lovelace,16
SALUDA,018 WARD,Governor,,REPUBLICAN,Mark Sanford,45
SALUDA,ABSENTEE,Governor,,REPUBLICAN,Oscar Fred Lovelace,40
SALUDA,ABSENTEE,Governor,,REPUBLICAN,Mark Sanford,36
SALUDA,EMERGENCY,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
SALUDA,EMERGENCY,Governor,,REPUBLICAN,Mark Sanford,0
SALUDA,FAILSAFE,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
SALUDA,FAILSAFE,Governor,,REPUBLICAN,Mark Sanford,0
SALUDA,PROVISIONAL,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
SALUDA,PROVISIONAL,Governor,,REPUBLICAN,Mark Sanford,0
SALUDA,FAILSAFE PROVISONAL,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
SALUDA,FAILSAFE PROVISONAL,Governor,,REPUBLICAN,Mark Sanford,1
SALUDA,001 CENTENNAL,Secretary of State,,REPUBLICAN,Mark Hammond,24
SALUDA,001 CENTENNAL,Secretary of State,,REPUBLICAN,Bill McKown,27
SALUDA,002 CLYDE,Secretary of State,,REPUBLICAN,Mark Hammond,32
SALUDA,002 CLYDE,Secretary of State,,REPUBLICAN,Bill McKown,24
SALUDA,003 DELMAR,Secretary of State,,REPUBLICAN,Mark Hammond,37
SALUDA,003 DELMAR,Secretary of State,,REPUBLICAN,Bill McKown,33
SALUDA,004 FRUIT HILL,Secretary of State,,REPUBLICAN,Mark Hammond,13
SALUDA,004 FRUIT HILL,Secretary of State,,REPUBLICAN,Bill McKown,23
SALUDA,005 HIGGINS - ZOAR,Secretary of State,,REPUBLICAN,Mark Hammond,36
SALUDA,005 HIGGINS - ZOAR,Secretary of State,,REPUBLICAN,Bill McKown,28
SALUDA,006 HOLLEY,Secretary of State,,REPUBLICAN,Mark Hammond,111
SALUDA,006 HOLLEY,Secretary of State,,REPUBLICAN,Bill McKown,82
SALUDA,007 HOLLYWOOD,Secretary of State,,REPUBLICAN,Mark Hammond,127
SALUDA,007 HOLLYWOOD,Secretary of State,,REPUBLICAN,Bill McKown,79
SALUDA,008 HOLSTONS,Secretary of State,,REPUBLICAN,Mark Hammond,59
SALUDA,008 HOLSTONS,Secretary of State,,REPUBLICAN,Bill McKown,45
SALUDA,009 MAYSON,Secretary of State,,REPUBLICAN,Mark Hammond,22
SALUDA,009 MAYSON,Secretary of State,,REPUBLICAN,Bill McKown,21
SALUDA,010 MT WILLING,Secretary of State,,REPUBLICAN,Mark Hammond,21
SALUDA,010 MT WILLING,Secretary of State,,REPUBLICAN,Bill McKown,14
SALUDA,011 PLEASANT CROSS,Secretary of State,,REPUBLICAN,Mark Hammond,8
SALUDA,011 PLEASANT CROSS,Secretary of State,,REPUBLICAN,Bill McKown,6
SALUDA,012 PLEASANT GROVE,Secretary of State,,REPUBLICAN,Mark Hammond,64
