county,precinct,office,district,party,candidate,votes
WILLIAMSBURG,BLACK RIVER,Governor,,REPUBLICAN,Oscar Fred Lovelace,1
WILLIAMSBURG,BLACK RIVER,Governor,,REPUBLICAN,Mark Sanford,1
WILLIAMSBURG,BLOOMINGVALE,Governor,,REPUBLICAN,Oscar Fred Lovelace,4
WILLIAMSBURG,BLOOMINGVALE,Governor,,REPUBLICAN,Mark Sanford,7
WILLIAMSBURG,CADES,Governor,,REPUBLICAN,Oscar Fred Lovelace,1
WILLIAMSBURG,CADES,Governor,,REPUBLICAN,Mark Sanford,1
WILLIAMSBURG,CEDAR SWAMP,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,CEDAR SWAMP,Governor,,REPUBLICAN,Mark Sanford,9
WILLIAMSBURG,CENTRAL,Governor,,REPUBLICAN,Oscar Fred Lovelace,4
WILLIAMSBURG,CENTRAL,Governor,,REPUBLICAN,Mark Sanford,13
WILLIAMSBURG,EARLES,Governor,,REPUBLICAN,Oscar Fred Lovelace,5
WILLIAMSBURG,EARLES,Governor,,REPUBLICAN,Mark Sanford,12
WILLIAMSBURG,GREELEYVILLE,Governor,,REPUBLICAN,Oscar Fred Lovelace,10
WILLIAMSBURG,GREELEYVILLE,Governor,,REPUBLICAN,Mark Sanford,11
WILLIAMSBURG,HARMONY,Governor,,REPUBLICAN,Oscar Fred Lovelace,4
WILLIAMSBURG,HARMONY,Governor,,REPUBLICAN,Mark Sanford,20
WILLIAMSBURG,HEBRON,Governor,,REPUBLICAN,Oscar Fred Lovelace,5
WILLIAMSBURG,HEBRON,Governor,,REPUBLICAN,Mark Sanford,17
WILLIAMSBURG,HEMINGWAY,Governor,,REPUBLICAN,Oscar Fred Lovelace,11
WILLIAMSBURG,HEMINGWAY,Governor,,REPUBLICAN,Mark Sanford,31
WILLIAMSBURG,HENRY-POPLAR HL,Governor,,REPUBLICAN,Oscar Fred Lovelace,6
WILLIAMSBURG,HENRY-POPLAR HL,Governor,,REPUBLICAN,Mark Sanford,14
WILLIAMSBURG,INDIANTOWN,Governor,,REPUBLICAN,Oscar Fred Lovelace,2
WILLIAMSBURG,INDIANTOWN,Governor,,REPUBLICAN,Mark Sanford,7
WILLIAMSBURG,KINGSTREE NO 1,Governor,,REPUBLICAN,Oscar Fred Lovelace,10
WILLIAMSBURG,KINGSTREE NO 1,Governor,,REPUBLICAN,Mark Sanford,20
WILLIAMSBURG,KINGSTREE NO 2,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,KINGSTREE NO 2,Governor,,REPUBLICAN,Mark Sanford,0
WILLIAMSBURG,KINGSTREE NO 3,Governor,,REPUBLICAN,Oscar Fred Lovelace,2
WILLIAMSBURG,KINGSTREE NO 3,Governor,,REPUBLICAN,Mark Sanford,1
WILLIAMSBURG,KINGSTREE NO 4,Governor,,REPUBLICAN,Oscar Fred Lovelace,2
WILLIAMSBURG,KINGSTREE NO 4,Governor,,REPUBLICAN,Mark Sanford,2
WILLIAMSBURG,LANE,Governor,,REPUBLICAN,Oscar Fred Lovelace,2
WILLIAMSBURG,LANE,Governor,,REPUBLICAN,Mark Sanford,1
WILLIAMSBURG,MORRISVILLE,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,MORRISVILLE,Governor,,REPUBLICAN,Mark Sanford,0
WILLIAMSBURG,MOUNT VERNON,Governor,,REPUBLICAN,Oscar Fred Lovelace,3
WILLIAMSBURG,MOUNT VERNON,Governor,,REPUBLICAN,Mark Sanford,6
WILLIAMSBURG,NESMITH,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,NESMITH,Governor,,REPUBLICAN,Mark Sanford,8
WILLIAMSBURG,PERGAMOS,Governor,,REPUBLICAN,Oscar Fred Lovelace,2
WILLIAMSBURG,PERGAMOS,Governor,,REPUBLICAN,Mark Sanford,11
WILLIAMSBURG,PINEY FOREST,Governor,,REPUBLICAN,Oscar Fred Lovelace,4
WILLIAMSBURG,PINEY FOREST,Governor,,REPUBLICAN,Mark Sanford,13
WILLIAMSBURG,SALTERS,Governor,,REPUBLICAN,Oscar Fred Lovelace,2
WILLIAMSBURG,SALTERS,Governor,,REPUBLICAN,Mark Sanford,4
WILLIAMSBURG,SANDY BAY,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,SANDY BAY,Governor,,REPUBLICAN,Mark Sanford,0
WILLIAMSBURG,SINGLETARY,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,SINGLETARY,Governor,,REPUBLICAN,Mark Sanford,2
WILLIAMSBURG,SUTTONS,Governor,,REPUBLICAN,Oscar Fred Lovelace,1
WILLIAMSBURG,SUTTONS,Governor,,REPUBLICAN,Mark Sanford,19
WILLIAMSBURG,TRIO,Governor,,REPUBLICAN,Oscar Fred Lovelace,3
WILLIAMSBURG,TRIO,Governor,,REPUBLICAN,Mark Sanford,5
WILLIAMSBURG,MUDDY CREEK,Governor,,REPUBLICAN,Oscar Fred Lovelace,11
WILLIAMSBURG,MUDDY CREEK,Governor,,REPUBLICAN,Mark Sanford,34
WILLIAMSBURG,ABSENTEE,Governor,,REPUBLICAN,Oscar Fred Lovelace,5
WILLIAMSBURG,ABSENTEE,Governor,,REPUBLICAN,Mark Sanford,15
WILLIAMSBURG,EMERGENCY,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,EMERGENCY,Governor,,REPUBLICAN,Mark Sanford,0
WILLIAMSBURG,FAILSAFE,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,FAILSAFE,Governor,,REPUBLICAN,Mark Sanford,0
WILLIAMSBURG,PROVISIONAL,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,PROVISIONAL,Governor,,REPUBLICAN,Mark Sanford,0
WILLIAMSBURG,FAILSAFE PROVISONAL,Governor,,REPUBLICAN,Oscar Fred Lovelace,0
WILLIAMSBURG,FAILSAFE PROVISONAL,Governor,,REPUBLICAN,Mark Sanford,0
WILLIAMSBURG,BLACK RIVER,Secretary of State,,REPUBLICAN,Mark Hammond,0
WILLIAMSBURG,BLACK RIVER,Secretary of State,,REPUBLICAN,Bill McKown,2
WILLIAMSBURG,BLOOMINGVALE,Secretary of State,,REPUBLICAN,Mark Hammond,7
WILLIAMSBURG,BLOOMINGVALE,Secretary of State,,REPUBLICAN,Bill McKown,3
WILLIAMSBURG,CADES,Secretary of State,,REPUBLICAN,Mark Hammond,1
WILLIAMSBURG,CADES,Secretary of State,,REPUBLICAN,Bill McKown,1
WILLIAMSBURG,CEDAR SWAMP,Secretary of State,,REPUBLICAN,Mark Hammond,4
WILLIAMSBURG,CEDAR SWAMP,Secretary of State,,REPUBLICAN,Bill McKown,4
WILLIAMSBURG,CENTRAL,Secretary of State,,REPUBLICAN,Mark Hammond,5
WILLIAMSBURG,CENTRAL,Secretary of State,,REPUBLICAN,Bill McKown,12
WILLIAMSBURG,EARLES,Secretary of State,,REPUBLICAN,Mark Hammond,8
WILLIAMSBURG,EARLES,Secretary of State,,REPUBLICAN,Bill McKown,8
WILLIAMSBURG,GREELEYVILLE,Secretary of State,,REPUBLICAN,Mark Hammond,12
WILLIAMSBURG,GREELEYVILLE,Secretary of State,,REPUBLICAN,Bill McKown,6
WILLIAMSBURG,HARMONY,Secretary of State,,REPUBLICAN,Mark Hammond,10
WILLIAMSBURG,HARMONY,Secretary of State,,REPUBLICAN,Bill McKown,13
WILLIAMSBURG,HEBRON,Secretary of State,,REPUBLICAN,Mark Hammond,8
WILLIAMSBURG,HEBRON,Secretary of State,,REPUBLICAN,Bill McKown,9
WILLIAMSBURG,HEMINGWAY,Secretary of State,,REPUBLICAN,Mark Hammond,0
