county,precinct,office,district,party,candidate,votes
CHARLESTON,Awendaw,U.S. House,1,DEM,Ben Frasier,14
CHARLESTON,Awendaw,U.S. House,1,DEM,Randy Maatta,18
CHARLESTON,Christ Church,U.S. House,1,DEM,Ben Frasier,21
CHARLESTON,Christ Church,U.S. House,1,DEM,Randy Maatta,4
CHARLESTON,Sullivans Island,U.S. House,1,DEM,Ben Frasier,2
CHARLESTON,Sullivans Island,U.S. House,1,DEM,Randy Maatta,18
CHARLESTON,Deer Park 1A,U.S. House,1,DEM,Ben Frasier,0
CHARLESTON,Deer Park 1A,U.S. House,1,DEM,Randy Maatta,0
CHARLESTON,Deer Park 1B,U.S. House,1,DEM,Ben Frasier,0
CHARLESTON,Deer Park 1B,U.S. House,1,DEM,Randy Maatta,0
CHARLESTON,Deer Park 2A,U.S. House,1,DEM,Ben Frasier,7
CHARLESTON,Deer Park 2A,U.S. House,1,DEM,Randy Maatta,4
CHARLESTON,Deer Park 2B,U.S. House,1,DEM,Ben Frasier,0
CHARLESTON,Deer Park 2B,U.S. House,1,DEM,Randy Maatta,1
CHARLESTON,Deer Park 2C,U.S. House,1,DEM,Ben Frasier,2
CHARLESTON,Deer Park 2C,U.S. House,1,DEM,Randy Maatta,3
CHARLESTON,Deer Park 3,U.S. House,1,DEM,Ben Frasier,4
CHARLESTON,Deer Park 3,U.S. House,1,DEM,Randy Maatta,0
CHARLESTON,Lincolnville,U.S. House,1,DEM,Ben Frasier,7
CHARLESTON,Lincolnville,U.S. House,1,DEM,Randy Maatta,1
CHARLESTON,Wadmalaw Island 1,U.S. House,1,DEM,Ben Frasier,6
CHARLESTON,Wadmalaw Island 1,U.S. House,1,DEM,Randy Maatta,4
CHARLESTON,Wadmalaw Island 2,U.S. House,1,DEM,Ben Frasier,56
CHARLESTON,Wadmalaw Island 2,U.S. House,1,DEM,Randy Maatta,8
CHARLESTON,Kiawah Island,U.S. House,1,DEM,Ben Frasier,0
CHARLESTON,Kiawah Island,U.S. House,1,DEM,Randy Maatta,15
CHARLESTON,Town of Seabrook,U.S. House,1,DEM,Ben Frasier,2
