county,precinct,office,district,party,candidate,votes
GREENWOOD,Greenwood 001,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Greenwood 001,Governor,,DEM,Tommy Moore,18
GREENWOOD,Greenwood 001,Governor,,DEM,Frank Willis,10
GREENWOOD,Greenwood 002,Governor,,DEM,C. Dennis Aughtry,5
GREENWOOD,Greenwood 002,Governor,,DEM,Tommy Moore,71
GREENWOOD,Greenwood 002,Governor,,DEM,Frank Willis,32
GREENWOOD,Greenwood 003,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Greenwood 003,Governor,,DEM,Tommy Moore,22
GREENWOOD,Greenwood 003,Governor,,DEM,Frank Willis,2
GREENWOOD,Greenwood 004,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Greenwood 004,Governor,,DEM,Tommy Moore,22
GREENWOOD,Greenwood 004,Governor,,DEM,Frank Willis,2
GREENWOOD,Greenwood 005,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Greenwood 005,Governor,,DEM,Tommy Moore,20
GREENWOOD,Greenwood 005,Governor,,DEM,Frank Willis,5
GREENWOOD,Greenwood 006,Governor,,DEM,C. Dennis Aughtry,2
GREENWOOD,Greenwood 006,Governor,,DEM,Tommy Moore,12
GREENWOOD,Greenwood 006,Governor,,DEM,Frank Willis,6
GREENWOOD,Greenwood 007,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Greenwood 007,Governor,,DEM,Tommy Moore,9
GREENWOOD,Greenwood 007,Governor,,DEM,Frank Willis,4
GREENWOOD,Greenwood 008,Governor,,DEM,C. Dennis Aughtry,2
GREENWOOD,Greenwood 008,Governor,,DEM,Tommy Moore,23
GREENWOOD,Greenwood 008,Governor,,DEM,Frank Willis,6
GREENWOOD,Glendale 009,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Glendale 009,Governor,,DEM,Tommy Moore,19
GREENWOOD,Glendale 009,Governor,,DEM,Frank Willis,5
GREENWOOD,Harris 010,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Harris 010,Governor,,DEM,Tommy Moore,19
GREENWOOD,Harris 010,Governor,,DEM,Frank Willis,4
GREENWOOD,Laco 011,Governor,,DEM,C. Dennis Aughtry,3
GREENWOOD,Laco 011,Governor,,DEM,Tommy Moore,30
GREENWOOD,Laco 011,Governor,,DEM,Frank Willis,4
GREENWOOD,Ninety Six Depot 012,Governor,,DEM,C. Dennis Aughtry,3
GREENWOOD,Ninety Six Depot 012,Governor,,DEM,Tommy Moore,34
GREENWOOD,Ninety Six Depot 012,Governor,,DEM,Frank Willis,4
GREENWOOD,Ninety Six Mill 013,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Ninety Six Mill 013,Governor,,DEM,Tommy Moore,36
GREENWOOD,Ninety Six Mill 013,Governor,,DEM,Frank Willis,9
GREENWOOD,Ware Shoals 014,Governor,,DEM,C. Dennis Aughtry,2
GREENWOOD,Ware Shoals 014,Governor,,DEM,Tommy Moore,30
GREENWOOD,Ware Shoals 014,Governor,,DEM,Frank Willis,6
GREENWOOD,Hodges 015,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Hodges 015,Governor,,DEM,Tommy Moore,17
GREENWOOD,Hodges 015,Governor,,DEM,Frank Willis,8
GREENWOOD,Cokesbury 016,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Cokesbury 016,Governor,,DEM,Tommy Moore,42
GREENWOOD,Cokesbury 016,Governor,,DEM,Frank Willis,12
GREENWOOD,Coronaca 017,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Coronaca 017,Governor,,DEM,Tommy Moore,15
GREENWOOD,Coronaca 017,Governor,,DEM,Frank Willis,5
GREENWOOD,Greenwood High 018,Governor,,DEM,C. Dennis Aughtry,3
GREENWOOD,Greenwood High 018,Governor,,DEM,Tommy Moore,8
GREENWOOD,Greenwood High 018,Governor,,DEM,Frank Willis,6
GREENWOOD,Georgetown 019,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Georgetown 019,Governor,,DEM,Tommy Moore,20
GREENWOOD,Georgetown 019,Governor,,DEM,Frank Willis,7
GREENWOOD,Sandridge 020,Governor,,DEM,C. Dennis Aughtry,2
GREENWOOD,Sandridge 020,Governor,,DEM,Tommy Moore,21
GREENWOOD,Sandridge 020,Governor,,DEM,Frank Willis,2
GREENWOOD,Callison 021,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Callison 021,Governor,,DEM,Tommy Moore,14
GREENWOOD,Callison 021,Governor,,DEM,Frank Willis,5
GREENWOOD,Bradley 022,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Bradley 022,Governor,,DEM,Tommy Moore,6
GREENWOOD,Bradley 022,Governor,,DEM,Frank Willis,6
GREENWOOD,Troy 023,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Troy 023,Governor,,DEM,Tommy Moore,3
GREENWOOD,Troy 023,Governor,,DEM,Frank Willis,0
GREENWOOD,Epworth 024,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Epworth 024,Governor,,DEM,Tommy Moore,9
GREENWOOD,Epworth 024,Governor,,DEM,Frank Willis,4
GREENWOOD,Verdery 025,Governor,,DEM,C. Dennis Aughtry,2
GREENWOOD,Verdery 025,Governor,,DEM,Tommy Moore,61
GREENWOOD,Verdery 025,Governor,,DEM,Frank Willis,11
GREENWOOD,New Market 026,Governor,,DEM,C. Dennis Aughtry,4
GREENWOOD,New Market 026,Governor,,DEM,Tommy Moore,19
GREENWOOD,New Market 026,Governor,,DEM,Frank Willis,5
GREENWOOD,Emerald 027,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Emerald 027,Governor,,DEM,Tommy Moore,31
GREENWOOD,Emerald 027,Governor,,DEM,Frank Willis,7
GREENWOOD,Airport 028,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Airport 028,Governor,,DEM,Tommy Moore,13
GREENWOOD,Airport 028,Governor,,DEM,Frank Willis,3
GREENWOOD,Emerald High 029,Governor,,DEM,C. Dennis Aughtry,2
GREENWOOD,Emerald High 029,Governor,,DEM,Tommy Moore,16
GREENWOOD,Emerald High 029,Governor,,DEM,Frank Willis,4
GREENWOOD,Civic Center 030,Governor,,DEM,C. Dennis Aughtry,5
GREENWOOD,Civic Center 030,Governor,,DEM,Tommy Moore,34
GREENWOOD,Civic Center 030,Governor,,DEM,Frank Willis,10
GREENWOOD,Riley 031,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Riley 031,Governor,,DEM,Tommy Moore,6
GREENWOOD,Riley 031,Governor,,DEM,Frank Willis,3
GREENWOOD,Shoals Junction 032,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Shoals Junction 032,Governor,,DEM,Tommy Moore,2
GREENWOOD,Shoals Junction 032,Governor,,DEM,Frank Willis,3
GREENWOOD,Greenwood Mill 033,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Greenwood Mill 033,Governor,,DEM,Tommy Moore,11
GREENWOOD,Greenwood Mill 033,Governor,,DEM,Frank Willis,2
GREENWOOD,Stonewood 034,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Stonewood 034,Governor,,DEM,Tommy Moore,9
GREENWOOD,Stonewood 034,Governor,,DEM,Frank Willis,3
GREENWOOD,Merrywood 035,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Merrywood 035,Governor,,DEM,Tommy Moore,9
GREENWOOD,Merrywood 035,Governor,,DEM,Frank Willis,3
GREENWOOD,Lower Lake 036,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Lower Lake 036,Governor,,DEM,Tommy Moore,18
GREENWOOD,Lower Lake 036,Governor,,DEM,Frank Willis,5
GREENWOOD,Pinecrest 037,Governor,,DEM,C. Dennis Aughtry,1
GREENWOOD,Pinecrest 037,Governor,,DEM,Tommy Moore,12
GREENWOOD,Pinecrest 037,Governor,,DEM,Frank Willis,1
GREENWOOD,Maxwellton Pike 038,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,Maxwellton Pike 038,Governor,,DEM,Tommy Moore,7
GREENWOOD,Maxwellton Pike 038,Governor,,DEM,Frank Willis,2
GREENWOOD,ABSENTEE,Governor,,DEM,C. Dennis Aughtry,4
GREENWOOD,ABSENTEE,Governor,,DEM,Tommy Moore,97
GREENWOOD,ABSENTEE,Governor,,DEM,Frank Willis,15
GREENWOOD,EMERGENCY,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,EMERGENCY,Governor,,DEM,Tommy Moore,0
GREENWOOD,EMERGENCY,Governor,,DEM,Frank Willis,0
GREENWOOD,FAILSAFE,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,FAILSAFE,Governor,,DEM,Tommy Moore,5
GREENWOOD,FAILSAFE,Governor,,DEM,Frank Willis,2
GREENWOOD,PROVISIONAL,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,PROVISIONAL,Governor,,DEM,Tommy Moore,1
GREENWOOD,PROVISIONAL,Governor,,DEM,Frank Willis,0
GREENWOOD,FAILSAFE PROVISONAL,Governor,,DEM,C. Dennis Aughtry,0
GREENWOOD,FAILSAFE PROVISONAL,Governor,,DEM,Tommy Moore,0
GREENWOOD,FAILSAFE PROVISONAL,Governor,,DEM,Frank Willis,0
GREENWOOD,Greenwood 001,U.S. House,3,DEM,Lee Ballenger,17
GREENWOOD,Greenwood 001,U.S. House,3,DEM,Philip M. Cheney,8
GREENWOOD,Greenwood 002,U.S. House,3,DEM,Lee Ballenger,60
GREENWOOD,Greenwood 002,U.S. House,3,DEM,Philip M. Cheney,32
GREENWOOD,Greenwood 003,U.S. House,3,DEM,Lee Ballenger,17
GREENWOOD,Greenwood 003,U.S. House,3,DEM,Philip M. Cheney,7
GREENWOOD,Greenwood 004,U.S. House,3,DEM,Lee Ballenger,20
GREENWOOD,Greenwood 004,U.S. House,3,DEM,Philip M. Cheney,3
GREENWOOD,Greenwood 005,U.S. House,3,DEM,Lee Ballenger,16
GREENWOOD,Greenwood 005,U.S. House,3,DEM,Philip M. Cheney,9
GREENWOOD,Greenwood 006,U.S. House,3,DEM,Lee Ballenger,14
GREENWOOD,Greenwood 006,U.S. House,3,DEM,Philip M. Cheney,6
GREENWOOD,Greenwood 007,U.S. House,3,DEM,Lee Ballenger,10
GREENWOOD,Greenwood 007,U.S. House,3,DEM,Philip M. Cheney,4
GREENWOOD,Greenwood 008,U.S. House,3,DEM,Lee Ballenger,20
GREENWOOD,Greenwood 008,U.S. House,3,DEM,Philip M. Cheney,7
GREENWOOD,Glendale 009,U.S. House,3,DEM,Lee Ballenger,17
GREENWOOD,Glendale 009,U.S. House,3,DEM,Philip M. Cheney,5
GREENWOOD,Harris 010,U.S. House,3,DEM,Lee Ballenger,15
GREENWOOD,Harris 010,U.S. House,3,DEM,Philip M. Cheney,5
GREENWOOD,Laco 011,U.S. House,3,DEM,Lee Ballenger,28
GREENWOOD,Laco 011,U.S. House,3,DEM,Philip M. Cheney,5
GREENWOOD,Ninety Six Depot 012,U.S. House,3,DEM,Lee Ballenger,27
GREENWOOD,Ninety Six Depot 012,U.S. House,3,DEM,Philip M. Cheney,9
GREENWOOD,Ninety Six Mill 013,U.S. House,3,DEM,Lee Ballenger,28
GREENWOOD,Ninety Six Mill 013,U.S. House,3,DEM,Philip M. Cheney,14
GREENWOOD,Ware Shoals 014,U.S. House,3,DEM,Lee Ballenger,23
GREENWOOD,Ware Shoals 014,U.S. House,3,DEM,Philip M. Cheney,11
GREENWOOD,Hodges 015,U.S. House,3,DEM,Lee Ballenger,18
GREENWOOD,Hodges 015,U.S. House,3,DEM,Philip M. Cheney,7
GREENWOOD,Cokesbury 016,U.S. House,3,DEM,Lee Ballenger,30
GREENWOOD,Cokesbury 016,U.S. House,3,DEM,Philip M. Cheney,20
GREENWOOD,Coronaca 017,U.S. House,3,DEM,Lee Ballenger,12
GREENWOOD,Coronaca 017,U.S. House,3,DEM,Philip M. Cheney,7
GREENWOOD,Greenwood High 018,U.S. House,3,DEM,Lee Ballenger,7
GREENWOOD,Greenwood High 018,U.S. House,3,DEM,Philip M. Cheney,8
GREENWOOD,Georgetown 019,U.S. House,3,DEM,Lee Ballenger,24
GREENWOOD,Georgetown 019,U.S. House,3,DEM,Philip M. Cheney,2
GREENWOOD,Sandridge 020,U.S. House,3,DEM,Lee Ballenger,18
GREENWOOD,Sandridge 020,U.S. House,3,DEM,Philip M. Cheney,6
GREENWOOD,Callison 021,U.S. House,3,DEM,Lee Ballenger,9
GREENWOOD,Callison 021,U.S. House,3,DEM,Philip M. Cheney,9
GREENWOOD,Bradley 022,U.S. House,3,DEM,Lee Ballenger,5
GREENWOOD,Bradley 022,U.S. House,3,DEM,Philip M. Cheney,5
GREENWOOD,Troy 023,U.S. House,3,DEM,Lee Ballenger,0
GREENWOOD,Troy 023,U.S. House,3,DEM,Philip M. Cheney,3
GREENWOOD,Epworth 024,U.S. House,3,DEM,Lee Ballenger,9
GREENWOOD,Epworth 024,U.S. House,3,DEM,Philip M. Cheney,2
GREENWOOD,Verdery 025,U.S. House,3,DEM,Lee Ballenger,38
GREENWOOD,Verdery 025,U.S. House,3,DEM,Philip M. Cheney,18
GREENWOOD,New Market 026,U.S. House,3,DEM,Lee Ballenger,16
GREENWOOD,New Market 026,U.S. House,3,DEM,Philip M. Cheney,10
GREENWOOD,Emerald 027,U.S. House,3,DEM,Lee Ballenger,31
GREENWOOD,Emerald 027,U.S. House,3,DEM,Philip M. Cheney,9
GREENWOOD,Airport 028,U.S. House,3,DEM,Lee Ballenger,13
GREENWOOD,Airport 028,U.S. House,3,DEM,Philip M. Cheney,4
GREENWOOD,Emerald High 029,U.S. House,3,DEM,Lee Ballenger,16
GREENWOOD,Emerald High 029,U.S. House,3,DEM,Philip M. Cheney,4
GREENWOOD,Civic Center 030,U.S. House,3,DEM,Lee Ballenger,27
