county,office,district,party,candidate,votes
AIKEN,State House,96,REP,Ken Clark,122
LEXINGTON,State House,96,REP,Ken Clark,689
AIKEN,State House,96,REP,Kit Spires,109
LEXINGTON,State House,96,REP,Kit Spires,969
CHARLESTON,State House,119,REP,Greg Hart,1078
CHARLESTON,State House,119,REP,Suzanne R. Piper,1140
