county,precinct,office,district,party,candidate,votes
BEAUFORT,102 BEAUFORT 1,Governor,,REPUBLICAN,Oscar Fred Lovelace,5
BEAUFORT,102 BEAUFORT 1,Governor,,REPUBLICAN,Mark Sanford,16
BEAUFORT,103 BEAUFORT 2,Governor,,REPUBLICAN,Oscar Fred Lovelace,41
BEAUFORT,103 BEAUFORT 2,Governor,,REPUBLICAN,Mark Sanford,93
BEAUFORT,104 BEAUFORT 3,Governor,,REPUBLICAN,Oscar Fred Lovelace,40
BEAUFORT,104 BEAUFORT 3,Governor,,REPUBLICAN,Mark Sanford,66
BEAUFORT,105 BLUFFTON 1A,Governor,,REPUBLICAN,Oscar Fred Lovelace,26
BEAUFORT,105 BLUFFTON 1A,Governor,,REPUBLICAN,Mark Sanford,46
BEAUFORT,106 BURTON 1A,Governor,,REPUBLICAN,Oscar Fred Lovelace,19
BEAUFORT,106 BURTON 1A,Governor,,REPUBLICAN,Mark Sanford,33
BEAUFORT,107 BURTON 1B,Governor,,REPUBLICAN,Oscar Fred Lovelace,4
BEAUFORT,107 BURTON 1B,Governor,,REPUBLICAN,Mark Sanford,7
BEAUFORT,108 BURTON 2A,Governor,,REPUBLICAN,Oscar Fred Lovelace,12
BEAUFORT,108 BURTON 2A,Governor,,REPUBLICAN,Mark Sanford,30
BEAUFORT,109 BURTON 3,Governor,,REPUBLICAN,Oscar Fred Lovelace,6
BEAUFORT,109 BURTON 3,Governor,,REPUBLICAN,Mark Sanford,17
BEAUFORT,110 CHECHESSEE,Governor,,REPUBLICAN,Oscar Fred Lovelace,26
BEAUFORT,110 CHECHESSEE,Governor,,REPUBLICAN,Mark Sanford,97
BEAUFORT,111 DALE LOBECO,Governor,,REPUBLICAN,Oscar Fred Lovelace,7
BEAUFORT,111 DALE LOBECO,Governor,,REPUBLICAN,Mark Sanford,16
BEAUFORT,112 DAUFUSKIE,Governor,,REPUBLICAN,Oscar Fred Lovelace,4
BEAUFORT,112 DAUFUSKIE,Governor,,REPUBLICAN,Mark Sanford,20
BEAUFORT,113 HILTON HEAD 1A,Governor,,REPUBLICAN,Oscar Fred Lovelace,7
BEAUFORT,113 HILTON HEAD 1A,Governor,,REPUBLICAN,Mark Sanford,28
BEAUFORT,114 HILTON HEAD 2A,Governor,,REPUBLICAN,Oscar Fred Lovelace,72
BEAUFORT,114 HILTON HEAD 2A,Governor,,REPUBLICAN,Mark Sanford,272
BEAUFORT,115 HILTON HEAD 3,Governor,,REPUBLICAN,Oscar Fred Lovelace,20
BEAUFORT,115 HILTON HEAD 3,Governor,,REPUBLICAN,Mark Sanford,68
BEAUFORT,116 HILTON HEAD 4A,Governor,,REPUBLICAN,Oscar Fred Lovelace,46
BEAUFORT,116 HILTON HEAD 4A,Governor,,REPUBLICAN,Mark Sanford,99
BEAUFORT,117 HILTON HEAD 5A,Governor,,REPUBLICAN,Oscar Fred Lovelace,37
BEAUFORT,117 HILTON HEAD 5A,Governor,,REPUBLICAN,Mark Sanford,108
BEAUFORT,118 HILTON HEAD 6A,Governor,,REPUBLICAN,Oscar Fred Lovelace,85
BEAUFORT,118 HILTON HEAD 6A,Governor,,REPUBLICAN,Mark Sanford,171
