county,precinct,office,district,party,candidate,votes,election_day
Abbeville,Failsafe Provisional,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Abbeville,Abbeville No. 1,Lieutenant Governor -REP,,REP,Mike Campbell,67,67
Abbeville,Abbeville No. 2,Lieutenant Governor -REP,,REP,Mike Campbell,19,19
Abbeville,Abbeville No. 3,Lieutenant Governor -REP,,REP,Mike Campbell,18,18
Abbeville,Abbeville No. 4,Lieutenant Governor -REP,,REP,Mike Campbell,9,9
Abbeville,Antreville,Lieutenant Governor -REP,,REP,Mike Campbell,22,22
Abbeville,Broadmouth,Lieutenant Governor -REP,,REP,Mike Campbell,9,9
Abbeville,Calhoun Falls,Lieutenant Governor -REP,,REP,Mike Campbell,15,15
Abbeville,Cold Springs,Lieutenant Governor -REP,,REP,Mike Campbell,36,36
Abbeville,Donalds,Lieutenant Governor -REP,,REP,Mike Campbell,12,12
Abbeville,Due West,Lieutenant Governor -REP,,REP,Mike Campbell,25,25
Abbeville,Halls Store,Lieutenant Governor -REP,,REP,Mike Campbell,24,24
Abbeville,Keowee,Lieutenant Governor -REP,,REP,Mike Campbell,7,7
Abbeville,Lowndesville,Lieutenant Governor -REP,,REP,Mike Campbell,11,11
Abbeville,Lebanon,Lieutenant Governor -REP,,REP,Mike Campbell,30,30
Abbeville,Absentee,Lieutenant Governor -REP,,REP,Mike Campbell,25,25
Abbeville,Emergency,Lieutenant Governor -REP,,REP,Mike Campbell,0,0
Abbeville,Failsafe,Lieutenant Governor -REP,,REP,Mike Campbell,1,1
Abbeville,Provisional,Lieutenant Governor -REP,,REP,Mike Campbell,0,0
Abbeville,Failsafe Provisional,Lieutenant Governor -REP,,REP,Mike Campbell,0,0
Abbeville,Abbeville No. 1,Lieutenant Governor -REP,,REP,Henry McMaster,75,75
Abbeville,Abbeville No. 2,Lieutenant Governor -REP,,REP,Henry McMaster,24,24
Abbeville,Abbeville No. 3,Lieutenant Governor -REP,,REP,Henry McMaster,30,30
Abbeville,Abbeville No. 4,Lieutenant Governor -REP,,REP,Henry McMaster,17,17
Abbeville,Antreville,Lieutenant Governor -REP,,REP,Henry McMaster,25,25
Abbeville,Broadmouth,Lieutenant Governor -REP,,REP,Henry McMaster,5,5
Abbeville,Calhoun Falls,Lieutenant Governor -REP,,REP,Henry McMaster,20,20
Abbeville,Cold Springs,Lieutenant Governor -REP,,REP,Henry McMaster,43,43
Abbeville,Donalds,Lieutenant Governor -REP,,REP,Henry McMaster,25,25
Abbeville,Due West,Lieutenant Governor -REP,,REP,Henry McMaster,42,42
Abbeville,Halls Store,Lieutenant Governor -REP,,REP,Henry McMaster,31,31
Abbeville,Keowee,Lieutenant Governor -REP,,REP,Henry McMaster,13,13
Abbeville,Lowndesville,Lieutenant Governor -REP,,REP,Henry McMaster,23,23
Abbeville,Lebanon,Lieutenant Governor -REP,,REP,Henry McMaster,21,21
Abbeville,Absentee,Lieutenant Governor -REP,,REP,Henry McMaster,24,24
Abbeville,Emergency,Lieutenant Governor -REP,,REP,Henry McMaster,0,0
Abbeville,Failsafe,Lieutenant Governor -REP,,REP,Henry McMaster,0,0
Abbeville,Provisional,Lieutenant Governor -REP,,REP,Henry McMaster,2,2
Abbeville,Failsafe Provisional,Lieutenant Governor -REP,,REP,Henry McMaster,0,0
Abbeville,Abbeville No. 1,State Superintendent of Education -REP,,REP,Sally Atwater,46,46
Abbeville,Abbeville No. 2,State Superintendent of Education -REP,,REP,Sally Atwater,11,11
Abbeville,Abbeville No. 3,State Superintendent of Education -REP,,REP,Sally Atwater,15,15
Abbeville,Abbeville No. 4,State Superintendent of Education -REP,,REP,Sally Atwater,6,6
Abbeville,Antreville,State Superintendent of Education -REP,,REP,Sally Atwater,17,17
Abbeville,Broadmouth,State Superintendent of Education -REP,,REP,Sally Atwater,5,5
Abbeville,Calhoun Falls,State Superintendent of Education -REP,,REP,Sally Atwater,19,19
Abbeville,Cold Springs,State Superintendent of Education -REP,,REP,Sally Atwater,19,19
Abbeville,Donalds,State Superintendent of Education -REP,,REP,Sally Atwater,11,11
Abbeville,Due West,State Superintendent of Education -REP,,REP,Sally Atwater,24,24
Abbeville,Halls Store,State Superintendent of Education -REP,,REP,Sally Atwater,13,13
Abbeville,Keowee,State Superintendent of Education -REP,,REP,Sally Atwater,6,6
Abbeville,Lowndesville,State Superintendent of Education -REP,,REP,Sally Atwater,9,9
Abbeville,Lebanon,State Superintendent of Education -REP,,REP,Sally Atwater,9,9
Abbeville,Absentee,State Superintendent of Education -REP,,REP,Sally Atwater,23,23
Abbeville,Emergency,State Superintendent of Education -REP,,REP,Sally Atwater,0,0
Abbeville,Failsafe,State Superintendent of Education -REP,,REP,Sally Atwater,0,0
Abbeville,Provisional,State Superintendent of Education -REP,,REP,Sally Atwater,0,0
Abbeville,Failsafe Provisional,State Superintendent of Education -REP,,REP,Sally Atwater,0,0
Abbeville,Abbeville No. 1,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,98,98
Abbeville,Abbeville No. 2,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,33,33
Abbeville,Abbeville No. 3,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,33,33
Abbeville,Abbeville No. 4,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,20,20
Abbeville,Antreville,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,31,31
Abbeville,Broadmouth,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,8,8
Abbeville,Calhoun Falls,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,15,15
Abbeville,Cold Springs,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,61,61
Abbeville,Donalds,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,26,26
Abbeville,Due West,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,44,44
Abbeville,Halls Store,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,43,43
Abbeville,Keowee,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,14,14
Abbeville,Lowndesville,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,25,25
Abbeville,Lebanon,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,42,42
Abbeville,Absentee,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,25,25
Abbeville,Emergency,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,0,0
Abbeville,Failsafe,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,1,1
Abbeville,Provisional,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,2,2
Abbeville,Failsafe Provisional,State Superintendent of Education -REP,,REP,Molly Mitchell Spearman,0,0
Aiken,AIKEN No. 1,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,AIKEN No. 2,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,7,7
Aiken,AIKEN No. 3,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,7,7
Aiken,AIKEN No. 4,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5,5
Aiken,AIKEN No. 5,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,9,9
Aiken,AIKEN No. 6,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,BATH,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,BEECH ISLAND,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,BELVEDERE No. 9,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,CAROLINA HEIGHTS,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,21,21
Aiken,CHINA SPRINGS,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,10,10
Aiken,CLEARWATER,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,COLLEGE ACRES,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,EUREKA,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,GLOVERVILLE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,GRANITEVILLE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,JACKSON,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,LANGLEY,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,LYNWOOD,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,MILLBROOK,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,MONETTA,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,MONTMORENCI No. 22,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,NEW ELLENTON,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,9,9
Aiken,NEW HOLLAND,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,N. AUGUSTA  No. 25,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,N. AUGUSTA No. 26,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,N. AUGUSTA No. 27,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,N. AUGUSTA  No. 28,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,N. AUGUSTA No. 29,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,OAK GROVE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5,5
Aiken,PERRY,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,SALLEY,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,10,10
Aiken,SHAWS FORK,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,SHILOH,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,SIX POINTS No. 35,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,6,6
Aiken,TABERNACLE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,8,8
Aiken,TALATHA,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,VAUCLUSE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,WAGENER,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,4,4
Aiken,WARD,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,WARRENVILLE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,WHITE POND,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5,5
Aiken,WINDSOR,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,BELVEDERE No. 44,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,MISTY LAKES,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,7,7
Aiken,SIX POINTS No. 46,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,15,15
Aiken,AIKEN No. 47,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,HAMMOND,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,WILLOW SPRINGS,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,BREEZY HILL,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,4,4
Aiken,MIDLAND VALLEY No. 51,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,LEVELS No. 52,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,10,10
Aiken,HOLLOW CREEK,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,4,4
Aiken,N. AUGUSTA No. 54,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,N. AUGUSTA No. 55,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,COUCHTON,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5,5
Aiken,REDDS BRANCH,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,FOX CREEK No. 58,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,PINE FOREST,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,GEM LAKES No. 60,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,6,6
Aiken,SILVER BLUFF,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,8,8
Aiken,BELVEDERE No. 62,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,ASCAUGA LAKE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,6,6
Aiken,CEDAR CREEK No. 64,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,SLEEPY HOLLOW No. 65,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,HITCHCOCK No. 66,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,N. AUGUSTA No. 67,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,N. AUGUSTA No. 68,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,ANDERSON POND No. 69,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1,1
Aiken,SANDSTONE No. 70,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5,5
Aiken,MIDLAND VALLEY No. 71,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5,5
Aiken,LEVELS No. 72,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,FOX CREEK No. 73,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,BELVEDERE No. 74,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,SOUTH AIKEN No. 75,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,SOUTH AIKEN No. 76,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,GEM LAKES No. 77,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,MONTMORENCI No. 78,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3,3
Aiken,SANDSTONE No. 79,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,2,2
Aiken,Absentee,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,24,24
Aiken,Emergency,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,Failsafe,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,Provisional,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,Failsafe Provisional,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0,0
Aiken,AIKEN No. 1,State Superintendent of Education -DEM,,DEM,Tom Thompson,5,5
Aiken,AIKEN No. 2,State Superintendent of Education -DEM,,DEM,Tom Thompson,21,21
Aiken,AIKEN No. 3,State Superintendent of Education -DEM,,DEM,Tom Thompson,20,20
Aiken,AIKEN No. 4,State Superintendent of Education -DEM,,DEM,Tom Thompson,28,28
Aiken,AIKEN No. 5,State Superintendent of Education -DEM,,DEM,Tom Thompson,16,16
Aiken,AIKEN No. 6,State Superintendent of Education -DEM,,DEM,Tom Thompson,7,7
Aiken,BATH,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,BEECH ISLAND,State Superintendent of Education -DEM,,DEM,Tom Thompson,7,7
Aiken,BELVEDERE No. 9,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,CAROLINA HEIGHTS,State Superintendent of Education -DEM,,DEM,Tom Thompson,20,20
Aiken,CHINA SPRINGS,State Superintendent of Education -DEM,,DEM,Tom Thompson,14,14
Aiken,CLEARWATER,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,COLLEGE ACRES,State Superintendent of Education -DEM,,DEM,Tom Thompson,9,9
Aiken,EUREKA,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,GLOVERVILLE,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,GRANITEVILLE,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,JACKSON,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,LANGLEY,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,LYNWOOD,State Superintendent of Education -DEM,,DEM,Tom Thompson,6,6
Aiken,MILLBROOK,State Superintendent of Education -DEM,,DEM,Tom Thompson,9,9
Aiken,MONETTA,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,MONTMORENCI No. 22,State Superintendent of Education -DEM,,DEM,Tom Thompson,5,5
Aiken,NEW ELLENTON,State Superintendent of Education -DEM,,DEM,Tom Thompson,9,9
Aiken,NEW HOLLAND,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,N. AUGUSTA  No. 25,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,N. AUGUSTA No. 26,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,N. AUGUSTA No. 27,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,N. AUGUSTA  No. 28,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,N. AUGUSTA No. 29,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,OAK GROVE,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,PERRY,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,SALLEY,State Superintendent of Education -DEM,,DEM,Tom Thompson,13,13
Aiken,SHAWS FORK,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,SHILOH,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,SIX POINTS No. 35,State Superintendent of Education -DEM,,DEM,Tom Thompson,8,8
Aiken,TABERNACLE,State Superintendent of Education -DEM,,DEM,Tom Thompson,7,7
Aiken,TALATHA,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,VAUCLUSE,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,WAGENER,State Superintendent of Education -DEM,,DEM,Tom Thompson,6,6
Aiken,WARD,State Superintendent of Education -DEM,,DEM,Tom Thompson,8,8
Aiken,WARRENVILLE,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,WHITE POND,State Superintendent of Education -DEM,,DEM,Tom Thompson,13,13
Aiken,WINDSOR,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,BELVEDERE No. 44,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,MISTY LAKES,State Superintendent of Education -DEM,,DEM,Tom Thompson,12,12
Aiken,SIX POINTS No. 46,State Superintendent of Education -DEM,,DEM,Tom Thompson,30,30
Aiken,AIKEN No. 47,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,HAMMOND,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,WILLOW SPRINGS,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,BREEZY HILL,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,MIDLAND VALLEY No. 51,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,LEVELS No. 52,State Superintendent of Education -DEM,,DEM,Tom Thompson,6,6
Aiken,HOLLOW CREEK,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,N. AUGUSTA No. 54,State Superintendent of Education -DEM,,DEM,Tom Thompson,9,9
Aiken,N. AUGUSTA No. 55,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,COUCHTON,State Superintendent of Education -DEM,,DEM,Tom Thompson,5,5
Aiken,REDDS BRANCH,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,FOX CREEK No. 58,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,PINE FOREST,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,GEM LAKES No. 60,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,SILVER BLUFF,State Superintendent of Education -DEM,,DEM,Tom Thompson,18,18
Aiken,BELVEDERE No. 62,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,ASCAUGA LAKE,State Superintendent of Education -DEM,,DEM,Tom Thompson,17,17
Aiken,CEDAR CREEK No. 64,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,SLEEPY HOLLOW No. 65,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,HITCHCOCK No. 66,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,N. AUGUSTA No. 67,State Superintendent of Education -DEM,,DEM,Tom Thompson,2,2
Aiken,N. AUGUSTA No. 68,State Superintendent of Education -DEM,,DEM,Tom Thompson,1,1
Aiken,ANDERSON POND No. 69,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,SANDSTONE No. 70,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,MIDLAND VALLEY No. 71,State Superintendent of Education -DEM,,DEM,Tom Thompson,7,7
Aiken,LEVELS No. 72,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,FOX CREEK No. 73,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,BELVEDERE No. 74,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,SOUTH AIKEN No. 75,State Superintendent of Education -DEM,,DEM,Tom Thompson,7,7
Aiken,SOUTH AIKEN No. 76,State Superintendent of Education -DEM,,DEM,Tom Thompson,4,4
Aiken,GEM LAKES No. 77,State Superintendent of Education -DEM,,DEM,Tom Thompson,3,3
Aiken,MONTMORENCI No. 78,State Superintendent of Education -DEM,,DEM,Tom Thompson,10,10
Aiken,SANDSTONE No. 79,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,Absentee,State Superintendent of Education -DEM,,DEM,Tom Thompson,30,30
Aiken,Emergency,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,Failsafe,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,Provisional,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,Failsafe Provisional,State Superintendent of Education -DEM,,DEM,Tom Thompson,0,0
Aiken,AIKEN No. 1,Lieutenant Governor -REP,,REP,Mike Campbell,33,33
Aiken,AIKEN No. 2,Lieutenant Governor -REP,,REP,Mike Campbell,6,6
Aiken,AIKEN No. 3,Lieutenant Governor -REP,,REP,Mike Campbell,5,5
Aiken,AIKEN No. 4,Lieutenant Governor -REP,,REP,Mike Campbell,0,0
Aiken,AIKEN No. 5,Lieutenant Governor -REP,,REP,Mike Campbell,13,13
Aiken,AIKEN No. 6,Lieutenant Governor -REP,,REP,Mike Campbell,26,26
Aiken,BATH,Lieutenant Governor -REP,,REP,Mike Campbell,3,3
Aiken,BEECH ISLAND,Lieutenant Governor -REP,,REP,Mike Campbell,11,11
Aiken,BELVEDERE No. 9,Lieutenant Governor -REP,,REP,Mike Campbell,15,15
Aiken,CAROLINA HEIGHTS,Lieutenant Governor -REP,,REP,Mike Campbell,6,6
Aiken,CHINA SPRINGS,Lieutenant Governor -REP,,REP,Mike Campbell,9,9
Aiken,CLEARWATER,Lieutenant Governor -REP,,REP,Mike Campbell,4,4
Aiken,COLLEGE ACRES,Lieutenant Governor -REP,,REP,Mike Campbell,24,24
Aiken,EUREKA,Lieutenant Governor -REP,,REP,Mike Campbell,24,24
Aiken,GLOVERVILLE,Lieutenant Governor -REP,,REP,Mike Campbell,13,13
Aiken,GRANITEVILLE,Lieutenant Governor -REP,,REP,Mike Campbell,26,26
Aiken,JACKSON,Lieutenant Governor -REP,,REP,Mike Campbell,19,19
Aiken,LANGLEY,Lieutenant Governor -REP,,REP,Mike Campbell,11,11
Aiken,LYNWOOD,Lieutenant Governor -REP,,REP,Mike Campbell,8,8
Aiken,MILLBROOK,Lieutenant Governor -REP,,REP,Mike Campbell,48,48
Aiken,MONETTA,Lieutenant Governor -REP,,REP,Mike Campbell,28,28
