county,precinct,office,district,party,candidate,votes
Chester,Baldwin Mill,Straight Party 2,,REP,Republican,24
Chester,Baton Rouge,Straight Party 2,,REP,Republican,29
Chester,Beckhamville,Straight Party 2,,REP,Republican,70
Chester,Blackstock,Straight Party 2,,REP,Republican,41
Chester,Edgemoor,Straight Party 2,,REP,Republican,143
Chester,Eureka Mill,Straight Party 2,,REP,Republican,40
Chester,Fort Lawn,Straight Party 2,,REP,Republican,124
Chester,Halsellville,Straight Party 2,,REP,Republican,13
Chester,Hazelwood,Straight Party 2,,REP,Republican,61
Chester,Lando,Straight Party 2,,REP,Republican,16
Chester,Lansford,Straight Party 2,,REP,Republican,96
Chester,Lowrys,Straight Party 2,,REP,Republican,73
Chester,Richburg,Straight Party 2,,REP,Republican,114
Chester,Rodman,Straight Party 2,,REP,Republican,100
Chester,Rossville,Straight Party 2,,REP,Republican,36
Chester,Wilksburg,Straight Party 2,,REP,Republican,27
Chester,Great Falls Nos. 1 And 2,Straight Party 2,,REP,Republican,17
Chester,Great Falls No.3,Straight Party 2,,REP,Republican,40
Chester,Chester Ward 1,Straight Party 2,,REP,Republican,38
Chester,Chester Ward 2,Straight Party 2,,REP,Republican,14
Chester,Chester Ward 3,Straight Party 2,,REP,Republican,84
Chester,Chester Ward 4,Straight Party 2,,REP,Republican,21
Chester,Absentee,Straight Party 2,,REP,Republican,266
Chester,Emergency,Straight Party 2,,REP,Republican,0
Chester,Failsafe,Straight Party 2,,REP,Republican,0
Chester,Provisional,Straight Party 2,,REP,Republican,0
Chester,Failsafe Provisional,Straight Party 2,,REP,Republican,0
Chester,Baldwin Mill,Straight Party 2,,LIB,Libertarian,1
Chester,Baton Rouge,Straight Party 2,,LIB,Libertarian,2
Chester,Beckhamville,Straight Party 2,,LIB,Libertarian,1
Chester,Blackstock,Straight Party 2,,LIB,Libertarian,0
Chester,Edgemoor,Straight Party 2,,LIB,Libertarian,2
Chester,Eureka Mill,Straight Party 2,,LIB,Libertarian,2
Chester,Fort Lawn,Straight Party 2,,LIB,Libertarian,2
Chester,Halsellville,Straight Party 2,,LIB,Libertarian,0
Chester,Hazelwood,Straight Party 2,,LIB,Libertarian,0
Chester,Lando,Straight Party 2,,LIB,Libertarian,0
Chester,Lansford,Straight Party 2,,LIB,Libertarian,3
Chester,Lowrys,Straight Party 2,,LIB,Libertarian,1
Chester,Richburg,Straight Party 2,,LIB,Libertarian,2
Chester,Rodman,Straight Party 2,,LIB,Libertarian,4
Chester,Rossville,Straight Party 2,,LIB,Libertarian,0
Chester,Wilksburg,Straight Party 2,,LIB,Libertarian,3
Chester,Great Falls Nos. 1 And 2,Straight Party 2,,LIB,Libertarian,1
Chester,Great Falls No.3,Straight Party 2,,LIB,Libertarian,1
Chester,Chester Ward 1,Straight Party 2,,LIB,Libertarian,3
Chester,Chester Ward 2,Straight Party 2,,LIB,Libertarian,2
Chester,Chester Ward 3,Straight Party 2,,LIB,Libertarian,1
Chester,Chester Ward 4,Straight Party 2,,LIB,Libertarian,1
Chester,Absentee,Straight Party 2,,LIB,Libertarian,8
Chester,Emergency,Straight Party 2,,LIB,Libertarian,0
Chester,Failsafe,Straight Party 2,,LIB,Libertarian,0
Chester,Provisional,Straight Party 2,,LIB,Libertarian,0
Chester,Failsafe Provisional,Straight Party 2,,LIB,Libertarian,0
Chester,Baldwin Mill,Straight Party 2,,DEM,Democratic,42
Chester,Baton Rouge,Straight Party 2,,DEM,Democratic,32
Chester,Beckhamville,Straight Party 2,,DEM,Democratic,125
Chester,Blackstock,Straight Party 2,,DEM,Democratic,62
Chester,Edgemoor,Straight Party 2,,DEM,Democratic,90
Chester,Eureka Mill,Straight Party 2,,DEM,Democratic,182
Chester,Fort Lawn,Straight Party 2,,DEM,Democratic,160
Chester,Halsellville,Straight Party 2,,DEM,Democratic,25
Chester,Hazelwood,Straight Party 2,,DEM,Democratic,43
Chester,Lando,Straight Party 2,,DEM,Democratic,16
Chester,Lansford,Straight Party 2,,DEM,Democratic,86
Chester,Lowrys,Straight Party 2,,DEM,Democratic,63
Chester,Richburg,Straight Party 2,,DEM,Democratic,127
Chester,Rodman,Straight Party 2,,DEM,Democratic,76
Chester,Rossville,Straight Party 2,,DEM,Democratic,27
Chester,Wilksburg,Straight Party 2,,DEM,Democratic,115
Chester,Great Falls Nos. 1 And 2,Straight Party 2,,DEM,Democratic,41
Chester,Great Falls No.3,Straight Party 2,,DEM,Democratic,66
Chester,Chester Ward 1,Straight Party 2,,DEM,Democratic,76
