county,precinct,office,district,party,candidate,votes
Marlboro,ADAMSVILLE,STRAIGHT PARTY,,,Democratic,59
Marlboro,BLENHEIM,STRAIGHT PARTY,,,Democratic,41
Marlboro,BRIGHTSVILLE,STRAIGHT PARTY,,,Democratic,112
Marlboro,BROWNSVILLE,STRAIGHT PARTY,,,Democratic,34
Marlboro,RED HILL,STRAIGHT PARTY,,,Democratic,113
Marlboro,TATUM,STRAIGHT PARTY,,,Democratic,53
Marlboro,WALLACE,STRAIGHT PARTY,,,Democratic,154
Marlboro,QUICKS X ROADS,STRAIGHT PARTY,,,Democratic,146
Marlboro,CLIO,STRAIGHT PARTY,,,Democratic,247
Marlboro,MCCOLL,STRAIGHT PARTY,,,Democratic,115
Marlboro,EAST MCCOLL,STRAIGHT PARTY,,,Democratic,44
Marlboro,E BENNETTSVILLE,STRAIGHT PARTY,,,Democratic,153
Marlboro,W BENNETTSVILLE,STRAIGHT PARTY,,,Democratic,189
Marlboro,S BENNETTSVILLE,STRAIGHT PARTY,,,Democratic,122
Marlboro,N BENNETTSVILLE,STRAIGHT PARTY,,,Democratic,209
Marlboro,Absentee,STRAIGHT PARTY,,,Democratic,1507
Marlboro,Emergency,STRAIGHT PARTY,,,Democratic,0
Marlboro,Failsafe,STRAIGHT PARTY,,,Democratic,12
Marlboro,Provisional,STRAIGHT PARTY,,,Democratic,1
Marlboro,Failsafe Provisional,STRAIGHT PARTY,,,Democratic,0
Marlboro,ADAMSVILLE,STRAIGHT PARTY,,,Working Families,3
Marlboro,BLENHEIM,STRAIGHT PARTY,,,Working Families,1
Marlboro,BRIGHTSVILLE,STRAIGHT PARTY,,,Working Families,4
Marlboro,BROWNSVILLE,STRAIGHT PARTY,,,Working Families,1
Marlboro,RED HILL,STRAIGHT PARTY,,,Working Families,2
Marlboro,TATUM,STRAIGHT PARTY,,,Working Families,1
Marlboro,WALLACE,STRAIGHT PARTY,,,Working Families,5
Marlboro,QUICKS X ROADS,STRAIGHT PARTY,,,Working Families,2
Marlboro,CLIO,STRAIGHT PARTY,,,Working Families,2
Marlboro,MCCOLL,STRAIGHT PARTY,,,Working Families,2
Marlboro,EAST MCCOLL,STRAIGHT PARTY,,,Working Families,1
Marlboro,E BENNETTSVILLE,STRAIGHT PARTY,,,Working Families,3
Marlboro,W BENNETTSVILLE,STRAIGHT PARTY,,,Working Families,1
Marlboro,S BENNETTSVILLE,STRAIGHT PARTY,,,Working Families,2
Marlboro,N BENNETTSVILLE,STRAIGHT PARTY,,,Working Families,8
Marlboro,Absentee,STRAIGHT PARTY,,,Working Families,23
Marlboro,Emergency,STRAIGHT PARTY,,,Working Families,0
Marlboro,Failsafe,STRAIGHT PARTY,,,Working Families,1
Marlboro,Provisional,STRAIGHT PARTY,,,Working Families,0
Marlboro,Failsafe Provisional,STRAIGHT PARTY,,,Working Families,0
Marlboro,ADAMSVILLE,STRAIGHT PARTY,,,United Citizens,1
Marlboro,BLENHEIM,STRAIGHT PARTY,,,United Citizens,1
Marlboro,BRIGHTSVILLE,STRAIGHT PARTY,,,United Citizens,1
