county,precinct,office,district,party,candidate,votes
Laurens,LAURENS 1,STRAIGHT PARTY,,DEM,Democratic,137
Laurens,LAURENS 2,STRAIGHT PARTY,,DEM,Democratic,130
Laurens,LAURENS 3,STRAIGHT PARTY,,DEM,Democratic,117
Laurens,LAURENS 4,STRAIGHT PARTY,,DEM,Democratic,202
Laurens,LAURENS 5,STRAIGHT PARTY,,DEM,Democratic,124
Laurens,LAURENS 6,STRAIGHT PARTY,,DEM,Democratic,98
Laurens,BAILEY,STRAIGHT PARTY,,DEM,Democratic,123
Laurens,TRINITY RIDGE,STRAIGHT PARTY,,DEM,Democratic,141
Laurens,WATTSVILLE,STRAIGHT PARTY,,DEM,Democratic,98
Laurens,BARKSDALE-NARINE,STRAIGHT PARTY,,DEM,Democratic,96
Laurens,MADDENS,STRAIGHT PARTY,,DEM,Democratic,88
Laurens,CLINTON 1,STRAIGHT PARTY,,DEM,Democratic,185
Laurens,CLINTON 2,STRAIGHT PARTY,,DEM,Democratic,121
Laurens,JOANNA,STRAIGHT PARTY,,DEM,Democratic,119
Laurens,LYDIA MILL,STRAIGHT PARTY,,DEM,Democratic,235
Laurens,MOUNTVILLE,STRAIGHT PARTY,,DEM,Democratic,84
Laurens,CLINTON 3,STRAIGHT PARTY,,DEM,Democratic,110
Laurens,JONES,STRAIGHT PARTY,,DEM,Democratic,192
Laurens,OWINGS,STRAIGHT PARTY,,DEM,Democratic,81
Laurens,GRAY COURT,STRAIGHT PARTY,,DEM,Democratic,189
Laurens,GREENPOND,STRAIGHT PARTY,,DEM,Democratic,106
Laurens,COOKS,STRAIGHT PARTY,,DEM,Democratic,215
Laurens,YOUNGS,STRAIGHT PARTY,,DEM,Democratic,46
Laurens,ORA-LANFORD,STRAIGHT PARTY,,DEM,Democratic,116
Laurens,LONG BRANCH,STRAIGHT PARTY,,DEM,Democratic,68
Laurens,CROSS HILL,STRAIGHT PARTY,,DEM,Democratic,233
Laurens,WATERLOO,STRAIGHT PARTY,,DEM,Democratic,196
Laurens,MARTINS-POPLAR SPRINGS,STRAIGHT PARTY,,DEM,Democratic,29
Laurens,EKOM,STRAIGHT PARTY,,DEM,Democratic,34
Laurens,MOUNT OLIVE,STRAIGHT PARTY,,DEM,Democratic,29
Laurens,HICKORY TAVERN,STRAIGHT PARTY,,DEM,Democratic,96
Laurens,PRINCETON,STRAIGHT PARTY,,DEM,Democratic,6
Laurens,BREWERTON,STRAIGHT PARTY,,DEM,Democratic,10
Laurens,CLINTON MILL,STRAIGHT PARTY,,DEM,Democratic,276
Laurens,Absentee,STRAIGHT PARTY,,DEM,Democratic,594
Laurens,Absentee 2,STRAIGHT PARTY,,DEM,Democratic,97
Laurens,Emergency,STRAIGHT PARTY,,DEM,Democratic,3
Laurens,Emergency 2,STRAIGHT PARTY,,DEM,Democratic,1
Laurens,Failsafe,STRAIGHT PARTY,,DEM,Democratic,16
Laurens,Failsafe 2,STRAIGHT PARTY,,DEM,Democratic,0
Laurens,Provisional,STRAIGHT PARTY,,DEM,Democratic,0
Laurens,Provisional 2,STRAIGHT PARTY,,DEM,Democratic,0
Laurens,Failsafe Provisional,STRAIGHT PARTY,,DEM,Democratic,22
Laurens,LAURENS 1,STRAIGHT PARTY,,WFM,Working Families,1
Laurens,LAURENS 2,STRAIGHT PARTY,,WFM,Working Families,2
Laurens,LAURENS 3,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,LAURENS 4,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,LAURENS 5,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,LAURENS 6,STRAIGHT PARTY,,WFM,Working Families,6
Laurens,BAILEY,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,TRINITY RIDGE,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,WATTSVILLE,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,BARKSDALE-NARINE,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,MADDENS,STRAIGHT PARTY,,WFM,Working Families,2
Laurens,CLINTON 1,STRAIGHT PARTY,,WFM,Working Families,1
Laurens,CLINTON 2,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,JOANNA,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,LYDIA MILL,STRAIGHT PARTY,,WFM,Working Families,5
Laurens,MOUNTVILLE,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,CLINTON 3,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,JONES,STRAIGHT PARTY,,WFM,Working Families,2
Laurens,OWINGS,STRAIGHT PARTY,,WFM,Working Families,4
Laurens,GRAY COURT,STRAIGHT PARTY,,WFM,Working Families,4
Laurens,GREENPOND,STRAIGHT PARTY,,WFM,Working Families,2
Laurens,COOKS,STRAIGHT PARTY,,WFM,Working Families,5
Laurens,YOUNGS,STRAIGHT PARTY,,WFM,Working Families,4
Laurens,ORA-LANFORD,STRAIGHT PARTY,,WFM,Working Families,2
Laurens,LONG BRANCH,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,CROSS HILL,STRAIGHT PARTY,,WFM,Working Families,2
Laurens,WATERLOO,STRAIGHT PARTY,,WFM,Working Families,4
Laurens,MARTINS-POPLAR SPRINGS,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,EKOM,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,MOUNT OLIVE,STRAIGHT PARTY,,WFM,Working Families,2
Laurens,HICKORY TAVERN,STRAIGHT PARTY,,WFM,Working Families,4
Laurens,PRINCETON,STRAIGHT PARTY,,WFM,Working Families,1
Laurens,BREWERTON,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,CLINTON MILL,STRAIGHT PARTY,,WFM,Working Families,8
Laurens,Absentee,STRAIGHT PARTY,,WFM,Working Families,3
Laurens,Absentee 2,STRAIGHT PARTY,,WFM,Working Families,1
Laurens,Emergency,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,Emergency 2,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,Failsafe,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,Failsafe 2,STRAIGHT PARTY,,WFM,Working Families,0
Laurens,Provisional,STRAIGHT PARTY,,WFM,Working Families,0
