county,precinct,office,district,party,candidate,votes
Lexington,BATESBURG,STRAIGHT PARTY,,,Democratic,331
Lexington,MIMS,STRAIGHT PARTY,,,Democratic,69
Lexington,LAKE MURRAY 1,STRAIGHT PARTY,,,Democratic,68
Lexington,MOUNT HOREB,STRAIGHT PARTY,,,Democratic,90
Lexington,OLD BARNWELL ROAD,STRAIGHT PARTY,,,Democratic,145
Lexington,BEULAH  CHURCH,STRAIGHT PARTY,,,Democratic,69
Lexington,GILBERT,STRAIGHT PARTY,,,Democratic,78
Lexington,POND BRANCH,STRAIGHT PARTY,,,Democratic,69
Lexington,SEVEN OAKS,STRAIGHT PARTY,,,Democratic,230
Lexington,RIDGE ROAD,STRAIGHT PARTY,,,Democratic,65
Lexington,SUMMIT,STRAIGHT PARTY,,,Democratic,72
Lexington,LEESVILLE,STRAIGHT PARTY,,,Democratic,298
Lexington,RED BANK SOUTH 1,STRAIGHT PARTY,,,Democratic,116
Lexington,EMMANUEL CHURCH,STRAIGHT PARTY,,,Democratic,142
Lexington,HOLLOW CREEK,STRAIGHT PARTY,,,Democratic,98
Lexington,BOILING SPRINGS,STRAIGHT PARTY,,,Democratic,89
Lexington,EDMUND 1,STRAIGHT PARTY,,,Democratic,92
Lexington,RED BANK,STRAIGHT PARTY,,,Democratic,217
Lexington,ROUND HILL,STRAIGHT PARTY,,,Democratic,233
Lexington,FAIRVIEW,STRAIGHT PARTY,,,Democratic,92
Lexington,QUAIL HOLLOW,STRAIGHT PARTY,,,Democratic,165
Lexington,PELION 1,STRAIGHT PARTY,,,Democratic,42
Lexington,MACK-EDISTO,STRAIGHT PARTY,,,Democratic,44
Lexington,SWANSEA 1,STRAIGHT PARTY,,,Democratic,215
Lexington,SANDY RUN,STRAIGHT PARTY,,,Democratic,110
Lexington,GASTON 1,STRAIGHT PARTY,,,Democratic,70
Lexington,SHARPE'S HILL,STRAIGHT PARTY,,,Democratic,141
Lexington,CHAPIN,STRAIGHT PARTY,,,Democratic,192
Lexington,LEAPHART ROAD,STRAIGHT PARTY,,,Democratic,137
Lexington,WESTOVER,STRAIGHT PARTY,,,Democratic,104
Lexington,EDENWOOD,STRAIGHT PARTY,,,Democratic,238
Lexington,CROMER,STRAIGHT PARTY,,,Democratic,96
Lexington,LEXINGTON NO. 1,STRAIGHT PARTY,,,Democratic,160
Lexington,LEXINGTON NO. 2,STRAIGHT PARTY,,,Democratic,192
Lexington,CAYCE NO. 1,STRAIGHT PARTY,,,Democratic,167
Lexington,CAYCE NO. 2,STRAIGHT PARTY,,,Democratic,300
Lexington,CAYCE NO. 3,STRAIGHT PARTY,,,Democratic,72
Lexington,CHALK HILL,STRAIGHT PARTY,,,Democratic,718
Lexington,CONGAREE 1,STRAIGHT PARTY,,,Democratic,84
Lexington,HOOK'S STORE,STRAIGHT PARTY,,,Democratic,211
Lexington,SALUDA RIVER,STRAIGHT PARTY,,,Democratic,197
Lexington,SPRINGDALE,STRAIGHT PARTY,,,Democratic,148
Lexington,PINE RIDGE 1,STRAIGHT PARTY,,,Democratic,106
Lexington,WEST COLUMBIA NO. 1,STRAIGHT PARTY,,,Democratic,102
Lexington,WEST COLUMBIA NO. 2,STRAIGHT PARTY,,,Democratic,196
Lexington,WEST COLUMBIA NO. 3,STRAIGHT PARTY,,,Democratic,52
Lexington,WEST COLUMBIA NO. 4,STRAIGHT PARTY,,,Democratic,155
Lexington,IRMO,STRAIGHT PARTY,,,Democratic,265
Lexington,CHALLEDON,STRAIGHT PARTY,,,Democratic,277
Lexington,WHITEHALL,STRAIGHT PARTY,,,Democratic,242
Lexington,GARDENDALE,STRAIGHT PARTY,,,Democratic,235
Lexington,WOODLAND HILLS,STRAIGHT PARTY,,,Democratic,218
Lexington,PINEVIEW,STRAIGHT PARTY,,,Democratic,112
Lexington,QUAIL VALLEY,STRAIGHT PARTY,,,Democratic,197
Lexington,CAYCE 2A,STRAIGHT PARTY,,,Democratic,137
Lexington,BARR ROAD 1,STRAIGHT PARTY,,,Democratic,79
Lexington,COLDSTREAM,STRAIGHT PARTY,,,Democratic,192
Lexington,GRENADIER,STRAIGHT PARTY,,,Democratic,310
Lexington,ST. MICHAEL,STRAIGHT PARTY,,,Democratic,111
Lexington,MURRAYWOOD,STRAIGHT PARTY,,,Democratic,176
Lexington,AMICKS FERRY,STRAIGHT PARTY,,,Democratic,122
Lexington,BUSH RIVER,STRAIGHT PARTY,,,Democratic,181
Lexington,DUTCHMAN SHORES,STRAIGHT PARTY,,,Democratic,79
