county,precinct,office,district,party,candidate,votes
Greenville,GREENVILLE 1,Governor,,DEM,Phil Noble,15
Greenville,GREENVILLE 3,Governor,,DEM,Phil Noble,16
Greenville,GREENVILLE 4,Governor,,DEM,Phil Noble,27
Greenville,GREENVILLE 5,Governor,,DEM,Phil Noble,25
Greenville,GREENVILLE 6,Governor,,DEM,Phil Noble,1
Greenville,GREENVILLE 7,Governor,,DEM,Phil Noble,30
Greenville,GREENVILLE 8,Governor,,DEM,Phil Noble,19
Greenville,GREENVILLE 10,Governor,,DEM,Phil Noble,20
Greenville,GREENVILLE 14,Governor,,DEM,Phil Noble,21
Greenville,GREENVILLE 16,Governor,,DEM,Phil Noble,18
Greenville,GREENVILLE 17,Governor,,DEM,Phil Noble,7
Greenville,GREENVILLE 18,Governor,,DEM,Phil Noble,7
Greenville,GREENVILLE 19,Governor,,DEM,Phil Noble,22
Greenville,GREENVILLE 20,Governor,,DEM,Phil Noble,13
Greenville,GREENVILLE 21,Governor,,DEM,Phil Noble,11
Greenville,GREENVILLE 22,Governor,,DEM,Phil Noble,12
Greenville,GREENVILLE 23,Governor,,DEM,Phil Noble,6
Greenville,GREENVILLE 24,Governor,,DEM,Phil Noble,20
Greenville,GREENVILLE 25,Governor,,DEM,Phil Noble,8
Greenville,GREENVILLE 26,Governor,,DEM,Phil Noble,19
Greenville,GREENVILLE 27,Governor,,DEM,Phil Noble,6
Greenville,GREENVILLE 28,Governor,,DEM,Phil Noble,12
Greenville,GREENVILLE 29,Governor,,DEM,Phil Noble,20
Greenville,AIKEN,Governor,,DEM,Phil Noble,9
Greenville,ALTAMONT FOREST,Governor,,DEM,Phil Noble,3
Greenville,ASHETON LAKES,Governor,,DEM,Phil Noble,11
Greenville,AVON,Governor,,DEM,Phil Noble,13
Greenville,BELLE MEADE,Governor,,DEM,Phil Noble,31
Greenville,BELLS CROSSING,Governor,,DEM,Phil Noble,24
Greenville,BELMONT,Governor,,DEM,Phil Noble,22
Greenville,BEREA,Governor,,DEM,Phil Noble,6
Greenville,BOILING SPRINGS,Governor,,DEM,Phil Noble,17
Greenville,BOTANY WOODS,Governor,,DEM,Phil Noble,9
Greenville,BROOKGLENN,Governor,,DEM,Phil Noble,5
Greenville,CANEBRAKE,Governor,,DEM,Phil Noble,22
Greenville,CAROLINA,Governor,,DEM,Phil Noble,11
Greenville,CHESTNUT HILLS,Governor,,DEM,Phil Noble,5
Greenville,CIRCLE CREEK,Governor,,DEM,Phil Noble,9
Greenville,CLEAR CREEK,Governor,,DEM,Phil Noble,5
Greenville,CONESTEE,Governor,,DEM,Phil Noble,12
Greenville,DARBY RIDGE,Governor,,DEM,Phil Noble,6
Greenville,DEL NORTE,Governor,,DEM,Phil Noble,21
Greenville,DEVENGER,Governor,,DEM,Phil Noble,6
Greenville,DONALDSON,Governor,,DEM,Phil Noble,13
Greenville,DOVE TREE,Governor,,DEM,Phil Noble,10
Greenville,DUNKLIN,Governor,,DEM,Phil Noble,5
Greenville,EASTSIDE,Governor,,DEM,Phil Noble,12
Greenville,EBENEZER,Governor,,DEM,Phil Noble,7
Greenville,EDWARDS FOREST,Governor,,DEM,Phil Noble,13
Greenville,ENOREE,Governor,,DEM,Phil Noble,14
Greenville,FEASTER,Governor,,DEM,Phil Noble,15
Greenville,FORK SHOALS,Governor,,DEM,Phil Noble,4
Greenville,FOUNTAIN INN 1,Governor,,DEM,Phil Noble,9
Greenville,FOUNTAIN INN 2,Governor,,DEM,Phil Noble,8
Greenville,FURMAN,Governor,,DEM,Phil Noble,14
Greenville,GOWENSVILLE,Governor,,DEM,Phil Noble,7
Greenville,GROVE,Governor,,DEM,Phil Noble,20
Greenville,JENNINGS MILL,Governor,,DEM,Phil Noble,2
Greenville,LAKEVIEW,Governor,,DEM,Phil Noble,22
Greenville,LAUREL RIDGE,Governor,,DEM,Phil Noble,10
Greenville,LEAWOOD,Governor,,DEM,Phil Noble,10
Greenville,MAPLE CREEK,Governor,,DEM,Phil Noble,10
Greenville,MARIDELL,Governor,,DEM,Phil Noble,3
Greenville,MAULDIN 1,Governor,,DEM,Phil Noble,18
Greenville,MAULDIN 2,Governor,,DEM,Phil Noble,17
Greenville,MAULDIN 3,Governor,,DEM,Phil Noble,19
Greenville,MAULDIN 4,Governor,,DEM,Phil Noble,13
Greenville,MAULDIN 5,Governor,,DEM,Phil Noble,19
Greenville,MAULDIN 6,Governor,,DEM,Phil Noble,16
Greenville,MAULDIN 7,Governor,,DEM,Phil Noble,9
Greenville,MISSION,Governor,,DEM,Phil Noble,22
Greenville,MONAVIEW,Governor,,DEM,Phil Noble,7
Greenville,MOUNTAIN CREEK,Governor,,DEM,Phil Noble,7
Greenville,MOUNTAIN VIEW,Governor,,DEM,Phil Noble,5
Greenville,NEELY FARMS,Governor,,DEM,Phil Noble,20
Greenville,NORTHWOOD,Governor,,DEM,Phil Noble,13
Greenville,OAKVIEW,Governor,,DEM,Phil Noble,14
Greenville,PALMETTO,Governor,,DEM,Phil Noble,9
Greenville,PARIS MOUNTAIN,Governor,,DEM,Phil Noble,12
Greenville,PEBBLE CREEK,Governor,,DEM,Phil Noble,10
Greenville,PELHAM FALLS,Governor,,DEM,Phil Noble,4
Greenville,PIEDMONT,Governor,,DEM,Phil Noble,11
Greenville,PINEVIEW,Governor,,DEM,Phil Noble,4
Greenville,POINSETT,Governor,,DEM,Phil Noble,24
Greenville,RAINTREE,Governor,,DEM,Phil Noble,16
Greenville,REEDY FORK,Governor,,DEM,Phil Noble,18
Greenville,RIVERWALK,Governor,,DEM,Phil Noble,9
Greenville,ROCK HILL,Governor,,DEM,Phil Noble,12
Greenville,ROCKY CREEK,Governor,,DEM,Phil Noble,13
Greenville,ROLLING GREEN,Governor,,DEM,Phil Noble,11
Greenville,ROYAL OAKS,Governor,,DEM,Phil Noble,11
Greenville,SALUDA,Governor,,DEM,Phil Noble,8
Greenville,SANDY FLAT,Governor,,DEM,Phil Noble,8
Greenville,SEVIER,Governor,,DEM,Phil Noble,16
Greenville,SILVERLEAF,Governor,,DEM,Phil Noble,7
Greenville,SIMPSONVILLE 1,Governor,,DEM,Phil Noble,15
Greenville,SIMPSONVILLE 2,Governor,,DEM,Phil Noble,9
Greenville,SIMPSONVILLE 3,Governor,,DEM,Phil Noble,0
Greenville,SIMPSONVILLE 4,Governor,,DEM,Phil Noble,12
Greenville,SIMPSONVILLE 5,Governor,,DEM,Phil Noble,17
Greenville,SIMPSONVILLE 6,Governor,,DEM,Phil Noble,21
Greenville,SKYLAND,Governor,,DEM,Phil Noble,2
Greenville,SLATER MARIETTA,Governor,,DEM,Phil Noble,11
Greenville,SOUTHSIDE,Governor,,DEM,Phil Noble,10
Greenville,SPRING FOREST,Governor,,DEM,Phil Noble,18
Greenville,STONE VALLEY,Governor,,DEM,Phil Noble,12
Greenville,STONEHAVEN,Governor,,DEM,Phil Noble,10
Greenville,SUBER MILL,Governor,,DEM,Phil Noble,9
