county,precinct,office,district,party,candidate,votes
Berkeley,ALVIN,Governor,,DEM,Phil Noble,11
Berkeley,BETHERA,Governor,,DEM,Phil Noble,0
Berkeley,BONNEAU,Governor,,DEM,Phil Noble,9
Berkeley,BONNEAU BEACH,Governor,,DEM,Phil Noble,2
Berkeley,CENTRAL,Governor,,DEM,Phil Noble,18
Berkeley,CAINHOY,Governor,,DEM,Phil Noble,6
Berkeley,CARNES CROSS ROAD 1,Governor,,DEM,Phil Noble,7
Berkeley,CARNES CROSS ROAD 2,Governor,,DEM,Phil Noble,7
Berkeley,CORDESVILLE,Governor,,DEM,Phil Noble,3
Berkeley,CROSS,Governor,,DEM,Phil Noble,3
Berkeley,DANIEL ISLAND 1,Governor,,DEM,Phil Noble,9
Berkeley,DANIEL ISLAND 2,Governor,,DEM,Phil Noble,8
Berkeley,DEVON FOREST 1,Governor,,DEM,Phil Noble,17
Berkeley,DEVON FOREST 2,Governor,,DEM,Phil Noble,5
Berkeley,EADYTOWN,Governor,,DEM,Phil Noble,7
Berkeley,HANAHAN 1,Governor,,DEM,Phil Noble,19
Berkeley,HANAHAN 2,Governor,,DEM,Phil Noble,3
Berkeley,HANAHAN 3,Governor,,DEM,Phil Noble,5
Berkeley,HANAHAN 4,Governor,,DEM,Phil Noble,6
Berkeley,HILTON CROSS RD,Governor,,DEM,Phil Noble,7
Berkeley,HUGER,Governor,,DEM,Phil Noble,18
Berkeley,JAMESTOWN,Governor,,DEM,Phil Noble,7
Berkeley,LEBANON,Governor,,DEM,Phil Noble,6
Berkeley,MACEDONIA,Governor,,DEM,Phil Noble,2
Berkeley,MCBETH,Governor,,DEM,Phil Noble,4
Berkeley,MONCKS CORNER 1,Governor,,DEM,Phil Noble,10
Berkeley,MONCKS CORNER 2,Governor,,DEM,Phil Noble,7
Berkeley,MONCKS CORNER 3,Governor,,DEM,Phil Noble,21
Berkeley,MONCKS CORNER 4,Governor,,DEM,Phil Noble,4
Berkeley,PIMLICO,Governor,,DEM,Phil Noble,2
Berkeley,PINOPOLIS,Governor,,DEM,Phil Noble,2
Berkeley,RUSSELLVILLE,Governor,,DEM,Phil Noble,13
Berkeley,SANGAREE 1,Governor,,DEM,Phil Noble,12
Berkeley,SANGAREE 2,Governor,,DEM,Phil Noble,6
Berkeley,SANGAREE 3,Governor,,DEM,Phil Noble,7
Berkeley,SHULERVILLE,Governor,,DEM,Phil Noble,3
Berkeley,ST. STEPHEN 1,Governor,,DEM,Phil Noble,11
Berkeley,ST. STEPHEN 2,Governor,,DEM,Phil Noble,9
Berkeley,STRATFORD 1,Governor,,DEM,Phil Noble,11
Berkeley,STRATFORD 2,Governor,,DEM,Phil Noble,11
Berkeley,STRATFORD 3,Governor,,DEM,Phil Noble,11
Berkeley,STRATFORD 4,Governor,,DEM,Phil Noble,11
Berkeley,WASSAMASSAW 1,Governor,,DEM,Phil Noble,5
Berkeley,WASSAMASSAW 2,Governor,,DEM,Phil Noble,8
Berkeley,WESTVIEW 1,Governor,,DEM,Phil Noble,4
Berkeley,WESTVIEW 2,Governor,,DEM,Phil Noble,10
Berkeley,WESTVIEW 3,Governor,,DEM,Phil Noble,7
Berkeley,BEVERLY HILLS,Governor,,DEM,Phil Noble,9
Berkeley,HOWE HALL 1,Governor,,DEM,Phil Noble,14
Berkeley,HOWE HALL 2,Governor,,DEM,Phil Noble,2
Berkeley,LIBERTY HALL,Governor,,DEM,Phil Noble,15
Berkeley,MEDWAY,Governor,,DEM,Phil Noble,23
Berkeley,WHITESVILLE 1,Governor,,DEM,Phil Noble,16
Berkeley,WHITESVILLE 2,Governor,,DEM,Phil Noble,2
Berkeley,DANIEL ISLAND 3,Governor,,DEM,Phil Noble,9
Berkeley,DANIEL ISLAND 4,Governor,,DEM,Phil Noble,9
Berkeley,THE VILLAGE,Governor,,DEM,Phil Noble,11
Berkeley,YELLOW HOUSE,Governor,,DEM,Phil Noble,12
Berkeley,CANE BAY,Governor,,DEM,Phil Noble,23
Berkeley,DISCOVERY,Governor,,DEM,Phil Noble,13
Berkeley,FOX BANK,Governor,,DEM,Phil Noble,13
Berkeley,HANAHAN 5,Governor,,DEM,Phil Noble,3
Berkeley,MOULTRIE,Governor,,DEM,Phil Noble,8
Berkeley,OLD 52,Governor,,DEM,Phil Noble,2
Berkeley,ROYLE,Governor,,DEM,Phil Noble,4
Berkeley,SEVENTY EIGHT,Governor,,DEM,Phil Noble,0
Berkeley,STONE LAKE,Governor,,DEM,Phil Noble,0
Berkeley,STRATFORD 5,Governor,,DEM,Phil Noble,17
Berkeley,WESTVIEW 4,Governor,,DEM,Phil Noble,11
Berkeley,FOSTER CREEK 1,Governor,,DEM,Phil Noble,7
Berkeley,FOSTER CREEK 2,Governor,,DEM,Phil Noble,8
Berkeley,FOSTER CREEK 3,Governor,,DEM,Phil Noble,10
Berkeley,HARBOUR LAKE,Governor,,DEM,Phil Noble,5
Berkeley,ST. JAMES,Governor,,DEM,Phil Noble,15
Berkeley,SEDGEFIELD 1,Governor,,DEM,Phil Noble,8
Berkeley,SEDGEFIELD 2,Governor,,DEM,Phil Noble,7
