county,precinct,office,district,party,candidate,votes
Lee,ASHLAND/STOKES BRIDGE,STRAIGHT PARTY,,,Democratic,39
Lee,ASHWOOD,STRAIGHT PARTY,,,Democratic,72
Lee,BISHOPVILLE 1,STRAIGHT PARTY,,,Democratic,223
Lee,BISHOPVILLE 2,STRAIGHT PARTY,,,Democratic,237
Lee,BISHOPVILLE 3,STRAIGHT PARTY,,,Democratic,172
Lee,BISHOPVILLE 4,STRAIGHT PARTY,,,Democratic,315
Lee,CEDAR CREEK,STRAIGHT PARTY,,,Democratic,53
Lee,CYPRESS,STRAIGHT PARTY,,,Democratic,142
Lee,ELLIOTT,STRAIGHT PARTY,,,Democratic,205
Lee,HICKORY HILL,STRAIGHT PARTY,,,Democratic,68
Lee,IONIA,STRAIGHT PARTY,,,Democratic,91
Lee,LYNCHBURG,STRAIGHT PARTY,,,Democratic,277
Lee,MANVILLE,STRAIGHT PARTY,,,Democratic,168
Lee,MT. CLIO,STRAIGHT PARTY,,,Democratic,93
Lee,RATTLESNAKE SPRINGS,STRAIGHT PARTY,,,Democratic,67
Lee,SCHROCKS MILL/LUCKNOW,STRAIGHT PARTY,,,Democratic,94
Lee,SOUTH LYNCHBURG,STRAIGHT PARTY,,,Democratic,142
Lee,SPRING HILL,STRAIGHT PARTY,,,Democratic,203
Lee,ST. CHARLES,STRAIGHT PARTY,,,Democratic,246
Lee,ST. MATTHEWS,STRAIGHT PARTY,,,Democratic,25
Lee,TURKEY CREEK,STRAIGHT PARTY,,,Democratic,27
Lee,WOODROW,STRAIGHT PARTY,,,Democratic,64
Lee,Absentee,STRAIGHT PARTY,,,Democratic,684
Lee,Emergency,STRAIGHT PARTY,,,Democratic,7
Lee,Failsafe,STRAIGHT PARTY,,,Democratic,0
Lee,Provisional,STRAIGHT PARTY,,,Democratic,0
Lee,Failsafe Provisional,STRAIGHT PARTY,,,Democratic,1
Lee,ASHLAND/STOKES BRIDGE,STRAIGHT PARTY,,,Working Families,2
Lee,ASHWOOD,STRAIGHT PARTY,,,Working Families,0
Lee,BISHOPVILLE 1,STRAIGHT PARTY,,,Working Families,0
Lee,BISHOPVILLE 2,STRAIGHT PARTY,,,Working Families,2
Lee,BISHOPVILLE 3,STRAIGHT PARTY,,,Working Families,1
Lee,BISHOPVILLE 4,STRAIGHT PARTY,,,Working Families,1
Lee,CEDAR CREEK,STRAIGHT PARTY,,,Working Families,0
Lee,CYPRESS,STRAIGHT PARTY,,,Working Families,1
Lee,ELLIOTT,STRAIGHT PARTY,,,Working Families,0
Lee,HICKORY HILL,STRAIGHT PARTY,,,Working Families,1
Lee,IONIA,STRAIGHT PARTY,,,Working Families,0
Lee,LYNCHBURG,STRAIGHT PARTY,,,Working Families,2
Lee,MANVILLE,STRAIGHT PARTY,,,Working Families,1
Lee,MT. CLIO,STRAIGHT PARTY,,,Working Families,1
Lee,RATTLESNAKE SPRINGS,STRAIGHT PARTY,,,Working Families,2
Lee,SCHROCKS MILL/LUCKNOW,STRAIGHT PARTY,,,Working Families,3
Lee,SOUTH LYNCHBURG,STRAIGHT PARTY,,,Working Families,1
Lee,SPRING HILL,STRAIGHT PARTY,,,Working Families,2
Lee,ST. CHARLES,STRAIGHT PARTY,,,Working Families,3
Lee,ST. MATTHEWS,STRAIGHT PARTY,,,Working Families,0
Lee,TURKEY CREEK,STRAIGHT PARTY,,,Working Families,1
Lee,WOODROW,STRAIGHT PARTY,,,Working Families,0
Lee,Absentee,STRAIGHT PARTY,,,Working Families,2
Lee,Emergency,STRAIGHT PARTY,,,Working Families,0
Lee,Failsafe,STRAIGHT PARTY,,,Working Families,0
Lee,Provisional,STRAIGHT PARTY,,,Working Families,0
Lee,Failsafe Provisional,STRAIGHT PARTY,,,Working Families,0
Lee,ASHLAND/STOKES BRIDGE,STRAIGHT PARTY,,,Constitution,0
Lee,ASHWOOD,STRAIGHT PARTY,,,Constitution,2
Lee,BISHOPVILLE 1,STRAIGHT PARTY,,,Constitution,1
Lee,BISHOPVILLE 2,STRAIGHT PARTY,,,Constitution,0
Lee,BISHOPVILLE 3,STRAIGHT PARTY,,,Constitution,0
Lee,BISHOPVILLE 4,STRAIGHT PARTY,,,Constitution,0
Lee,CEDAR CREEK,STRAIGHT PARTY,,,Constitution,0
Lee,CYPRESS,STRAIGHT PARTY,,,Constitution,0
Lee,ELLIOTT,STRAIGHT PARTY,,,Constitution,1
Lee,HICKORY HILL,STRAIGHT PARTY,,,Constitution,0
Lee,IONIA,STRAIGHT PARTY,,,Constitution,1
Lee,LYNCHBURG,STRAIGHT PARTY,,,Constitution,0
Lee,MANVILLE,STRAIGHT PARTY,,,Constitution,0
Lee,MT. CLIO,STRAIGHT PARTY,,,Constitution,0
Lee,RATTLESNAKE SPRINGS,STRAIGHT PARTY,,,Constitution,0
Lee,SCHROCKS MILL/LUCKNOW,STRAIGHT PARTY,,,Constitution,0
Lee,SOUTH LYNCHBURG,STRAIGHT PARTY,,,Constitution,0
Lee,SPRING HILL,STRAIGHT PARTY,,,Constitution,0
Lee,ST. CHARLES,STRAIGHT PARTY,,,Constitution,0
