county,precinct,office,district,party,candidate,votes
Kershaw,Airport,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
Kershaw,Antioch,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
Kershaw,Bethune,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,8
Kershaw,Buffalo,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
Kershaw,Camden No. 1,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,19
Kershaw,Camden No. 2 & 3,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
Kershaw,Hobkirks Hill,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,7
Kershaw,Camden No. 5,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
Kershaw,Camden No. 5-A,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,4
Kershaw,Camden No. 6,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
Kershaw,Cassatt,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,3
Kershaw,Charlotte Thompson,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,13
Kershaw,Dobys Mill,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,3
Kershaw,E. Camden-Hermitage,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
Kershaw,Elgin No. 1,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
Kershaw,Elgin No. 2,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,10
Kershaw,Elgin No. 3,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,12
Kershaw,Elgin No. 4,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
Kershaw,Elgin No. 5,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,6
Kershaw,Elgin No. 6,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,7
Kershaw,Gates Ford,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
Kershaw,Liberty Hill,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
Kershaw,Lugoff No. 1,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
Kershaw,Lugoff No. 2,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,13
Kershaw,Lugoff No. 3,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
Kershaw,Lugoff No. 4,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,7
Kershaw,Malvern Hill,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,10
Kershaw,Rabons X Roads,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,6
Kershaw,Riverdale,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,7
Kershaw,Salt Pond,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,19
Kershaw,Shaylors Hill,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,10
Kershaw,Springdale,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,8
Kershaw,Westville,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,13
Kershaw,Whites Gardens,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,14
Kershaw,Absentee,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,21
Kershaw,Emergency,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
Kershaw,Failsafe,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
Kershaw,Provisional,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
Kershaw,Failsafe Provisional,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
Kershaw,Airport,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,8
Kershaw,Antioch,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,8
Kershaw,Bethune,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,31
Kershaw,Buffalo,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1
Kershaw,Camden No. 1,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,30
Kershaw,Camden No. 2 & 3,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,7
Kershaw,Hobkirks Hill,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,21
Kershaw,Camden No. 5,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,6
Kershaw,Camden No. 5-A,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,12
Kershaw,Camden No. 6,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1
Kershaw,Cassatt,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5
Kershaw,Charlotte Thompson,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,22
Kershaw,Dobys Mill,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,4
Kershaw,E. Camden-Hermitage,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,9
Kershaw,Elgin No. 1,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,22
Kershaw,Elgin No. 2,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,13
Kershaw,Elgin No. 3,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,9
Kershaw,Elgin No. 4,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,16
Kershaw,Elgin No. 5,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5
Kershaw,Elgin No. 6,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,19
Kershaw,Gates Ford,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1
Kershaw,Liberty Hill,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,8
Kershaw,Lugoff No. 1,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3
Kershaw,Lugoff No. 2,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,11
Kershaw,Lugoff No. 3,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,10
Kershaw,Lugoff No. 4,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,6
Kershaw,Malvern Hill,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,19
Kershaw,Rabons X Roads,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,6
