county,precinct,office,district,party,candidate,votes
Fairfield,BLACKSTOCK,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
Fairfield,BLAIRS,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,20
Fairfield,CENTERVILLE,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,3
Fairfield,FEASTERVILLE,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,10
Fairfield,GREENBRIER,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,64
Fairfield,GLADDE3N GROVE,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
Fairfield,JENKINSVILLE,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,23
Fairfield,HOREB-GLENN,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,12
Fairfield,HICKORY RIDGE,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,43
Fairfield,LEBANON,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,19
Fairfield,MITFORD,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,9
Fairfield,MONTICELLO,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,12
Fairfield,NEW HOPE,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
Fairfield,RIDGEWAY,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,85
Fairfield,SIMPSON,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,36
Fairfield,SOUTH WINNSBORO,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,33
Fairfield,WINNSBORO MILLS,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
Fairfield,WINNSBORO NO. 1,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,37
Fairfield,WINNSBORO NO. 2,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,20
Fairfield,WHITE OAK,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,6
Fairfield,WOODARD,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,9
Fairfield,DUTCHMANS CREEK,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,4
Fairfield,Absentee,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,26
Fairfield,Emergency,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
Fairfield,Failsafe,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
Fairfield,Provisional,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
Fairfield,Failsafe/Provisional,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
Fairfield,BLACKSTOCK,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,4
Fairfield,BLAIRS,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,16
Fairfield,CENTERVILLE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1
Fairfield,FEASTERVILLE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,16
Fairfield,GREENBRIER,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,35
Fairfield,GLADDE3N GROVE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1
Fairfield,JENKINSVILLE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,32
Fairfield,HOREB-GLENN,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,14
Fairfield,HICKORY RIDGE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,24
Fairfield,LEBANON,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,23
Fairfield,MITFORD,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,12
Fairfield,MONTICELLO,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,25
Fairfield,NEW HOPE,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,1
Fairfield,RIDGEWAY,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,28
Fairfield,SIMPSON,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,21
Fairfield,SOUTH WINNSBORO,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,16
Fairfield,WINNSBORO MILLS,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,16
Fairfield,WINNSBORO NO. 1,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,26
Fairfield,WINNSBORO NO. 2,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,45
Fairfield,WHITE OAK,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,3
Fairfield,WOODARD,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,5
Fairfield,DUTCHMANS CREEK,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,15
Fairfield,Absentee,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,28
Fairfield,Emergency,State Superintendent of Education -DEM,,DEM,Sheila C Gallagher,0
