county,precinct,office,district,party,candidate,votes
Kershaw,Airport,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Antioch,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Bethune,STRAIGHT PARTY,,LIB,Libertarian,2
Kershaw,Buffalo,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Camden No. 1,STRAIGHT PARTY,,LIB,Libertarian,0
Kershaw,Camden No. 2 & 3,STRAIGHT PARTY,,LIB,Libertarian,0
Kershaw,Hobkirk's Hill,STRAIGHT PARTY,,LIB,Libertarian,2
Kershaw,Camden No. 5,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Camden No. 5-A,STRAIGHT PARTY,,LIB,Libertarian,0
Kershaw,Camden No. 6,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Cassatt,STRAIGHT PARTY,,LIB,Libertarian,5
Kershaw,Charlotte Thompson,STRAIGHT PARTY,,LIB,Libertarian,2
Kershaw,Doby's Mill,STRAIGHT PARTY,,LIB,Libertarian,2
Kershaw,E. Camden-Hermitage,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Elgin No. 1,STRAIGHT PARTY,,LIB,Libertarian,0
Kershaw,Elgin No. 2,STRAIGHT PARTY,,LIB,Libertarian,2
Kershaw,Elgin No. 3,STRAIGHT PARTY,,LIB,Libertarian,3
Kershaw,Elgin No. 4,STRAIGHT PARTY,,LIB,Libertarian,4
Kershaw,Elgin No. 5,STRAIGHT PARTY,,LIB,Libertarian,3
Kershaw,Elgin No. 6,STRAIGHT PARTY,,LIB,Libertarian,0
Kershaw,Gates Ford,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Liberty Hill,STRAIGHT PARTY,,LIB,Libertarian,0
Kershaw,Lugoff No. 1,STRAIGHT PARTY,,LIB,Libertarian,6
Kershaw,Lugoff No. 2,STRAIGHT PARTY,,LIB,Libertarian,2
Kershaw,Lugoff No. 3,STRAIGHT PARTY,,LIB,Libertarian,3
Kershaw,Lugoff No. 4,STRAIGHT PARTY,,LIB,Libertarian,0
Kershaw,Malvern Hill,STRAIGHT PARTY,,LIB,Libertarian,2
Kershaw,Rabon's X Roads,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Riverdale,STRAIGHT PARTY,,LIB,Libertarian,0
Kershaw,Salt Pond,STRAIGHT PARTY,,LIB,Libertarian,2
Kershaw,Shaylor's Hill,STRAIGHT PARTY,,LIB,Libertarian,1
Kershaw,Springdale,STRAIGHT PARTY,,LIB,Libertarian,3
