county,precinct,office,district,party,candidate,votes
Edgefield,Edgefield No.1,STRAIGHT PARTY,,LIB,Libertarian,1
Edgefield,Edgefield No.2,STRAIGHT PARTY,,LIB,Libertarian,1
Edgefield,Johnston No.1,STRAIGHT PARTY,,LIB,Libertarian,1
Edgefield,Johnston No.2,STRAIGHT PARTY,,LIB,Libertarian,0
Edgefield,Trenton No.1,STRAIGHT PARTY,,LIB,Libertarian,2
Edgefield,Merriweather No.1,STRAIGHT PARTY,,LIB,Libertarian,3
Edgefield,Westside,STRAIGHT PARTY,,LIB,Libertarian,2
Edgefield,Harmony,STRAIGHT PARTY,,LIB,Libertarian,0
Edgefield,North Side,STRAIGHT PARTY,,LIB,Libertarian,1
Edgefield,Brunson,STRAIGHT PARTY,,LIB,Libertarian,0
Edgefield,Merriweather No.2,STRAIGHT PARTY,,LIB,Libertarian,3
Edgefield,Trenton No.2,STRAIGHT PARTY,,LIB,Libertarian,6
Edgefield,Absentee,STRAIGHT PARTY,,LIB,Libertarian,2
Edgefield,Emergency,STRAIGHT PARTY,,LIB,Libertarian,0
Edgefield,Failsafe,STRAIGHT PARTY,,LIB,Libertarian,0
Edgefield,Provisional,STRAIGHT PARTY,,LIB,Libertarian,0
Edgefield,Failsafe Provisional,STRAIGHT PARTY,,LIB,Libertarian,0
Edgefield,Edgefield No.1,STRAIGHT PARTY,,DEM,Democratic,89
Edgefield,Edgefield No.2,STRAIGHT PARTY,,DEM,Democratic,214
Edgefield,Johnston No.1,STRAIGHT PARTY,,DEM,Democratic,263
Edgefield,Johnston No.2,STRAIGHT PARTY,,DEM,Democratic,228
Edgefield,Trenton No.1,STRAIGHT PARTY,,DEM,Democratic,121
Edgefield,Merriweather No.1,STRAIGHT PARTY,,DEM,Democratic,83
Edgefield,Westside,STRAIGHT PARTY,,DEM,Democratic,7
Edgefield,Harmony,STRAIGHT PARTY,,DEM,Democratic,71
Edgefield,North Side,STRAIGHT PARTY,,DEM,Democratic,97
Edgefield,Brunson,STRAIGHT PARTY,,DEM,Democratic,138
Edgefield,Merriweather No.2,STRAIGHT PARTY,,DEM,Democratic,79
Edgefield,Trenton No.2,STRAIGHT PARTY,,DEM,Democratic,311
Edgefield,Absentee,STRAIGHT PARTY,,DEM,Democratic,380
Edgefield,Emergency,STRAIGHT PARTY,,DEM,Democratic,0
Edgefield,Failsafe,STRAIGHT PARTY,,DEM,Democratic,9
Edgefield,Provisional,STRAIGHT PARTY,,DEM,Democratic,0
Edgefield,Failsafe Provisional,STRAIGHT PARTY,,DEM,Democratic,0
Edgefield,Edgefield No.1,STRAIGHT PARTY,,WFM,Working Families,0
Edgefield,Edgefield No.2,STRAIGHT PARTY,,WFM,Working Families,4
Edgefield,Johnston No.1,STRAIGHT PARTY,,WFM,Working Families,1
Edgefield,Johnston No.2,STRAIGHT PARTY,,WFM,Working Families,6
Edgefield,Trenton No.1,STRAIGHT PARTY,,WFM,Working Families,2
Edgefield,Merriweather No.1,STRAIGHT PARTY,,WFM,Working Families,2
Edgefield,Westside,STRAIGHT PARTY,,WFM,Working Families,0
Edgefield,Harmony,STRAIGHT PARTY,,WFM,Working Families,0
Edgefield,North Side,STRAIGHT PARTY,,WFM,Working Families,3
Edgefield,Brunson,STRAIGHT PARTY,,WFM,Working Families,5
Edgefield,Merriweather No.2,STRAIGHT PARTY,,WFM,Working Families,5
Edgefield,Trenton No.2,STRAIGHT PARTY,,WFM,Working Families,0
Edgefield,Absentee,STRAIGHT PARTY,,WFM,Working Families,3
Edgefield,Emergency,STRAIGHT PARTY,,WFM,Working Families,0
Edgefield,Failsafe,STRAIGHT PARTY,,WFM,Working Families,0
Edgefield,Provisional,STRAIGHT PARTY,,WFM,Working Families,0
Edgefield,Failsafe Provisional,STRAIGHT PARTY,,WFM,Working Families,0
Edgefield,Edgefield No.1,STRAIGHT PARTY,,UNC,United Citizens,2
Edgefield,Edgefield No.2,STRAIGHT PARTY,,UNC,United Citizens,0
Edgefield,Johnston No.1,STRAIGHT PARTY,,UNC,United Citizens,3
Edgefield,Johnston No.2,STRAIGHT PARTY,,UNC,United Citizens,1
Edgefield,Trenton No.1,STRAIGHT PARTY,,UNC,United Citizens,1
Edgefield,Merriweather No.1,STRAIGHT PARTY,,UNC,United Citizens,0
Edgefield,Westside,STRAIGHT PARTY,,UNC,United Citizens,2
Edgefield,Harmony,STRAIGHT PARTY,,UNC,United Citizens,0
Edgefield,North Side,STRAIGHT PARTY,,UNC,United Citizens,1
Edgefield,Brunson,STRAIGHT PARTY,,UNC,United Citizens,0
Edgefield,Merriweather No.2,STRAIGHT PARTY,,UNC,United Citizens,3
Edgefield,Trenton No.2,STRAIGHT PARTY,,UNC,United Citizens,1
Edgefield,Absentee,STRAIGHT PARTY,,UNC,United Citizens,4
Edgefield,Emergency,STRAIGHT PARTY,,UNC,United Citizens,0
Edgefield,Failsafe,STRAIGHT PARTY,,UNC,United Citizens,0
Edgefield,Provisional,STRAIGHT PARTY,,UNC,United Citizens,0
Edgefield,Failsafe Provisional,STRAIGHT PARTY,,UNC,United Citizens,0
Edgefield,Edgefield No.1,STRAIGHT PARTY,,REP,Republican,41
Edgefield,Edgefield No.2,STRAIGHT PARTY,,REP,Republican,89
Edgefield,Johnston No.1,STRAIGHT PARTY,,REP,Republican,56
Edgefield,Johnston No.2,STRAIGHT PARTY,,REP,Republican,75
Edgefield,Trenton No.1,STRAIGHT PARTY,,REP,Republican,71
Edgefield,Merriweather No.1,STRAIGHT PARTY,,REP,Republican,402
Edgefield,Westside,STRAIGHT PARTY,,REP,Republican,87
Edgefield,Harmony,STRAIGHT PARTY,,REP,Republican,56
Edgefield,North Side,STRAIGHT PARTY,,REP,Republican,26
Edgefield,Brunson,STRAIGHT PARTY,,REP,Republican,25
Edgefield,Merriweather No.2,STRAIGHT PARTY,,REP,Republican,356
Edgefield,Trenton No.2,STRAIGHT PARTY,,REP,Republican,74
Edgefield,Absentee,STRAIGHT PARTY,,REP,Republican,152
Edgefield,Emergency,STRAIGHT PARTY,,REP,Republican,0
Edgefield,Failsafe,STRAIGHT PARTY,,REP,Republican,0
Edgefield,Provisional,STRAIGHT PARTY,,REP,Republican,0
Edgefield,Failsafe Provisional,STRAIGHT PARTY,,REP,Republican,0
Edgefield,Edgefield No.1,STRAIGHT PARTY,,AMR,American,4
Edgefield,Edgefield No.2,STRAIGHT PARTY,,AMR,American,4
